,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04896855354309082, 0.025615692138671875, 0.03398585319519043, 0.02821207046508789]","[0.001001596450805664, 0.0010879039764404297, 0.00112152099609375]",0.0005366802215576172,0.014068841934204102
1,"[0.03670024871826172, 0.02817678451538086, 0.032611846923828125, 0.031124114990234375]","[0.002019643783569336, 0.002010345458984375, 0.002001523971557617]",0.001012563705444336,0.027075529098510742
2,"[0.03696036338806152, 0.026980876922607422, 0.02892899513244629, 0.021263837814331055]","[0.004999399185180664, 0.0019922256469726562, 0.006998300552368164]",0.0009984970092773438,0.043108224868774414
3,"[0.03380537033081055, 0.03152799606323242, 0.029920101165771484, 0.033509254455566406]","[0.006007194519042969, 0.003429412841796875, 0.002000570297241211]",0.0009608268737792969,0.04084658622741699
4,"[0.03319191932678223, 0.03906607627868652, 0.03775501251220703, 0.03799843788146973]","[0.0060062408447265625, 0.0030057430267333984, 0.003574848175048828]",0.0009694099426269531,0.030998945236206055
5,"[0.027132034301757812, 0.03451991081237793, 0.033133506774902344, 0.027713537216186523]","[0.004007101058959961, 0.006001472473144531, 0.013082504272460938]",0.0009968280792236328,0.02420520782470703
6,"[0.0351405143737793, 0.03634309768676758, 0.04277777671813965, 0.03998899459838867]","[0.0045430660247802734, 0.006520271301269531, 0.012010812759399414]",0.0015232563018798828,0.04026365280151367
7,"[0.02171158790588379, 0.03314709663391113, 0.044907331466674805, 0.026547670364379883]","[0.014005184173583984, 0.019009113311767578, 0.004005908966064453]",0.0009958744049072266,0.038019418716430664
8,"[0.03706073760986328, 0.034519195556640625, 0.038393497467041016, 0.028536081314086914]","[0.005002737045288086, 0.002006053924560547, 0.019999027252197266]",0.002065896987915039,0.05684256553649902
9,"[0.030354976654052734, 0.030878782272338867, 0.02910161018371582, 0.03244781494140625]","[0.003998517990112305, 0.002006053924560547, 0.004010438919067383]",0.0009953975677490234,0.025936365127563477
10,"[0.03173565864562988, 0.03211808204650879, 0.033528804779052734, 0.034629106521606445]","[0.004004240036010742, 0.0039958953857421875, 0.0030057430267333984]",0.0010013580322265625,0.02822566032409668
11,"[0.031095027923583984, 0.04298257827758789, 0.045578956604003906, 0.028872966766357422]","[0.037340641021728516, 0.007014751434326172, 0.014004230499267578]",0.0009515285491943359,0.050737619400024414
12,"[0.03428316116333008, 0.04279303550720215, 0.038384437561035156, 0.02644968032836914]","[0.003004789352416992, 0.005008220672607422, 0.0050051212310791016]",0.003003835678100586,0.036943912506103516
13,"[0.026030540466308594, 0.03091740608215332, 0.038910865783691406, 0.029794692993164062]","[0.005005836486816406, 0.007020235061645508, 0.01810431480407715]",0.002035856246948242,0.04779863357543945
14,"[0.02640390396118164, 0.03508138656616211, 0.02807474136352539, 0.02730393409729004]","[0.006005764007568359, 0.002004861831665039, 0.0020127296447753906]",0.0009989738464355469,0.0463407039642334
15,"[0.023997783660888672, 0.03240799903869629, 0.030841350555419922, 0.023484468460083008]","[0.0020051002502441406, 0.0020079612731933594, 0.004026651382446289]",0.0010068416595458984,0.042937278747558594
16,"[0.02929234504699707, 0.03247356414794922, 0.03203320503234863, 0.03735995292663574]","[0.004004716873168945, 0.0019979476928710938, 0.0040051937103271484]",0.0012159347534179688,0.025969266891479492
17,"[0.029843807220458984, 0.03610825538635254, 0.02549910545349121, 0.03250432014465332]","[0.00299835205078125, 0.003004789352416992, 0.004017353057861328]",0.0010807514190673828,0.026215314865112305
18,"[0.02447819709777832, 0.033313751220703125, 0.023414134979248047, 0.027796506881713867]","[0.0030007362365722656, 0.002010822296142578, 0.004006385803222656]",0.0010745525360107422,0.04211235046386719
19,"[0.03103470802307129, 0.03019881248474121, 0.02733135223388672, 0.028269290924072266]","[0.004004240036010742, 0.002007722854614258, 0.004002809524536133]",0.0010747909545898438,0.04199814796447754
20,"[0.04774117469787598, 0.03118443489074707, 0.034459590911865234, 0.029410123825073242]","[0.003997087478637695, 0.00501251220703125, 0.002006053924560547]",0.001085519790649414,0.02800464630126953
21,"[0.02894115447998047, 0.04130434989929199, 0.0400385856628418, 0.03452014923095703]","[0.011296510696411133, 0.01850104331970215, 0.014020204544067383]",0.001995563507080078,0.035895586013793945
22,"[0.03398585319519043, 0.0369420051574707, 0.035631418228149414, 0.03831124305725098]","[0.0049991607666015625, 0.003006458282470703, 0.041222572326660156]",0.0010809898376464844,0.03976607322692871
23,"[0.01812744140625, 0.028327226638793945, 0.027410507202148438, 0.021716833114624023]","[0.0010058879852294922, 0.0010707378387451172, 0.0010023117065429688]",0.0,0.024866819381713867
24,"[0.021132230758666992, 0.0213620662689209, 0.030019283294677734, 0.018236398696899414]","[0.001010894775390625, 0.0028896331787109375, 0.0019998550415039062]",0.0,0.0245358943939209
25,"[0.025048494338989258, 0.02533864974975586, 0.0283355712890625, 0.023296833038330078]","[0.0029954910278320312, 0.00200653076171875, 0.0020067691802978516]",0.0010061264038085938,0.022994279861450195
26,"[0.023493289947509766, 0.031023263931274414, 0.02909111976623535, 0.024039745330810547]","[0.0019903182983398438, 0.003020048141479492, 0.003002643585205078]",0.0,0.023998498916625977
27,"[0.020985126495361328, 0.03156471252441406, 0.041065216064453125, 0.03056025505065918]","[0.005996227264404297, 0.002009153366088867, 0.0029993057250976562]",0.001003265380859375,0.04021143913269043
28,"[0.023548364639282227, 0.04059338569641113, 0.0357966423034668, 0.030959129333496094]","[0.006020307540893555, 0.0055201053619384766, 0.0020062923431396484]",0.002106189727783203,0.04292416572570801
29,"[0.03169560432434082, 0.042784690856933594, 0.04839181900024414, 0.03149127960205078]","[0.021074295043945312, 0.014995336532592773, 0.014996528625488281]",0.0010118484497070312,0.043506622314453125
30,"[0.01889324188232422, 0.02795267105102539, 0.03540611267089844, 0.026027917861938477]","[0.0010001659393310547, 0.0009183883666992188, 0.0010077953338623047]",0.0009999275207519531,0.039396047592163086
31,"[0.022763967514038086, 0.020539283752441406, 0.027780771255493164, 0.021638870239257812]","[0.0020041465759277344, 0.003996372222900391, 0.0020062923431396484]",0.001035928726196289,0.04068279266357422
32,"[0.03481340408325195, 0.03790688514709473, 0.04905366897583008, 0.030510425567626953]","[0.006017208099365234, 0.00654292106628418, 0.004006147384643555]",0.002010822296142578,0.029088973999023438
33,"[0.020801305770874023, 0.03082275390625, 0.031722307205200195, 0.024864673614501953]","[0.0016601085662841797, 0.0020058155059814453, 0.0020041465759277344]",0.0,0.010390996932983398
34,"[0.02900385856628418, 0.028936386108398438, 0.03399538993835449, 0.023865699768066406]","[0.002213001251220703, 0.0030050277709960938, 0.0020093917846679688]",0.000997781753540039,0.028084278106689453
35,"[0.03075718879699707, 0.02814173698425293, 0.043437957763671875, 0.033263206481933594]","[0.0032737255096435547, 0.009005546569824219, 0.0030062198638916016]",0.001008749008178711,0.04387307167053223
36,"[0.028049468994140625, 0.03814554214477539, 0.04757070541381836, 0.03926372528076172]","[0.004138469696044922, 0.020093441009521484, 0.009518146514892578]",0.0009984970092773438,0.04230070114135742
37,"[0.029227733612060547, 0.02785515785217285, 0.04271435737609863, 0.03270292282104492]","[0.004001617431640625, 0.006081104278564453, 0.003005504608154297]",0.0019948482513427734,0.039250850677490234
38,"[0.03266334533691406, 0.04193878173828125, 0.037790536880493164, 0.0374753475189209]","[0.013005971908569336, 0.021084070205688477, 0.0040051937103271484]",0.001997709274291992,0.04878592491149902
39,"[0.029325008392333984, 0.03897404670715332, 0.037097930908203125, 0.037251949310302734]","[0.0020055770874023438, 0.002001047134399414, 0.0029935836791992188]",0.0010695457458496094,0.027100324630737305
40,"[0.03677725791931152, 0.04034733772277832, 0.0514216423034668, 0.0477447509765625]","[0.0059967041015625, 0.0070149898529052734, 0.004000425338745117]",0.0009984970092773438,0.04485321044921875
41,"[0.021191120147705078, 0.03039407730102539, 0.03784322738647461, 0.03493642807006836]","[0.0020112991333007812, 0.0015869140625, 0.002991199493408203]",0.0009922981262207031,0.025212526321411133
42,"[0.025134563446044922, 0.026463747024536133, 0.03363227844238281, 0.032418012619018555]","[0.0020058155059814453, 0.003009319305419922, 0.0040094852447509766]",0.0010983943939208984,0.053810834884643555
43,"[0.024330854415893555, 0.024756193161010742, 0.03949689865112305, 0.02980780601501465]","[0.0016672611236572266, 0.003000497817993164, 0.0022161006927490234]",0.0010128021240234375,0.0325772762298584
44,"[0.03190922737121582, 0.02404499053955078, 0.02971339225769043, 0.026148080825805664]","[0.0020058155059814453, 0.004010438919067383, 0.004135608673095703]",0.001967191696166992,0.040425777435302734
45,"[0.03173947334289551, 0.039515018463134766, 0.038733720779418945, 0.040250539779663086]","[0.028097152709960938, 0.003005504608154297, 0.020467281341552734]",0.002003192901611328,0.04776334762573242
46,"[0.03026294708251953, 0.03795957565307617, 0.045461177825927734, 0.038954734802246094]","[0.05769801139831543, 0.005001544952392578, 0.06357049942016602]",0.0010840892791748047,0.056914567947387695
47,"[0.03594064712524414, 0.02955794334411621, 0.0539851188659668, 0.04132843017578125]","[0.0020036697387695312, 0.003999233245849609, 0.002999544143676758]",0.0009996891021728516,0.05485081672668457
48,"[0.031623125076293945, 0.025963544845581055, 0.045889854431152344, 0.031183958053588867]","[0.002006053924560547, 0.00200653076171875, 0.004006147384643555]",0.002098560333251953,0.0405120849609375
49,"[0.03877449035644531, 0.03386402130126953, 0.04792642593383789, 0.040053606033325195]","[0.0030059814453125, 0.0020062923431396484, 0.0030057430267333984]",0.0010936260223388672,0.059603214263916016
