,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04896855354309082, 0.025615692138671875, 0.03398585319519043, 0.02821207046508789, 0.031113862991333008, 0.02289748191833496, 0.02549910545349121, 0.07235407829284668, 0.022380590438842773]","[0.001001596450805664, 0.0010879039764404297, 0.00112152099609375, 0.0010094642639160156, 0.0009987354278564453, 0.001001596450805664, 0.002262592315673828, 0.001016378402709961]",0.0,0.011411905288696289
1,"[0.03670024871826172, 0.02817678451538086, 0.032611846923828125, 0.031124114990234375, 0.04267382621765137, 0.026064395904541016, 0.03925180435180664, 0.09930419921875, 0.03194308280944824]","[0.002019643783569336, 0.002010345458984375, 0.002001523971557617, 0.0030410289764404297, 0.0020055770874023438, 0.0030083656311035156, 0.005160093307495117, 0.0010063648223876953]",0.0010037422180175781,0.029118061065673828
2,"[0.03696036338806152, 0.026980876922607422, 0.02892899513244629, 0.021263837814331055, 0.03249979019165039, 0.02205061912536621, 0.034493207931518555, 0.0734710693359375, 0.02501678466796875]","[0.004999399185180664, 0.0019922256469726562, 0.006998300552368164, 0.0020024776458740234, 0.0020055770874023438, 0.005006074905395508, 0.003996133804321289, 0.0020062923431396484]",0.0009605884552001953,0.05449843406677246
3,"[0.03380537033081055, 0.03152799606323242, 0.029920101165771484, 0.033509254455566406, 0.043760061264038086, 0.028374433517456055, 0.03488302230834961, 0.05066800117492676, 0.031024456024169922]","[0.006007194519042969, 0.003429412841796875, 0.002000570297241211, 0.003007173538208008, 0.0035161972045898438, 0.003039121627807617, 0.002072572708129883, 0.09417963027954102]",0.0020809173583984375,0.051659584045410156
4,"[0.03319191932678223, 0.03906607627868652, 0.03775501251220703, 0.03799843788146973, 0.04167962074279785, 0.03375887870788574, 0.03650617599487305, 0.049658775329589844, 0.04178285598754883]","[0.0060062408447265625, 0.0030057430267333984, 0.003574848175048828, 0.007010221481323242, 0.004006624221801758, 0.005005836486816406, 0.0030786991119384766, 0.0020008087158203125]",0.001018524169921875,0.02697300910949707
5,"[0.027132034301757812, 0.03451991081237793, 0.033133506774902344, 0.027713537216186523, 0.04866743087768555, 0.028695344924926758, 0.034819602966308594, 0.0456545352935791, 0.0321042537689209]","[0.004007101058959961, 0.006001472473144531, 0.013082504272460938, 0.009467840194702148, 0.01712775230407715, 0.007006406784057617, 0.012906074523925781, 0.003999233245849609]",0.0009999275207519531,0.040693044662475586
6,"[0.0351405143737793, 0.03634309768676758, 0.04277777671813965, 0.03998899459838867, 0.041510581970214844, 0.04086780548095703, 0.03437995910644531, 0.055037498474121094, 0.039687156677246094]","[0.0045430660247802734, 0.006520271301269531, 0.012010812759399414, 0.057936906814575195, 0.01100611686706543, 0.006010293960571289, 0.010022878646850586, 0.002894163131713867]",0.0019986629486083984,0.04353523254394531
7,"[0.02171158790588379, 0.03314709663391113, 0.044907331466674805, 0.026547670364379883, 0.04168868064880371, 0.0324249267578125, 0.03551673889160156, 0.05710315704345703, 0.032633066177368164]","[0.014005184173583984, 0.019009113311767578, 0.004005908966064453, 0.009069681167602539, 0.005011558532714844, 0.014205455780029297, 0.011089086532592773, 0.014106035232543945]",0.0020003318786621094,0.04585909843444824
8,"[0.03706073760986328, 0.034519195556640625, 0.038393497467041016, 0.028536081314086914, 0.04608345031738281, 0.04002046585083008, 0.02874302864074707, 0.034709930419921875, 0.03696322441101074]","[0.005002737045288086, 0.002006053924560547, 0.019999027252197266, 0.007010221481323242, 0.008019685745239258, 0.003398418426513672, 0.0030601024627685547, 0.006006002426147461]",0.0009951591491699219,0.04491543769836426
9,"[0.030354976654052734, 0.030878782272338867, 0.02910161018371582, 0.03244781494140625, 0.03874468803405762, 0.03613877296447754, 0.023119688034057617, 0.03455376625061035, 0.029688358306884766]","[0.003998517990112305, 0.002006053924560547, 0.004010438919067383, 0.004624128341674805, 0.0020935535430908203, 0.0020983219146728516, 0.0019752979278564453, 0.0029976367950439453]",0.0009756088256835938,0.024452924728393555
10,"[0.03173565864562988, 0.03211808204650879, 0.033528804779052734, 0.034629106521606445, 0.0532984733581543, 0.03237652778625488, 0.03249239921569824, 0.029646635055541992, 0.03126692771911621]","[0.004004240036010742, 0.0039958953857421875, 0.0030057430267333984, 0.003000974655151367, 0.004254341125488281, 0.00401616096496582, 0.0031163692474365234, 0.004006147384643555]",0.0009963512420654297,0.027524948120117188
11,"[0.031095027923583984, 0.04298257827758789, 0.045578956604003906, 0.028872966766357422, 0.04528522491455078, 0.04482245445251465, 0.03464174270629883, 0.056157827377319336, 0.03424644470214844]","[0.037340641021728516, 0.007014751434326172, 0.014004230499267578, 0.024051189422607422, 0.0232851505279541, 0.01651597023010254, 0.02404189109802246, 0.016544342041015625]",0.0011107921600341797,0.0461885929107666
12,"[0.03428316116333008, 0.04279303550720215, 0.038384437561035156, 0.02644968032836914, 0.03571820259094238, 0.04188799858093262, 0.026538848876953125, 0.053141117095947266, 0.0370936393737793]","[0.003004789352416992, 0.005008220672607422, 0.0050051212310791016, 0.002998828887939453, 0.0025110244750976562, 0.00898599624633789, 0.012982845306396484, 0.005005359649658203]",0.0010271072387695312,0.04246401786804199
