,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04896855354309082, 0.025615692138671875]",[0.001001596450805664],0.0,0.012003898620605469
1,"[0.03670024871826172, 0.02817678451538086]",[0.002019643783569336],0.0009987354278564453,0.02788996696472168
2,"[0.03696036338806152, 0.026980876922607422]",[0.004999399185180664],0.0010612010955810547,0.04010367393493652
3,"[0.03380537033081055, 0.03152799606323242]",[0.006007194519042969],0.0012180805206298828,0.042560577392578125
4,"[0.03319191932678223, 0.03906607627868652]",[0.0060062408447265625],0.0019998550415039062,0.029000282287597656
5,"[0.027132034301757812, 0.03451991081237793]",[0.004007101058959961],0.0009999275207519531,0.04464316368103027
6,"[0.0351405143737793, 0.03634309768676758]",[0.0045430660247802734],0.0009844303131103516,0.04472494125366211
7,"[0.02171158790588379, 0.03314709663391113]",[0.014005184173583984],0.0010089874267578125,0.04499554634094238
8,"[0.03706073760986328, 0.034519195556640625]",[0.005002737045288086],0.0009911060333251953,0.0413973331451416
9,"[0.030354976654052734, 0.030878782272338867]",[0.003998517990112305],0.0010712146759033203,0.026922941207885742
10,"[0.03173565864562988, 0.03211808204650879]",[0.004004240036010742],0.0010008811950683594,0.03111100196838379
11,"[0.031095027923583984, 0.04298257827758789]",[0.037340641021728516],0.0010061264038085938,0.0495295524597168
12,"[0.03428316116333008, 0.04279303550720215]",[0.003004789352416992],0.0009992122650146484,0.029619932174682617
13,"[0.026030540466308594, 0.03091740608215332]",[0.005005836486816406],0.0010135173797607422,0.04373455047607422
14,"[0.02640390396118164, 0.03508138656616211]",[0.006005764007568359],0.000997781753540039,0.04636740684509277
15,"[0.023997783660888672, 0.03240799903869629]",[0.0020051002502441406],0.0009987354278564453,0.032349586486816406
16,"[0.02929234504699707, 0.03247356414794922]",[0.004004716873168945],0.0010042190551757812,0.029053211212158203
17,"[0.029843807220458984, 0.03610825538635254]",[0.00299835205078125],0.0,0.025051593780517578
18,"[0.02447819709777832, 0.033313751220703125]",[0.0030007362365722656],0.0013356208801269531,0.046707868576049805
19,"[0.03103470802307129, 0.03019881248474121]",[0.004004240036010742],0.0010101795196533203,0.03410005569458008
20,"[0.04774117469787598, 0.03118443489074707]",[0.003997087478637695],0.0010483264923095703,0.03918147087097168
21,"[0.02894115447998047, 0.04130434989929199]",[0.011296510696411133],0.0019974708557128906,0.04169726371765137
22,"[0.03398585319519043, 0.0369420051574707]",[0.0049991607666015625],0.001007080078125,0.025994300842285156
23,"[0.01812744140625, 0.028327226638793945]",[0.0010058879852294922],0.0,0.009373188018798828
24,"[0.021132230758666992, 0.0213620662689209]",[0.001010894775390625],0.0,0.03410911560058594
25,"[0.025048494338989258, 0.02533864974975586]",[0.0029954910278320312],0.0009996891021728516,0.035561323165893555
26,"[0.023493289947509766, 0.031023263931274414]",[0.0019903182983398438],0.0010061264038085938,0.06248116493225098
27,"[0.020985126495361328, 0.03156471252441406]",[0.005996227264404297],0.0015099048614501953,0.046373844146728516
28,"[0.023548364639282227, 0.04059338569641113]",[0.006020307540893555],0.00099945068359375,0.04110383987426758
29,"[0.03169560432434082, 0.042784690856933594]",[0.021074295043945312],0.0009999275207519531,0.07015061378479004
30,"[0.01889324188232422, 0.02795267105102539]",[0.0010001659393310547],0.0,0.014089584350585938
31,"[0.022763967514038086, 0.020539283752441406]",[0.0020041465759277344],0.000985860824584961,0.04922795295715332
32,"[0.03481340408325195, 0.03790688514709473]",[0.006017208099365234],0.0010662078857421875,0.029935121536254883
33,"[0.020801305770874023, 0.03082275390625]",[0.0016601085662841797],0.00099945068359375,0.01199650764465332
34,"[0.02900385856628418, 0.028936386108398438]",[0.002213001251220703],0.0011000633239746094,0.0406947135925293
35,"[0.03075718879699707, 0.02814173698425293]",[0.0032737255096435547],0.0009987354278564453,0.026999950408935547
36,"[0.028049468994140625, 0.03814554214477539]",[0.004138469696044922],0.0010006427764892578,0.0510861873626709
37,"[0.029227733612060547, 0.02785515785217285]",[0.004001617431640625],0.0010066032409667969,0.04035544395446777
38,"[0.03266334533691406, 0.04193878173828125]",[0.013005971908569336],0.001009225845336914,0.041970014572143555
39,"[0.029325008392333984, 0.03897404670715332]",[0.0020055770874023438],0.0010807514190673828,0.032628536224365234
40,"[0.03677725791931152, 0.04034733772277832]",[0.0059967041015625],0.0020825862884521484,0.045153141021728516
41,"[0.021191120147705078, 0.03039407730102539]",[0.0020112991333007812],0.0,0.011989116668701172
42,"[0.025134563446044922, 0.026463747024536133]",[0.0020058155059814453],0.0,0.05499005317687988
43,"[0.024330854415893555, 0.024756193161010742]",[0.0016672611236572266],0.001077413558959961,0.02699136734008789
44,"[0.03190922737121582, 0.02404499053955078]",[0.0020058155059814453],0.0,0.05903172492980957
45,"[0.03173947334289551, 0.039515018463134766]",[0.028097152709960938],0.002081632614135742,0.061423540115356445
46,"[0.03026294708251953, 0.03795957565307617]",[0.05769801139831543],0.0010018348693847656,0.046399593353271484
