,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.07451796531677246, 0.04071235656738281, 0.036948442459106445, 0.0334324836730957, 0.03399348258972168]","[0.007014751434326172, 0.011535406112670898, 0.0030066967010498047, 0.00899958610534668]",0.004000186920166016,0.05277585983276367
1,"[0.040245771408081055, 0.029120922088623047, 0.03602027893066406, 0.027025699615478516, 0.032514095306396484]","[0.003003835678100586, 0.0029981136322021484, 0.0020067691802978516, 0.003000020980834961]",0.001958608627319336,0.03601193428039551
2,"[0.04601621627807617, 0.039838314056396484, 0.038300514221191406, 0.03274416923522949, 0.04199957847595215]","[5.002355337142944, 0.009998083114624023, 0.08561348915100098, 5.002565622329712]",0.003027200698852539,0.04813504219055176
3,"[0.03319406509399414, 0.04155111312866211, 0.04169058799743652, 0.03704261779785156, 0.03557753562927246]","[0.019769668579101562, 0.07621979713439941, 0.01400613784790039, 0.33256030082702637]",0.002002239227294922,0.0786294937133789
4,"[0.042574167251586914, 0.03758668899536133, 0.03199362754821777, 0.04227471351623535, 0.03509187698364258]","[0.014997005462646484, 0.01987004280090332, 0.003999948501586914, 0.013384819030761719]",0.0020093917846679688,0.048850297927856445
5,"[0.032135963439941406, 0.03448963165283203, 0.046845197677612305, 0.035958051681518555, 0.03148984909057617]","[0.003584623336791992, 0.011001825332641602, 0.0019996166229248047, 0.003806591033935547]",0.0010149478912353516,0.04599714279174805
6,"[0.020825862884521484, 0.03376889228820801, 0.03140997886657715, 0.026706933975219727, 0.024091005325317383]","[0.004311800003051758, 0.0020143985748291016, 0.0050182342529296875, 0.0072367191314697266]",0.003057718276977539,0.052655935287475586
7,"[0.03524923324584961, 0.04025745391845703, 0.033994197845458984, 0.035164594650268555, 0.02968764305114746]","[0.007509708404541016, 0.0030210018157958984, 0.0020041465759277344, 0.009004592895507812]",0.0010066032409667969,0.05921673774719238
8,"[0.02643275260925293, 0.03200078010559082, 0.03149819374084473, 0.029041528701782227, 0.02608942985534668]","[0.010999917984008789, 0.004013538360595703, 0.0019996166229248047, 0.0029993057250976562]",0.0020012855529785156,0.047791481018066406
9,"[0.03612947463989258, 0.03600502014160156, 0.036507368087768555, 0.03550982475280762, 0.031603097915649414]","[0.008186817169189453, 0.006000995635986328, 0.004008054733276367, 0.005013227462768555]",0.0019910335540771484,0.028040170669555664
10,"[0.03378105163574219, 0.03500080108642578, 0.0344395637512207, 0.02935934066772461, 0.022374629974365234]","[0.02199268341064453, 0.006003856658935547, 0.005997419357299805, 0.010006189346313477]",0.0020029544830322266,0.058038949966430664
11,"[0.02927851676940918, 0.02243804931640625, 0.03185224533081055, 0.03510570526123047, 0.026540279388427734]","[0.0010027885437011719, 0.00301361083984375, 0.0010066032409667969, 0.0019958019256591797]",0.0,0.01299738883972168
12,"[0.03104543685913086, 0.024309158325195312, 0.06086301803588867, 0.025417566299438477, 0.03554534912109375]","[0.00699925422668457, 0.02064204216003418, 0.03107309341430664, 0.004006147384643555]",0.0010166168212890625,0.06784486770629883
13,"[0.026872634887695312, 0.027080059051513672, 0.024907588958740234, 0.02655506134033203, 0.026218414306640625]","[0.0055675506591796875, 0.002009868621826172, 0.0019922256469726562, 0.005999088287353516]",0.0009989738464355469,0.05901050567626953
14,"[0.034433841705322266, 0.030434608459472656, 0.0331573486328125, 0.038500070571899414, 0.02459716796875]","[0.003009319305419922, 0.0020151138305664062, 0.005013704299926758, 0.00200653076171875]",0.0009999275207519531,0.06078791618347168
15,"[0.031635284423828125, 0.03536224365234375, 0.05510687828063965, 0.03894448280334473, 0.03479361534118652]","[0.11275815963745117, 0.1942615509033203, 0.08458828926086426, 0.08339595794677734]",0.0024809837341308594,0.06772089004516602
16,"[0.01999640464782715, 0.024541616439819336, 0.034974098205566406, 0.024918079376220703, 0.024671077728271484]","[0.0010056495666503906, 0.003009796142578125, 0.001004934310913086, 0.0009980201721191406]",0.0010144710540771484,0.012933015823364258
17,"[0.0256040096282959, 0.020956754684448242, 0.04243826866149902, 0.022490501403808594, 0.023998737335205078]","[0.002005338668823242, 0.004000186920166016, 0.0020074844360351562, 0.0020079612731933594]",0.0010914802551269531,0.013015985488891602
18,"[0.021679401397705078, 0.023001909255981445, 0.048424482345581055, 0.021994829177856445, 0.022781848907470703]","[0.003007173538208008, 0.0029997825622558594, 0.001999378204345703, 0.0031325817108154297]",0.0019979476928710938,0.057787418365478516
19,"[0.03232741355895996, 0.0403444766998291, 0.050260066986083984, 0.037011146545410156, 0.034976959228515625]","[0.0020062923431396484, 0.09430789947509766, 0.009538412094116211, 0.0244901180267334]",0.0020096302032470703,0.056984663009643555
20,"[0.021296024322509766, 0.028517484664916992, 0.031148433685302734, 0.029304981231689453, 0.02372908592224121]","[0.0020003318786621094, 0.0009965896606445312, 0.0034742355346679688, 0.0010061264038085938]",0.0010051727294921875,0.03592252731323242
21,"[0.03229832649230957, 0.036539554595947266, 0.04916238784790039, 0.06348896026611328, 0.030651092529296875]","[0.025581836700439453, 0.019116640090942383, 0.008056879043579102, 0.010004997253417969]",0.0029866695404052734,0.04900193214416504
22,"[0.019723892211914062, 0.030680418014526367, 0.04407906532287598, 0.04602360725402832, 0.028972625732421875]","[0.002996683120727539, 0.005999088287353516, 0.0029993057250976562, 0.0029985904693603516]",0.0009927749633789062,0.04374504089355469
23,"[0.026977062225341797, 0.030106544494628906, 0.03205108642578125, 0.03530526161193848, 0.03119635581970215]","[0.001996755599975586, 0.010001897811889648, 0.007074117660522461, 0.0040493011474609375]",0.001077890396118164,0.04603862762451172
24,"[0.02305912971496582, 0.023324012756347656, 0.034571170806884766, 0.0236508846282959, 0.02539825439453125]","[0.002003192901611328, 0.005007028579711914, 0.002054452896118164, 0.0010068416595458984]",0.0009961128234863281,0.010087251663208008
