,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.00020933151245117188, 0.00014328956604003906, 0.0001652240753173828, 0.00014400482177734375, 0.00012183189392089844]","[3.790855407714844e-05, 2.1696090698242188e-05, 2.09808349609375e-05, 1.811981201171875e-05, 1.0967254638671875e-05]",0.006134986877441406,0.02483081817626953
1,"[3.933906555175781e-05, 3.409385681152344e-05, 2.47955322265625e-05, 2.574920654296875e-05, 2.47955322265625e-05]","[1.1920928955078125e-05, 6.198883056640625e-06, 6.198883056640625e-06, 5.245208740234375e-06, 6.198883056640625e-06]",0.0013229846954345703,0.02265191078186035
2,"[0.00012993812561035156, 0.00010013580322265625, 0.00011587142944335938, 9.226799011230469e-05, 8.416175842285156e-05]","[1.4781951904296875e-05, 1.7881393432617188e-05, 1.0967254638671875e-05, 1.0967254638671875e-05, 1.1920928955078125e-05]",0.00461888313293457,0.028454065322875977
3,"[2.47955322265625e-05, 2.4080276489257812e-05, 2.193450927734375e-05, 3.504753112792969e-05, 2.5033950805664062e-05]","[1.0967254638671875e-05, 7.152557373046875e-06, 4.0531158447265625e-06, 5.0067901611328125e-06, 3.814697265625e-06]",0.0009021759033203125,0.02103400230407715
4,"[2.5033950805664062e-05, 3.123283386230469e-05, 2.384185791015625e-05, 2.384185791015625e-05, 2.4080276489257812e-05]","[1.1920928955078125e-05, 7.867813110351562e-06, 6.198883056640625e-06, 5.9604644775390625e-06, 5.9604644775390625e-06]",0.0020248889923095703,0.02356886863708496
5,"[2.47955322265625e-05, 2.2172927856445312e-05, 2.193450927734375e-05, 2.193450927734375e-05, 2.193450927734375e-05]","[9.059906005859375e-06, 5.7220458984375e-06, 5.0067901611328125e-06, 6.198883056640625e-06, 5.0067901611328125e-06]",0.001528024673461914,0.02331399917602539
6,"[2.8133392333984375e-05, 2.574920654296875e-05, 2.574920654296875e-05, 2.6226043701171875e-05, 2.6226043701171875e-05]","[8.821487426757812e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.76837158203125e-06, 3.814697265625e-06]",0.0007770061492919922,0.021981239318847656
7,"[2.002716064453125e-05, 2.09808349609375e-05, 1.811981201171875e-05, 1.9073486328125e-05, 2.002716064453125e-05]","[7.867813110351562e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 2.86102294921875e-06, 5.0067901611328125e-06]",0.0011987686157226562,0.029095888137817383
8,"[3.504753112792969e-05, 2.384185791015625e-05, 3.0994415283203125e-05, 2.4080276489257812e-05, 2.4080276489257812e-05]","[7.152557373046875e-06, 7.152557373046875e-06, 3.814697265625e-06, 5.9604644775390625e-06, 5.245208740234375e-06]",0.001241922378540039,0.02173304557800293
9,"[9.512901306152344e-05, 9.298324584960938e-05, 0.00011706352233886719, 7.224082946777344e-05, 7.081031799316406e-05]","[1.9788742065429688e-05, 1.0967254638671875e-05, 7.867813110351562e-06, 9.059906005859375e-06, 9.059906005859375e-06]",0.002229928970336914,0.020979881286621094
