,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0001609325408935547, 0.00011992454528808594, 0.00012993812561035156]","[2.9802322387695312e-05, 2.09808349609375e-05, 1.4066696166992188e-05]",0.00545191764831543,0.021937847137451172
1,"[3.0040740966796875e-05, 2.9087066650390625e-05, 2.47955322265625e-05]","[1.0967254638671875e-05, 7.152557373046875e-06, 5.0067901611328125e-06]",0.0009918212890625,0.02025294303894043
2,"[0.00013518333435058594, 9.918212890625e-05, 0.00011610984802246094]","[1.3589859008789062e-05, 1.7881393432617188e-05, 1.0967254638671875e-05]",0.002498149871826172,0.019736051559448242
3,"[2.09808349609375e-05, 2.0265579223632812e-05, 1.8835067749023438e-05]","[7.152557373046875e-06, 4.76837158203125e-06, 5.245208740234375e-06]",0.0007851123809814453,0.018498897552490234
4,"[2.7179718017578125e-05, 2.6226043701171875e-05, 2.7894973754882812e-05]","[9.775161743164062e-06, 6.9141387939453125e-06, 6.198883056640625e-06]",0.0014300346374511719,0.0206301212310791
5,"[2.4080276489257812e-05, 2.384185791015625e-05, 2.5033950805664062e-05]","[9.775161743164062e-06, 7.152557373046875e-06, 5.9604644775390625e-06]",0.0012738704681396484,0.02412581443786621
6,"[3.1948089599609375e-05, 2.7894973754882812e-05, 2.5033950805664062e-05]","[9.298324584960938e-06, 4.0531158447265625e-06, 4.291534423828125e-06]",0.0007040500640869141,0.01794576644897461
7,"[1.7881393432617188e-05, 2.193450927734375e-05, 1.8835067749023438e-05]","[8.106231689453125e-06, 6.198883056640625e-06, 5.9604644775390625e-06]",0.00086212158203125,0.019118785858154297
8,"[3.695487976074219e-05, 2.574920654296875e-05, 3.266334533691406e-05]","[7.152557373046875e-06, 8.344650268554688e-06, 4.0531158447265625e-06]",0.0008139610290527344,0.01781010627746582
9,"[9.298324584960938e-05, 8.916854858398438e-05, 0.00011086463928222656]","[1.621246337890625e-05, 8.821487426757812e-06, 9.059906005859375e-06]",0.0017418861389160156,0.01870107650756836
