,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,cross-pollination,influence
3,10,impingement,influence
4,10,seduction,manipulation
5,10,leading astray,manipulation
6,10,blandishment,manipulation
7,10,enticement,manipulation
8,10,ingratiation,manipulation
9,10,solicitation,manipulation
10,10,mind game,manipulation
11,10,hypnotism,mind game
12,10,overexposure,exposure
13,10,underexposure,exposure
14,101,tent,shelter
15,101,hut,shelter
16,101,safe place,shelter
17,101,sconce,shelter
18,101,tepee,tent
19,101,bell tent,tent
20,101,pavilion,tent
21,101,cottage tent,tent
22,101,two-man tent,tent
23,101,pyramidal tent,tent
24,101,pup tent,tent
25,101,backpacking tent,tent
26,101,canvas tent,tent
27,101,pop tent,tent
28,101,fly tent,tent
29,101,field tent,tent
30,101,wall tent,tent
31,101,circus tent,tent
32,101,lean-to tent,tent
33,101,praetorium,tent
34,101,umbrella tent,tent
35,101,mountain tent,tent
36,101,mantelet,tent
37,101,tupik,tent
38,101,sibley tent,pyramidal tent
39,101,igloo,hut
40,101,mudhif,hut
41,101,nissen hut,hut
42,101,hovel,hut
43,101,cabana,hut
44,101,dugout,hut
45,101,cookhouse,hut
46,101,loft,hut
47,101,haven,safe place
48,101,safe house,safe place
49,101,refuge,safe place
50,101,safehold,safe place
51,101,storm cellar,safe place
52,101,fallout shelter,safe place
53,101,harbor,safe place
54,105,drum,percussion instrument
55,105,cymbal,percussion instrument
56,105,keyboard percussion,percussion instrument
57,105,idiophone,percussion instrument
58,105,shaken instrument,percussion instrument
59,105,piano,percussion instrument
60,105,tabor,drum
61,105,lagerphone,drum
62,105,kettle,drum
63,105,steel drum,drum
64,105,snare drum,drum
65,105,bass drum,drum
66,105,bongo,drum
67,105,tenor drum,drum
68,105,tambour,drum
69,105,tambourine,drum
70,105,timbrel,drum
71,105,high-hat cymbal,cymbal
72,105,zill,cymbal
73,105,marimba,keyboard percussion
74,105,glockenspiel,keyboard percussion
75,105,vibraphone,keyboard percussion
76,105,carillon,keyboard percussion
77,105,handbell,idiophone
78,105,gong,idiophone
79,105,triangle,idiophone
80,105,chime,idiophone
81,105,rain stick,shaken instrument
82,105,bones,shaken instrument
83,105,maraca,shaken instrument
84,105,grand piano,piano
85,105,upright,piano
86,105,spinet,piano
87,105,concert grand,piano
88,105,baby grand,piano
89,105,mechanical piano,piano
90,13,coefficient of reflection,coefficient
91,13,coefficient of expansion,coefficient
92,13,coefficient of self induction,coefficient
93,13,coefficient of friction,coefficient
94,13,coefficient of mutual induction,coefficient
95,13,coefficient of viscosity,coefficient
96,13,drag coefficient,coefficient
97,13,absorption coefficient,coefficient
98,13,coefficient of elasticity,coefficient
99,13,transmittance,coefficient
100,13,weight,coefficient
101,13,modulus,coefficient of elasticity
102,13,bulk modulus,modulus
103,13,Young's modulus,modulus
104,13,modulus of rigidity,modulus
105,137,microcytic anemia,anemia
106,137,hypochromic anemia,microcytic anemia
107,137,iron deficiency anemia,hypochromic anemia
108,137,chlorosis,iron deficiency anemia
109,137,thalassemia,hypochromic anemia
110,137,cooley's anemia,thalassemia
111,137,macrocytic anemia,anemia
112,137,megaloblastic anemia,macrocytic anemia
113,137,pernicious anemia,megaloblastic anemia
114,137,sideroblastic anemia,macrocytic anemia
115,137,hemolytic anemia,anemia
116,137,sickle-cell anemia,hemolytic anemia
117,137,erythroblastosis fetalis,hemolytic anemia
118,137,favism,hemolytic anemia
119,137,aplastic anemia,anemia
120,137,fanconi's anemia,aplastic anemia
121,137,hypoplastic anemia,aplastic anemia
122,137,metaplastic anemia,anemia
123,137,refractory anemia,anemia
124,137,hyperchromic anemia,anemia
125,137,ischemia,anemia
126,137,ischemic stroke,ischemia
127,137,transient ischemic attack,ischemia
128,138,marital practices,marriage
129,138,marital status,marriage
130,138,marriage types,marriage
131,138,legal marital forms,marriage
132,138,specific marriage variants,marriage
133,138,exogamy,marital practices
134,138,endogamy,marital practices
135,138,misalliance,marital practices
136,138,mesalliance,misalliance
137,138,cuckoldom,marital practices
138,138,widowhood,marital status
139,138,bachelorhood,marital status
140,138,spinsterhood,marital status
141,138,monogamy,marriage types
142,138,polygamy,marriage types
143,138,monogyny,marriage types
144,138,monandry,marriage types
145,138,sigeh,marriage types
146,138,serial monogamy,monogamy
147,138,polygyny,polygamy
148,138,polyandry,polygamy
149,138,bigamy,polygamy
150,138,civil union,legal marital forms
151,138,common-law marriage,legal marital forms
152,138,open marriage,specific marriage variants
153,138,marriage of convenience,specific marriage variants
154,15,air travel,flight
155,15,glide,flight
156,15,flight maneuver,flight
157,15,blind flying,flight
158,15,terrain flight,flight
159,15,overflight,flight
160,15,maiden flight,flight
161,15,sortie,flight
162,15,solo,flight
163,15,ballooning,air travel
164,15,hang gliding,glide
165,15,parasailing,glide
166,15,tailspin,flight maneuver
167,15,acrobatics,flight maneuver
168,15,flyover,overflight
169,15,pass,terrain flight
170,150,witty repartee,wit
171,150,badinage,wit
172,150,persiflage,wit
173,150,bon mot,wit
174,150,esprit de l'escalier,wit
175,150,jeu d'esprit,wit
176,150,drollery,wit
177,150,waggery,wit
178,150,pungency,wit
179,150,sarcasm,wit
180,150,pun,wit
181,150,jocosity,wit
182,150,banter,wit
183,150,sick joke,joke
184,150,ethnic joke,joke
185,150,dirty joke,joke
186,150,one-liner,joke
187,150,topper,joke
188,150,shaggy dog story,joke
189,150,in-joke,joke
190,150,funny story,joke
191,150,ribaldry,joke
192,150,mock-heroic,parody
193,150,caricature,humor
194,150,cartoon,humor
195,150,comic strip,humor
196,150,sight gag,humor
197,150,belly laugh,fun
198,150,fun,humor
199,17,elementary education,education
200,17,secondary education,education
201,17,higher education,education
202,17,continuing education,education
203,17,adult education,education
204,17,course,education
205,17,extracurricular activity,education
206,17,work-study program,education
207,17,coeducation,education
208,17,team teaching,education
209,17,home study,education
210,17,extension,education
211,17,orientation course,course
212,17,required course,course
213,17,elective course,course
214,17,seminar,course
215,17,workshop,course
216,17,course of lectures,course
217,17,directed study,course
218,17,correspondence course,course
219,17,refresher course,course
220,17,propaedeutic,course
221,17,extension course,extension
222,17,industrial arts,course
223,17,shop class,industrial arts
224,17,art class,course
225,17,life class,art class
226,17,childbirth-preparation class,course
227,17,athletics,extracurricular activity
228,17,dramatics,extracurricular activity
229,171,woodpecker,piciform bird
230,171,toucan,piciform bird
231,171,barbet,piciform bird
232,171,jacamar,piciform bird
233,171,puffbird,piciform bird
234,171,piculet,piciform bird
235,171,honey guide,piciform bird
236,171,sapsucker,woodpecker
237,171,wryneck,woodpecker
238,171,flicker,woodpecker
239,171,ivorybill,woodpecker
240,171,redheaded woodpecker,woodpecker
241,171,green woodpecker,woodpecker
242,171,downy woodpecker,woodpecker
243,171,red-breasted sapsucker,sapsucker
244,171,yellow-bellied sapsucker,sapsucker
245,171,yellow-shafted flicker,flicker
246,171,red-shafted flicker,flicker
247,171,gilded flicker,flicker
248,171,toucanet,toucan
249,177,guillemot,auk
250,177,murre,auk
251,177,razorbill,auk
252,177,auklet,auk
253,177,great auk,auk
254,177,pigeon guillemot,guillemot
255,177,black guillemot,guillemot
256,177,common murre,murre
257,177,thick-billed murre,murre
258,177,little auk,auklet
259,180,apple,apple tree
260,180,crab apple,apple tree
261,180,wild apple,apple
262,180,wild crab,crab apple
263,180,American crab apple,crab apple
264,180,Bechtel crab,crab apple
265,180,Iowa crab,crab apple
266,180,Oregon crab apple,crab apple
267,180,Southern crab apple,crab apple
268,180,Siberian crab,crab apple
269,184,beginning,initiation
270,184,process,initiation
271,184,social-political initiative,initiation
272,184,event start,initiation
273,184,ceremonial,initiation
274,184,creation/authorship,initiation
275,184,medical initiation,initiation
276,184,first step,beginning
277,184,startup,beginning
278,184,product introduction,beginning
279,184,groundbreaking,beginning
280,184,housing start,beginning
281,184,introduction,beginning
282,184,first base,beginning
283,184,induction,process
284,184,installation,process
285,184,hypnogenesis,process
286,184,activation,process
287,184,resumption,process
288,184,ushering in,process
289,184,icebreaker,process
290,184,springboard,process
291,184,attack,process
292,184,collectivization,social-political initiative
