,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0029888153076171875, 0.0, 0.0010077953338623047, 0.0, 0.0009403228759765625, 0.0, 0.0010406970977783203, 0.0009546279907226562, 0.0, 0.0010254383087158203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.026814699172973633,0.31063294410705566
1,"[0.0, 0.0, 0.0, 0.0, 0.0010256767272949219, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003970146179199219,0.06554388999938965
2,"[0.0, 0.0, 0.0, 0.0, 0.0010063648223876953, 0.0, 0.0009734630584716797, 0.0, 0.0, 0.0010213851928710938]","[0.0, 0.001007080078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.024071216583251953,0.08117461204528809
3,"[0.0, 0.0, 0.0010197162628173828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002989053726196289,0.0578608512878418
4,"[0.0009517669677734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010297298431396484, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008791208267211914,0.08374261856079102
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010018348693847656, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008965253829956055,0.08762907981872559
6,"[0.0, 0.0, 0.0009996891021728516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0028388500213623047,0.06040620803833008
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0040209293365478516,0.06941723823547363
8,"[0.0, 0.0, 0.0, 0.0, 0.0009925365447998047, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005088329315185547,0.06403660774230957
9,"[0.0010120868682861328, 0.0, 0.0009996891021728516, 0.0, 0.0, 0.0009908676147460938, 0.0, 0.0009827613830566406, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012099981307983398,0.07878446578979492
10,"[0.0, 0.0, 0.0010581016540527344, 0.0, 0.0, 0.0009746551513671875, 0.0, 0.0, 0.0, 0.0009694099426269531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011997461318969727,0.07377958297729492
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010449886322021484]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019872188568115234,0.05404210090637207
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009839534759521484, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007848262786865234,0.06935930252075195
13,"[0.0, 0.0, 0.0, 0.0, 0.0009844303131103516, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002984762191772461,0.058876991271972656
14,"[0.0, 0.0, 0.0, 0.0, 0.0010106563568115234, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0044460296630859375,0.06518864631652832
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010166168212890625, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005635499954223633,0.06180715560913086
16,"[0.0, 0.0, 0.0009801387786865234, 0.0, 0.0010571479797363281, 0.0, 0.0, 0.0, 0.0, 0.0010213851928710938]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009632110595703125, 0.0, 0.0, 0.0]",0.033591508865356445,0.09590649604797363
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009942054748535156]","[0.0, 0.0010154247283935547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030493736267089844,0.07109880447387695
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0009992122650146484, 0.0, 0.0, 0.0, 0.0]",0.004426240921020508,0.0718381404876709
19,"[0.0, 0.0, 0.0009999275207519531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00099945068359375, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00498199462890625,0.05614280700683594
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010688304901123047, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004482746124267578,0.05849266052246094
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010290145874023438, 0.0]","[0.0, 0.0010039806365966797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006989240646362305,0.05800819396972656
22,"[0.0, 0.0009710788726806641, 0.0010104179382324219, 0.0010149478912353516, 0.0, 0.0, 0.0009500980377197266, 0.0, 0.0, 0.0010330677032470703]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0056934356689453125,0.05511760711669922
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009906291961669922, 0.0, 0.0006058216094970703, 0.0]","[0.0, 0.0010027885437011719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006995439529418945,0.06278395652770996
24,"[0.0, 0.0010905265808105469, 0.0, 0.0, 0.0010154247283935547, 0.0, 0.0009930133819580078, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009927749633789062, 0.0]",0.009039163589477539,0.05997347831726074
25,"[0.0, 0.0, 0.0, 0.0009930133819580078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.001986265182495117,0.058867454528808594
26,"[0.0010006427764892578, 0.0, 0.0009970664978027344, 0.0, 0.001001119613647461, 0.0, 0.0010008811950683594, 0.0, 0.0009806156158447266, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.020417451858520508,0.08089661598205566
27,"[0.001004934310913086, 0.0010051727294921875, 0.0, 0.0010120868682861328, 0.0010190010070800781, 0.0, 0.0, 0.0009739398956298828, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011029243469238281,0.07492256164550781
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010035037994384766, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0034224987030029297,0.05887103080749512
29,"[0.001001596450805664, 0.0, 0.0, 0.0010004043579101562, 0.0, 0.0, 0.0, 0.0009911060333251953, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005996227264404297,0.06098628044128418
30,"[0.00099945068359375, 0.0009894371032714844, 0.0, 0.0010139942169189453, 0.0, 0.0010073184967041016, 0.0, 0.0009884834289550781, 0.0, 0.001016855239868164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03988218307495117,0.09578084945678711
31,"[0.00096893310546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010242462158203125, 0.0, 0.0, 0.0, 0.0]",0.008996009826660156,0.06680798530578613
32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009946823120117188, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004427671432495117,0.06091642379760742
33,"[0.0009744167327880859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010352134704589844, 0.0]",0.004023075103759766,0.06879639625549316
34,"[0.0, 0.001003265380859375, 0.0, 0.0010073184967041016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009715557098388672]","[0.0, 0.0, 0.0, 0.0, 0.0010018348693847656, 0.0, 0.0010135173797607422, 0.0, 0.0, 0.0]",0.0189969539642334,0.07578301429748535
35,"[0.000997781753540039, 0.0, 0.0009965896606445312, 0.0, 0.0010309219360351562, 0.0, 0.0, 0.0009722709655761719, 0.0, 0.00101470947265625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009984016418457031,0.06080341339111328
36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000982522964477539, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003997087478637695,0.06598973274230957
37,"[0.0, 0.0, 0.0, 0.0, 0.001003265380859375, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003988742828369141,0.0679476261138916
38,"[0.0, 0.0, 0.0010597705841064453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003275156021118164,0.06087803840637207
39,"[0.0009412765502929688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010008811950683594, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0009925365447998047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00800323486328125,0.06411266326904297
40,"[0.0, 0.0, 0.0010225772857666016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0020151138305664062,0.06064915657043457
41,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009944438934326172, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002998828887939453,0.05655479431152344
42,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009760856628417969, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006522655487060547,0.07459259033203125
43,"[0.0, 0.0, 0.0010361671447753906, 0.0, 0.0, 0.0, 0.0009918212890625, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01067042350769043,0.0863337516784668
44,"[0.0, 0.0010325908660888672, 0.0, 0.0, 0.0, 0.0009810924530029297, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010437726974487305,0.06811785697937012
45,"[0.0, 0.0009982585906982422, 0.000980377197265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010533332824707031, 0.0, 0.0, 0.0, 0.0009448528289794922]",0.030460596084594727,0.4654881954193115
