,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0001671314239501953, 0.00013518333435058594, 0.00013184547424316406, 0.00013208389282226562, 0.00013327598571777344, 0.00013184547424316406, 0.00013709068298339844, 0.0001380443572998047]","[3.2901763916015625e-05, 2.193450927734375e-05, 1.0967254638671875e-05, 1.4781951904296875e-05, 1.1920928955078125e-05, 1.2159347534179688e-05, 1.2874603271484375e-05, 1.2159347534179688e-05]",0.006379127502441406,0.02362799644470215
1,"[3.2901763916015625e-05, 3.0994415283203125e-05, 3.0040740966796875e-05, 2.9802322387695312e-05, 2.6226043701171875e-05, 2.6226043701171875e-05, 3.814697265625e-05, 2.9087066650390625e-05]","[1.0967254638671875e-05, 5.9604644775390625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.7220458984375e-06, 4.76837158203125e-06, 4.76837158203125e-06, 5.0067901611328125e-06]",0.0011839866638183594,0.020814180374145508
2,"[0.00012969970703125, 9.584426879882812e-05, 0.00010800361633300781, 9.012222290039062e-05, 9.322166442871094e-05, 0.00011682510375976562, 9.489059448242188e-05, 9.179115295410156e-05]","[1.52587890625e-05, 1.7881393432617188e-05, 1.0013580322265625e-05, 1.1682510375976562e-05, 1.1920928955078125e-05, 9.059906005859375e-06, 1.2159347534179688e-05, 1.2159347534179688e-05]",0.005702018737792969,0.028090953826904297
3,"[2.288818359375e-05, 2.2172927856445312e-05, 2.2172927856445312e-05, 2.2172927856445312e-05, 2.47955322265625e-05, 2.47955322265625e-05, 2.193450927734375e-05, 2.288818359375e-05]","[9.059906005859375e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 4.0531158447265625e-06, 5.0067901611328125e-06, 5.245208740234375e-06]",0.001039743423461914,0.020290136337280273
4,"[2.8133392333984375e-05, 2.574920654296875e-05, 2.4080276489257812e-05, 2.6226043701171875e-05, 2.574920654296875e-05, 2.5987625122070312e-05, 2.5987625122070312e-05, 2.574920654296875e-05]","[8.821487426757812e-06, 6.198883056640625e-06, 5.7220458984375e-06, 5.9604644775390625e-06, 6.198883056640625e-06, 5.0067901611328125e-06, 6.198883056640625e-06, 4.291534423828125e-06]",0.0021648406982421875,0.02413320541381836
5,"[2.6226043701171875e-05, 2.5033950805664062e-05, 2.5033950805664062e-05, 2.4080276489257812e-05, 2.4080276489257812e-05, 3.0279159545898438e-05, 2.384185791015625e-05, 2.5033950805664062e-05]","[1.0013580322265625e-05, 6.9141387939453125e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.9604644775390625e-06, 4.291534423828125e-06]",0.0020210742950439453,0.025539159774780273
6,"[3.1948089599609375e-05, 3.0040740966796875e-05, 2.8848648071289062e-05, 2.9325485229492188e-05, 2.8133392333984375e-05, 2.9087066650390625e-05, 2.7894973754882812e-05, 2.7894973754882812e-05]","[1.0013580322265625e-05, 5.0067901611328125e-06, 5.245208740234375e-06, 4.76837158203125e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 5.245208740234375e-06, 5.245208740234375e-06]",0.0008208751678466797,0.023151874542236328
7,"[2.193450927734375e-05, 2.3126602172851562e-05, 2.09808349609375e-05, 2.2172927856445312e-05, 2.193450927734375e-05, 1.9788742065429688e-05, 1.7881393432617188e-05, 1.7881393432617188e-05]","[8.106231689453125e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 4.291534423828125e-06, 4.0531158447265625e-06]",0.0014252662658691406,0.02479386329650879
8,"[3.886222839355469e-05, 2.6941299438476562e-05, 3.504753112792969e-05, 2.7179718017578125e-05, 2.6941299438476562e-05, 2.6226043701171875e-05, 3.409385681152344e-05, 4.601478576660156e-05]","[2.1219253540039062e-05, 8.106231689453125e-06, 4.76837158203125e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 4.0531158447265625e-06]",0.0012180805206298828,0.02178215980529785
9,"[9.202957153320312e-05, 8.893013000488281e-05, 0.00011301040649414062, 8.511543273925781e-05, 7.581710815429688e-05, 8.296966552734375e-05, 7.915496826171875e-05, 7.677078247070312e-05]","[1.4066696166992188e-05, 1.1920928955078125e-05, 9.059906005859375e-06, 1.0013580322265625e-05, 1.0251998901367188e-05, 8.821487426757812e-06, 1.0013580322265625e-05, 9.298324584960938e-06]",0.002908945083618164,0.02351999282836914
