,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.00016427040100097656, 0.00013375282287597656, 0.00012373924255371094, 0.00013399124145507812, 0.0001289844512939453, 0.00013208389282226562, 0.00012421607971191406, 0.00013184547424316406, 0.00013637542724609375]","[3.1948089599609375e-05, 2.09808349609375e-05, 1.2159347534179688e-05, 1.4781951904296875e-05, 1.2159347534179688e-05, 1.1682510375976562e-05, 1.1920928955078125e-05, 2.09808349609375e-05, 1.1682510375976562e-05]",0.006089210510253906,0.02339005470275879
1,"[3.0994415283203125e-05, 2.8133392333984375e-05, 2.7179718017578125e-05, 2.7894973754882812e-05, 2.7894973754882812e-05, 2.6702880859375e-05, 3.504753112792969e-05, 2.6941299438476562e-05, 3.790855407714844e-05]","[1.0967254638671875e-05, 5.9604644775390625e-06, 5.9604644775390625e-06, 6.198883056640625e-06, 6.198883056640625e-06, 5.9604644775390625e-06, 5.245208740234375e-06, 5.9604644775390625e-06, 4.0531158447265625e-06]",0.0011577606201171875,0.02069091796875
2,"[0.00013709068298339844, 9.894371032714844e-05, 0.00011706352233886719, 9.179115295410156e-05, 9.608268737792969e-05, 0.00012302398681640625, 0.00010013580322265625, 9.918212890625e-05, 9.894371032714844e-05]","[1.4066696166992188e-05, 1.811981201171875e-05, 9.775161743164062e-06, 1.2159347534179688e-05, 1.1920928955078125e-05, 8.821487426757812e-06, 1.3113021850585938e-05, 1.0728836059570312e-05, 1.1205673217773438e-05]",0.00648808479309082,0.030748844146728516
3,"[2.3126602172851562e-05, 2.09808349609375e-05, 2.09808349609375e-05, 2.09808349609375e-05, 2.4080276489257812e-05, 2.4080276489257812e-05, 2.09808349609375e-05, 2.2172927856445312e-05, 2.09808349609375e-05]","[7.867813110351562e-06, 6.198883056640625e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.0067901611328125e-06]",0.0009558200836181641,0.02061009407043457
4,"[2.6941299438476562e-05, 2.6226043701171875e-05, 2.5987625122070312e-05, 2.6941299438476562e-05, 2.574920654296875e-05, 2.6702880859375e-05, 2.5987625122070312e-05, 2.5987625122070312e-05, 2.384185791015625e-05]","[9.059906005859375e-06, 7.867813110351562e-06, 5.9604644775390625e-06, 6.198883056640625e-06, 1.9311904907226562e-05, 6.198883056640625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.245208740234375e-06]",0.002117156982421875,0.02247786521911621
5,"[2.9087066650390625e-05, 2.6226043701171875e-05, 2.5033950805664062e-05, 2.5987625122070312e-05, 2.5987625122070312e-05, 3.0040740966796875e-05, 2.4080276489257812e-05, 2.5272369384765625e-05, 2.5033950805664062e-05]","[8.821487426757812e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 3.814697265625e-06, 4.76837158203125e-06, 4.76837158203125e-06, 4.0531158447265625e-06]",0.002349853515625,0.026984214782714844
6,"[3.1948089599609375e-05, 3.0994415283203125e-05, 3.0040740966796875e-05, 3.0994415283203125e-05, 3.1948089599609375e-05, 3.0994415283203125e-05, 3.1948089599609375e-05, 3.2901763916015625e-05, 2.9802322387695312e-05]","[9.059906005859375e-06, 3.814697265625e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 5.9604644775390625e-06]",0.0011119842529296875,0.02091503143310547
7,"[2.002716064453125e-05, 2.09808349609375e-05, 1.9073486328125e-05, 2.002716064453125e-05, 2.2172927856445312e-05, 1.9311904907226562e-05, 1.9073486328125e-05, 1.6927719116210938e-05, 1.6927719116210938e-05]","[9.059906005859375e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 2.193450927734375e-05, 4.76837158203125e-06, 4.76837158203125e-06, 2.86102294921875e-06, 2.86102294921875e-06, 5.0067901611328125e-06]",0.001291036605834961,0.02353692054748535
8,"[3.814697265625e-05, 2.5987625122070312e-05, 3.314018249511719e-05, 2.6226043701171875e-05, 2.6226043701171875e-05, 2.6226043701171875e-05, 3.1948089599609375e-05, 4.1961669921875e-05, 3.2901763916015625e-05]","[6.9141387939453125e-06, 7.867813110351562e-06, 3.814697265625e-06, 5.7220458984375e-06, 5.7220458984375e-06, 4.76837158203125e-06, 3.0994415283203125e-06, 5.0067901611328125e-06, 5.245208740234375e-06]",0.0011620521545410156,0.022130966186523438
9,"[9.489059448242188e-05, 9.608268737792969e-05, 0.00012111663818359375, 8.177757263183594e-05, 8.177757263183594e-05, 9.083747863769531e-05, 8.487701416015625e-05, 8.20159912109375e-05, 8.20159912109375e-05]","[1.5974044799804688e-05, 1.0967254638671875e-05, 8.821487426757812e-06, 1.1205673217773438e-05, 9.298324584960938e-06, 1.0013580322265625e-05, 1.0013580322265625e-05, 1.0013580322265625e-05, 8.106231689453125e-06]",0.002735137939453125,0.02293992042541504
10,"[4.1961669921875e-05, 5.221366882324219e-05, 4.6253204345703125e-05, 4.38690185546875e-05, 4.100799560546875e-05, 4.482269287109375e-05, 4.00543212890625e-05, 4.601478576660156e-05, 4.029273986816406e-05]","[1.2159347534179688e-05, 6.9141387939453125e-06, 6.9141387939453125e-06, 6.9141387939453125e-06, 8.106231689453125e-06, 7.152557373046875e-06, 7.867813110351562e-06, 5.9604644775390625e-06, 6.9141387939453125e-06]",0.0032999515533447266,0.024957895278930664
11,"[1.6927719116210938e-05, 1.52587890625e-05, 1.5020370483398438e-05, 1.5974044799804688e-05, 1.5735626220703125e-05, 1.52587890625e-05, 1.621246337890625e-05, 1.5020370483398438e-05, 1.5974044799804688e-05]","[7.152557373046875e-06, 4.0531158447265625e-06, 5.0067901611328125e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 3.814697265625e-06, 2.6226043701171875e-06, 4.0531158447265625e-06, 3.0994415283203125e-06]",0.0005829334259033203,0.021333932876586914
12,"[2.193450927734375e-05, 2.193450927734375e-05, 2.2172927856445312e-05, 2.4080276489257812e-05, 2.384185791015625e-05, 2.193450927734375e-05, 2.193450927734375e-05, 2.6226043701171875e-05, 2.4080276489257812e-05]","[9.059906005859375e-06, 6.9141387939453125e-06, 5.7220458984375e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 4.291534423828125e-06, 4.76837158203125e-06, 3.814697265625e-06, 5.0067901611328125e-06]",0.0018057823181152344,0.022700071334838867
13,"[2.8848648071289062e-05, 2.6941299438476562e-05, 2.574920654296875e-05, 2.5987625122070312e-05, 2.5987625122070312e-05, 2.5987625122070312e-05, 2.5033950805664062e-05, 2.7179718017578125e-05, 2.5272369384765625e-05]","[1.0013580322265625e-05, 6.198883056640625e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 4.76837158203125e-06, 4.76837158203125e-06]",0.0009291172027587891,0.019835233688354492
