,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.00017690658569335938, 0.00013494491577148438, 0.0001289844512939453, 0.00013709068298339844, 0.00013327598571777344, 0.000125885009765625, 0.00012993812561035156, 0.00013899803161621094, 0.00019216537475585938, 0.00013113021850585938, 0.00013017654418945312, 0.00012421607971191406, 0.00013113021850585938, 0.00013208389282226562]","[3.504753112792969e-05, 1.8835067749023438e-05, 1.4066696166992188e-05, 1.4781951904296875e-05, 1.2874603271484375e-05, 1.3828277587890625e-05, 1.3113021850585938e-05, 1.3113021850585938e-05, 1.4781951904296875e-05, 1.1920928955078125e-05, 1.4781951904296875e-05, 1.0013580322265625e-05, 1.1920928955078125e-05, 1.3828277587890625e-05]",0.006321907043457031,0.026969194412231445
1,"[3.409385681152344e-05, 2.9802322387695312e-05, 2.7179718017578125e-05, 2.7894973754882812e-05, 2.7894973754882812e-05, 3.0040740966796875e-05, 3.814697265625e-05, 2.8848648071289062e-05, 3.886222839355469e-05, 2.9802322387695312e-05, 4.8160552978515625e-05, 2.9087066650390625e-05, 2.9802322387695312e-05, 3.0994415283203125e-05]","[1.0967254638671875e-05, 5.9604644775390625e-06, 5.0067901611328125e-06, 7.152557373046875e-06, 6.9141387939453125e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 6.198883056640625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.7220458984375e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 4.0531158447265625e-06]",0.0013649463653564453,0.023792028427124023
2,"[0.0001308917999267578, 9.918212890625e-05, 0.00011801719665527344, 9.5367431640625e-05, 9.608268737792969e-05, 0.00012111663818359375, 9.918212890625e-05, 9.799003601074219e-05, 9.393692016601562e-05, 9.775161743164062e-05, 0.00010800361633300781, 0.00012993812561035156, 9.393692016601562e-05, 0.00010013580322265625]","[1.5020370483398438e-05, 2.193450927734375e-05, 9.775161743164062e-06, 1.1682510375976562e-05, 1.1920928955078125e-05, 8.821487426757812e-06, 1.2874603271484375e-05, 1.621246337890625e-05, 1.2159347534179688e-05, 1.0967254638671875e-05, 1.0013580322265625e-05, 9.059906005859375e-06, 1.0013580322265625e-05, 1.0967254638671875e-05]",0.006621122360229492,0.03022909164428711
3,"[2.4080276489257812e-05, 2.193450927734375e-05, 2.193450927734375e-05, 2.4080276489257812e-05, 2.5033950805664062e-05, 2.8133392333984375e-05, 2.5033950805664062e-05, 2.4080276489257812e-05, 2.193450927734375e-05, 2.002716064453125e-05, 2.2172927856445312e-05, 2.193450927734375e-05, 2.193450927734375e-05, 2.09808349609375e-05]","[9.059906005859375e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 4.291534423828125e-06, 3.814697265625e-06, 4.0531158447265625e-06, 4.76837158203125e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 4.0531158447265625e-06]",0.001123189926147461,0.021481990814208984
4,"[2.8848648071289062e-05, 2.6941299438476562e-05, 2.574920654296875e-05, 2.8133392333984375e-05, 2.8371810913085938e-05, 2.7894973754882812e-05, 2.9802322387695312e-05, 2.574920654296875e-05, 2.574920654296875e-05, 3.0994415283203125e-05, 2.7179718017578125e-05, 2.6941299438476562e-05, 3.528594970703125e-05, 4.1961669921875e-05]","[1.0013580322265625e-05, 8.106231689453125e-06, 8.106231689453125e-06, 5.7220458984375e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 4.0531158447265625e-06, 7.152557373046875e-06, 5.7220458984375e-06, 1.7881393432617188e-05, 5.0067901611328125e-06, 4.76837158203125e-06, 1.0013580322265625e-05]",0.0029282569885253906,0.025744915008544922
5,"[2.7894973754882812e-05, 3.0994415283203125e-05, 2.8848648071289062e-05, 2.5033950805664062e-05, 2.5033950805664062e-05, 0.00018215179443359375, 2.8848648071289062e-05, 2.47955322265625e-05, 2.6941299438476562e-05, 2.47955322265625e-05, 2.5033950805664062e-05, 2.6226043701171875e-05, 2.5987625122070312e-05, 2.8133392333984375e-05]","[9.059906005859375e-06, 7.152557373046875e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 6.9141387939453125e-06, 9.775161743164062e-06, 8.344650268554688e-06, 6.198883056640625e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 4.76837158203125e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 4.76837158203125e-06]",0.002189159393310547,0.029268980026245117
6,"[3.5762786865234375e-05, 4.887580871582031e-05, 3.6716461181640625e-05, 3.314018249511719e-05, 2.9802322387695312e-05, 3.0279159545898438e-05, 2.9087066650390625e-05, 3.409385681152344e-05, 3.600120544433594e-05, 2.7179718017578125e-05, 2.7179718017578125e-05, 4.506111145019531e-05, 3.695487976074219e-05, 3.4809112548828125e-05]","[1.0251998901367188e-05, 2.09808349609375e-05, 6.198883056640625e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 8.821487426757812e-06, 6.198883056640625e-06, 7.867813110351562e-06, 4.76837158203125e-06, 7.867813110351562e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 7.152557373046875e-06]",0.0009620189666748047,0.022153139114379883
7,"[2.7179718017578125e-05, 2.3126602172851562e-05, 2.002716064453125e-05, 2.288818359375e-05, 2.574920654296875e-05, 2.09808349609375e-05, 2.5987625122070312e-05, 2.09808349609375e-05, 2.193450927734375e-05, 2.5272369384765625e-05, 2.002716064453125e-05, 2.193450927734375e-05, 2.3126602172851562e-05, 1.9311904907226562e-05]","[1.0967254638671875e-05, 7.867813110351562e-06, 5.9604644775390625e-06, 5.245208740234375e-06, 5.245208740234375e-06, 5.7220458984375e-06, 6.9141387939453125e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 6.198883056640625e-06, 3.814697265625e-06, 4.0531158447265625e-06, 4.76837158203125e-06]",0.0012791156768798828,0.024121999740600586
8,"[3.600120544433594e-05, 2.5272369384765625e-05, 3.0040740966796875e-05, 2.574920654296875e-05, 2.4080276489257812e-05, 2.3126602172851562e-05, 3.1948089599609375e-05, 4.00543212890625e-05, 4.1961669921875e-05, 3.314018249511719e-05, 3.1948089599609375e-05, 2.6702880859375e-05, 3.6716461181640625e-05, 2.574920654296875e-05]","[6.9141387939453125e-06, 7.867813110351562e-06, 4.0531158447265625e-06, 5.245208740234375e-06, 6.9141387939453125e-06, 3.814697265625e-06, 3.0994415283203125e-06, 2.86102294921875e-06, 6.9141387939453125e-06, 7.867813110351562e-06, 4.291534423828125e-06, 5.245208740234375e-06, 5.245208740234375e-06, 6.198883056640625e-06]",0.0015377998352050781,0.02234792709350586
9,"[9.489059448242188e-05, 9.012222290039062e-05, 0.00010895729064941406, 7.390975952148438e-05, 7.700920104980469e-05, 8.606910705566406e-05, 7.987022399902344e-05, 8.511543273925781e-05, 8.893013000488281e-05, 7.200241088867188e-05, 8.511543273925781e-05, 8.0108642578125e-05, 7.772445678710938e-05, 8.893013000488281e-05]","[1.811981201171875e-05, 1.0967254638671875e-05, 9.059906005859375e-06, 1.0013580322265625e-05, 9.059906005859375e-06, 1.0967254638671875e-05, 1.0013580322265625e-05, 1.0013580322265625e-05, 1.0013580322265625e-05, 1.0967254638671875e-05, 7.867813110351562e-06, 1.1205673217773438e-05, 8.344650268554688e-06, 1.1920928955078125e-05]",0.0033648014068603516,0.02376413345336914
10,"[4.076957702636719e-05, 5.078315734863281e-05, 5.4836273193359375e-05, 4.601478576660156e-05, 3.6716461181640625e-05, 4.124641418457031e-05, 3.790855407714844e-05, 4.100799560546875e-05, 3.719329833984375e-05, 3.790855407714844e-05, 3.886222839355469e-05, 4.029273986816406e-05, 4.1961669921875e-05, 3.695487976074219e-05]","[1.3113021850585938e-05, 7.152557373046875e-06, 8.106231689453125e-06, 7.152557373046875e-06, 9.059906005859375e-06, 5.7220458984375e-06, 7.152557373046875e-06, 5.9604644775390625e-06, 7.867813110351562e-06, 5.245208740234375e-06, 9.059906005859375e-06, 5.7220458984375e-06, 6.9141387939453125e-06, 5.9604644775390625e-06]",0.0068781375885009766,0.03217577934265137
11,"[1.5020370483398438e-05, 1.52587890625e-05, 1.430511474609375e-05, 1.4781951904296875e-05, 1.4066696166992188e-05, 1.4066696166992188e-05, 1.4066696166992188e-05, 1.4781951904296875e-05, 1.4066696166992188e-05, 1.4066696166992188e-05, 1.3828277587890625e-05, 1.4066696166992188e-05, 1.52587890625e-05, 1.3828277587890625e-05]","[6.9141387939453125e-06, 2.6226043701171875e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 5.0067901611328125e-06, 3.814697265625e-06, 3.0994415283203125e-06, 4.0531158447265625e-06, 2.86102294921875e-06, 3.0994415283203125e-06, 3.0994415283203125e-06, 3.0994415283203125e-06, 3.0994415283203125e-06, 5.0067901611328125e-06]",0.0005729198455810547,0.01959705352783203
12,"[2.384185791015625e-05, 2.193450927734375e-05, 2.3126602172851562e-05, 2.4080276489257812e-05, 2.4080276489257812e-05, 2.3126602172851562e-05, 2.09808349609375e-05, 2.6702880859375e-05, 3.4809112548828125e-05, 2.1219253540039062e-05, 2.2172927856445312e-05, 2.288818359375e-05, 2.09808349609375e-05, 2.193450927734375e-05]","[9.059906005859375e-06, 7.152557373046875e-06, 4.76837158203125e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 5.7220458984375e-06, 4.0531158447265625e-06, 4.291534423828125e-06, 4.0531158447265625e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 4.291534423828125e-06, 3.814697265625e-06]",0.0035092830657958984,0.035884857177734375
13,"[2.47955322265625e-05, 2.5033950805664062e-05, 2.4080276489257812e-05, 2.5987625122070312e-05, 2.6941299438476562e-05, 2.7179718017578125e-05, 2.6941299438476562e-05, 2.6941299438476562e-05, 2.574920654296875e-05, 2.574920654296875e-05, 2.47955322265625e-05, 3.0994415283203125e-05, 4.8160552978515625e-05, 3.409385681152344e-05]","[9.059906005859375e-06, 5.0067901611328125e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 6.9141387939453125e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 6.198883056640625e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 5.7220458984375e-06, 6.9141387939453125e-06, 7.867813110351562e-06]",0.0009627342224121094,0.023336172103881836
14,"[3.504753112792969e-05, 2.5033950805664062e-05, 4.601478576660156e-05, 2.8848648071289062e-05, 2.7894973754882812e-05, 3.790855407714844e-05, 3.0040740966796875e-05, 2.8133392333984375e-05, 2.9325485229492188e-05, 3.695487976074219e-05, 2.5033950805664062e-05, 3.218650817871094e-05, 3.409385681152344e-05, 4.291534423828125e-05]","[5.0067901611328125e-06, 8.106231689453125e-06, 5.9604644775390625e-06, 5.245208740234375e-06, 7.152557373046875e-06, 4.0531158447265625e-06, 4.76837158203125e-06, 4.76837158203125e-06, 5.9604644775390625e-06, 3.814697265625e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 2.86102294921875e-06, 6.198883056640625e-06]",0.0013000965118408203,0.023002147674560547
15,"[3.314018249511719e-05, 3.0994415283203125e-05, 3.0994415283203125e-05, 3.1948089599609375e-05, 3.0994415283203125e-05, 3.0994415283203125e-05, 3.0994415283203125e-05, 3.0994415283203125e-05, 3.2901763916015625e-05, 2.8133392333984375e-05, 2.9802322387695312e-05, 3.1948089599609375e-05, 3.1948089599609375e-05, 3.0279159545898438e-05]","[1.0967254638671875e-05, 6.9141387939453125e-06, 7.152557373046875e-06, 6.198883056640625e-06, 6.9141387939453125e-06, 7.152557373046875e-06, 4.76837158203125e-06, 7.152557373046875e-06, 5.0067901611328125e-06, 5.7220458984375e-06, 5.245208740234375e-06, 5.245208740234375e-06, 5.9604644775390625e-06, 8.821487426757812e-06]",0.0016918182373046875,0.022837162017822266
16,"[8.916854858398438e-05, 8.606910705566406e-05, 8.0108642578125e-05, 0.00011682510375976562, 9.775161743164062e-05, 9.393692016601562e-05, 8.702278137207031e-05, 9.202957153320312e-05, 8.511543273925781e-05, 8.797645568847656e-05, 0.0001270771026611328, 7.915496826171875e-05, 9.489059448242188e-05, 9.012222290039062e-05]","[1.9788742065429688e-05, 1.2874603271484375e-05, 1.1920928955078125e-05, 1.0013580322265625e-05, 7.152557373046875e-06, 1.1205673217773438e-05, 1.1920928955078125e-05, 8.821487426757812e-06, 1.0013580322265625e-05, 1.0013580322265625e-05, 1.0013580322265625e-05, 1.1682510375976562e-05, 1.2159347534179688e-05, 1.0013580322265625e-05]",0.013267278671264648,0.03923678398132324
17,"[2.5272369384765625e-05, 2.8848648071289062e-05, 2.6702880859375e-05, 2.384185791015625e-05, 2.7894973754882812e-05, 2.2172927856445312e-05, 2.193450927734375e-05, 2.3126602172851562e-05, 2.5033950805664062e-05, 2.4080276489257812e-05, 2.288818359375e-05, 4.100799560546875e-05, 2.2649765014648438e-05, 2.3126602172851562e-05]","[1.0967254638671875e-05, 4.291534423828125e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 4.0531158447265625e-06, 3.814697265625e-06, 6.198883056640625e-06, 4.76837158203125e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 4.0531158447265625e-06, 6.198883056640625e-06, 5.245208740234375e-06, 3.814697265625e-06]",0.0009031295776367188,0.021368980407714844
18,"[2.7179718017578125e-05, 2.5033950805664062e-05, 2.288818359375e-05, 2.3126602172851562e-05, 2.5987625122070312e-05, 2.4080276489257812e-05, 2.09808349609375e-05, 2.2172927856445312e-05, 2.384185791015625e-05, 2.4080276489257812e-05, 2.5033950805664062e-05, 2.4080276489257812e-05, 2.384185791015625e-05, 2.5987625122070312e-05]","[8.821487426757812e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 3.814697265625e-06, 5.245208740234375e-06, 5.7220458984375e-06, 5.0067901611328125e-06, 4.0531158447265625e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 4.291534423828125e-06, 5.0067901611328125e-06, 4.0531158447265625e-06]",0.001445770263671875,0.021214962005615234
19,"[3.600120544433594e-05, 3.504753112792969e-05, 3.409385681152344e-05, 3.3855438232421875e-05, 3.790855407714844e-05, 3.2901763916015625e-05, 3.409385681152344e-05, 3.409385681152344e-05, 3.4809112548828125e-05, 3.4809112548828125e-05, 3.409385681152344e-05, 3.504753112792969e-05, 3.409385681152344e-05, 3.409385681152344e-05]","[1.0967254638671875e-05, 6.9141387939453125e-06, 5.9604644775390625e-06, 7.152557373046875e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 5.7220458984375e-06, 6.198883056640625e-06, 7.152557373046875e-06, 6.198883056640625e-06, 5.9604644775390625e-06, 7.867813110351562e-06, 8.821487426757812e-06, 5.9604644775390625e-06]",0.0019309520721435547,0.02208399772644043
20,"[2.9325485229492188e-05, 2.574920654296875e-05, 2.5033950805664062e-05, 4.220008850097656e-05, 3.0994415283203125e-05, 2.8133392333984375e-05, 3.0040740966796875e-05, 2.9087066650390625e-05, 2.8133392333984375e-05, 2.8133392333984375e-05, 3.0040740966796875e-05, 2.5987625122070312e-05, 2.47955322265625e-05, 2.5033950805664062e-05]","[8.821487426757812e-06, 5.245208740234375e-06, 8.821487426757812e-06, 8.821487426757812e-06, 6.9141387939453125e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.9604644775390625e-06, 6.9141387939453125e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 4.0531158447265625e-06, 6.198883056640625e-06, 5.0067901611328125e-06]",0.001013040542602539,0.020136117935180664
21,"[3.695487976074219e-05, 3.0994415283203125e-05, 9.083747863769531e-05, 4.410743713378906e-05, 3.4809112548828125e-05, 4.792213439941406e-05, 4.100799560546875e-05, 3.0279159545898438e-05, 3.409385681152344e-05, 2.8848648071289062e-05, 3.409385681152344e-05, 3.504753112792969e-05, 3.790855407714844e-05, 2.9802322387695312e-05]","[1.0013580322265625e-05, 6.198883056640625e-06, 3.600120544433594e-05, 8.344650268554688e-06, 7.152557373046875e-06, 2.193450927734375e-05, 6.9141387939453125e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 6.9141387939453125e-06, 4.0531158447265625e-06, 5.245208740234375e-06, 4.0531158447265625e-06, 5.245208740234375e-06]",0.0016047954559326172,0.01987314224243164
22,"[9.393692016601562e-05, 6.604194641113281e-05, 6.341934204101562e-05, 5.888938903808594e-05, 9.202957153320312e-05, 7.009506225585938e-05, 6.890296936035156e-05, 7.414817810058594e-05, 6.29425048828125e-05, 8.416175842285156e-05, 8.225440979003906e-05, 8.177757263183594e-05, 7.581710815429688e-05, 7.390975952148438e-05]","[1.1205673217773438e-05, 1.0967254638671875e-05, 7.867813110351562e-06, 9.059906005859375e-06, 6.9141387939453125e-06, 9.059906005859375e-06, 7.867813110351562e-06, 7.152557373046875e-06, 7.867813110351562e-06, 6.9141387939453125e-06, 5.7220458984375e-06, 9.298324584960938e-06, 1.5020370483398438e-05, 6.9141387939453125e-06]",0.0016260147094726562,0.01872992515563965
23,"[5.698204040527344e-05, 4.076957702636719e-05, 4.291534423828125e-05, 6.389617919921875e-05, 6.794929504394531e-05, 6.508827209472656e-05, 4.1961669921875e-05, 4.57763671875e-05, 3.6716461181640625e-05, 5.817413330078125e-05, 6.008148193359375e-05, 4.076957702636719e-05, 6.389617919921875e-05, 5.6743621826171875e-05]","[8.106231689453125e-06, 1.2159347534179688e-05, 9.059906005859375e-06, 5.245208740234375e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 7.152557373046875e-06, 6.198883056640625e-06, 2.4080276489257812e-05, 5.9604644775390625e-06, 4.76837158203125e-06, 8.106231689453125e-06, 5.245208740234375e-06, 4.0531158447265625e-06]",0.0019788742065429688,0.022578954696655273
24,"[6.413459777832031e-05, 7.128715515136719e-05, 7.104873657226562e-05, 7.486343383789062e-05, 8.106231689453125e-05, 8.082389831542969e-05, 7.128715515136719e-05, 7.891654968261719e-05, 8.702278137207031e-05, 7.224082946777344e-05, 0.00012087821960449219, 7.104873657226562e-05, 9.894371032714844e-05, 8.106231689453125e-05]","[1.2636184692382812e-05, 1.0013580322265625e-05, 9.775161743164062e-06, 9.059906005859375e-06, 8.106231689453125e-06, 9.059906005859375e-06, 7.867813110351562e-06, 8.106231689453125e-06, 9.298324584960938e-06, 8.821487426757812e-06, 1.0251998901367188e-05, 7.867813110351562e-06, 1.5020370483398438e-05, 7.867813110351562e-06]",0.0030417442321777344,0.022791147232055664
25,"[2.002716064453125e-05, 1.8835067749023438e-05, 1.811981201171875e-05, 1.7881393432617188e-05, 1.7881393432617188e-05, 2.5033950805664062e-05, 1.8835067749023438e-05, 1.9073486328125e-05, 1.5735626220703125e-05, 1.6689300537109375e-05, 1.7881393432617188e-05, 1.9073486328125e-05, 1.8835067749023438e-05, 1.7881393432617188e-05]","[9.059906005859375e-06, 3.814697265625e-06, 3.814697265625e-06, 4.291534423828125e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.291534423828125e-06, 4.291534423828125e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.291534423828125e-06, 3.814697265625e-06]",0.0006670951843261719,0.023879051208496094
26,"[0.00011920928955078125, 0.0001270771026611328, 0.00010704994201660156, 8.916854858398438e-05, 9.512901306152344e-05, 9.775161743164062e-05, 0.00011491775512695312, 0.00010919570922851562, 0.00010323524475097656, 0.00013828277587890625, 0.00010395050048828125, 0.00010275840759277344, 9.703636169433594e-05, 0.00010204315185546875]","[9.775161743164062e-06, 1.0013580322265625e-05, 1.3828277587890625e-05, 1.5974044799804688e-05, 1.0967254638671875e-05, 1.3113021850585938e-05, 9.059906005859375e-06, 8.821487426757812e-06, 1.0967254638671875e-05, 6.9141387939453125e-06, 1.0967254638671875e-05, 1.0967254638671875e-05, 1.0967254638671875e-05, 1.1920928955078125e-05]",0.005424976348876953,0.030003070831298828
27,"[7.295608520507812e-05, 6.699562072753906e-05, 7.295608520507812e-05, 7.009506225585938e-05, 6.604194641113281e-05, 6.699562072753906e-05, 6.723403930664062e-05, 7.200241088867188e-05, 6.508827209472656e-05, 7.295608520507812e-05, 6.914138793945312e-05, 0.0001010894775390625, 7.486343383789062e-05, 9.298324584960938e-05]","[1.4066696166992188e-05, 1.2874603271484375e-05, 8.106231689453125e-06, 6.9141387939453125e-06, 8.106231689453125e-06, 1.0013580322265625e-05, 7.867813110351562e-06, 6.9141387939453125e-06, 1.0013580322265625e-05, 1.0013580322265625e-05, 8.821487426757812e-06, 8.106231689453125e-06, 1.3113021850585938e-05, 7.867813110351562e-06]",0.0034928321838378906,0.024302005767822266
