,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.00016999244689941406, 0.00013184547424316406, 0.00013017654418945312, 0.00012683868408203125, 0.00012683868408203125, 0.00013017654418945312]","[3.2901763916015625e-05, 2.09808349609375e-05, 1.2874603271484375e-05, 1.5974044799804688e-05, 1.2159347534179688e-05, 1.1920928955078125e-05]",0.007311105728149414,0.024493932723999023
1,"[3.0040740966796875e-05, 2.8848648071289062e-05, 2.5033950805664062e-05, 2.6941299438476562e-05, 2.8133392333984375e-05, 2.8133392333984375e-05]","[1.0967254638671875e-05, 5.9604644775390625e-06, 6.198883056640625e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 5.7220458984375e-06]",0.00110626220703125,0.02187204360961914
2,"[0.00013208389282226562, 9.512901306152344e-05, 0.00010967254638671875, 8.916854858398438e-05, 9.703636169433594e-05, 0.00011706352233886719]","[1.4066696166992188e-05, 1.9073486328125e-05, 1.0013580322265625e-05, 1.1920928955078125e-05, 1.3113021850585938e-05, 7.867813110351562e-06]",0.0047299861907958984,0.027908802032470703
3,"[2.3126602172851562e-05, 2.193450927734375e-05, 2.193450927734375e-05, 2.193450927734375e-05, 2.384185791015625e-05, 2.47955322265625e-05]","[9.059906005859375e-06, 6.198883056640625e-06, 1.5020370483398438e-05, 4.0531158447265625e-06, 4.0531158447265625e-06, 3.0994415283203125e-06]",0.0009698867797851562,0.020171165466308594
4,"[3.0994415283203125e-05, 2.6941299438476562e-05, 2.574920654296875e-05, 2.5987625122070312e-05, 3.0040740966796875e-05, 2.7179718017578125e-05]","[9.059906005859375e-06, 7.152557373046875e-06, 6.198883056640625e-06, 7.152557373046875e-06, 4.76837158203125e-06, 4.76837158203125e-06]",0.002198934555053711,0.021879196166992188
5,"[2.5033950805664062e-05, 2.4080276489257812e-05, 2.288818359375e-05, 2.4080276489257812e-05, 2.4080276489257812e-05, 3.2901763916015625e-05]","[9.775161743164062e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 4.0531158447265625e-06]",0.0016179084777832031,0.020576953887939453
6,"[3.0994415283203125e-05, 3.0040740966796875e-05, 2.9087066650390625e-05, 2.7894973754882812e-05, 2.8371810913085938e-05, 2.9087066650390625e-05]","[1.0013580322265625e-05, 5.0067901611328125e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.76837158203125e-06, 5.0067901611328125e-06]",0.0007798671722412109,0.017469167709350586
7,"[2.09808349609375e-05, 2.288818359375e-05, 1.8835067749023438e-05, 2.002716064453125e-05, 2.0265579223632812e-05, 1.9073486328125e-05]","[8.821487426757812e-06, 5.0067901611328125e-06, 6.198883056640625e-06, 3.814697265625e-06, 4.76837158203125e-06, 5.0067901611328125e-06]",0.00131988525390625,0.023560285568237305
8,"[3.814697265625e-05, 2.7894973754882812e-05, 3.3855438232421875e-05, 2.5987625122070312e-05, 2.5987625122070312e-05, 2.574920654296875e-05]","[7.867813110351562e-06, 7.3909759521484375e-06, 4.0531158447265625e-06, 6.9141387939453125e-06, 7.152557373046875e-06, 5.245208740234375e-06]",0.0012238025665283203,0.022805213928222656
9,"[9.298324584960938e-05, 9.799003601074219e-05, 0.00012493133544921875, 0.00011587142944335938, 0.00010085105895996094, 9.822845458984375e-05]","[1.811981201171875e-05, 1.4066696166992188e-05, 9.059906005859375e-06, 1.6927719116210938e-05, 1.621246337890625e-05, 1.5735626220703125e-05]",0.002477884292602539,0.022915124893188477
10,"[4.100799560546875e-05, 5.698204040527344e-05, 5.4836273193359375e-05, 4.410743713378906e-05, 4.00543212890625e-05, 4.601478576660156e-05]","[1.3113021850585938e-05, 7.152557373046875e-06, 8.106231689453125e-06, 7.867813110351562e-06, 8.821487426757812e-06, 6.9141387939453125e-06]",0.0019121170043945312,0.02170085906982422
