,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.000186920166015625, 0.00015401840209960938, 0.00013899803161621094, 0.00013971328735351562, 0.00013494491577148438, 0.000164031982421875, 0.00013375282287597656, 0.0001399517059326172, 0.00013899803161621094, 0.0001327991485595703, 0.0001308917999267578, 0.0001289844512939453, 0.00013518333435058594, 0.00013494491577148438, 0.00013899803161621094]","[0.00015115737915039062, 2.5033950805664062e-05, 1.4066696166992188e-05, 1.811981201171875e-05, 1.3113021850585938e-05, 1.4781951904296875e-05, 1.2159347534179688e-05, 1.3113021850585938e-05, 1.1920928955078125e-05, 1.0967254638671875e-05, 1.0967254638671875e-05, 1.1682510375976562e-05, 1.2159347534179688e-05, 1.0967254638671875e-05, 1.3113021850585938e-05]",0.009593009948730469,0.033400774002075195
1,"[3.4809112548828125e-05, 2.9802322387695312e-05, 3.0994415283203125e-05, 3.0040740966796875e-05, 2.9802322387695312e-05, 3.0040740966796875e-05, 3.790855407714844e-05, 3.0040740966796875e-05, 4.124641418457031e-05, 3.0994415283203125e-05, 5.1021575927734375e-05, 2.9802322387695312e-05, 3.0040740966796875e-05, 3.2901763916015625e-05, 2.9087066650390625e-05]","[1.1920928955078125e-05, 7.152557373046875e-06, 5.9604644775390625e-06, 7.152557373046875e-06, 6.9141387939453125e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.7220458984375e-06, 5.0067901611328125e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 7.152557373046875e-06, 5.9604644775390625e-06, 4.0531158447265625e-06, 6.198883056640625e-06]",0.0014522075653076172,0.026196956634521484
2,"[0.00014710426330566406, 0.00011205673217773438, 0.00012683868408203125, 0.00010395050048828125, 0.00010800361633300781, 0.00013375282287597656, 0.00010800361633300781, 0.00010800361633300781, 0.0001068115234375, 0.00010418891906738281, 0.00011801719665527344, 0.0001430511474609375, 0.00010800361633300781, 0.00010800361633300781, 0.00012493133544921875]","[1.5020370483398438e-05, 2.002716064453125e-05, 1.0967254638671875e-05, 1.3113021850585938e-05, 1.3113021850585938e-05, 9.059906005859375e-06, 1.4066696166992188e-05, 1.1205673217773438e-05, 1.1920928955078125e-05, 1.1682510375976562e-05, 1.0013580322265625e-05, 8.821487426757812e-06, 1.0967254638671875e-05, 1.0967254638671875e-05, 1.0013580322265625e-05]",0.0067560672760009766,0.037178993225097656
3,"[2.7179718017578125e-05, 2.384185791015625e-05, 2.3126602172851562e-05, 2.3126602172851562e-05, 2.6941299438476562e-05, 2.6702880859375e-05, 2.288818359375e-05, 2.4080276489257812e-05, 2.288818359375e-05, 2.4080276489257812e-05, 2.3126602172851562e-05, 2.2649765014648438e-05, 2.288818359375e-05, 2.288818359375e-05, 2.384185791015625e-05]","[1.0013580322265625e-05, 6.198883056640625e-06, 4.76837158203125e-06, 4.0531158447265625e-06, 4.0531158447265625e-06, 4.291534423828125e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 5.245208740234375e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 4.0531158447265625e-06]",0.0011188983917236328,0.030386924743652344
4,"[3.1948089599609375e-05, 2.6702880859375e-05, 2.8133392333984375e-05, 2.7894973754882812e-05, 2.6941299438476562e-05, 2.8133392333984375e-05, 2.8133392333984375e-05, 2.8133392333984375e-05, 2.5987625122070312e-05, 2.8371810913085938e-05, 2.6941299438476562e-05, 2.6941299438476562e-05, 2.6941299438476562e-05, 2.7894973754882812e-05, 2.6702880859375e-05]","[1.0967254638671875e-05, 8.106231689453125e-06, 6.9141387939453125e-06, 7.152557373046875e-06, 6.9141387939453125e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 5.7220458984375e-06, 6.198883056640625e-06, 5.9604644775390625e-06, 6.198883056640625e-06, 6.198883056640625e-06, 6.9141387939453125e-06]",0.003947019577026367,0.03728294372558594
5,"[2.7894973754882812e-05, 2.7179718017578125e-05, 2.7179718017578125e-05, 2.5987625122070312e-05, 2.6226043701171875e-05, 3.218650817871094e-05, 2.574920654296875e-05, 2.6941299438476562e-05, 2.5987625122070312e-05, 2.5987625122070312e-05, 2.574920654296875e-05, 2.5987625122070312e-05, 2.6226043701171875e-05, 2.7894973754882812e-05, 2.5987625122070312e-05]","[1.0251998901367188e-05, 5.7220458984375e-06, 5.9604644775390625e-06, 5.9604644775390625e-06, 5.7220458984375e-06, 5.0067901611328125e-06, 6.198883056640625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 6.198883056640625e-06, 4.0531158447265625e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 5.245208740234375e-06, 3.814697265625e-06]",0.0029039382934570312,0.0456240177154541
6,"[3.409385681152344e-05, 3.1948089599609375e-05, 3.0994415283203125e-05, 3.0994415283203125e-05, 3.0994415283203125e-05, 3.1948089599609375e-05, 3.0994415283203125e-05, 3.0994415283203125e-05, 3.218650817871094e-05, 3.0994415283203125e-05, 3.218650817871094e-05, 3.790855407714844e-05, 3.3855438232421875e-05, 3.0994415283203125e-05, 3.0994415283203125e-05]","[1.0967254638671875e-05, 5.9604644775390625e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 4.76837158203125e-06, 6.198883056640625e-06, 4.76837158203125e-06, 5.9604644775390625e-06, 4.76837158203125e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 5.9604644775390625e-06]",0.0010459423065185547,0.02588486671447754
7,"[2.288818359375e-05, 2.384185791015625e-05, 2.002716064453125e-05, 2.193450927734375e-05, 2.288818359375e-05, 2.09808349609375e-05, 2.09808349609375e-05, 2.09808349609375e-05, 2.002716064453125e-05, 2.09808349609375e-05, 1.9788742065429688e-05, 2.2649765014648438e-05, 2.4080276489257812e-05, 2.09808349609375e-05, 2.3126602172851562e-05]","[1.0013580322265625e-05, 5.245208740234375e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 5.245208740234375e-06, 5.0067901611328125e-06, 5.0067901611328125e-06, 4.0531158447265625e-06, 4.76837158203125e-06, 4.291534423828125e-06, 5.245208740234375e-06, 4.291534423828125e-06, 3.814697265625e-06, 4.0531158447265625e-06, 3.814697265625e-06]",0.001455068588256836,0.031458139419555664
8,"[4.124641418457031e-05, 2.9087066650390625e-05, 3.504753112792969e-05, 2.7894973754882812e-05, 2.7894973754882812e-05, 2.9087066650390625e-05, 3.504753112792969e-05, 4.673004150390625e-05, 3.4809112548828125e-05, 2.7894973754882812e-05, 2.8848648071289062e-05, 2.7894973754882812e-05, 3.814697265625e-05, 2.8133392333984375e-05, 2.9802322387695312e-05]","[7.867813110351562e-06, 6.9141387939453125e-06, 4.0531158447265625e-06, 6.198883056640625e-06, 5.9604644775390625e-06, 5.0067901611328125e-06, 4.0531158447265625e-06, 4.291534423828125e-06, 5.0067901611328125e-06, 6.198883056640625e-06, 5.245208740234375e-06, 5.9604644775390625e-06, 3.814697265625e-06, 5.0067901611328125e-06, 5.245208740234375e-06]",0.0016791820526123047,0.026816606521606445
9,"[0.00011205673217773438, 0.00010800361633300781, 0.0001361370086669922, 9.298324584960938e-05, 9.226799011230469e-05, 9.989738464355469e-05, 9.441375732421875e-05, 9.608268737792969e-05, 9.298324584960938e-05, 9.512901306152344e-05, 9.894371032714844e-05, 9.202957153320312e-05, 9.202957153320312e-05, 9.417533874511719e-05, 9.393692016601562e-05]","[1.6927719116210938e-05, 1.0967254638671875e-05, 9.775161743164062e-06, 1.0967254638671875e-05, 8.821487426757812e-06, 9.059906005859375e-06, 8.821487426757812e-06, 9.059906005859375e-06, 8.821487426757812e-06, 1.0013580322265625e-05, 9.059906005859375e-06, 9.059906005859375e-06, 8.821487426757812e-06, 9.775161743164062e-06, 1.0013580322265625e-05]",0.0035467147827148438,0.02995133399963379
