,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0471186637878418, 0.025173664093017578]",[0.0020062923431396484],0.0010001659393310547,0.011992454528808594
1,"[0.038896799087524414, 0.030919313430786133]",[0.0020062923431396484],0.001005411148071289,0.024411916732788086
2,"[0.027531862258911133, 0.030066728591918945]",[0.005006074905395508],0.0006186962127685547,0.047675132751464844
3,"[0.026792287826538086, 0.03709101676940918]",[0.003003835678100586],0.0006382465362548828,0.036015987396240234
4,"[0.03354048728942871, 0.039517879486083984]",[0.0040340423583984375],0.0020101070404052734,0.026196718215942383
5,"[0.026706933975219727, 0.03283119201660156]",[0.0040051937103271484],0.0009322166442871094,0.0397646427154541
6,"[0.03430485725402832, 0.036629438400268555]",[0.003005504608154297],0.0009064674377441406,0.026367902755737305
7,"[0.03527402877807617, 0.03272891044616699]",[0.004535198211669922],0.002997875213623047,0.024103879928588867
8,"[0.04369091987609863, 0.03684639930725098]",[0.004359245300292969],0.0010309219360351562,0.02465033531188965
9,"[0.03451085090637207, 0.025241851806640625]",[0.001798868179321289],0.0009999275207519531,0.026996135711669922
10,"[0.034781694412231445, 0.02918267250061035]",[0.00454258918762207],0.0010077953338623047,0.030043840408325195
11,"[0.028864383697509766, 0.03731822967529297]",[0.0040111541748046875],0.001058340072631836,0.0417943000793457
12,"[0.031253814697265625, 0.03059840202331543]",[0.0029993057250976562],0.0010037422180175781,0.036981821060180664
13,"[0.03575491905212402, 0.03339052200317383]",[0.0020089149475097656],0.000978231430053711,0.03806805610656738
14,"[0.023506879806518555, 0.023899316787719727]",[0.003358125686645508],0.0040662288665771484,0.11882448196411133
15,"[0.027568578720092773, 0.028097152709960938]",[0.003000497817993164],0.0009968280792236328,0.036104679107666016
16,"[0.036501169204711914, 0.0377345085144043]",[0.0030057430267333984],0.00099945068359375,0.03050971031188965
17,"[0.022225379943847656, 0.029637575149536133]",[0.004008054733276367],0.0010483264923095703,0.027696609497070312
18,"[0.020485639572143555, 0.024602890014648438]",[0.001007080078125],0.0,0.01395273208618164
19,"[0.03286314010620117, 0.030119657516479492]",[0.0030050277709960938],0.0009992122650146484,0.0341339111328125
20,"[0.029210805892944336, 0.03235793113708496]",[0.0030052661895751953],0.0015895366668701172,0.08394479751586914
21,"[0.034345149993896484, 0.03857016563415527]",[0.004009246826171875],0.004033088684082031,0.07301831245422363
22,"[0.029390811920166016, 0.039041996002197266]",[0.04917144775390625],0.0029778480529785156,0.05111837387084961
23,"[0.017192363739013672, 0.022270679473876953]",[0.0010118484497070312],0.0,0.011504173278808594
24,"[0.022388696670532227, 0.022836685180664062]",[0.0010101795196533203],0.0010008811950683594,0.02500152587890625
25,"[0.028903961181640625, 0.027515888214111328]",[0.001008749008178711],0.0010030269622802734,0.026117563247680664
26,"[0.02788519859313965, 0.0252225399017334]",[0.0010025501251220703],0.0010080337524414062,0.02200007438659668
27,"[0.02880239486694336, 0.02750372886657715]",[0.0029997825622558594],0.000997304916381836,0.027805328369140625
28,"[0.02969050407409668, 0.03789520263671875]",[0.009004592895507812],0.0009999275207519531,0.046300649642944336
29,"[0.029019832611083984, 0.04752755165100098]",[0.014009475708007812],0.0009810924530029297,0.03407144546508789
30,"[0.03509998321533203, 0.030921459197998047]",[0.002004861831665039],0.0009999275207519531,0.0426180362701416
31,"[0.019917964935302734, 0.022350072860717773]",[0.005004167556762695],0.0009989738464355469,0.029321908950805664
32,"[0.04033994674682617, 0.04128694534301758]",[0.005999326705932617],0.0015056133270263672,0.030600786209106445
33,"[0.018210649490356445, 0.030107975006103516]",[0.0020189285278320312],0.0,0.011545419692993164
34,"[0.023823022842407227, 0.032060861587524414]",[0.002989530563354492],0.0009989738464355469,0.024956703186035156
35,"[0.02436971664428711, 0.028535842895507812]",[0.0009970664978027344],0.0010080337524414062,0.023995161056518555
36,"[0.03298163414001465, 0.0366673469543457]",[0.001996755599975586],0.0010144710540771484,0.04819488525390625
37,"[0.03146052360534668, 0.028995752334594727]",[0.022999286651611328],0.0010766983032226562,0.06441950798034668
38,"[0.03350496292114258, 0.04080080986022949]",[0.0030012130737304688],0.001007080078125,0.032655954360961914
39,"[0.02631354331970215, 0.032572269439697266]",[0.004004716873168945],0.0010104179382324219,0.02461695671081543
40,"[0.03816819190979004, 0.05305624008178711]",[0.004001140594482422],0.0009965896606445312,0.05164051055908203
41,"[0.01863265037536621, 0.030967235565185547]",[0.0010097026824951172],0.0,0.01191854476928711
42,"[0.022036075592041016, 0.03214859962463379]",[0.0009913444519042969],0.0010175704956054688,0.023285627365112305
43,"[0.030890941619873047, 0.025328397750854492]",[0.002004384994506836],0.0,0.047159671783447266
44,"[0.02905893325805664, 0.027933597564697266]",[0.004006147384643555],0.0010139942169189453,0.038782358169555664
45,"[0.03123641014099121, 0.03899502754211426]",[0.00501561164855957],0.001010894775390625,0.0289614200592041
46,"[0.03645133972167969, 0.04337191581726074]",[0.015119552612304688],0.0019164085388183594,0.04716324806213379
47,"[0.0404665470123291, 0.04052305221557617]",[0.0039975643157958984],0.0009992122650146484,0.027008771896362305
48,"[0.023831844329833984, 0.04118514060974121]",[0.0015192031860351562],0.001104116439819336,0.02982330322265625
49,"[0.028064250946044922, 0.03539299964904785]",[0.003996610641479492],0.001010894775390625,0.030350208282470703
50,"[0.02268242835998535, 0.05217146873474121]",[0.010565757751464844],0.0009722709655761719,0.06038784980773926
51,"[0.029501914978027344, 0.039991140365600586]",[0.003003358840942383],0.0019989013671875,0.03365182876586914
52,"[0.03034210205078125, 0.03371787071228027]",[0.00200653076171875],0.0015010833740234375,0.026510953903198242
53,"[0.01930832862854004, 0.02679586410522461]",[0.001985788345336914],0.0010080337524414062,0.012366533279418945
54,"[0.02010369300842285, 0.040192604064941406]",[0.0019998550415039062],0.0,0.024794578552246094
55,"[0.0325164794921875, 0.04049229621887207]",[0.005004405975341797],0.0010769367218017578,0.04277491569519043
56,"[0.029101133346557617, 0.04087209701538086]",[0.003019094467163086],0.0010001659393310547,0.024106979370117188
57,"[0.027712345123291016, 0.0444798469543457]",[0.0016531944274902344],0.0010058879852294922,0.02417278289794922
58,"[0.020377159118652344, 0.04453873634338379]",[0.0016422271728515625],0.0010006427764892578,0.01000070571899414
59,"[0.0316929817199707, 0.039102792739868164]",[0.011358499526977539],0.0020592212677001953,0.0647428035736084
60,"[0.02216815948486328, 0.05672407150268555]",[0.0035521984100341797],0.0010285377502441406,0.034742116928100586
61,"[0.025974273681640625, 0.033277273178100586]",[0.001998424530029297],0.0,0.015307188034057617
62,"[0.02126932144165039, 0.036202430725097656]",[0.0030031204223632812],0.0008668899536132812,0.03546762466430664
63,"[0.03634786605834961, 0.06310725212097168]",[0.005138397216796875],0.0009944438934326172,0.032523155212402344
64,"[0.034433603286743164, 0.06269145011901855]",[0.0019958019256591797],0.0029981136322021484,0.0271303653717041
65,"[0.02924633026123047, 0.029112577438354492]",[0.0030050277709960938],0.0,0.02789020538330078
66,"[0.026688098907470703, 0.03085780143737793]",[0.0009965896606445312],0.0009038448333740234,0.02712702751159668
67,"[0.030699729919433594, 0.022881031036376953]",[0.0020062923431396484],0.0009992122650146484,0.052469491958618164
68,"[0.039905548095703125, 0.0400087833404541]",[0.01754927635192871],0.002005338668823242,0.05706524848937988
69,"[0.030844926834106445, 0.05552363395690918]",[0.00453639030456543],0.000997781753540039,0.17338299751281738
70,"[0.028154373168945312, 0.04269051551818848]",[0.002002716064453125],0.0009996891021728516,0.03299403190612793
71,"[0.019708871841430664, 0.03249478340148926]",[0.0029959678649902344],0.0010004043579101562,0.05304598808288574
72,"[0.021909475326538086, 0.03827095031738281]",[0.0029976367950439453],0.0019936561584472656,0.02602243423461914
73,"[0.03486800193786621, 0.030878782272338867]",[0.0030057430267333984],0.0009865760803222656,0.02194380760192871
74,"[0.022225141525268555, 0.028336524963378906]",[0.003009319305419922],0.0010232925415039062,0.025073766708374023
75,"[0.03452634811401367, 0.03560376167297363]",[0.0050201416015625],0.000980377197265625,0.02429676055908203
76,"[0.03606820106506348, 0.03700828552246094]",[0.00200653076171875],0.0010609626770019531,0.02634596824645996
77,"[0.027057886123657227, 0.027948617935180664]",[0.0030117034912109375],0.001039266586303711,0.04066205024719238
78,"[0.025126218795776367, 0.024637460708618164]",[0.0010221004486083984],0.0,0.024875164031982422
79,"[0.0172884464263916, 0.020265579223632812]",[0.0019974708557128906],0.001001596450805664,0.01099848747253418
80,"[0.0170443058013916, 0.020588159561157227]",[0.0020055770874023438],0.0009992122650146484,0.014082193374633789
81,"[0.031026363372802734, 0.03267097473144531]",[0.006005287170410156],0.0019528865814208984,0.054769277572631836
82,"[0.018851518630981445, 0.029903650283813477]",[0.002006053924560547],0.0,0.014889717102050781
83,"[0.025687456130981445, 0.03635740280151367]",[0.002010345458984375],0.0020439624786376953,0.03795123100280762
84,"[0.03057384490966797, 0.026271343231201172]",[0.005005598068237305],0.0009989738464355469,0.07800674438476562
85,"[0.03564190864562988, 0.041806697845458984]",[0.004004955291748047],0.001897573471069336,0.04254603385925293
86,"[0.018542766571044922, 0.030925989151000977]",[0.002000093460083008],0.0008959770202636719,0.019988298416137695
87,"[0.022713899612426758, 0.030109882354736328]",[0.003005504608154297],0.0011029243469238281,0.030911922454833984
88,"[0.043451547622680664, 0.03834271430969238]",[0.007002592086791992],0.001224517822265625,0.03986692428588867
89,"[0.024427175521850586, 0.043938398361206055]",[0.010000467300415039],0.0010023117065429688,0.06898093223571777
90,"[0.01819634437561035, 0.031000614166259766]",[0.0009987354278564453],0.0009899139404296875,0.020999431610107422
91,"[0.020486831665039062, 0.022725582122802734]",[0.0020112991333007812],0.0020036697387695312,0.043091773986816406
92,"[0.018395662307739258, 0.02146291732788086]",[0.0019974708557128906],0.0010120868682861328,0.01397085189819336
93,"[0.023610353469848633, 0.027460098266601562]",[0.0010216236114501953],0.0,0.026992082595825195
94,"[0.029889822006225586, 0.030271530151367188]",[0.007008790969848633],0.001001119613647461,0.04579806327819824
95,"[0.021166563034057617, 0.03369903564453125]",[0.0020728111267089844],0.0010268688201904297,0.022100210189819336
96,"[0.02599501609802246, 0.024114370346069336]",[0.001012563705444336],0.0,0.010434865951538086
97,"[0.02550482749938965, 0.0289609432220459]",[0.0019979476928710938],0.0,0.028097867965698242
98,"[0.021336793899536133, 0.030121564865112305]",[0.001986980438232422],0.0009903907775878906,0.026676416397094727
99,"[0.028803110122680664, 0.030968904495239258]",[0.005004405975341797],0.0012676715850830078,0.025737524032592773
100,"[0.04011130332946777, 0.030730724334716797]",[0.007005214691162109],0.0019981861114501953,0.05538535118103027
101,"[0.03169727325439453, 0.03203916549682617]",[0.0010004043579101562],0.0010006427764892578,0.023001432418823242
102,"[0.02657604217529297, 0.022049665451049805]",[0.0030059814453125],0.0012035369873046875,0.04567551612854004
103,"[0.031800270080566406, 0.033693552017211914]",[0.004006385803222656],0.00237274169921875,0.02674078941345215
104,"[0.03514266014099121, 0.033074140548706055]",[0.004008054733276367],0.002035379409790039,0.05308699607849121
105,"[0.031527042388916016, 0.0345301628112793]",[0.031110048294067383],0.0019943714141845703,0.04128146171569824
106,"[0.037853240966796875, 0.026201725006103516]",[0.002021312713623047],0.0009131431579589844,0.025507688522338867
107,"[0.039762020111083984, 0.031877994537353516]",[0.0020742416381835938],0.0009915828704833984,0.02628493309020996
108,"[0.03672027587890625, 0.03968310356140137]",[0.006871461868286133],0.0020139217376708984,0.023177146911621094
109,"[0.021951675415039062, 0.036678314208984375]",[0.004678964614868164],0.001001596450805664,0.04552006721496582
110,"[0.040131568908691406, 0.047841787338256836]",[0.06250262260437012],0.0009984970092773438,0.04875802993774414
111,"[0.032978057861328125, 0.035323143005371094]",[0.043595314025878906],0.00201416015625,0.04072403907775879
112,"[0.03476524353027344, 0.040164947509765625]",[0.006050825119018555],0.0020775794982910156,0.02894282341003418
113,"[0.02211475372314453, 0.03912186622619629]",[0.0010066032409667969],0.001013040542602539,0.023006439208984375
114,"[0.03506588935852051, 0.04130387306213379]",[0.021660327911376953],0.001992940902709961,0.04354691505432129
115,"[0.029738426208496094, 0.04569435119628906]",[0.006017923355102539],0.0010075569152832031,0.023992300033569336
116,"[0.022040367126464844, 0.03406977653503418]",[0.0030024051666259766],0.0005035400390625,0.01037144660949707
117,"[0.030349254608154297, 0.04925370216369629]",[0.004011869430541992],0.0016632080078125,0.02918386459350586
118,"[0.01845240592956543, 0.04306507110595703]",[0.0019989013671875],0.00109100341796875,0.012877702713012695
119,"[0.023901939392089844, 0.058071136474609375]",[0.00400233268737793],0.0010366439819335938,0.029207706451416016
120,"[0.026746511459350586, 0.03992199897766113]",[0.0029990673065185547],0.0011408329010009766,0.029048681259155273
121,"[0.03339385986328125, 0.03348493576049805]",[0.015006065368652344],0.0020165443420410156,0.04192829132080078
122,"[0.02472543716430664, 0.040448904037475586]",[0.006007194519042969],0.0019979476928710938,0.04508495330810547
123,"[0.028438806533813477, 0.033693790435791016]",[0.002007007598876953],0.0009996891021728516,0.02506875991821289
124,"[0.02305006980895996, 0.04418063163757324]",[0.002003192901611328],0.0009531974792480469,0.02453780174255371
125,"[0.03142714500427246, 0.03221893310546875]",[0.005991935729980469],0.0018985271453857422,0.03912186622619629
126,"[0.02917957305908203, 0.03616452217102051]",[0.003061532974243164],0.0010864734649658203,0.025166749954223633
127,"[0.03763294219970703, 0.035666704177856445]",[0.0069980621337890625],0.0009961128234863281,0.05693674087524414
128,"[0.029166698455810547, 0.032935142517089844]",[0.007005453109741211],0.0021812915802001953,0.0565953254699707
129,"[0.02728891372680664, 0.024122238159179688]",[0.0010745525360107422],0.0,0.01297307014465332
130,"[0.028875350952148438, 0.01711130142211914]",[0.0009982585906982422],0.0011005401611328125,0.011063575744628906
131,"[0.03287649154663086, 0.030779123306274414]",[0.0030045509338378906],0.000989675521850586,0.04290437698364258
132,"[0.027442455291748047, 0.029254913330078125]",[0.0020036697387695312],0.0019991397857666016,0.04391789436340332
133,"[0.03679323196411133, 0.03482937812805176]",[0.01000523567199707],0.0029799938201904297,0.0430600643157959
134,"[0.020436763763427734, 0.03652596473693848]",[0.002005338668823242],0.0,0.011892557144165039
135,"[0.02953362464904785, 0.030941009521484375]",[0.0010077953338623047],0.0010035037994384766,0.07769465446472168
136,"[0.026089191436767578, 0.022293567657470703]",[0.006018400192260742],0.0021088123321533203,0.0543980598449707
137,"[0.024688720703125, 0.03809499740600586]",[0.005288600921630859],0.001005411148071289,0.04799175262451172
138,"[0.020827054977416992, 0.03379249572753906]",[0.0019981861114501953],0.0011031627655029297,0.028102874755859375
139,"[0.02580738067626953, 0.022515535354614258]",[0.002007722854614258],0.0005035400390625,0.012124300003051758
140,"[0.03313112258911133, 0.035306453704833984]",[0.010004043579101562],0.009984016418457031,0.04099416732788086
141,"[0.038718223571777344, 0.03961753845214844]",[0.0050199031829833984],0.0010237693786621094,0.028442859649658203
142,"[0.03096604347229004, 0.03206682205200195]",[0.0010061264038085938],0.0,0.02166581153869629
143,"[0.032404422760009766, 0.03284621238708496]",[0.003006458282470703],0.0009968280792236328,0.025191307067871094
144,"[0.03097844123840332, 0.036306142807006836]",[0.003992795944213867],0.0010116100311279297,0.04090237617492676
145,"[0.01938629150390625, 0.028299331665039062]",[0.003003835678100586],0.0009989738464355469,0.008278846740722656
146,"[0.025902509689331055, 0.03807210922241211]",[0.0030035972595214844],0.0,0.022017478942871094
147,"[0.03004932403564453, 0.03612160682678223]",[0.009998321533203125],0.0009958744049072266,0.044222354888916016
148,"[0.020784616470336914, 0.0429377555847168]",[0.0029976367950439453],0.001066446304321289,0.022790908813476562
149,"[0.03485226631164551, 0.050757646560668945]",[0.004002809524536133],0.0019991397857666016,0.03624129295349121
150,"[0.028156757354736328, 0.02896714210510254]",[0.002685070037841797],0.001035928726196289,0.034963130950927734
151,"[0.02354145050048828, 0.024842500686645508]",[0.014133453369140625],0.0009942054748535156,0.04840373992919922
152,"[0.03521251678466797, 0.0355381965637207]",[0.010272502899169922],0.002000093460083008,0.05404925346374512
153,"[0.027109146118164062, 0.040337324142456055]",[0.0020055770874023438],0.0010688304901123047,0.03891134262084961
154,"[0.028403520584106445, 0.029107332229614258]",[0.0050051212310791016],0.0009953975677490234,0.04700469970703125
155,"[0.028322458267211914, 0.029240846633911133]",[0.003018617630004883],0.0009992122650146484,0.02792048454284668
156,"[0.06451869010925293, 0.03679943084716797]",[0.016533851623535156],0.0019989013671875,0.05446982383728027
157,"[0.036933183670043945, 0.032959938049316406]",[0.003004789352416992],0.0,0.025430917739868164
158,"[0.04300522804260254, 0.037871360778808594]",[0.006005764007568359],0.0020051002502441406,0.05161094665527344
159,"[0.033011674880981445, 0.03457832336425781]",[0.00400543212890625],0.0010879039764404297,0.03407168388366699
160,"[0.03899407386779785, 0.03054356575012207]",[0.0040056705474853516],0.0010673999786376953,0.059015750885009766
161,"[0.03448677062988281, 0.03610992431640625]",[0.004004478454589844],0.0019526481628417969,0.027081966400146484
162,"[0.03849482536315918, 0.028525352478027344]",[0.003006458282470703],0.0009965896606445312,0.02504754066467285
163,"[0.026439905166625977, 0.021754980087280273]",[0.0030057430267333984],0.0,0.03374814987182617
164,"[0.031781673431396484, 0.0266263484954834]",[0.00200653076171875],0.0010607242584228516,0.04393625259399414
165,"[0.03808879852294922, 0.020467281341552734]",[0.0010058879852294922],0.000995635986328125,0.010005950927734375
166,"[0.0447084903717041, 0.022716999053955078]",[0.003995418548583984],0.0009999275207519531,0.045168161392211914
167,"[0.04598689079284668, 0.027821063995361328]",[0.002908945083618164],0.000997304916381836,0.011229515075683594
168,"[0.05041909217834473, 0.031673431396484375]",[0.0030050277709960938],0.001994609832763672,0.03199291229248047
169,"[0.0527799129486084, 0.029817581176757812]",[0.007009983062744141],0.0029926300048828125,0.04836392402648926
