,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0471186637878418, 0.025173664093017578, 0.027616024017333984, 0.025730609893798828, 0.022631406784057617, 0.022159576416015625]","[0.0020062923431396484, 0.0020041465759277344, 0.0009989738464355469, 0.0010066032409667969, 0.001016378402709961]",0.0010001659393310547,0.012003421783447266
1,"[0.038896799087524414, 0.030919313430786133, 0.036069631576538086, 0.028601646423339844, 0.023644208908081055, 0.030573606491088867]","[0.0020062923431396484, 0.0029993057250976562, 0.005077838897705078, 0.0020067691802978516, 0.00200653076171875]",0.002107858657836914,0.05093121528625488
2,"[0.027531862258911133, 0.030066728591918945, 0.026369571685791016, 0.0260164737701416, 0.021145343780517578, 0.029622793197631836]","[0.005006074905395508, 0.005006074905395508, 0.004502534866333008, 0.0020062923431396484, 0.0029993057250976562]",0.0019948482513427734,0.04482746124267578
3,"[0.026792287826538086, 0.03709101676940918, 0.03538346290588379, 0.0318911075592041, 0.027739286422729492, 0.04719090461730957]","[0.003003835678100586, 0.005006313323974609, 0.002006053924560547, 0.0030057430267333984, 0.002013683319091797]",0.001088857650756836,0.03577876091003418
4,"[0.03354048728942871, 0.039517879486083984, 0.031775712966918945, 0.030063629150390625, 0.040750980377197266, 0.03505969047546387]","[0.0040340423583984375, 0.004998207092285156, 0.0030045509338378906, 0.005003452301025391, 0.0035419464111328125]",0.0020837783813476562,0.027220726013183594
5,"[0.026706933975219727, 0.03283119201660156, 0.03249859809875488, 0.03178071975708008, 0.03522491455078125, 0.030538320541381836]","[0.0040051937103271484, 0.004998922348022461, 0.004006862640380859, 0.002914905548095703, 0.0050067901611328125]",0.0020101070404052734,0.03763723373413086
6,"[0.03430485725402832, 0.036629438400268555, 0.04101371765136719, 0.0396273136138916, 0.03570556640625, 0.03755497932434082]","[0.003005504608154297, 0.006005287170410156, 0.009006261825561523, 0.0040493011474609375, 0.005298137664794922]",0.0010051727294921875,0.04351997375488281
7,"[0.03527402877807617, 0.03272891044616699, 0.03137826919555664, 0.0409090518951416, 0.0316014289855957, 0.04047727584838867]","[0.004535198211669922, 0.018559694290161133, 0.0070035457611083984, 0.003005504608154297, 0.00399470329284668]",0.0020008087158203125,0.04160428047180176
8,"[0.04369091987609863, 0.03684639930725098, 0.043996334075927734, 0.04093623161315918, 0.038307905197143555, 0.03453850746154785]","[0.004359245300292969, 0.004845619201660156, 0.001992940902709961, 0.005005598068237305, 0.003999233245849609]",0.00099945068359375,0.02528214454650879
9,"[0.03451085090637207, 0.025241851806640625, 0.03111720085144043, 0.029076814651489258, 0.037506818771362305, 0.029793977737426758]","[0.001798868179321289, 0.0042591094970703125, 0.0030052661895751953, 0.0030057430267333984, 0.003008604049682617]",0.0010085105895996094,0.023278236389160156
