,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0471186637878418, 0.025173664093017578, 0.027616024017333984, 0.025730609893798828]","[0.0020062923431396484, 0.0020041465759277344, 0.0009989738464355469]",0.0,0.012993812561035156
1,"[0.038896799087524414, 0.030919313430786133, 0.036069631576538086, 0.028601646423339844]","[0.0020062923431396484, 0.0029993057250976562, 0.005077838897705078]",0.0029938220977783203,0.04912590980529785
2,"[0.027531862258911133, 0.030066728591918945, 0.026369571685791016, 0.0260164737701416]","[0.005006074905395508, 0.005006074905395508, 0.004502534866333008]",0.0010287761688232422,0.03605842590332031
3,"[0.026792287826538086, 0.03709101676940918, 0.03538346290588379, 0.0318911075592041]","[0.003003835678100586, 0.005006313323974609, 0.002006053924560547]",0.0009410381317138672,0.026749610900878906
4,"[0.03354048728942871, 0.039517879486083984, 0.031775712966918945, 0.030063629150390625]","[0.0040340423583984375, 0.004998207092285156, 0.0030045509338378906]",0.0009958744049072266,0.030386686325073242
5,"[0.026706933975219727, 0.03283119201660156, 0.03249859809875488, 0.03178071975708008]","[0.0040051937103271484, 0.004998922348022461, 0.004006862640380859]",0.00099945068359375,0.03949785232543945
6,"[0.03430485725402832, 0.036629438400268555, 0.04101371765136719, 0.0396273136138916]","[0.003005504608154297, 0.006005287170410156, 0.009006261825561523]",0.0018794536590576172,0.048911094665527344
7,"[0.03527402877807617, 0.03272891044616699, 0.03137826919555664, 0.0409090518951416]","[0.004535198211669922, 0.018559694290161133, 0.0070035457611083984]",0.0019991397857666016,0.03852701187133789
8,"[0.04369091987609863, 0.03684639930725098, 0.043996334075927734, 0.04093623161315918]","[0.004359245300292969, 0.004845619201660156, 0.001992940902709961]",0.0009989738464355469,0.031081676483154297
9,"[0.03451085090637207, 0.025241851806640625, 0.03111720085144043, 0.029076814651489258]","[0.001798868179321289, 0.0042591094970703125, 0.0030052661895751953]",0.0010142326354980469,0.022489547729492188
10,"[0.034781694412231445, 0.02918267250061035, 0.031668663024902344, 0.035523176193237305]","[0.00454258918762207, 0.005005359649658203, 0.0029942989349365234]",0.0009992122650146484,0.027511119842529297
11,"[0.028864383697509766, 0.03731822967529297, 0.030299901962280273, 0.0314638614654541]","[0.0040111541748046875, 0.005003690719604492, 0.00600743293762207]",0.0022482872009277344,0.0369877815246582
12,"[0.031253814697265625, 0.03059840202331543, 0.03545856475830078, 0.028057336807250977]","[0.0029993057250976562, 0.0030014514923095703, 0.0029993057250976562]",0.0009310245513916016,0.02450728416442871
13,"[0.03575491905212402, 0.03339052200317383, 0.03532218933105469, 0.037476301193237305]","[0.0020089149475097656, 0.005008697509765625, 0.0029993057250976562]",0.0011203289031982422,0.04030418395996094
14,"[0.023506879806518555, 0.023899316787719727, 0.03158688545227051, 0.029777050018310547]","[0.003358125686645508, 0.01100468635559082, 0.03923320770263672]",0.0019991397857666016,0.0531010627746582
15,"[0.027568578720092773, 0.028097152709960938, 0.033692359924316406, 0.032253265380859375]","[0.003000497817993164, 0.0020089149475097656, 0.002008199691772461]",0.0010080337524414062,0.023372411727905273
16,"[0.036501169204711914, 0.0377345085144043, 0.030650615692138672, 0.03256392478942871]","[0.0030057430267333984, 0.0020062923431396484, 0.0020072460174560547]",0.0009984970092773438,0.024659395217895508
17,"[0.022225379943847656, 0.029637575149536133, 0.021607398986816406, 0.02321338653564453]","[0.004008054733276367, 0.0029976367950439453, 0.002592325210571289]",0.0,0.02522134780883789
18,"[0.020485639572143555, 0.024602890014648438, 0.03420615196228027, 0.026233196258544922]","[0.001007080078125, 0.0010211467742919922, 0.003998517990112305]",0.0010786056518554688,0.047107696533203125
19,"[0.03286314010620117, 0.030119657516479492, 0.03279590606689453, 0.030684709548950195]","[0.0030050277709960938, 0.0020160675048828125, 0.0010066032409667969]",0.0009019374847412109,0.022192716598510742
20,"[0.029210805892944336, 0.03235793113708496, 0.03071284294128418, 0.02551579475402832]","[0.0030052661895751953, 0.003006458282470703, 0.0020041465759277344]",0.001987934112548828,0.026142358779907227
21,"[0.034345149993896484, 0.03857016563415527, 0.06352925300598145, 0.036418914794921875]","[0.004009246826171875, 0.025113344192504883, 0.006006956100463867]",0.0009984970092773438,0.04661822319030762
22,"[0.029390811920166016, 0.039041996002197266, 0.031096696853637695, 0.03391551971435547]","[0.04917144775390625, 0.030122756958007812, 0.03023219108581543]",0.0009984970092773438,0.0472409725189209
23,"[0.017192363739013672, 0.022270679473876953, 0.02971649169921875, 0.025748729705810547]","[0.0010118484497070312, 0.0010061264038085938, 0.0010068416595458984]",0.0,0.011939764022827148
24,"[0.022388696670532227, 0.022836685180664062, 0.021170616149902344, 0.02252054214477539]","[0.0010101795196533203, 0.0010075569152832031, 0.003017425537109375]",0.001005411148071289,0.02500128746032715
25,"[0.028903961181640625, 0.027515888214111328, 0.022817611694335938, 0.03609752655029297]","[0.001008749008178711, 0.00407862663269043, 0.003007173538208008]",0.0009903907775878906,0.029403209686279297
26,"[0.02788519859313965, 0.0252225399017334, 0.030159950256347656, 0.03155851364135742]","[0.0010025501251220703, 0.0030050277709960938, 0.002493619918823242]",0.0010821819305419922,0.045609474182128906
27,"[0.02880239486694336, 0.02750372886657715, 0.027721643447875977, 0.028898239135742188]","[0.0029997825622558594, 0.0030050277709960938, 0.004997730255126953]",0.0,0.04082202911376953
28,"[0.02969050407409668, 0.03789520263671875, 0.03240084648132324, 0.0439908504486084]","[0.009004592895507812, 0.00200653076171875, 0.0010128021240234375]",0.0010526180267333984,0.03846168518066406
29,"[0.029019832611083984, 0.04752755165100098, 0.024622440338134766, 0.023041963577270508]","[0.014009475708007812, 0.006004810333251953, 0.007018566131591797]",0.001007080078125,0.04781222343444824
30,"[0.03509998321533203, 0.030921459197998047, 0.03612375259399414, 0.031166553497314453]","[0.002004861831665039, 0.0020058155059814453, 0.0020055770874023438]",0.0015826225280761719,0.042761802673339844
31,"[0.019917964935302734, 0.022350072860717773, 0.02570819854736328, 0.02364492416381836]","[0.005004167556762695, 0.0020051002502441406, 0.004006624221801758]",0.001117706298828125,0.04030036926269531
32,"[0.04033994674682617, 0.04128694534301758, 0.041193485260009766, 0.04163813591003418]","[0.005999326705932617, 0.0030057430267333984, 0.004004478454589844]",0.0010106563568115234,0.04052233695983887
33,"[0.018210649490356445, 0.030107975006103516, 0.024334430694580078, 0.025333881378173828]","[0.0020189285278320312, 0.002006053924560547, 0.001760244369506836]",0.0,0.010004997253417969
34,"[0.023823022842407227, 0.032060861587524414, 0.028783082962036133, 0.02704024314880371]","[0.002989530563354492, 0.0019986629486083984, 0.0025014877319335938]",0.0009965896606445312,0.02401137351989746
35,"[0.02436971664428711, 0.028535842895507812, 0.02987957000732422, 0.03239941596984863]","[0.0009970664978027344, 0.003998517990112305, 0.0022449493408203125]",0.0,0.029942750930786133
36,"[0.03298163414001465, 0.0366673469543457, 0.03756856918334961, 0.03239583969116211]","[0.001996755599975586, 0.005005598068237305, 0.005005359649658203]",0.001088857650756836,0.055082082748413086
37,"[0.03146052360534668, 0.028995752334594727, 0.03071284294128418, 0.02767658233642578]","[0.022999286651611328, 0.0029973983764648438, 0.0030052661895751953]",0.0010077953338623047,0.04816412925720215
38,"[0.03350496292114258, 0.04080080986022949, 0.03210139274597168, 0.03939414024353027]","[0.0030012130737304688, 0.014005184173583984, 0.016108989715576172]",0.0009980201721191406,0.04852461814880371
39,"[0.02631354331970215, 0.032572269439697266, 0.03572559356689453, 0.02455902099609375]","[0.004004716873168945, 0.0029969215393066406, 0.0020062923431396484]",0.0019996166229248047,0.0240323543548584
40,"[0.03816819190979004, 0.05305624008178711, 0.03794670104980469, 0.03598499298095703]","[0.004001140594482422, 0.003007650375366211, 0.0069997310638427734]",0.001997709274291992,0.04151487350463867
41,"[0.01863265037536621, 0.030967235565185547, 0.024367332458496094, 0.03251767158508301]","[0.0010097026824951172, 0.003000020980834961, 0.0020017623901367188]",0.0009996891021728516,0.041103363037109375
42,"[0.022036075592041016, 0.03214859962463379, 0.030702590942382812, 0.028301477432250977]","[0.0009913444519042969, 0.0030062198638916016, 0.0030059814453125]",0.0020744800567626953,0.02192544937133789
43,"[0.030890941619873047, 0.025328397750854492, 0.030425548553466797, 0.03095531463623047]","[0.002004384994506836, 0.0010058879852294922, 0.0029976367950439453]",0.000993967056274414,0.028132915496826172
44,"[0.02905893325805664, 0.027933597564697266, 0.022650957107543945, 0.02850937843322754]","[0.004006147384643555, 0.0020058155059814453, 0.0039975643157958984]",0.0010924339294433594,0.03020191192626953
45,"[0.03123641014099121, 0.03899502754211426, 0.03006768226623535, 0.034569501876831055]","[0.00501561164855957, 0.005005598068237305, 0.004999399185180664]",0.0009195804595947266,0.04160189628601074
46,"[0.03645133972167969, 0.04337191581726074, 0.0380091667175293, 0.042420148849487305]","[0.015119552612304688, 0.012019872665405273, 0.002991914749145508]",0.002081155776977539,0.029509544372558594
47,"[0.0404665470123291, 0.04052305221557617, 0.030435800552368164, 0.034207820892333984]","[0.0039975643157958984, 0.0020062923431396484, 0.0020058155059814453]",0.0011098384857177734,0.023913145065307617
48,"[0.023831844329833984, 0.04118514060974121, 0.025004148483276367, 0.029239654541015625]","[0.0015192031860351562, 0.0020058155059814453, 0.0020055770874023438]",0.0011034011840820312,0.028585195541381836
49,"[0.028064250946044922, 0.03539299964904785, 0.030467987060546875, 0.03106999397277832]","[0.003996610641479492, 0.0050084590911865234, 0.002005338668823242]",0.0010874271392822266,0.024495363235473633
50,"[0.02268242835998535, 0.05217146873474121, 0.030139923095703125, 0.03202986717224121]","[0.010565757751464844, 0.0030052661895751953, 0.024018526077270508]",0.0009982585906982422,0.06777763366699219
51,"[0.029501914978027344, 0.039991140365600586, 0.04152274131774902, 0.03688764572143555]","[0.003003358840942383, 0.020323753356933594, 0.004007101058959961]",0.0009932518005371094,0.04163503646850586
52,"[0.03034210205078125, 0.03371787071228027, 0.0388789176940918, 0.03741335868835449]","[0.00200653076171875, 0.0020051002502441406, 0.003004312515258789]",0.0010349750518798828,0.028000593185424805
53,"[0.01930832862854004, 0.02679586410522461, 0.022748470306396484, 0.019971609115600586]","[0.001985788345336914, 0.002006053924560547, 0.0010068416595458984]",0.0,0.010280132293701172
54,"[0.02010369300842285, 0.040192604064941406, 0.023277759552001953, 0.021702289581298828]","[0.0019998550415039062, 0.0030057430267333984, 0.001999378204345703]",0.0,0.029968976974487305
