,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0471186637878418, 0.025173664093017578, 0.027616024017333984, 0.025730609893798828, 0.022631406784057617]","[0.0020062923431396484, 0.0020041465759277344, 0.0009989738464355469, 0.0010066032409667969]",0.0010004043579101562,0.01600027084350586
1,"[0.038896799087524414, 0.030919313430786133, 0.036069631576538086, 0.028601646423339844, 0.023644208908081055]","[0.0020062923431396484, 0.0029993057250976562, 0.005077838897705078, 0.0020067691802978516]",0.002000570297241211,0.054102182388305664
2,"[0.027531862258911133, 0.030066728591918945, 0.026369571685791016, 0.0260164737701416, 0.021145343780517578]","[0.005006074905395508, 0.005006074905395508, 0.004502534866333008, 0.0020062923431396484]",0.0009958744049072266,0.044713497161865234
3,"[0.026792287826538086, 0.03709101676940918, 0.03538346290588379, 0.0318911075592041, 0.027739286422729492]","[0.003003835678100586, 0.005006313323974609, 0.002006053924560547, 0.0030057430267333984]",0.0009968280792236328,0.026966333389282227
4,"[0.03354048728942871, 0.039517879486083984, 0.031775712966918945, 0.030063629150390625, 0.040750980377197266]","[0.0040340423583984375, 0.004998207092285156, 0.0030045509338378906, 0.005003452301025391]",0.0009822845458984375,0.025102615356445312
5,"[0.026706933975219727, 0.03283119201660156, 0.03249859809875488, 0.03178071975708008, 0.03522491455078125]","[0.0040051937103271484, 0.004998922348022461, 0.004006862640380859, 0.002914905548095703]",0.0019855499267578125,0.04107093811035156
6,"[0.03430485725402832, 0.036629438400268555, 0.04101371765136719, 0.0396273136138916, 0.03570556640625]","[0.003005504608154297, 0.006005287170410156, 0.009006261825561523, 0.0040493011474609375]",0.002023458480834961,0.04402351379394531
7,"[0.03527402877807617, 0.03272891044616699, 0.03137826919555664, 0.0409090518951416, 0.0316014289855957]","[0.004535198211669922, 0.018559694290161133, 0.0070035457611083984, 0.003005504608154297]",0.0010333061218261719,0.036780357360839844
8,"[0.04369091987609863, 0.03684639930725098, 0.043996334075927734, 0.04093623161315918, 0.038307905197143555]","[0.004359245300292969, 0.004845619201660156, 0.001992940902709961, 0.005005598068237305]",0.0009913444519042969,0.03702807426452637
9,"[0.03451085090637207, 0.025241851806640625, 0.03111720085144043, 0.029076814651489258, 0.037506818771362305]","[0.001798868179321289, 0.0042591094970703125, 0.0030052661895751953, 0.0030057430267333984]",0.0010385513305664062,0.02306056022644043
10,"[0.034781694412231445, 0.02918267250061035, 0.031668663024902344, 0.035523176193237305, 0.03575301170349121]","[0.00454258918762207, 0.005005359649658203, 0.0029942989349365234, 0.003007650375366211]",0.0009884834289550781,0.0263216495513916
11,"[0.028864383697509766, 0.03731822967529297, 0.030299901962280273, 0.0314638614654541, 0.0359804630279541]","[0.0040111541748046875, 0.005003690719604492, 0.00600743293762207, 0.06462240219116211]",0.0009765625,0.03814435005187988
12,"[0.031253814697265625, 0.03059840202331543, 0.03545856475830078, 0.028057336807250977, 0.03253054618835449]","[0.0029993057250976562, 0.0030014514923095703, 0.0029993057250976562, 0.0030052661895751953]",0.0009987354278564453,0.03638482093811035
13,"[0.03575491905212402, 0.03339052200317383, 0.03532218933105469, 0.037476301193237305, 0.03141355514526367]","[0.0020089149475097656, 0.005008697509765625, 0.0029993057250976562, 0.0039975643157958984]",0.0010066032409667969,0.03811240196228027
