,group,child,parent
0,10,manipulation,root
1,10,influence,manipulation
2,10,enticement,manipulation
3,10,solicitation,manipulation
4,10,blandishment,manipulation
5,10,ingratiation,manipulation
6,10,exposure,influence
7,10,overexposure,exposure
8,10,underexposure,exposure
9,10,seduction,enticement
10,10,leading astray,enticement
11,10,cross-pollination,solicitation
12,10,impingement,solicitation
13,10,mind game,manipulation
14,10,hypnotism,manipulation
15,101,tent,shelter
16,101,shelter,haven
17,101,hut,shelter
18,101,refuge,shelter
19,101,igloo,shelter
20,101,dugout,shelter
21,101,storm cellar,shelter
22,101,Nissen hut,hut
23,101,mudhif,hut
24,101,mantelet,hut
25,101,canvas tent,tent
26,101,pop tent,tent
27,101,circus tent,tent
28,101,praetorium,tent
29,101,pavilion,tent
30,101,cookhouse,hut
31,101,backpacking tent,tent
32,101,mountain tent,tent
33,101,two-man tent,tent
34,101,bell tent,tent
35,101,fly tent,tent
36,101,sconce,tent
37,101,tupik,tent
38,101,pup tent,tent
39,101,field tent,tent
40,101,lean-to tent,tent
41,101,pyramidal tent,tent
42,101,umbrella tent,tent
43,101,harbor,haven
44,101,safe house,haven
45,101,fallout shelter,haven
46,101,safehold,haven
47,101,hovel,haven
48,101,cottage tent,tent
49,101,tepee,tent
50,101,cabana,tent
51,101,umbrella tent,tent
52,105,percussion instrument,percussion instrument
53,105,drum,percussion instrument
54,105,gong,percussion instrument
55,105,triangle,percussion instrument
56,105,cymbal,percussion instrument
57,105,tambourine,percussion instrument
58,105,maraca,percussion instrument
59,105,marimba,percussion instrument
60,105,timbrel,percussion instrument
61,105,bongo,percussion instrument
62,105,bones,percussion instrument
63,105,zill,percussion instrument
64,105,handbell,percussion instrument
65,105,lagerphone,percussion instrument
66,105,rain stick,percussion instrument
67,105,tabor,percussion instrument
68,105,bass drum,drum
69,105,tenor drum,drum
70,105,snare drum,drum
71,105,high-hat cymbal,drum
72,105,steel drum,drum
73,105,glockenspiel,percussion instrument
74,105,carillon,percussion instrument
75,105,piano,percussion instrument
76,105,mechanical piano,piano
77,105,baby grand,piano
78,105,grand piano,piano
79,105,upright,piano
80,105,spinet,piano
81,105,kettle,percussion instrument
82,105,tambour,percussion instrument
83,105,chime,percussion instrument
84,105,lagerphone,percussion instrument
85,105,concert grand,piano
86,13,coefficient of viscosity,coefficient
87,13,coefficient of elasticity,coefficient
88,13,coefficient of expansion,coefficient
89,13,coefficient of friction,coefficient
90,13,coefficient of reflection,coefficient
91,13,coefficient of mutual induction,coefficient
92,13,coefficient of self induction,coefficient
93,13,modulus,coefficient
94,13,Young's modulus,modulus
95,13,bulk modulus,modulus
96,13,modulus of rigidity,modulus
97,13,transmittance,coefficient
98,13,absorption coefficient,coefficient
99,137,microcytic anemia,anemia
100,137,iron deficiency anemia,microcytic anemia
101,137,sideroblastic anemia,microcytic anemia
102,137,macrocytic anemia,anemia
103,137,megaloblastic anemia,macrocytic anemia
104,137,hypoplastic anemia,macrocytic anemia
105,137,hypochromic anemia,anemia
106,137,chlorosis,hypochromic anemia
107,137,Fanconi's anemia,anemia
108,137,pernicious anemia,anemia
109,137,thalassemia,anemia
110,137,hemolytic anemia,anemia
111,137,ischemia,anemia
112,137,ischemic stroke,ischemia
113,137,transient ischemic attack,ischemia
114,137,favism,anemia
115,137,sickle-cell anemia,anemia
116,137,Cooley's anemia,anemia
117,137,metaplastic anemia,anemia
118,137,refractory anemia,anemia
119,138,marriage,marital status
