,group,child,parent
0,10,solicitation,influence
1,10,enticement,influence
2,10,blandishment,influence
3,10,manipulation,influence
4,10,mind game,influence
5,10,impingement,influence
6,10,leading astray,influence
7,10,ingratiation,influence
8,10,seduction,influence
9,10,cross-pollination,influence
10,10,overexposure,influence
11,10,underexposure,influence
12,10,hypnotism,influence
13,101,shelter,shelter
14,101,tent,shelter
15,101,hut,shelter
16,101,cabana,shelter
17,101,canvas tent,tent
18,101,pyramidal tent,tent
19,101,bell tent,tent
20,101,pup tent,tent
21,101,Sibley tent,tent
22,101,two-man tent,tent
23,101,mountain tent,tent
24,101,wall tent,tent
25,101,lean-to tent,tent
26,101,Nissen hut,hut
27,101,mudhif,hut
28,101,cookhouse,hut
29,101,pavilion,hut
30,101,hovel,hut
31,101,safe house,cabana
32,101,refuge,cabana
33,101,backpacking tent,tent
34,101,field tent,tent
35,101,circus tent,tent
36,101,pop tent,tent
37,101,fly tent,tent
38,101,igloo,tent
39,101,dugout,tent
40,101,tupik,tent
41,101,tepee,tent
42,101,umbrella tent,tent
43,101,sconce,tent
44,101,mantelet,tent
45,101,loft,tent
46,101,harbor,tent
47,101,safehold,tent
48,101,storm cellar,tent
49,101,fallout shelter,tent
50,105,drum,percussion instrument
51,105,gong,percussion instrument
52,105,cymbal,percussion instrument
53,105,triangle,percussion instrument
54,105,tenor drum,drum
55,105,bass drum,drum
56,105,snare drum,drum
57,105,bongo,drum
58,105,high-hat cymbal,cymbal
59,105,glockenspiel,percussion instrument
60,105,marimba,percussion instrument
61,105,piano,percussion instrument
62,105,timbrel,piano
63,105,tabor,piano
64,105,grand piano,piano
65,105,baby grand,piano
66,105,upright,piano
67,105,concert grand,piano
68,105,tambour,percussion instrument
69,105,tambourine,percussion instrument
70,105,lagerphone,percussion instrument
71,105,maraca,percussion instrument
72,105,vibraphone,percussion instrument
73,105,steel drum,percussion instrument
74,105,carillon,percussion instrument
75,105,chime,percussion instrument
76,105,handbell,percussion instrument
77,105,rain stick,percussion instrument
78,105,zill,percussion instrument
79,13,coefficient of viscosity,coefficient
80,13,coefficient of reflection,coefficient
81,13,coefficient of friction,coefficient
82,13,coefficient of expansion,coefficient
83,13,coefficient of elasticity,coefficient
84,13,coefficient of self induction,coefficient
85,13,coefficient of mutual induction,coefficient
86,13,transmittance,coefficient of reflection
87,13,absorption coefficient,coefficient of reflection
88,13,modulus,coefficient
89,13,bulk modulus,modulus
90,13,Young's modulus,modulus
91,13,modulus of rigidity,modulus
92,13,weight,coefficient
93,137,microcytic anemia,anemia
94,137,megaloblastic anemia,anemia
95,137,aplastic anemia,anemia
96,137,hemolytic anemia,anemia
97,137,hypochromic anemia,microcytic anemia
98,137,sideroblastic anemia,microcytic anemia
99,137,pernicious anemia,megaloblastic anemia
100,137,thalassemia,hemolytic anemia
101,137,sickle-cell anemia,hemolytic anemia
102,137,Fanconi's anemia,aplastic anemia
103,137,hypoplastic anemia,aplastic anemia
104,137,Cooley's anemia,megaloblastic anemia
105,137,ischemia,ischemic anemia
106,137,ischemic stroke,ischemia
107,137,refractory anemia,ischemic anemia
108,137,iron deficiency anemia,microcytic anemia
109,137,favism,hemolytic anemia
110,137,erythroblastosis fetalis,hemolytic anemia
111,137,chlorosis,hemolytic anemia
112,138,marriage,marital status
113,138,monogamy,marriage
114,138,serial monogamy,monogamy
115,138,monandry,monogamy
116,138,polygamy,marriage
117,138,polyandry,polygamy
118,138,polygyny,polygamy
119,138,monogyny,polygamy
120,138,bachelorhood,marital status
121,138,spinsterhood,marital status
122,138,widowhood,marital status
123,138,marriage of convenience,marriage
124,138,mesalliance,marriage
125,138,misalliance,marriage
126,138,sigeh,marriage
127,138,civil union,marriage
128,138,common-law marriage,marriage
129,138,endogamy,marriage
130,138,exogamy,marriage
131,138,cuckoldom,marriage
132,138,bigamy,marriage
133,138,open marriage,marriage
134,15,air travel,flight
135,15,glide,flight
136,15,parasailing,flight
137,15,terrain flight,flight
138,15,solo,air travel
139,15,sortie,air travel
140,15,hang gliding,glide
141,15,ballooning,glide
142,15,blind flying,terrain flight
143,15,flyover,terrain flight
144,15,maiden flight,air travel
145,15,pass,flight
146,15,overflight,flight
147,15,tailspin,air travel
148,15,acrobatics,air travel
149,15,sortie,solo
150,150,wit,humor
151,150,banter,wit
152,150,drollery,wit
153,150,jeu d'esprit,wit
154,150,pun,jeu d'esprit
155,150,sight gag,jeu d'esprit
156,150,repartee,banter
157,150,persiflage,banter
158,150,mock-heroic,jeu d'esprit
159,150,parody,jeu d'esprit
160,150,joke,humor
161,150,dirty joke,joke
162,150,sick joke,joke
163,150,ethnic joke,joke
164,150,one-liner,joke
165,150,funny story,humor
166,150,shaggy dog story,funny story
167,150,caricature,humor
168,150,ribaldry,humor
169,150,waggery,humor
170,150,esprit de l'escalier,wit
171,150,bon mot,wit
172,17,education,root
173,17,elementary education,education
174,17,secondary education,education
175,17,higher education,education
176,17,adult education,education
177,17,continuing education,higher education
178,17,correspondence course,higher education
179,17,orientation course,adult education
180,17,course,education
181,17,required course,course
182,17,elective course,course
183,17,extension course,course
184,17,refresher course,course
185,17,workshop,course
186,17,course of lectures,course
187,17,dramatics,extension course
188,17,industrial arts,extension course
189,17,shop class,extension course
190,17,team teaching,workshop
191,17,seminar,workshop
192,17,life class,elementary education
193,17,art class,elementary education
194,17,athletics,secondary education
195,17,home study,education
196,17,coeducation,education
197,17,propaedeutic,education
198,17,extracurricular activity,education
199,17,childbirth-preparation class,education
200,17,extension,education
201,17,work-study program,extension
202,171,woodpecker,piciform bird
203,171,piculet,piciform bird
204,171,toucanet,piciform bird
205,171,toucan,piciform bird
206,171,jacamar,piciform bird
207,171,downy woodpecker,woodpecker
208,171,yellow-shafted flicker,woodpecker
209,171,red-shafted flicker,woodpecker
210,171,gilded flicker,woodpecker
211,171,barbet,woodpecker
212,171,honey guide,barbet
213,171,wryneck,barbet
214,171,red-breasted sapsucker,woodpecker
215,171,yellow-bellied sapsucker,woodpecker
216,171,sapsucker,woodpecker
217,171,red-headed woodpecker,sapsucker
218,171,puffbird,toucan
219,171,ivorybill,piciform bird
220,177,guillemot,
221,177,auk,guillemot
222,177,razorbill,guillemot
223,177,little auk,auk
224,177,common murre,auk
225,177,thick-billed murre,auk
226,177,great auk,auk
227,177,murre,auk
228,177,black guillemot,guillemot
229,177,pigeon guillemot,guillemot
230,180,apple tree,apple
231,180,crab apple,apple
232,180,wild apple,apple
233,180,wild crab,wild apple
234,180,Oregon crab,crab apple
235,180,Bechtel crab,crab apple
236,180,Siberian crab,crab apple
237,180,Iowa crab,crab apple
238,180,Southern crab apple,crab apple
239,184,introduction,
240,184,inauguration,introduction
241,184,communization,inauguration
242,184,collectivization,inauguration
243,184,induction,introduction
244,184,induction of labor,induction
245,184,startup,introduction
246,184,kickoff,introduction
247,184,installation,introduction
248,184,groundbreaking,introduction
249,184,scrum,introduction
250,184,unionization,introduction
251,184,creation,introduction
252,184,population,introduction
253,184,federation,introduction
254,184,colonization,introduction
255,184,housing start,introduction
256,184,naturalization,introduction
257,184,activation,introduction
258,184,attack,introduction
259,184,face-off,introduction
260,184,curtain raiser,introduction
261,184,icebreaker,introduction
262,184,tip-off,introduction
263,184,hypnogenesis,introduction
264,184,springboard,introduction
265,184,constitution,introduction
266,184,authorship,introduction
267,184,peace initiative,introduction
268,184,jump ball,introduction
269,193,seed fern,gymnosperm
270,193,progymnosperm,gymnosperm
271,193,cycad,gymnosperm
272,193,macrozamia,cycad
273,193,burrawong,cycad
274,193,coontie,cycad
275,193,zamia,cycad
276,193,dioon,cycad
277,193,ceratozamia,cycad
278,193,sago palm,cycad
279,193,false sago,sago palm
280,193,welwitschia,cycad
281,193,kaffir bread,cycad
282,198,cyber-terrorism,terrorism
283,198,chemical terrorism,terrorism
284,198,bioterrorism,terrorism
285,198,narcoterrorism,terrorism
286,198,ecoterrorism,terrorism
287,198,nuclear terrorism,terrorism
288,198,theoterrorism,terrorism
289,198,domestic terrorism,terrorism
290,198,international terrorism,terrorism
291,198,terrorist attack,terror
292,198,9/11,terrorist attack
293,198,state-sponsored terrorism,terrorism
294,200,pouch,pocket
295,200,diplomatic pouch,pouch
296,200,tobacco pouch,pouch
297,200,sporran,pouch
298,200,fob,pouch
299,200,fanny pack,waist pack
300,200,mailbag,pocket
301,200,breast pocket,pocket
302,200,waist pack,pocket
303,200,vest pocket,pocket
304,200,hip pocket,pocket
305,200,slash pocket,pocket
306,200,patch pocket,pocket
307,212,ceratopsian,ornithischian
308,212,ankylosaur,ornithischian
309,212,ornithopod,ornithischian
310,212,triceratops,ceratopsian
311,212,styracosaur,ceratopsian
312,212,psittacosaur,ceratopsian
313,212,protoceratops,ceratopsian
314,212,stegosaur,ceratopsian
315,212,edmontosaurus,ornithopod
316,212,anatotitan,ornithopod
317,212,pisanosaur,ornithopod
318,212,trachodon,ornithopod
319,212,hadrosaur,ornithopod
320,212,staurikosaur,bone-headed dinosaur
321,212,corythosaur,bone-headed dinosaur
322,212,Edmontonia,ankylosaur
323,215,condenser microphone,microphone
324,215,crystal microphone,microphone
325,215,crystal pickup,microphone
326,215,directional microphone,microphone
327,215,cartridge,microphone
328,215,bug,microphone
329,215,spike mike,microphone
330,215,headset,microphone
331,215,loudspeaker,condenser microphone
332,215,tweeter,loudspeaker
333,215,woofer,loudspeaker
334,215,subwoofer,loudspeaker
335,215,bullhorn,loudspeaker
336,215,tannoy,loudspeaker
337,215,telephone receiver,loudspeaker
338,215,earphone,loudspeaker
339,215,earplug,loudspeaker
340,215,squawk box,loudspeaker
341,236,vertex,point
342,236,attractor,point
343,236,intersection,point
344,236,metacenter,point
