,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0, 0.001003265380859375, 0.0, 0.0, 0.0009982585906982422, 0.0, 0.0, 0.0010018348693847656]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.026761293411254883,0.09307122230529785
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000989675521850586, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.038533687591552734,0.18049407005310059
2,"[0.0, 0.0, 0.0010035037994384766, 0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.04833841323852539,0.09563469886779785
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0009968280792236328, 0.0, 0.0, 0.0, 0.0]",0.030353307723999023,0.10272932052612305
4,"[0.0, 0.0, 0.0, 0.0, 0.0009205341339111328, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.04487037658691406,0.11738824844360352
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02796339988708496,0.09173321723937988
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009970664978027344, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004084348678588867,0.05063271522521973
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.030994653701782227,0.12207531929016113
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0010008811950683594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07105875015258789,0.18770146369934082
9,"[0.0009987354278564453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03901171684265137,0.09350943565368652
10,"[0.0, 0.0, 0.0010952949523925781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02647113800048828,0.09009432792663574
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0020072460174560547,0.043753862380981445
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.001035451889038086, 0.0, 0.0, 0.0]",0.015998125076293945,0.09588003158569336
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009810924530029297]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012935876846313477,0.053164005279541016
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009770393371582031, 0.0]",0.03140711784362793,0.11035799980163574
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010027885437011719]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007999420166015625,0.06253981590270996
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0010268688201904297, 0.0, 0.0, 0.0, 0.0, 0.0009849071502685547]",25.24655771255493,116.72904825210571
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.015503883361816406,0.09225821495056152
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004833698272705078,0.05972766876220703
19,"[0.0010006427764892578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009946823120117188]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003998517990112305,0.08644413948059082
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005003213882446289,0.053629398345947266
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10614562034606934,0.443204402923584
22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0009989738464355469, 0.0, 0.0, 0.0, 0.0]",0.01400899887084961,0.05474686622619629
23,"[0.0, 0.0010237693786621094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014317035675048828]",0.30597615242004395,0.7372586727142334
24,"[0.0, 0.0005424022674560547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010390281677246094]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0070073604583740234,0.048944950103759766
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.000997781753540039,0.04048490524291992
26,"[0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0, 0.0, 0.0009987354278564453, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11.581763744354248,36.088369607925415
27,"[0.0, 0.0009992122650146484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010001659393310547, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.028352022171020508,0.0694735050201416
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0, 0.0, 0.0]",0.0049953460693359375,0.056159019470214844
29,"[0.0, 0.0, 0.0, 0.0010001659393310547, 0.0, 0.0, 0.0, 0.001003265380859375, 0.0010900497436523438]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.028425931930541992,0.09094858169555664
30,"[0.0009968280792236328, 0.0, 0.0010123252868652344, 0.0, 0.0009906291961669922, 0.0, 0.0010292530059814453, 0.0, 0.0008883476257324219]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1067342758178711,0.16435790061950684
31,"[0.0010683536529541016, 0.0, 0.0, 0.0, 0.001004934310913086, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008996963500976562,0.07222294807434082
32,"[0.0, 0.0, 0.0, 0.0, 0.0009982585906982422, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005078315734863281,0.04862093925476074
33,"[0.0010077953338623047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001005411148071289, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009003877639770508,0.06889510154724121
34,"[0.0010399818420410156, 0.0, 0.0009515285491943359, 0.0, 0.0010013580322265625, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009124279022216797, 0.0, 0.0]",0.07445430755615234,0.10681939125061035
35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0009992122650146484, 0.0, 0.0, 0.0]","[0.0009984970092773438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014174699783325195,0.05823254585266113
36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009999752044677734,0.07811284065246582
37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.00099945068359375, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003006458282470703,0.03979182243347168
