,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,deciliter,metric_capacity_unit,514
4,hectoliter,metric_capacity_unit,514
5,kiloliter,metric_capacity_unit,514
6,cubic_kilometer,metric_capacity_unit,514
7,metric_ton,metric_capacity_unit,514
8,meter,metric_linear_unit,514
9,millimeter,metric_linear_unit,514
10,centimeter,metric_linear_unit,514
11,decimeter,metric_linear_unit,514
12,hectometer,metric_linear_unit,514
13,angstrom,metric_linear_unit,514
14,micron,metric_linear_unit,514
15,picometer,metric_linear_unit,514
16,femtometer,metric_linear_unit,514
17,metric_linear_unit,metric_unit,514
18,metric_weight_unit,metric_unit,514
19,metric_capacity_unit,metric_unit,514
20,gram,metric_weight_unit,514
21,milligram,metric_weight_unit,514
22,dekagram,metric_weight_unit,514
23,hectogram,metric_weight_unit,514
24,kilogram,metric_weight_unit,514
25,metric_ton,metric_weight_unit,514
26,hundredweight,metric_weight_unit,514
27,carat,metric_weight_unit,514
28,gram_molecule,metric_weight_unit,514
29,centner,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,shaman,priest,515
3,lama,priest,515
4,vestal_virgin,priest,515
5,flamen,priest,515
6,votary,priest,515
7,magus,priest,515
8,rainmaker,shaman,515
9,medicine_man,shaman,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,tetrachoric_correlation_coefficient,correlation_coefficient,5
2,biserial_correlation_coefficient,correlation_coefficient,5
3,phi_coefficient,correlation_coefficient,5
4,tau_coefficient_of_correlation,correlation_coefficient,5
5,rank-order_correlation_coefficient,correlation_coefficient,5
6,mean_deviation,deviation,5
7,kendall_test,nonparametric_statistic,5
8,kendall_partial_rank_correlation,nonparametric_statistic,5
9,outlier,statistic,5
10,nonparametric_statistic,statistic,5
11,parametric_statistic,statistic,5
12,vital_statistics,statistic,5
13,time_series,statistic,5
0,square_dance,country-dance,8
1,promenade,country-dance,8
2,reel,country-dance,8
3,do-si-do,square_dance,8
0,drug_user,addict,9
1,withdrawer,addict,9
2,head,addict,9
3,drug_addict,addict,9
4,hash_head,head,9
5,pothead,head,9
6,acid_head,head,9
0,underexposure,exposure,10
1,manipulation,influence,10
2,cross-pollination,influence,10
3,solicitation,influence,10
0,coefficient_of_viscosity,coefficient,13
1,coefficient_of_elasticity,coefficient,13
2,coefficient_of_expansion,coefficient,13
3,coefficient_of_friction,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,coefficient_of_mutual_induction,coefficient,13
6,coefficient_of_self_induction,coefficient,13
7,modulus,coefficient,13
8,transmittance,coefficient,13
9,absorption_coefficient,coefficient,13
10,weight,coefficient,13
11,young's_modulus,modulus,13
12,bulk_modulus,modulus,13
13,modulus_of_rigidity,modulus,13
0,fast,abstinence,525
1,self-denial,abstinence,525
2,diet,abstinence,525
3,sobriety,abstinence,525
4,hunger_strike,fast,525
5,mortification,self-denial,525
6,teetotaling,sobriety,525
0,air_travel,flight,15
1,glide,flight,15
2,maiden_flight,flight,15
3,ballooning,flight,15
0,refresher_course,continuing_education,17
1,required_course,course,17
2,elective_course,course,17
3,higher_education,education,17
4,adult_education,education,17
5,elementary_education,education,17
6,secondary_education,education,17
0,grand_larceny,larceny,531
1,petit_larceny,larceny,531
2,pilferage,larceny,531
3,embezzlement,larceny,531
0,accused,defendant,532
1,codefendant,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,respondent,litigant,532
5,appellant,litigant,532
6,filer,plaintiff,532
7,prevailing_party,plaintiff,532
0,empathy,compassion,535
1,kindheartedness,compassion,535
2,tenderness,compassion,535
3,forgiveness,compassion,535
4,sympathy,compassion,535
5,commiseration,sympathy,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,howler_monkey,new_world_monkey,24
3,saki,new_world_monkey,24
4,squirrel_monkey,new_world_monkey,24
5,titi,new_world_monkey,24
6,marmoset,new_world_monkey,24
7,capuchin,new_world_monkey,24
8,uakari,new_world_monkey,24
9,woolly_monkey,new_world_monkey,24
10,spider_monkey,new_world_monkey,24
11,tamarin,new_world_monkey,24
12,silky_tamarin,tamarin,24
0,bunch,agglomeration,28
1,ball,agglomeration,28
2,swad,agglomeration,28
3,omega_centauri,agglomeration,28
4,thrombus,clot,28
0,goose_down,down,33
1,duck_down,down,33
2,swan's_down,down,33
3,eiderdown,down,33
4,flight_feather,feather,33
5,down,feather,33
6,hackle,feather,33
7,contour_feather,feather,33
8,plumule,feather,33
9,tail_feather,feather,33
10,primary,flight_feather,33
11,saddle_hackle,hackle,33
0,own_goal,goal,36
1,field_goal,goal,36
2,unearned_run,run,36
3,earned_run,run,36
4,run,score,36
5,touchdown,score,36
6,goal,score,36
7,basket,score,36
0,trouser_cuff,cuff,42
1,pocket_flap,flap,42
2,earflap,flap,42
3,lapel,flap,42
4,coattail,flap,42
5,lappet,flap,42
6,cuff,flap,42
7,tent-fly,flap,42
8,jag,flap,42
0,pedaler,cyclist,559
1,merckx,cyclist,559
2,fox_hunter,horseman,559
3,cyclist,rider,559
4,horseman,rider,559
5,horsewoman,rider,559
6,unicyclist,rider,559
7,jockey,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,red_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,turnip,cruciferous_vegetable,561
7,radish,cruciferous_vegetable,561
8,mustard,cruciferous_vegetable,561
9,collards,cruciferous_vegetable,561
10,broccoli,cruciferous_vegetable,561
11,cauliflower,cruciferous_vegetable,561
12,kale,cruciferous_vegetable,561
13,bok_choy,cruciferous_vegetable,561
14,kohlrabi,cruciferous_vegetable,561
15,brussels_sprouts,cruciferous_vegetable,561
16,white_turnip,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,storm_petrel,petrel,563
3,diving_petrel,petrel,563
4,giant_petrel,petrel,563
5,mother_carey's_chicken,petrel,563
6,white-chinned_petrel,petrel,563
7,petrel,procellariiform_seabird,563
8,albatross,procellariiform_seabird,563
9,shearwater,procellariiform_seabird,563
10,fulmar,procellariiform_seabird,563
11,manx_shearwater,shearwater,563
0,tempo,rhythm,569
1,syncopation,rhythm,569
2,andante,tempo,569
3,allegro,tempo,569
4,allegretto,tempo,569
5,rubato,tempo,569
6,accelerando,tempo,569
7,meno_mosso,tempo,569
0,buffered_aspirin,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,aspirin,nonsteroidal_anti-inflammatory,58
5,ibuprofen,nonsteroidal_anti-inflammatory,58
6,flurbiprofen,nonsteroidal_anti-inflammatory,58
7,oxaprozin,nonsteroidal_anti-inflammatory,58
8,ketoprofen,nonsteroidal_anti-inflammatory,58
9,naproxen,nonsteroidal_anti-inflammatory,58
10,ketorolac,nonsteroidal_anti-inflammatory,58
11,piroxicam,nonsteroidal_anti-inflammatory,58
12,fenoprofen,nonsteroidal_anti-inflammatory,58
13,indomethacin,nonsteroidal_anti-inflammatory,58
14,mefenamic_acid,nonsteroidal_anti-inflammatory,58
15,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
16,nabumetone,nonsteroidal_anti-inflammatory,58
17,meclofenamate,nonsteroidal_anti-inflammatory,58
18,diflunisal,nonsteroidal_anti-inflammatory,58
19,sulindac,nonsteroidal_anti-inflammatory,58
20,methyl_salicylate,salicylate,58
21,salol,salicylate,58
0,metal_filing,filing,64
1,spark,fragment,64
2,cinder,fragment,64
3,spall,fragment,64
4,clast,fragment,64
5,splinter,fragment,64
6,scale,fragment,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,paranthropus,australopithecine,577
5,homo,hominid,577
6,australopithecine,hominid,577
7,dryopithecine,hominid,577
8,homo_sapiens,homo,577
9,homo_erectus,homo,577
10,homo_habilis,homo,577
11,homo_soloensis,homo,577
12,homo_sapiens_sapiens,homo_sapiens,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,gonorrhea,venereal_disease,584
6,syphilis,venereal_disease,584
7,genital_herpes,venereal_disease,584
8,chlamydia,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,lamppost,post,589
1,gatepost,post,589
2,hitching_post,post,589
3,maypole,post,589
4,telephone_pole,post,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,moro,filipino,78
3,cebuan,filipino,78
4,tatar,native,78
5,russian,native,78
6,levantine,native,78
7,filipino,native,78
8,georgian,native,78
9,mauritian,native,78
10,seychellois,native,78
11,great_russian,russian,78
12,muscovite,russian,78
13,ingrian,russian,78
14,mordva,russian,78
15,karelian,russian,78
16,veps,russian,78
17,cheremis,russian,78
18,siberian,russian,78
19,komi,russian,78
20,ostyak,russian,78
21,udmurt,russian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,harbor_porpoise,porpoise,86
5,pygmy_sperm_whale,sperm_whale,86
6,dwarf_sperm_whale,sperm_whale,86
7,killer_whale,toothed_whale,86
8,sperm_whale,toothed_whale,86
9,grampus,toothed_whale,86
10,dolphin,toothed_whale,86
11,beaked_whale,toothed_whale,86
12,porpoise,toothed_whale,86
13,white_whale,toothed_whale,86
0,shining_clubmoss,club_moss,599
1,alpine_clubmoss,club_moss,599
2,skeleton_fork_fern,fern_ally,599
3,whisk_fern,fern_ally,599
4,common_horsetail,horsetail,599
5,swamp_horsetail,horsetail,599
6,marsh_horsetail,horsetail,599
7,wood_horsetail,horsetail,599
8,variegated_horsetail,horsetail,599
9,desert_selaginella,spikemoss,599
10,meadow_spikemoss,spikemoss,599
11,rock_spikemoss,spikemoss,599
0,checkup,examination,88
1,screening,examination,88
2,spot_check,examination,88
3,testing,examination,88
4,search,examination,88
5,autopsy,examination,88
6,survey,examination,88
7,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,brownie,girl_scout,92
3,sea_scout,scout,92
4,boy_scout,scout,92
5,girl_scout,scout,92
0,indus_civilization,civilization,607
1,minoan_civilization,civilization,607
2,aegean_civilization,civilization,607
3,mycenaean_civilization,civilization,607
4,cycladic_civilization,civilization,607
5,helladic_civilization,civilization,607
6,paleo-american_culture,civilization,607
7,islam,culture,607
8,western_culture,culture,607
9,society,culture,607
10,civilization,society,607
11,tribal_society,society,607
12,open_society,society,607
13,hunting_and_gathering_tribe,tribal_society,607
0,fellatio,oral_sex,608
1,cunnilingus,oral_sex,608
2,pedophilia,paraphilia,608
3,zoophilia,paraphilia,608
4,voyeurism,paraphilia,608
5,exhibitionism,paraphilia,608
6,perversion,paraphilia,608
7,fetishism,paraphilia,608
0,nissen_hut,hut,101
1,mudhif,hut,101
2,tent,shelter,101
3,hut,shelter,101
4,refuge,shelter,101
5,safe_house,shelter,101
6,canvas_tent,tent,101
7,circus_tent,tent,101
8,two-man_tent,tent,101
9,bell_tent,tent,101
10,fly_tent,tent,101
11,field_tent,tent,101
12,lean-to_tent,tent,101
13,pyramidal_tent,tent,101
14,umbrella_tent,tent,101
15,sibley_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,tenor_drum,drum,105
3,snare_drum,drum,105
4,bongo,drum,105
5,drum,percussion_instrument,105
6,gong,percussion_instrument,105
7,triangle,percussion_instrument,105
8,cymbal,percussion_instrument,105
9,tambourine,percussion_instrument,105
10,maraca,percussion_instrument,105
11,marimba,percussion_instrument,105
12,timbrel,percussion_instrument,105
13,bones,percussion_instrument,105
14,zill,percussion_instrument,105
15,handbell,percussion_instrument,105
16,lagerphone,percussion_instrument,105
17,rain_stick,percussion_instrument,105
18,glockenspiel,percussion_instrument,105
19,carillon,percussion_instrument,105
20,piano,percussion_instrument,105
21,chime,percussion_instrument,105
22,vibraphone,percussion_instrument,105
23,mechanical_piano,piano,105
24,baby_grand,piano,105
25,grand_piano,piano,105
26,upright,piano,105
27,spinet,piano,105
28,concert_grand,piano,105
0,timecard,card,619
1,paperboard,cardboard,619
2,binder's_board,cardboard,619
3,pasteboard,cardboard,619
4,corrugated_board,cardboard,619
5,excelsior,packing_material,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,cocozelle,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,cushaw,winter_squash,625
9,hubbard_squash,winter_squash,625
10,pumpkin,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,turban_squash,winter_squash,625
13,winter_crookneck,winter_squash,625
14,buttercup_squash,winter_squash,625
0,book_agent,salesclerk,626
1,tallyman,salesclerk,626
2,midinette,salesgirl,626
3,shop_girl,salesgirl,626
4,traveling_salesman,salesman,626
5,pitchman,salesman,626
6,salesman,salesperson,626
7,salesgirl,salesperson,626
8,salesclerk,salesperson,626
0,woolly_adelgid,adelgid,631
1,greenfly,aphid,631
2,blackfly,aphid,631
3,plant_louse,aphid,631
4,adelgid,aphid,631
5,grape_louse,aphid,631
6,spruce_gall_aphid,aphid,631
7,pale_chrysanthemum_aphid,aphid,631
0,pygmy_chimpanzee,chimpanzee,635
1,central_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,western_chimpanzee,chimpanzee,635
4,mountain_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,lesser_ape,great_ape,635
8,anthropoid_ape,great_ape,635
9,orangutan,great_ape,635
10,gorilla,great_ape,635
11,chimpanzee,great_ape,635
12,gibbon,lesser_ape,635
0,prophet,diviner,640
1,geomancer,diviner,640
2,pyromancer,diviner,640
3,hydromancer,diviner,640
4,necromancer,diviner,640
5,onomancer,diviner,640
6,lithomancer,diviner,640
7,augur,diviner,640
8,oneiromancer,diviner,640
9,water_witch,hydromancer,640
0,presenile_dementia,dementia,648
1,senile_dementia,dementia,648
2,alzheimer's_disease,dementia,648
3,pick's_disease,dementia,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hypochromic_anemia,anemia,137
3,hemolytic_anemia,anemia,137
4,favism,anemia,137
5,sickle-cell_anemia,anemia,137
6,metaplastic_anemia,anemia,137
7,refractory_anemia,anemia,137
8,megaloblastic_anemia,anemia,137
9,chlorosis,anemia,137
10,ischemic_stroke,ischemia,137
11,megaloblastic_anemia,macrocytic_anemia,137
