,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,deciliter,metric_capacity_unit,514
4,hectoliter,metric_capacity_unit,514
5,kiloliter,metric_capacity_unit,514
6,cubic_millimeter,metric_capacity_unit,514
7,cubic_kilometer,metric_capacity_unit,514
8,meter,metric_linear_unit,514
9,millimeter,metric_linear_unit,514
10,centimeter,metric_linear_unit,514
11,decimeter,metric_linear_unit,514
12,hectometer,metric_linear_unit,514
13,angstrom,metric_linear_unit,514
14,micron,metric_linear_unit,514
15,picometer,metric_linear_unit,514
16,femtometer,metric_linear_unit,514
17,myriameter,metric_linear_unit,514
18,key,metric_linear_unit,514
19,kilometer,metric_linear_unit,514
20,decameter,metric_linear_unit,514
21,nanometer,metric_linear_unit,514
22,dekaliter,metric_linear_unit,514
23,metric_linear_unit,metric_unit,514
24,metric_weight_unit,metric_unit,514
25,metric_capacity_unit,metric_unit,514
26,gram,metric_weight_unit,514
27,milligram,metric_weight_unit,514
28,decigram,metric_weight_unit,514
29,dekagram,metric_weight_unit,514
30,hectogram,metric_weight_unit,514
31,kilogram,metric_weight_unit,514
32,metric_ton,metric_weight_unit,514
33,hundredweight,metric_weight_unit,514
34,myriagram,metric_weight_unit,514
35,carat,metric_weight_unit,514
36,gram_molecule,metric_weight_unit,514
37,gram_atom,metric_weight_unit,514
38,quintal,metric_weight_unit,514
39,centner,metric_weight_unit,514
40,grain,metric_weight_unit,514
41,nanogram,metric_weight_unit,514
42,microgram,metric_weight_unit,514
0,bacchante,bacchant,515
1,dalai_lama,lama,515
2,panchen_lama,lama,515
3,bacchant,magus,515
4,rhea_silvia,magus,515
5,shaman,priest,515
6,lama,priest,515
7,vestal_virgin,priest,515
8,flamen,priest,515
9,votary,priest,515
10,magus,priest,515
11,druid,priest,515
12,rainmaker,shaman,515
13,hoodoo,shaman,515
14,medicine_man,shaman,515
15,ezra,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,tetrachoric_correlation_coefficient,correlation_coefficient,5
2,biserial_correlation_coefficient,correlation_coefficient,5
3,phi_coefficient,correlation_coefficient,5
4,tau_coefficient_of_correlation,correlation_coefficient,5
5,rank-order_correlation_coefficient,correlation_coefficient,5
6,multiple_correlation_coefficient,correlation_coefficient,5
7,split-half_correlation,correlation_coefficient,5
8,mean_deviation,deviation,5
9,arithmetic_mean,mean,5
10,geometric_mean,mean,5
11,harmonic_mean,mean,5
12,average,mean,5
13,second_moment,moment,5
14,coefficient_of_concordance,nonparametric_statistic,5
15,kendall_test,nonparametric_statistic,5
16,kendall_partial_rank_correlation,nonparametric_statistic,5
17,standard_deviation,parametric_statistic,5
18,variance,parametric_statistic,5
19,regression_coefficient,parametric_statistic,5
20,covariance,parametric_statistic,5
21,mean,statistic,5
22,median,statistic,5
23,mode,statistic,5
24,outlier,statistic,5
25,moment,statistic,5
26,nonparametric_statistic,statistic,5
27,parametric_statistic,statistic,5
28,correlation_coefficient,statistic,5
29,demographic,statistic,5
30,vital_statistics,statistic,5
31,time_series,statistic,5
32,deviation,statistic,5
33,age_norm,statistic,5
0,square_dance,country-dance,8
1,longways,country-dance,8
2,promenade,country-dance,8
3,reel,country-dance,8
4,swing,country-dance,8
5,quadrille,country-dance,8
6,landler,country-dance,8
7,lancers,promenade,8
8,virginia_reel,reel,8
9,highland_fling,reel,8
10,do-si-do,square_dance,8
11,sashay,square_dance,8
12,eightsome,square_dance,8
0,drug_user,addict,9
1,withdrawer,addict,9
2,head,addict,9
3,caffeine_addict,addict,9
4,drug_addict,addict,9
5,heroin_addict,drug_addict,9
6,cocaine_addict,drug_addict,9
7,crack_addict,drug_addict,9
8,opium_addict,drug_addict,9
9,pill_head,drug_addict,9
10,speed_freak,drug_user,9
11,hash_head,head,9
12,pothead,head,9
13,acid_head,head,9
14,tripper,head,9
0,overexposure,exposure,10
1,underexposure,exposure,10
2,exposure,influence,10
3,manipulation,influence,10
4,enticement,influence,10
5,cross-pollination,influence,10
6,impingement,influence,10
7,solicitation,influence,10
8,leading_astray,influence,10
9,seduction,influence,10
10,ingratiation,manipulation,10
11,mind_game,manipulation,10
12,hypnotism,manipulation,10
13,blandishment,solicitation,10
0,coefficient_of_viscosity,coefficient,13
1,coefficient_of_elasticity,coefficient,13
2,coefficient_of_expansion,coefficient,13
3,coefficient_of_friction,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,coefficient_of_mutual_induction,coefficient,13
6,coefficient_of_self_induction,coefficient,13
7,modulus,coefficient,13
8,transmittance,coefficient,13
9,absorption_coefficient,coefficient,13
10,weight,coefficient,13
11,drag_coefficient,coefficient,13
12,young's_modulus,modulus,13
13,bulk_modulus,modulus,13
14,modulus_of_rigidity,modulus,13
0,fast,abstinence,525
1,self-denial,abstinence,525
2,diet,abstinence,525
3,sobriety,abstinence,525
4,inhibition,asceticism,525
5,ramadan,diet,525
6,sawm,fast,525
7,hunger_strike,fast,525
8,chastity,inhibition,525
9,asceticism,self-denial,525
10,mortification,self-denial,525
11,teetotaling,sobriety,525
0,tailspin,acrobatics,15
1,air_travel,flight,15
2,glide,flight,15
3,flyover,flight,15
4,terrain_flight,flight,15
5,sortie,flight,15
6,maiden_flight,flight,15
7,solo,flight,15
8,ballooning,flight,15
9,acrobatics,flight,15
10,pass,flight,15
11,overflight,flight,15
12,blind_flying,flight,15
13,parasailing,flight,15
14,hang_gliding,glide,15
0,continuing_education,adult_education,17
1,home_study,adult_education,17
2,workshop,adult_education,17
3,correspondence_course,continuing_education,17
4,refresher_course,continuing_education,17
5,extension_course,continuing_education,17
6,required_course,course,17
7,elective_course,course,17
8,course_of_lectures,course,17
9,art_class,course,17
10,higher_education,education,17
11,adult_education,education,17
12,elementary_education,education,17
13,secondary_education,education,17
14,extracurricular_activity,education,17
15,extension,education,17
16,coeducation,education,17
17,childbirth-preparation_class,education,17
18,orientation_course,education,17
19,life_class,elementary_education,17
20,work-study_program,extension,17
21,athletics,extracurricular_activity,17
22,dramatics,extracurricular_activity,17
23,course,higher_education,17
24,seminar,higher_education,17
25,propaedeutic,higher_education,17
26,directed_study,higher_education,17
27,team_teaching,higher_education,17
28,industrial_arts,higher_education,17
29,shop_class,higher_education,17
0,heist,caper,531
1,skimming,embezzlement,531
2,highway_robbery,grand_larceny,531
3,grand_larceny,larceny,531
4,petit_larceny,larceny,531
5,pilferage,larceny,531
6,dacoity,larceny,531
7,robbery,larceny,531
8,embezzlement,larceny,531
9,raid,larceny,531
10,rustling,larceny,531
11,breach_of_trust_with_fraudulent_intent,larceny,531
12,biopiracy,larceny,531
13,plunderage,larceny,531
14,piracy,larceny,531
15,shoplifting,petit_larceny,531
16,armed_robbery,robbery,531
17,caper,robbery,531
18,highjacking,robbery,531
19,rolling,shoplifting,531
0,accused,defendant,532
1,codefendant,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,respondent,litigant,532
5,appellant,litigant,532
6,suer,plaintiff,532
7,filer,plaintiff,532
8,prevailing_party,plaintiff,532
9,corespondent,respondent,532
0,empathy,compassion,535
1,kindheartedness,compassion,535
2,tenderness,compassion,535
3,forgiveness,compassion,535
4,solicitude,compassion,535
5,mercifulness,compassion,535
6,sympathy,compassion,535
7,concern,compassion,535
8,softheartedness,compassion,535
9,compatibility,compassion,535
10,mellowness,kindheartedness,535
11,heartstrings,kindheartedness,535
12,commiseration,sympathy,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,howler_monkey,new_world_monkey,24
3,saki,new_world_monkey,24
4,squirrel_monkey,new_world_monkey,24
5,titi,new_world_monkey,24
6,marmoset,new_world_monkey,24
7,capuchin,new_world_monkey,24
8,uakari,new_world_monkey,24
9,woolly_monkey,new_world_monkey,24
10,douroucouli,new_world_monkey,24
11,spider_monkey,new_world_monkey,24
12,pinche,new_world_monkey,24
13,tamarin,new_world_monkey,24
14,silky_tamarin,tamarin,24
0,bunch,agglomeration,28
1,ball,agglomeration,28
2,swad,agglomeration,28
3,gob,agglomeration,28
4,witches'_broom,agglomeration,28
5,northern_cross,agglomeration,28
6,pleiades,agglomeration,28
7,omega_centauri,agglomeration,28
8,clot,agglomeration,28
9,embolus,agglomeration,28
10,knot,agglomeration,28
11,tuft,agglomeration,28
12,coma,ball,28
13,wisp,bunch,28
14,thrombus,clot,28
15,clew,knot,28
0,goose_down,down,33
1,duck_down,down,33
2,swan's_down,down,33
3,eiderdown,down,33
4,flight_feather,feather,33
5,down,feather,33
6,hackle,feather,33
7,contour_feather,feather,33
8,aftershaft,feather,33
9,plumule,feather,33
10,marabou,feather,33
11,tail_feather,feather,33
12,primary,flight_feather,33
13,bastard_wing,flight_feather,33
14,sickle_feather,flight_feather,33
15,scapular,flight_feather,33
16,saddle_hackle,hackle,33
0,bull's_eye,blockbuster,36
1,sexual_conquest,conquest,36
2,coup,conquest,36
3,cuckoldry,conquest,36
4,seduction,conquest,36
5,own_goal,goal,36
6,equalizer,goal,36
7,field_goal,goal,36
8,break,goal,36
9,flying_colors,goal,36
10,open_frame,goal,36
11,conversion,point_after,36
12,run_batted_in,run,36
13,unearned_run,run,36
14,earned_run,run,36
15,run,score,36
16,hit,score,36
17,touchdown,score,36
18,goal,score,36
19,blockbuster,score,36
20,success,score,36
21,passing,score,36
22,basket,score,36
23,point_after,score,36
24,overturn,score,36
25,strike,score,36
26,sleeper,score,36
27,safety,score,36
28,hat_trick,score,36
29,solution,score,36
30,spare,strike,36
31,bell_ringer,strike,36
32,winning,success,36
33,conquest,winning,36
0,trouser_cuff,cuff,42
1,pocket_flap,flap,42
2,earflap,flap,42
3,lapel,flap,42
4,coattail,flap,42
5,codpiece,flap,42
6,lappet,flap,42
7,cuff,flap,42
8,tent-fly,flap,42
9,barndoor,flap,42
10,jag,flap,42
11,tongue,flap,42
12,revers,flap,42
13,lap,flap,42
0,pedaler,cyclist,559
1,hinault,cyclist,559
2,merckx,cyclist,559
3,picador,horseman,559
4,fox_hunter,horseman,559
5,roughrider,horseman,559
6,postilion,horseman,559
7,cyclist,rider,559
8,horseman,rider,559
9,buster,rider,559
10,horsewoman,rider,559
11,unicyclist,rider,559
12,hang_glider,rider,559
13,jockey,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,red_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,turnip,cruciferous_vegetable,561
7,radish,cruciferous_vegetable,561
8,mustard,cruciferous_vegetable,561
9,collards,cruciferous_vegetable,561
10,broccoli,cruciferous_vegetable,561
11,cauliflower,cruciferous_vegetable,561
12,kale,cruciferous_vegetable,561
13,bok_choy,cruciferous_vegetable,561
14,kohlrabi,cruciferous_vegetable,561
15,rutabaga,cruciferous_vegetable,561
16,brussels_sprouts,cruciferous_vegetable,561
17,white_turnip,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,stormy_petrel,petrel,563
5,diving_petrel,petrel,563
6,giant_petrel,petrel,563
7,mother_carey's_chicken,petrel,563
8,white-chinned_petrel,petrel,563
9,petrel,procellariiform_seabird,563
10,albatross,procellariiform_seabird,563
11,shearwater,procellariiform_seabird,563
12,fulmar,procellariiform_seabird,563
13,manx_shearwater,shearwater,563
0,allegro_con_spirito,allegro,569
1,common_time,musical_time,569
2,duple_time,musical_time,569
3,triple_time,musical_time,569
4,in_time,musical_time,569
5,tempo,rhythm,569
6,syncopation,rhythm,569
7,musical_time,rhythm,569
8,backbeat,rhythm,569
9,andante,tempo,569
10,allegro,tempo,569
11,allegretto,tempo,569
12,rubato,tempo,569
13,accelerando,tempo,569
14,downbeat,tempo,569
15,meno_mosso,tempo,569
16,upbeat,tempo,569
0,buffered_aspirin,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,aspirin,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,flurbiprofen,nonsteroidal_anti-inflammatory,58
8,oxaprozin,nonsteroidal_anti-inflammatory,58
9,ketoprofen,nonsteroidal_anti-inflammatory,58
10,naproxen,nonsteroidal_anti-inflammatory,58
11,ketorolac,nonsteroidal_anti-inflammatory,58
12,piroxicam,nonsteroidal_anti-inflammatory,58
13,fenoprofen,nonsteroidal_anti-inflammatory,58
14,indomethacin,nonsteroidal_anti-inflammatory,58
15,mefenamic_acid,nonsteroidal_anti-inflammatory,58
16,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
17,nabumetone,nonsteroidal_anti-inflammatory,58
18,etodolac,nonsteroidal_anti-inflammatory,58
19,meclofenamate,nonsteroidal_anti-inflammatory,58
20,diclofenac_sodium,nonsteroidal_anti-inflammatory,58
21,diflunisal,nonsteroidal_anti-inflammatory,58
22,sulindac,nonsteroidal_anti-inflammatory,58
23,salicylate,nonsteroidal_anti-inflammatory,58
24,diclofenac_potassium,nonsteroidal_anti-inflammatory,58
25,methyl_salicylate,salicylate,58
26,salol,salicylate,58
0,dandruff,dander,64
1,metal_filing,filing,64
2,restriction_fragment,filing,64
3,iron_filing,filing,64
4,spark,fragment,64
5,cinder,fragment,64
6,spall,fragment,64
7,clast,fragment,64
8,scraping,fragment,64
9,turning,fragment,64
10,splinter,fragment,64
11,bit,fragment,64
12,scale,fragment,64
13,brickbat,fragment,64
14,filing,fragment,64
15,dander,fragment,64
16,scurf,scale,64
17,paring,scraping,64
18,ember,spark,64
19,splint,splinter,64
20,matchwood,splinter,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,paranthropus,australopithecine,577
5,sinanthropus,australopithecine,577
6,pithecanthropus,australopithecine,577
7,rhodesian_man,australopithecine,577
8,zinjanthropus,australopithecine,577
9,boskop_man,australopithecine,577
10,lucy,australopithecus_afarensis,577
11,sivapithecus,dryopithecine,577
12,rudapithecus,dryopithecine,577
13,homo,hominid,577
14,australopithecine,hominid,577
15,dryopithecine,hominid,577
16,homo_sapiens,homo,577
17,homo_erectus,homo,577
18,homo_habilis,homo,577
19,homo_soloensis,homo,577
20,neandertal_man,homo,577
21,peking_man,homo_erectus,577
22,java_man,homo_erectus,577
23,javanthropus,homo_erectus,577
24,solo_man,homo_erectus,577
25,homo_sapiens_sapiens,homo_sapiens,577
26,cro-magnon,homo_sapiens,577
27,hominid,world,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,gonorrhea,venereal_disease,584
6,syphilis,venereal_disease,584
