,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0]","[0.0, 0.0]",0.006850004196166992,0.05056643486022949
1,"[0.0, 0.0]","[0.0, 0.0]",0.002075672149658203,0.04378342628479004
2,"[0.0, 0.0]","[0.0, 0.0]",0.003941059112548828,0.05089759826660156
3,"[0.0, 0.0]","[0.0, 0.0]",0.001991748809814453,0.03932547569274902
4,"[0.0, 0.0]","[0.0, 0.0]",0.002914905548095703,0.038800716400146484
5,"[0.0, 0.00099945068359375]","[0.0, 0.0]",0.0028951168060302734,0.04999685287475586
6,"[0.0, 0.0]","[0.0, 0.0]",0.0021331310272216797,0.03657889366149902
7,"[0.0, 0.0]","[0.0, 0.0]",0.001947164535522461,0.05132579803466797
8,"[0.0, 0.0]","[0.0, 0.0]",0.0024480819702148438,0.05384516716003418
9,"[0.0, 0.0]","[0.0, 0.0]",0.0045166015625,0.04709601402282715
10,"[0.0, 0.0]","[0.0, 0.0]",0.0020101070404052734,0.045174360275268555
11,"[0.0, 0.0]","[0.0, 0.0]",0.0,0.04543805122375488
12,"[0.0, 0.0]","[0.0, 0.0]",0.0029959678649902344,0.040375471115112305
13,"[0.0, 0.0]","[0.0, 0.0]",0.0010106563568115234,0.043306827545166016
14,"[0.0, 0.0]","[0.0010404586791992188, 0.0]",0.0039598941802978516,0.05219864845275879
15,"[0.0, 0.0]","[0.0, 0.0]",0.0020122528076171875,0.05617856979370117
16,"[0.0, 0.0]","[0.0, 0.0]",0.010990619659423828,0.051161766052246094
17,"[0.0, 0.0]","[0.0009601116180419922, 0.0]",0.00199127197265625,0.042173147201538086
18,"[0.0, 0.0]","[0.0, 0.0]",0.0010101795196533203,0.043261051177978516
19,"[0.0, 0.0]","[0.0, 0.0]",0.004911184310913086,0.054013967514038086
20,"[0.0, 0.0]","[0.0, 0.0]",0.0010027885437011719,0.042504072189331055
21,"[0.0, 0.000985860824584961]","[0.0, 0.0]",0.0020012855529785156,0.04391288757324219
22,"[0.0, 0.0]","[0.0, 0.0]",0.004003047943115234,0.047249794006347656
23,"[0.0, 0.0]","[0.0, 0.0]",0.0039179325103759766,0.05441164970397949
24,"[0.0, 0.0009951591491699219]","[0.0, 0.0]",0.0019986629486083984,0.048508644104003906
25,"[0.0, 0.0]","[0.0, 0.0]",0.0009968280792236328,0.014700174331665039
26,"[0.0, 0.0]","[0.0, 0.0]",0.005991935729980469,0.06059002876281738
27,"[0.0, 0.0009982585906982422]","[0.0, 0.0]",0.003997325897216797,0.04420065879821777
28,"[0.0, 0.0]","[0.0, 0.0]",0.0020875930786132812,0.05531787872314453
29,"[0.0, 0.0]","[0.0, 0.0]",0.0029859542846679688,0.042014122009277344
30,"[0.0, 0.0]","[0.0, 0.0]",0.003968954086303711,0.0856475830078125
31,"[0.0, 0.0014069080352783203]","[0.0, 0.0]",0.0009987354278564453,0.05370521545410156
32,"[0.0, 0.0]","[0.0, 0.0]",0.0009984970092773438,0.0321807861328125
33,"[0.0, 0.0]","[0.0, 0.0]",0.001997709274291992,0.034743309020996094
34,"[0.0, 0.0]","[0.0, 0.0]",0.011033773422241211,0.04924917221069336
35,"[0.0010972023010253906, 0.0]","[0.0, 0.0]",0.003997087478637695,0.04384112358093262
36,"[0.0, 0.0]","[0.0, 0.0]",0.0019974708557128906,0.046705007553100586
37,"[0.0, 0.0]","[0.0, 0.0]",0.0010042190551757812,0.04312419891357422
38,"[0.0, 0.0]","[0.0, 0.0]",0.002016305923461914,0.04400134086608887
39,"[0.0, 0.0010008811950683594]","[0.0, 0.0]",0.0021898746490478516,0.04011058807373047
40,"[0.0, 0.0]","[0.0, 0.0]",0.001583099365234375,0.047119140625
41,"[0.0, 0.0]","[0.0, 0.0]",0.001972198486328125,0.04693770408630371
42,"[0.0, 0.0]","[0.0, 0.0]",0.0019969940185546875,0.05338716506958008
43,"[0.0, 0.0]","[0.0, 0.0]",0.004002571105957031,0.04351973533630371
44,"[0.000995635986328125, 0.0]","[0.0, 0.0]",0.0030128955841064453,0.05242586135864258
45,"[0.0, 0.0]","[0.0, 0.0]",0.001999378204345703,0.0417025089263916
46,"[0.0, 0.0]","[0.0, 0.0]",0.0009953975677490234,0.04615521430969238
47,"[0.0, 0.0010063648223876953]","[0.0, 0.0]",0.00499725341796875,0.05555105209350586
48,"[0.0, 0.0]","[0.0, 0.0]",0.0029969215393066406,0.04251694679260254
49,"[0.0, 0.0]","[0.0, 0.0]",0.0029981136322021484,0.040148258209228516
50,"[0.0, 0.0]","[0.0, 0.0]",0.002231121063232422,0.04499673843383789
51,"[0.0009908676147460938, 0.0]","[0.0, 0.0]",0.0046329498291015625,0.04286050796508789
52,"[0.0, 0.0]","[0.0, 0.0]",0.0009987354278564453,0.04088640213012695
53,"[0.0, 0.0]","[0.0, 0.0]",0.0009567737579345703,0.03800821304321289
54,"[0.0, 0.0]","[0.0, 0.0]",0.007088422775268555,0.041320085525512695
55,"[0.0, 0.0009975433349609375]","[0.0, 0.0]",0.005007505416870117,0.04799342155456543
56,"[0.0, 0.0]","[0.0, 0.0]",0.0019998550415039062,0.044268131256103516
57,"[0.0, 0.0]","[0.0, 0.0]",0.002087116241455078,0.03896665573120117
58,"[0.0, 0.0]","[0.0, 0.0]",0.0010101795196533203,0.04811549186706543
