,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0009999275207519531, 0.0, 0.0, 0.0, 0.0]",0.01333475112915039,0.06806182861328125
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01695561408996582,0.08810567855834961
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010082721710205078]","[0.0009982585906982422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.018691062927246094,0.06460285186767578
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013263940811157227,0.07768392562866211
4,"[0.0, 0.0, 0.0, 0.0, 0.0010023117065429688, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.023429155349731445,0.10385823249816895
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009126663208007812]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.022795438766479492,0.08075666427612305
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00400090217590332,0.04762125015258789
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01216888427734375,0.06861352920532227
8,"[0.001085519790649414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.030642271041870117,0.10422945022583008
9,"[0.0, 0.0, 0.0009996891021728516, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.020112037658691406,0.06966304779052734
10,"[0.0, 0.0, 0.0009942054748535156, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.017155885696411133,0.07777881622314453
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002249479293823242,0.04224991798400879
12,"[0.0, 0.0, 0.0, 0.0010042190551757812, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009089946746826172,0.07292628288269043
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005033969879150391,0.04514479637145996
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0010058879852294922, 0.0, 0.0, 0.0, 0.0, 0.0]",0.030904054641723633,0.10988068580627441
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004086732864379883,0.04304027557373047
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0010128021240234375, 0.0, 0.0]",9.710078239440918,38.82067513465881
17,"[0.0009133815765380859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01300048828125,0.06951403617858887
18,"[0.0, 0.0, 0.000989675521850586, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005051136016845703,0.0580446720123291
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0009975433349609375, 0.0]",0.004866361618041992,0.05866503715515137
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0049974918365478516,0.05680441856384277
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0009996891021728516, 0.0, 0.0, 0.0]",0.06871581077575684,0.26778411865234375
22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0010001659393310547, 0.0, 0.0, 0.0]",0.018000364303588867,0.07675743103027344
23,"[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12568950653076172,0.26954150199890137
24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0060007572174072266,0.04353642463684082
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0009932518005371094,0.04600358009338379
26,"[0.0, 0.0010001659393310547, 0.0, 0.0, 0.0, 0.0, 0.0010426044464111328]","[0.0, 0.0, 0.0010020732879638672, 0.0, 0.0, 0.0, 0.0]",0.27207040786743164,0.5362033843994141
