,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0, 0.0010068416595458984]","[0.0, 0.0, 0.0]",0.006876468658447266,0.048085689544677734
1,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004911184310913086,0.055103302001953125
2,"[0.0, 0.0009927749633789062, 0.0]","[0.0, 0.0, 0.0]",0.0070073604583740234,0.05852508544921875
3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004010438919067383,0.051453590393066406
4,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003999471664428711,0.045235633850097656
5,"[0.0, 0.0009975433349609375, 0.0]","[0.0, 0.0, 0.0]",0.0048067569732666016,0.05823111534118652
6,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002005338668823242,0.04260659217834473
7,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0020856857299804688,0.062043190002441406
8,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003998279571533203,0.05130338668823242
9,"[0.0009949207305908203, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.010077714920043945,0.05794811248779297
10,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003086090087890625,0.04889249801635742
11,"[0.0, 0.0, 0.0010135173797607422]","[0.0, 0.0, 0.0]",0.002105712890625,0.04444432258605957
12,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003085613250732422,0.04055166244506836
13,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003210783004760742,0.04517102241516113
14,"[0.0, 0.0, 0.0009138584136962891]","[0.0, 0.0, 0.0]",0.006012678146362305,0.051074981689453125
15,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002050161361694336,0.04101204872131348
16,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.016504287719726562,0.0820772647857666
17,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0030417442321777344,0.055826425552368164
18,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.00200653076171875,0.040102243423461914
19,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002991914749145508,0.05211234092712402
20,"[0.0, 0.0009961128234863281, 0.0]","[0.0, 0.0, 0.0]",0.0019707679748535156,0.040143728256225586
21,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0030684471130371094,0.05697298049926758
22,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004988431930541992,0.04884076118469238
23,"[0.0010001659393310547, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0070188045501708984,0.06099748611450195
24,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0029342174530029297,0.04297685623168945
25,"[0.0, 0.0, 0.0]","[0.0009961128234863281, 0.0, 0.0]",0.0008950233459472656,0.04587101936340332
26,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.024095773696899414,0.07290983200073242
27,"[0.0, 0.0010061264038085938, 0.0]","[0.0, 0.0, 0.0]",0.006997585296630859,0.052800893783569336
28,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0031044483184814453,0.04207301139831543
29,"[0.0, 0.0010018348693847656, 0.0]","[0.0, 0.0, 0.0]",0.0030324459075927734,0.03507709503173828
30,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0009119510650634766]",0.007989168167114258,0.055588483810424805
31,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009937286376953125,0.04840874671936035
32,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0019998550415039062,0.04587554931640625
33,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0029540061950683594,0.05248451232910156
34,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.010054826736450195,0.05778074264526367
35,"[0.0009996891021728516, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.00500178337097168,0.040724992752075195
36,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0010166168212890625,0.04351687431335449
37,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009982585906982422,0.03830146789550781
38,"[0.0010001659393310547, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0010080337524414062,0.043007850646972656
39,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001999378204345703,0.0504450798034668
40,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003992557525634766,0.045172929763793945
41,"[0.0010874271392822266, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001936197280883789,0.0480654239654541
42,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0019979476928710938,0.04339480400085449
