,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.043480634689331055],[],0.0019981861114501953,0.043152809143066406
1,[0.029251813888549805],[],0.000993490219116211,0.027585983276367188
2,[0.02181553840637207],[],0.0,0.03839731216430664
3,[0.02323007583618164],[],0.0009884834289550781,0.03972983360290527
4,[0.029067039489746094],[],0.0010128021240234375,0.048651933670043945
5,[0.017760515213012695],[],0.0019683837890625,0.03715348243713379
6,[0.019086122512817383],[],0.0009984970092773438,0.045696258544921875
7,[0.026421785354614258],[],0.0009951591491699219,0.0440065860748291
8,[0.019440650939941406],[],0.0009965896606445312,0.041907548904418945
9,[0.016274452209472656],[],0.0010833740234375,0.025841236114501953
10,[0.017792701721191406],[],0.001538991928100586,0.03987765312194824
11,[0.022507190704345703],[],0.0011072158813476562,0.04440712928771973
12,[0.024434566497802734],[],0.0005953311920166016,0.028110504150390625
13,[0.015998363494873047],[],0.0009989738464355469,0.039742469787597656
14,[0.016785383224487305],[],0.0,0.2286055088043213
15,[0.016528844833374023],[],0.0010046958923339844,0.03000926971435547
16,[0.024405479431152344],[],0.001008749008178711,0.043718576431274414
17,[0.018968820571899414],[],0.0009751319885253906,0.024029970169067383
18,[0.01652383804321289],[],0.0,0.009991168975830078
19,[0.017349720001220703],[],0.0009953975677490234,0.04072904586791992
20,[0.019270896911621094],[],0.0020804405212402344,0.022190332412719727
21,[0.020642995834350586],[],0.0009741783142089844,0.04702901840209961
22,[0.019147872924804688],[],0.0009622573852539062,0.027782678604125977
23,[0.011994361877441406],[],0.0,0.03598141670227051
24,[0.015516042709350586],[],0.0009975433349609375,0.023000478744506836
25,[0.017957210540771484],[],0.0,0.02422165870666504
26,[0.01805877685546875],[],0.0009520053863525391,0.022522926330566406
27,[0.022513151168823242],[],0.0009980201721191406,0.0480501651763916
28,[0.018463611602783203],[],0.0010001659393310547,0.02207016944885254
29,[0.019035816192626953],[],0.0009837150573730469,0.042696237564086914
30,[0.020580768585205078],[],0.0,0.04399228096008301
31,[0.01806497573852539],[],0.0009150505065917969,0.029872417449951172
32,[0.02718329429626465],[],0.0019538402557373047,0.03202557563781738
33,[0.015387296676635742],[],0.0,0.04814577102661133
34,[0.01628708839416504],[],0.0009970664978027344,0.037279367446899414
35,[0.01621270179748535],[],0.0010790824890136719,0.02236771583557129
36,[0.024988889694213867],[],0.0009913444519042969,0.03696441650390625
37,[0.025910139083862305],[],0.0,0.04267764091491699
38,[0.020601511001586914],[],0.0009951591491699219,0.04599809646606445
39,[0.015985488891601562],[],0.0009965896606445312,0.03885197639465332
40,[0.025228023529052734],[],0.0009999275207519531,0.04895782470703125
41,[0.012994527816772461],[],0.0010058879852294922,0.018505096435546875
42,[0.015996932983398438],[],0.0010039806365966797,0.03044748306274414
43,[0.019619464874267578],[],0.0,0.02695608139038086
44,[0.017432689666748047],[],0.0010781288146972656,0.022922277450561523
45,[0.02942681312561035],[],0.0010018348693847656,0.036810874938964844
46,[0.023015260696411133],[],0.0008809566497802734,0.043984413146972656
47,[0.01638174057006836],[],0.0023000240325927734,0.0280306339263916
48,[0.018590927124023438],[],0.0009987354278564453,0.02907419204711914
49,[0.02080392837524414],[],0.0014972686767578125,0.02607417106628418
50,[0.017404794692993164],[],0.002002716064453125,0.025996923446655273
51,[0.016295433044433594],[],0.0020051002502441406,0.028005599975585938
52,[0.022504568099975586],[],0.0010063648223876953,0.036231279373168945
53,[0.012994050979614258],[],0.0009975433349609375,0.01900506019592285
54,[0.014894247055053711],[],0.0009996891021728516,0.040975093841552734
55,[0.021001100540161133],[],0.0019974708557128906,0.04069256782531738
56,[0.01398611068725586],[],0.0010838508605957031,0.045957088470458984
57,[0.015994787216186523],[],0.0014963150024414062,0.023473262786865234
58,[0.011993408203125],[],0.0,0.011002540588378906
59,[0.013994693756103516],[],0.0009951591491699219,0.05127573013305664
60,[0.013001203536987305],[],0.0009942054748535156,0.03044915199279785
61,[0.012238025665283203],[],0.001001119613647461,0.01099705696105957
62,[0.014994144439697266],[],0.001004934310913086,0.02474689483642578
63,[0.02638530731201172],[],0.0009982585906982422,0.03101491928100586
64,[0.02308058738708496],[],0.0010051727294921875,0.04371905326843262
65,[0.013503789901733398],[],0.0015323162078857422,0.03579521179199219
66,[0.012359857559204102],[],0.0011434555053710938,0.04414844512939453
67,[0.014086008071899414],[],0.0014331340789794922,0.037312984466552734
68,[0.021575212478637695],[],0.0010077953338623047,0.044297218322753906
69,[0.022120237350463867],[],0.0010068416595458984,0.04499554634094238
70,[0.018993616104125977],[],0.000997781753540039,0.04104256629943848
71,[0.01499485969543457],[],0.0009968280792236328,0.02562427520751953
72,[0.013994932174682617],[],0.0009970664978027344,0.026417016983032227
73,[0.017993927001953125],[],0.0020110607147216797,0.030399322509765625
74,[0.018518686294555664],[],0.00099945068359375,0.025526046752929688
75,[0.02412581443786621],[],0.0019986629486083984,0.026224374771118164
76,[0.016787052154541016],[],0.0010063648223876953,0.045581817626953125
77,[0.014966726303100586],[],0.0010311603546142578,0.044184207916259766
78,[0.020562171936035156],[],0.001007080078125,0.040555477142333984
79,[0.01771092414855957],[],0.001001119613647461,0.010766983032226562
80,[0.016435861587524414],[],0.0,0.01198887825012207
81,[0.02393651008605957],[],0.0020074844360351562,0.04520988464355469
82,[0.012771368026733398],[],0.0010013580322265625,0.010991811752319336
83,[0.018839120864868164],[],0.0010082721710205078,0.03838658332824707
84,[0.016730308532714844],[],0.0010006427764892578,0.0422971248626709
85,[0.02422308921813965],[],0.0009982585906982422,0.027541160583496094
86,[0.012105703353881836],[],0.0009946823120117188,0.010007619857788086
87,[0.016506195068359375],[],0.0009987354278564453,0.02785515785217285
88,[0.026895523071289062],[],0.00099945068359375,0.049395084381103516
89,[0.020885944366455078],[],0.0009930133819580078,0.028545379638671875
90,[0.015615224838256836],[],0.0,0.01234889030456543
91,[0.0165255069732666],[],0.0010061264038085938,0.05099296569824219
92,[0.01399540901184082],[],0.0,0.011000871658325195
93,[0.013338565826416016],[],0.0010023117065429688,0.02605271339416504
94,[0.019994258880615234],[],0.000997304916381836,0.044994354248046875
95,[0.014002084732055664],[],0.0010075569152832031,0.02531266212463379
96,[0.011490583419799805],[],0.0010285377502441406,0.010010480880737305
97,[0.02171182632446289],[],0.0,0.04102158546447754
98,[0.01798844337463379],[],0.0009999275207519531,0.04322457313537598
99,[0.022909879684448242],[],0.0019693374633789062,0.05772042274475098
100,[0.01650214195251465],[],0.0020029544830322266,0.030480623245239258
101,[0.012915611267089844],[],0.0010063648223876953,0.027272462844848633
102,[0.013994455337524414],[],0.0,0.026640892028808594
103,[0.02949047088623047],[],0.001092672348022461,0.03542637825012207
104,[0.022527694702148438],[],0.0009987354278564453,0.047361135482788086
105,[0.021993637084960938],[],0.0009989738464355469,0.040511131286621094
106,[0.023502111434936523],[],0.0010094642639160156,0.042244672775268555
107,[0.023193359375],[],0.0010962486267089844,0.030972957611083984
108,[0.023638248443603516],[],0.0019989013671875,0.042836666107177734
109,[0.019988298416137695],[],0.0,0.030463218688964844
110,[0.027637004852294922],[],0.0016050338745117188,0.04712724685668945
111,[0.03642463684082031],[],0.0009968280792236328,0.047185659408569336
112,[0.027988195419311523],[],0.0014989376068115234,0.04341435432434082
