,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer (to ask for external expertise)

The process starts by activity 0 and 1 happening at the same time. After that, activity 2 happens. Then decision 0 is made. If decision 0 is ""No"", then activity 3 happens. If decision 0 is ""Yes"", then activity 4 is made. If decision 4 is ""Yes"", then activity 5 happens. If decision 4 is ""No"", then activity 3 happens. After activity 5, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
2 --> 3[""Create report""]
3 --> 4{""Answer""}
4 --> |""No""|5[""Ask for external expertise""]
4 --> |""Yes""|6{""Check if expert responds in time""}
6 --> |""Yes""|7[""Forward to referee""]
6 --> |""No""|5
7 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check if fees are required
2. Register post-seminar results
3. Create purchase request
4. Check if purchase has been approved
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees are required?

The process starts with activity 0. Then decision 0 is made. If decision 0 is no, then activity 2 happens and the process ends. If decision 0 is yes, then activity 3 happens. Then, activity 4 happens. If decision 4 is no, then activity 5 happens and the process ends. If decision 4 is yes, then activity 6 and 2 happen. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Check if purchase has been approved""]
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
7 --> 3
```"
2,"The description describes the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center

The process can be broken down into several parallel and sequential steps. Here is the final activity diagram:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruit Categorization""]
2 --> 6[""Temperature Weight and Date Center""]
3 --> 7[""Fruit Categorization""]
3 --> 8[""Temperature Weight and Date Center""]
4 --> 9[""Vegetable Categorization""]
4 --> 10[""Temperature Weight and Date Center""]
5 --> 11[""Milk""]
5 --> 12[""Cheese""]
6 --> 13[""Non-perishable""]
6 --> 14[""Perishable""]
7 --> 11
7 --> 12
8 --> 13
8 --> 14
9 --> 15[""Temperature Weight and Date Center""]
10 --> 15
11 --> 15
12 --> 15
13 --> 15
14 --> 15
15 --> 16[""Store items""]
16 --> 17[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. Contact Application Team
4. Open conference line
5. Troubleshoot issue
6. Contact DBA Team
7. Check if resolution is known
8. Check with vendor
9. Fix issue
10. Resolve and close EMS
11. Failover to COB
12. Check if vendor has a fix
Decisions:
0. Is there financial impact?
1. Is the resolution known?
2. Does the vendor have a fix?

The process specifies that activities 0 and 1 happen in sequence. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then activity 3 happens and the process ends. Activities 3, 4, 5, 6, 7, 8, 9, 10 happen in sequence. If decision 1 is yes, then activity 9 happens. If decision 1 is no, then activity 8 happens. If decision 2 is yes, then activity 9 happens. If decision 2 is no, then activity 11 happens. Activities 11, 12, 9 happen in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Is there financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""Contact Application Team""]
4 --> 5[""Open conference line""]
5 --> 6[""Troubleshoot issue""]
6 --> 7[""Contact DBA Team""]
7 --> 8{""Is the resolution known?""}
8 --> |""YES""|9[""Fix issue""]
8 --> |""NO""|10[""Check with vendor""]
9 --> 11[""Resolve and close EMS""]
10 --> 12{""Does the vendor have a fix?""}
12 --> |""YES""|13[""Fix issue""]
12 --> |""NO""|14[""Failover to COB""]
13 --> 15[""Check if vendor has a fix""]
15 --> |""YES""|16[""Fix issue""]
15 --> |""NO""|17[""Failover to COB""]
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open the event creation page
1. Populate the name form
2. Populate the time forms
3. Populate the location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm the event creation
7. Check if the name form is populated
8. Check if the end time occurs after the start time
9. Save the event information
10. Display an incorrect time notification
11. Pay attention to the fact that it is saved on Facebook
12. Go back and populate the time forms
Decisions:
0. Is the name form populated?
1. Does the end time occur after the start time?

The process starts with activity 0. Then, activity 1 and 2 happen in sequence, followed by activity 3 and 4 happen in sequence. Then, activity 5 happens. After that, activity 6 happens. Then, decision 0 is made. If decision 0 is yes, then decision 1 is made. If decision 1 is yes, then activity 9 happens. If decision 1 is no, then activity 10 happens. After that, activity 11 happens. If activity 10 happens, then activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open the event creation page""]
1 --> 2[""Populate the name form""]
2 --> 3[""Populate the time forms""]
3 --> 4[""Populate the location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm the event creation""]
7 --> 8{""Is the name form populated?""}
8 --> |""Yes""|9[""Check if the end time occurs after the start time""]
8 --> |""No""|10[""Display an incorrect time notification""]
9 --> |""Yes""|11[""Save the event information""]
9 --> |""No""|12[""Go back and populate the time forms""]
10 --> 12
11 --> 13[""Pay attention to the fact that it is saved on Facebook""]
13 --> 14[""EndNode""]
12 --> 1
```"
5,"The description describes the following activities without decisions:
0. Weekly, in time for discounts
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices

Activity 0 happens first, followed by activity 1, then activity 2. Activity 1 is a fork node, so activity 3 and 4 happen at the same time after it. After that, activity 5 happens, followed by activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly, in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm Order for Delivery
Decisions:
0. Replenish Inventory?

The process specifies that activity 0 happens first, followed by activity 1 and 2 happen in sequence. Then decision 0 is made. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then activity 3 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Replenish Inventory?""}
4 --> |""Yes""|3
4 --> |""No""|5[""Confirm Order for Delivery""]
5 --> 6[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Provide clarification
6. Add overhead costs
7. Generate pricing options
8. Generate sales quote
Decisions:
0. Is RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens, and then the process loops back to activity 0. If decision 0 is yes, then activities 2, 3 happens. If decision 0 is no after activity 3, then activity 5 happens, and then the process loops back to activity 0. If decision 0 is yes after activity 3, then activities 4, 6, 7 happens. Finally, activity 8 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
3 --> 1
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""Is RFQ verified?""}
6 --> |""No""|7[""Provide clarification""]
7 --> 1
6 --> |""Yes""|8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 2 and 4 happens in sequence. If decision 0 is no, then activity 3 happens and the process ends. However, the description also mentions that the process ""Repeat"" the steps of checking for data completeness and performing a risk assessment. This means that the process will loop back to decision 0 after activity 3. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Perform risk assessment""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Check reinsurance option""]
5 --> 6[""Finish contract""]
4 --> 1
3 --> 1
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Wash salad
7. Prepare ingredients to make a sauce
8. Make sauce
9. Prepare ingredients to make a dressing
10. Make dressing
11. Bring dishes to the table
12. Prepare dishes
13. Bring meal to the table
14. Finish lunch
Decisions:
0. Decide to cook

The process starts with activity 0, followed by decision 0. If decision 0 is yes, then activity 1 happens. Then activities 2, 3 happen in sequence. After that, activities 4, 5 and 6, 7 happen in parallel. Then activities 8, 9 happen in sequence. After that, activities 10, 11, 12, 13, 14 happen in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
5 --> 7[""Prepare salad for washing""]
6 --> 8[""Put pasta into water""]
7 --> 9[""Wash salad""]
8 --> 10[""Prepare ingredients to make a sauce""]
9 --> 11[""Prepare ingredients to make a dressing""]
10 --> 12[""Make sauce""]
11 --> 12
12 --> 13[""Make dressing""]
13 --> 14[""Bring dishes to the table""]
14 --> 15[""Prepare dishes""]
15 --> 16[""Bring meal to the table""]
16 --> 17[""Finish lunch""]
17 --> 18[""EndNode""]
```"
