,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.054609060287475586, 0.032915353775024414, 0.03300023078918457, 0.03983879089355469, 0.03926372528076172, 0.028128623962402344, 0.04037737846374512, 0.03950214385986328]","[0.006310462951660156, 0.006005764007568359, 0.011006355285644531, 0.03800177574157715, 0.024606704711914062, 0.20024895668029785, 0.004006862640380859]",0.001998424530029297,0.06248903274536133
1,"[0.037972450256347656, 0.034020185470581055, 0.033360958099365234, 0.027646303176879883, 0.03742551803588867, 0.032323598861694336, 0.03559565544128418, 0.027532577514648438]","[0.0038220882415771484, 0.0050051212310791016, 0.05010247230529785, 0.030009984970092773, 0.07187318801879883, 0.0655968189239502, 0.004998445510864258]",0.001982450485229492,0.0410618782043457
2,"[0.048891305923461914, 0.03691697120666504, 0.040682077407836914, 0.04023289680480957, 0.041562557220458984, 0.03547239303588867, 0.0440676212310791, 0.037436723709106445]","[1.069136619567871, 5.002896070480347, 0.07199716567993164, 5.001650094985962, 0.1737983226776123, 2.55212140083313, 5.003860712051392]",0.0030853748321533203,0.05735135078430176
3,"[0.04030728340148926, 0.0380396842956543, 0.0431523323059082, 0.04180788993835449, 0.040070295333862305, 0.03353238105773926, 0.0350651741027832, 0.039849042892456055]","[1.2127983570098877, 0.3968527317047119, 2.8787617683410645, 0.7298805713653564, 5.004152297973633, 5.011101722717285, 5.004884958267212]",0.003003358840942383,0.05047202110290527
4,"[0.03643989562988281, 0.03904008865356445, 0.0466310977935791, 0.03579282760620117, 0.04246711730957031, 0.037029266357421875, 0.06513571739196777, 0.05217552185058594]","[0.10660409927368164, 0.5345134735107422, 0.4115335941314697, 0.026503562927246094, 0.08380818367004395, 0.1034841537475586, 0.16673898696899414]",0.0021479129791259766,0.06101536750793457
5,"[0.02576589584350586, 0.032610416412353516, 0.034490346908569336, 0.035820960998535156, 0.04093742370605469, 0.030343055725097656, 0.07546496391296387, 0.039749860763549805]","[0.00600743293762207, 0.010123729705810547, 0.011006355285644531, 0.002991914749145508, 0.0020051002502441406, 0.007166624069213867, 0.005998849868774414]",0.0010075569152832031,0.040720462799072266
6,"[0.027497053146362305, 0.026558637619018555, 0.032570600509643555, 0.02500438690185547, 0.027257204055786133, 0.019060134887695312, 0.04299783706665039, 0.022264957427978516]","[0.0030057430267333984, 0.006005287170410156, 0.006005287170410156, 0.003987550735473633, 0.002006053924560547, 0.001001119613647461, 0.0060062408447265625]",0.0,0.04604291915893555
7,"[0.0328221321105957, 0.03436613082885742, 0.03699946403503418, 0.032306671142578125, 0.03090643882751465, 0.032662153244018555, 0.037793874740600586, 0.03423762321472168]","[0.06199932098388672, 0.08638381958007812, 0.5947811603546143, 0.05896186828613281, 0.03408932685852051, 0.040845632553100586, 2.1498680114746094]",0.0010399818420410156,0.04540085792541504
8,"[0.02063465118408203, 0.028836727142333984, 0.03328990936279297, 0.031301021575927734, 0.02835559844970703, 0.03137826919555664, 0.02467799186706543, 0.03014993667602539]","[0.0050203800201416016, 0.0010063648223876953, 0.014016389846801758, 0.011265754699707031, 0.004996061325073242, 0.002102375030517578, 0.021538257598876953]",0.0010933876037597656,0.050994873046875
9,"[0.03356671333312988, 0.03826570510864258, 0.0378725528717041, 0.03555607795715332, 0.04392218589782715, 0.03667902946472168, 0.03824758529663086, 0.03475213050842285]","[0.0901176929473877, 0.005006074905395508, 0.006448984146118164, 0.009993791580200195, 0.005021333694458008, 0.22411632537841797, 0.0059986114501953125]",0.0019283294677734375,0.03805804252624512
10,"[0.02354145050048828, 0.027028799057006836, 0.03455662727355957, 0.029785871505737305, 0.037348270416259766, 0.026863574981689453, 0.028758525848388672, 0.03416252136230469]","[0.17445898056030273, 0.5558853149414062, 0.06757616996765137, 0.10250115394592285, 0.2432255744934082, 0.16633081436157227, 0.009996414184570312]",0.0030837059020996094,0.058733224868774414
11,"[0.030874252319335938, 0.025414466857910156, 0.021998167037963867, 0.03399372100830078, 0.02405261993408203, 0.026459217071533203, 0.023760557174682617, 0.026442527770996094]","[0.0019276142120361328, 0.0010073184967041016, 0.0019974708557128906, 0.00186920166015625, 0.0010082721710205078, 0.0012507438659667969, 0.00200653076171875]",0.0010027885437011719,0.02642536163330078
12,"[0.04252815246582031, 0.019889116287231445, 0.03235960006713867, 0.03038311004638672, 0.020326614379882812, 0.026804685592651367, 0.022855043411254883, 0.02121710777282715]","[0.006005525588989258, 0.02752065658569336, 0.0070056915283203125, 0.037998199462890625, 0.12185239791870117, 0.02200031280517578, 0.02786874771118164]",0.0020084381103515625,0.050025224685668945
13,"[0.020013093948364258, 0.025702238082885742, 0.031134843826293945, 0.024385452270507812, 0.030106306076049805, 0.024546384811401367, 0.024469852447509766, 0.03186631202697754]","[0.0020058155059814453, 0.001998424530029297, 0.0032193660736083984, 0.001005411148071289, 0.0026955604553222656, 0.0010075569152832031, 0.002007722854614258]",0.0,0.040076494216918945
14,"[0.0240170955657959, 0.03195929527282715, 0.03126239776611328, 0.03188157081604004, 0.03029799461364746, 0.02883434295654297, 0.022905588150024414, 0.02507638931274414]","[0.008013248443603516, 0.007012844085693359, 0.14281678199768066, 0.07353425025939941, 0.2545773983001709, 0.02008509635925293, 0.6302175521850586]",0.0010960102081298828,0.04872417449951172
