,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer

The process specifies that activities 0 and 1 happen at the same time. After that, activity 2 happens. Decision 0 is made, and if it is ""No"", then activity 3 happens. Decision 4 is made, and if it is ""Yes"", then activity 5 happens. If decision 4 is ""No"", then activity 3 happens. If decision 0 is ""Yes"", then activity 5 happens. After activity 5, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
3 --> 4{""Answer""}
4 --> |""No""|5[""Ask for external expertise""]
4 --> |""Yes""|6{""Check if expert responds in time""}
6 --> |""Yes""|7[""Forward to referee""]
6 --> |""No""|5
7 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check fees required
2. Register post-seminar results
3. Create purchase request
4. Purchase request approved
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees required?

The process specifies that activity 0 happens first. Then decision 0 is made. If decision 0 is no, then activity 2 happens and then the process ends. If decision 0 is yes, then activity 3 happens. After activity 3, decision 4 is made. If decision 4 is no, then activity 5 happens and then the process ends. If decision 4 is yes, then activity 6 and 2 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase request approved""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
7 --> 3
3 --> 8[""EndNode""]
6 --> 8
```"
2,"The description contains the following activities and decisions:
Activities:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items based on item policy
Decisions:
None

The process specifies that activity 0 happens first, followed by activities 1, 2, 3 happen at the same time. Then activities 4, 5, 6 happen at the same time. Then activities 7, 8 happen at the same time. Then activities 9, 10 happen at the same time. Then activities 4, 5, 11, 6, 11, 7, 11, 8, 11, 9, 11, 10, 11 happen at the same time. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
3 --> 7[""Vegetable Categorization""]
4 --> 8[""Milk""]
4 --> 9[""Cheese""]
5 --> 10[""Non-perishable""]
5 --> 11[""Perishable""]
5 --> 11
6 --> 11
7 --> 11
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store items based on item policy""]
12 --> 13[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect Incident
1. Check Financial Impact
2. Open EMS
3. End Process
4. Contact Application Team
5. Contact SA Team
6. Contact DBA Team
7. Open Conference Line
8. Troubleshoot Issue
9. Contact DBA Team
10. Check Resolution
11. Fix Issue
12. Check with Vendor
13. Resolve and Close EMS
14. Failover to COB
15. Fix Issue
Decisions:
0. Financial Impact?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 2, 4, 5, 6, 7 happen in sequence. Then activity 8 happens, followed by activities 9, 10, 11, 12 happen in parallel. If decision 10 is yes, then activity 11 happens. If decision 10 is no, then activity 12 happens. If decision 12 is yes, then activity 11 happens. If decision 12 is no, then activity 14 happens. Then activity 15 happens. If decision 12 is yes, then activity 15 happens. If decision 12 is no, then activity 14 happens. Then activity 13 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2{""Financial Impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""End Process""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Contact DBA Team""]
7 --> 8[""Open Conference Line""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot Issue""]
9 --> 10[""Contact DBA Team""]
10 --> 11{""Resolution known?""}
11 --> |""YES""|12[""Fix Issue""]
11 --> |""NO""|13[""Check with Vendor""]
12 --> 14[""Resolve and Close EMS""]
13 --> 14
14 --> 15[""Failover to COB""]
15 --> 16[""Fix Issue""]
16 --> 17[""Check with Vendor""]
17 --> |""YES""|18[""Fix Issue""]
17 --> |""NO""|19[""Failover to COB""]
19 --> 20[""EndNode""]
18 --> 20
```"
4,"The description describes the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Populate time forms
10. Pay attention to the fact that it is saved on Facebook
Decisions:
0. Name form populated?
1. End time occurs after start time?

The process specifies that activity 0 happens first, followed by activity 1. Then activity 2 and 3 happen in sequence. Afterwards, activity 4 happens, followed by activity 5. Activity 6 happens after that, followed by decision 0. If decision 0 is yes, then activity 7 happens. If decision 0 is no, then activity 1 happens. Then decision 1 is made. If decision 1 is yes, then activity 7 happens. If decision 1 is no, then activity 8 happens, followed by activity 9. Finally, activity 10 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9[""Save event information""]
8 --> |""No""|10[""Populate name form""]
9 --> 11{""End time occurs after start time?""}
11 --> |""Yes""|12[""Save event information""]
11 --> |""No""|13[""Display incorrect time notification""]
13 --> 14[""Populate time forms""]
14 --> 15[""Save event information""]
15 --> 16[""Pay attention to the fact that it is saved on Facebook""]
16 --> 17[""EndNode""]
```"
5,"The description contains the following activities and decisions:
Activities:
0. Weekly, in time for discounts
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices
Decisions:
0. Fully automated process

The process specifies that activity 0 happens first, followed by activity 1. Activity 1 is a decision, it has two paths: one is fully automated, the other is not. If the process is fully automated, then activity 2 happens. If the process is not fully automated, then activity 2 does not happen. After activity 2, activity 3 happens. At the same time, activity 4 and 5 happen. After activity 5, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly, in time for discounts""] --> 1[""Pay invoices""]
1 --> |""Fully automated process""| 2[""Generate payment report""]
1 --> |""Not fully automated process""| null
2 --> 3[""Send payment report to Accounts Receivable Department""]
3 --> 4[""Send payment report to registry""]
4 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Replenish Inventory
4. Confirm Order for Delivery
Decisions:
0. Purpose (to replenish or confirm order)

The process specifies that activities 0 and 1 happen in sequence. Then decision 0 is made. If decision 0 is to replenish, then activity 2 happens. If decision 0 is to confirm, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose""}
3 --> |""Replenish""|4[""Reserve Inventory""]
3 --> |""Confirm""|5[""EndNode""]
4 --> 6[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ and provide L&M cost estimates
3. Check if RFQ is verified
4. Provide clarification
5. Add overhead costs and generate pricing options
6. Generate sales quote
Decisions:
0. Is RFQ verified?

The process specifies that activities 0 and 1 happens in sequence, if decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2 and 3 happens in sequence. If decision 0 is no in activity 3, then activity 1 happens. If decision 0 is yes, then activities 4, 5, 6 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 2
4 --> 5[""Check if RFQ is verified""]
5 --> 6{""Is RFQ verified?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Provide clarification""]
7 --> 8[""Add overhead costs and generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Send failure notice
3. Perform risk assessment
4. Finish contract
Decisions:
0. Data completeness

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 1, 3 happens in sequence. If decision 0 is no, then activity 2 happens and the process ends. After activity 3, decision 0 is checked again. If decision 0 is yes, then activities 3, 4 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data completeness""}
2 --> |""Yes""|3[""Check for completeness""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Perform risk assessment""]
5 --> 6{""Data completeness""}
6 --> |""Yes""|7[""Check reinsurance option""]
6 --> |""No""|3
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Prepare salad for washing
7. Wash salad
8. Prepare ingredients to make sauce
9. Make sauce
10. Prepare ingredients to make dressing
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch

Decision:
0. Decide to cook

The process starts with activity 0. Then decision 0 is made. If decision 0 is yes, then activities 2, 3, 4, 5, 6, 7, 8, 9, 10, 11 happens in sequence. Then activities 12, 13, 14, 15 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
6 --> 7[""Put pasta into water""]
5 --> 8[""Prepare salad for washing""]
8 --> 9[""Wash salad""]
7 --> 10[""Prepare ingredients to make sauce""]
9 --> 11[""Prepare ingredients to make dressing""]
10 --> 12[""Make sauce""]
11 --> 12
12 --> 13[""Bring dishes to table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
