,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.054609060287475586, 0.032915353775024414]",[0.006310462951660156],0.001089334487915039,0.22280383110046387
1,"[0.037972450256347656, 0.034020185470581055]",[0.0038220882415771484],0.0010004043579101562,0.03100109100341797
2,"[0.048891305923461914, 0.03691697120666504]",[1.069136619567871],0.0009999275207519531,0.040001869201660156
3,"[0.04030728340148926, 0.0380396842956543]",[1.2127983570098877],0.0019998550415039062,0.04215264320373535
4,"[0.03643989562988281, 0.03904008865356445]",[0.10660409927368164],0.0019998550415039062,0.05300259590148926
5,"[0.02576589584350586, 0.032610416412353516]",[0.00600743293762207],0.0009987354278564453,0.03699016571044922
6,"[0.027497053146362305, 0.026558637619018555]",[0.0030057430267333984],0.00099945068359375,0.03341531753540039
7,"[0.0328221321105957, 0.03436613082885742]",[0.06199932098388672],0.0010013580322265625,0.04553651809692383
8,"[0.02063465118408203, 0.028836727142333984]",[0.0050203800201416016],0.0010068416595458984,0.04599332809448242
9,"[0.03356671333312988, 0.03826570510864258]",[0.0901176929473877],0.0019996166229248047,0.04851412773132324
10,"[0.02354145050048828, 0.027028799057006836]",[0.17445898056030273],0.002007722854614258,0.04370379447937012
11,"[0.030874252319335938, 0.025414466857910156]",[0.0019276142120361328],0.001005411148071289,0.014074325561523438
12,"[0.04252815246582031, 0.019889116287231445]",[0.006005525588989258],0.0009560585021972656,0.04751467704772949
13,"[0.020013093948364258, 0.025702238082885742]",[0.0020058155059814453],0.0,0.034999847412109375
14,"[0.0240170955657959, 0.03195929527282715]",[0.008013248443603516],0.002007722854614258,0.04516315460205078
15,"[0.031888723373413086, 0.0368800163269043]",[0.3324129581451416],0.001007080078125,0.039517879486083984
16,"[0.023905038833618164, 0.03015446662902832]",[0.010005712509155273],0.0010094642639160156,0.04411458969116211
17,"[0.021759748458862305, 0.03137397766113281]",[0.015094280242919922],0.0010056495666503906,0.04698038101196289
18,"[0.025360107421875, 0.03000617027282715]",[0.0029914379119873047],0.0,0.0460352897644043
19,"[0.02960991859436035, 0.034360408782958984]",[0.030583620071411133],0.0009684562683105469,0.04051494598388672
20,"[0.020493745803833008, 0.026540279388427734]",[0.004004478454589844],0.0009996891021728516,0.04363059997558594
21,"[0.0379033088684082, 0.0290219783782959]",[0.005006551742553711],0.0015950202941894531,0.04057431221008301
22,"[0.01969432830810547, 0.018622398376464844]",[0.0010101795196533203],0.0007674694061279297,0.026354551315307617
23,"[0.031033039093017578, 0.03142738342285156]",[0.007001161575317383],0.001997709274291992,0.04199528694152832
24,"[0.023274660110473633, 0.03027796745300293]",[0.008005857467651367],0.0009992122650146484,0.04709315299987793
25,"[0.0268096923828125, 0.031208276748657227]",[0.0020051002502441406],0.0009989738464355469,0.04300999641418457
26,"[0.02273416519165039, 0.02310037612915039]",[0.009006500244140625],0.001001119613647461,0.0425875186920166
27,"[0.03180551528930664, 0.026384592056274414]",[0.02748560905456543],0.000997781753540039,0.0410006046295166
28,"[0.02260589599609375, 0.030431747436523438]",[0.008520364761352539],0.00299835205078125,0.04751467704772949
29,"[0.0215151309967041, 0.03646993637084961]",[0.010675191879272461],0.0,0.03800201416015625
30,"[0.040448904037475586, 0.03459906578063965]",[0.09975552558898926],0.0010144710540771484,0.04198861122131348
31,"[0.03283047676086426, 0.035945892333984375]",[0.01400613784790039],0.0005021095275878906,0.046440839767456055
32,"[0.03654074668884277, 0.03355550765991211]",[0.001997232437133789],0.0010004043579101562,0.04401111602783203
33,"[0.03327655792236328, 0.029077768325805664]",[0.05751991271972656],0.0019998550415039062,0.04251241683959961
34,"[0.03540635108947754, 0.03187417984008789]",[1.5652539730072021],0.0009984970092773438,0.05100107192993164
35,"[0.03949904441833496, 0.02864980697631836]",[0.003002643585205078],0.0009999275207519531,0.034520626068115234
36,"[0.028612136840820312, 0.02456068992614746]",[0.003999233245849609],0.0009839534759521484,0.0350034236907959
37,"[0.025852441787719727, 0.030368328094482422]",[0.0033838748931884766],0.0009999275207519531,0.04863572120666504
38,"[0.03260993957519531, 0.038048505783081055]",[0.0027773380279541016],0.0,0.03799915313720703
39,"[0.046117544174194336, 0.03550457954406738]",[3.5198636054992676],0.0019989013671875,0.04894304275512695
40,"[0.023758649826049805, 0.025991201400756836]",[0.005005598068237305],0.0010008811950683594,0.04300045967102051
41,"[0.032059431076049805, 0.03462958335876465]",[0.08716201782226562],0.0009982585906982422,0.041001081466674805
42,"[0.028218984603881836, 0.030486345291137695]",[0.021007299423217773],0.001032114028930664,0.04349231719970703
43,"[0.027475357055664062, 0.02411365509033203]",[0.0010089874267578125],0.0010106563568115234,0.013988733291625977
