,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
2 --> 3[""Create report""]
3 --> 4{""Answer to report""}
4 --> |""Yes""|5[""Ask for external expertise""]
4 --> |""No""|5
5 --> 6[""Check if expert responds in time""]
6 --> |""Yes""|7[""Forward to referee""]
6 --> |""No""|5
7 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""EndNode""]
4 --> 6{""Purchase request approved""}
6 --> |""Yes""|7[""Send approval notification""]
6 --> |""No""|8[""Notify rejection""]
8 --> 5
7 --> 9[""Register post-seminar results""]
9 --> 5
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
3 --> 7[""Milk""]
3 --> 8[""Cheese""]
4 --> 9[""Non-perishable""]
4 --> 10[""Perishable""]
5 --> 11[""Temperature Weight and Date Center""]
6 --> 11
7 --> 11
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store items based on item policy""]
12 --> 13[""EndNode""]
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2{""Financial Impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""End Process""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Contact DBA Team""]
5 --> 8[""Open Conference Line""]
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot Issue""]
9 --> 10[""Contact DBA Team""]
10 --> 11{""Resolution Known?""}
11 --> |""YES""|12[""Fix Issue""]
11 --> |""NO""|13[""Check with Vendor""]
12 --> 14[""Resolve and Close EMS""]
13 --> 14
14 --> 15[""Failover to COB""]
15 --> 14
14 --> 16[""EndNode""]
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9{""End time occurs after start time?""}
8 --> |""No""|10[""Go back and populate time forms""]
9 --> |""Yes""|11[""Save event information""]
9 --> |""No""|12[""Display incorrect time notification""]
11 --> 13[""Pay attention to the fact that it is saved on Facebook""]
13 --> 14[""EndNode""]
12 --> 10
"
5,"
graph LR
0[""StartNode""] --> 1[""Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose of the Order""}
3 --> |""Replenish Inventory""|4[""Reserve Inventory""]
3 --> |""Confirm Order for Delivery""|5[""EndNode""]
4 --> 5
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""RFQ verified?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Provide clarification""]
9 --> 10{""RFQ verified?""}
10 --> |""Yes""|11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Perform risk assessment""]
2 --> |""No""|4[""Check for completeness""]
4 --> 2
3 --> 5[""Check reinsurance option""]
5 --> 6[""Finish contract""]
6 --> 7[""EndNode""]
"
9,"
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
5 --> 7[""Prepare salad for washing""]
6 --> 8[""Put pasta into water""]
7 --> 9[""Wash salad""]
9 --> 10[""Prepare ingredients to make dressing""]
10 --> 11[""Make dressing""]
8 --> 12[""Prepare ingredients to make sauce""]
12 --> 13[""Make sauce""]
11 --> 14[""Bring dishes to table""]
13 --> 14
14 --> 15[""Prepare dishes""]
15 --> 16[""Bring meal to table""]
16 --> 17[""Finish lunch""]
17 --> 18[""EndNode""]
"
10,"
graph LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2{""Can handle problem?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
3 --> 5[""End process""]
4 --> 6{""Can handle problem?""}
6 --> |""Yes""|7[""Explain solution""]
6 --> |""No""|8[""Send email to support system""]
7 --> 5
8 --> 9[""Wait for support system answer""]
9 --> 10[""Explain solution""]
10 --> 5
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""EndNode""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3{""Carrier response is positive?""}
3 --> |""Yes""|4[""Acceptance of shipment order""]
3 --> |""No""|5[""Acquisition of carriers""]
4 --> 6{""Carrier response is no?""}
6 --> |""Yes""|5
6 --> |""No""|7[""Realized shipment""]
7 --> 8[""EndNode""]
5 --> 8
"
13,"
graph LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Prepare shipping""]
2 --> 4[""Send invoice""]
3 --> 5[""Ship item""]
4 --> 6[""Payment confirmed""]
5 --> 6
6 --> 7[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Check if we can fulfill the order""]
4 --> 5{""Can we fulfill the order?""}
5 --> |""Yes""|6[""Confirm the order""]
5 --> |""No""|7[""Reject the order""]
6 --> 8[""Deliver the order""]
7 --> 9[""Notify order rejected""]
8 --> 10[""Notify order delivered""]
9 --> 11[""EndNode""]
10 --> 11
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Verify RFQ""]
5 --> 2
5 --> |""Yes""|6[""Provide L&M cost estimates""]
6 --> 7[""Add overhead cost""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
1 --> 2[""Conduct a Property Survey""]
1 --> 3[""Search the Property Title""]
2 --> 4[""End the process""]
3 --> 4
4 --> 5[""EndNode""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Is product on sale?""}
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
3 --> 5[""EndNode""]
4 --> 6[""Check if product is on sale""]
6 --> 7{""Is product on sale?""}
7 --> |""Yes""|8[""Mark product as on sale""]
7 --> |""No""|9[""Mark product as not on sale""]
8 --> 10[""EndNode""]
9 --> 10
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
3 --> 4[""Send invoice back""]
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Pay attention to SAP system""]
2 --> 3[""Send payment report to Accounts Receivable""]
3 --> 4[""Run invoice payment process""]
3 --> 5[""Generate invoice payment report""]
3 --> 6[""Send payment report to Client""]
3 --> 7[""Send payment report to Registry""]
4 --> 8[""Generate monthly invoices for clients""]
8 --> 9[""Charge clients""]
6 --> 9
8 --> 9
9 --> 10[""EndNode""]
"
20,"
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3{""Check Result?""}
3 --> |""No""|4[""Customer request rejected""]
3 --> |""Yes""|5[""Examine loan request""]
5 --> 6{""Check Result?""}
6 --> |""No""|4
6 --> |""Yes""|7[""Customer request approved""]
7 --> 8[""EndNode""]
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
2 --> 3
3 --> 4[""Extract inspection orders""]
4 --> 5[""Load inspection orders""]
5 --> 3
3 --> 6[""Load notifications""]
6 --> 7[""Pull together work order report""]
7 --> 8[""Pull together inspection order report""]
8 --> 9[""Pull together notification report""]
9 --> 10[""Link reports from PPT""]
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Prepare the chicken""]
1 --> 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
4 --> 5[""Serve the menu""]
3 --> 5
5 --> 6[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Applicant is a member?""}
3 --> |""Yes""|4[""Check if applicant is a member""]
4 --> 5[""Obtain a second letter""]
4 --> 6[""EndNode""]
3 --> |""No""|7[""EndNode""]
5 --> 8[""Pay the fee""]
8 --> 9[""Receive a card""]
9 --> 10[""EndNode""]
"
24,"
graph LR
0[""StartNode""] --> 1[""Feel hungry""]
1 --> 2[""Have dinner""]
2 --> 3[""Have salad""]
2 --> 4[""Enjoy ice-cream""]
2 --> 5[""Savor a plate of pasta""]
5 --> 6[""Finish dinner and feel satisfied""]
6 --> 7[""EndNode""]
"
25,"
graph LR
0[""StartNode""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
2 --> 3[""Empty Master Data Entry Outbox""]
3 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""EndNode""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 2[""Register process seminar results""]
2 --> 3[""Create a purchase request""]
1 --> 3
3 --> 4{""purchase request approve?""}
4 --> |""Approved""|5[""Send approved notification""]
4 --> |""Rejected""|6[""Notify rejection""]
5 --> 7[""Send approved notification""]
7 --> 8[""Register process seminar results""]
6 --> 8[""EndNode""]
"
27,"
graph LR
0[""StartNode""] --> 1[""Place order""]
1 --> 2[""Verify customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create new customer""]
4 --> |""Not available""|6[""Produce goods""]
4 --> |""Available""|7[""Ship goods""]
5 --> 6
6 --> 8[""EndNode""]
7 --> 8
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""Response from all players received?""}
3 --> |""No""|1
3 --> |""Yes""|4{""Response from all players received?""}
4 --> |""No""|2
4 --> |""Yes""|5[""EndNode""]
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain credit score""]
1 --> 2[""Get credit score""]
1 --> 3[""Check credit score""]
3 --> 4[""Check income to payment ratio""]
3 --> 5[""Assess credit risk""]
4 --> 5
5 --> 6[""Conclusion""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Payment received?""}
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5[""Process order""]
5 --> 6{""Payment received?""}
6 --> |""No""|7[""Document bad credit against accounts receivable and member's file""]
6 --> |""Yes""|8[""Inform members about bad credit status""]
8 --> 9[""Suspend future order processing""]
9 --> 10[""Complete credit check""]
10 --> 11[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check if RFQ is verified""]
6 --> |""No""|3
6 --> |""Yes""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Provide verification""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
5 --> 8[""Receive invoice and P/S document""]
7 --> 8
6 --> 9[""EndNode""]
8 --> 10[""Send payment""]
10 --> 9
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze data object Goal Model""]
1 --> 2[""Analyze data object Business Process Models""]
2 --> 3{""Yes/No""}
3 --> |""No""|4[""Update""]
4 --> 1
3 --> |""Yes""|5[""EndNode""]
5 --> 6[""Update and analyze again""]
6 --> 7[""EndNode""]
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Review Terms & Conditions""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""Create Position Profile""]
3 --> 6[""Create Position Form""]
3 --> 7[""Create Confirmed Selection Panel List""]
4 --> 8[""Liaise with client lanes""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""EndNode""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form correct?""}
2 --> |""Yes""|3[""Verify proposal""]
2 --> |""No""|4[""Form error""]
3 --> 5[""Check everything is okay""]
5 --> |""True""|6[""Process successful""]
5 --> |""False""|7[""Process failed""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data is complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5{""Data is complete?""}
5 --> |""No""|3[""Send failure notice""]
5 --> |""Yes""|6[""Check insurance benefits""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan offer's pincode""]
1 --> 5[""Register competitor's information""]
2 --> 6[""Process offer""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Finish by the end of the week""]
1 --> 2[""Generate and send the payment report""]
2 --> 3[""Handle Individual Client's payment report""]
2 --> 4[""Move on to SSP's Accounts Receivable Department's payment report""]
2 --> 5[""Deal with the Registry's payment report""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 6
"
39,"
graph LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2{""First execution?""}
2 --> |""Yes""|3[""Allocate actors""]
2 --> |""No""|3[""Allocate actors""]
3 --> 4[""Check if application is still executing""]
4 --> |""Yes""|5[""Application profiling""]
4 --> |""No""|6[""End process""]
5 --> 7{""Check if new placement has higher expected performance""}
7 --> |""Yes""|8[""Deploy new placement""]
7 --> |""No""|9[""Check if application is still executing""]
9 --> 4
8 --> 6
"
