,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.054609060287475586, 0.032915353775024414, 0.03300023078918457, 0.03983879089355469]","[0.006310462951660156, 0.006005764007568359, 0.011006355285644531]",0.0015108585357666016,0.050164222717285156
1,"[0.037972450256347656, 0.034020185470581055, 0.033360958099365234, 0.027646303176879883]","[0.0038220882415771484, 0.0050051212310791016, 0.05010247230529785]",0.0012388229370117188,0.045220136642456055
2,"[0.048891305923461914, 0.03691697120666504, 0.040682077407836914, 0.04023289680480957]","[1.069136619567871, 5.002896070480347, 0.07199716567993164]",0.0030007362365722656,0.06338191032409668
3,"[0.04030728340148926, 0.0380396842956543, 0.0431523323059082, 0.04180788993835449]","[1.2127983570098877, 0.3968527317047119, 2.8787617683410645]",0.003010988235473633,0.0463409423828125
4,"[0.03643989562988281, 0.03904008865356445, 0.0466310977935791, 0.03579282760620117]","[0.10660409927368164, 0.5345134735107422, 0.4115335941314697]",0.001995563507080078,0.0476384162902832
5,"[0.02576589584350586, 0.032610416412353516, 0.034490346908569336, 0.035820960998535156]","[0.00600743293762207, 0.010123729705810547, 0.011006355285644531]",0.0009999275207519531,0.045145273208618164
6,"[0.027497053146362305, 0.026558637619018555, 0.032570600509643555, 0.02500438690185547]","[0.0030057430267333984, 0.006005287170410156, 0.006005287170410156]",0.0009992122650146484,0.0467839241027832
7,"[0.0328221321105957, 0.03436613082885742, 0.03699946403503418, 0.032306671142578125]","[0.06199932098388672, 0.08638381958007812, 0.5947811603546143]",0.0020003318786621094,0.08653116226196289
8,"[0.02063465118408203, 0.028836727142333984, 0.03328990936279297, 0.031301021575927734]","[0.0050203800201416016, 0.0010063648223876953, 0.014016389846801758]",0.0010879039764404297,0.053910017013549805
9,"[0.03356671333312988, 0.03826570510864258, 0.0378725528717041, 0.03555607795715332]","[0.0901176929473877, 0.005006074905395508, 0.006448984146118164]",0.002001047134399414,0.04655098915100098
10,"[0.02354145050048828, 0.027028799057006836, 0.03455662727355957, 0.029785871505737305]","[0.17445898056030273, 0.5558853149414062, 0.06757616996765137]",0.0019905567169189453,0.059001922607421875
11,"[0.030874252319335938, 0.025414466857910156, 0.021998167037963867, 0.03399372100830078]","[0.0019276142120361328, 0.0010073184967041016, 0.0019974708557128906]",0.0,0.02615046501159668
12,"[0.04252815246582031, 0.019889116287231445, 0.03235960006713867, 0.03038311004638672]","[0.006005525588989258, 0.02752065658569336, 0.0070056915283203125]",0.0020132064819335938,0.04709672927856445
