,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses
Decisions:
0. Is the answer ""Yes""?

The process starts with activity 0 and 1 happening at the same time. Then activity 2 happens. If decision 0 is ""No"", then activity 3 happens. Decision 4 is made, if the answer is ""No"", then activity 3 happens again. If the answer is ""Yes"", then activity 5 happens. Then activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
2 --> 3[""Create report""]
3 --> 4{""Is the answer 'Yes'?""}
4 --> |""No""|5[""Ask for external expertise""]
4 --> |""Yes""|6{""Check if expert responds in time""}
6 --> |""No""|5
6 --> |""Yes""|7[""Forward to referee""]
7 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check if fees are not required
2. Check if purchase has been approved
3. Create purchase request
4. Register post-seminar results
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees required?

The process starts with activity 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activity 3 happens. Activity 1 and 4 happen in sequence. Activity 3 and 2 happen in sequence. If decision 2 is no, then activity 5 happens and the process ends. If decision 2 is yes, then activity 6 happens and activity 4 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Check if fees are not required""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""Register post-seminar results""]
4 --> 6[""Check if purchase has been approved""]
5 --> 7[""EndNode""]
6 --> |""Denied""|8[""Notify rejection""]
8 --> 7
6 --> |""Approved""|9[""Send approval notification""]
9 --> 5
```"
2,"The description describes the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items

Activity 0 happens first, followed by activities 1, 2, 3 happen at the same time. Then activities 4, 5, 6 happen at the same time. Then activities 7, 8 happen at the same time. Then activities 9, 10 happen at the same time. Then activities 11, 4, 6, 7, 8 happen at the same time. Then activities 11, 9, 10 happen at the same time. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
4 --> 6
4 --> 7[""Vegetable Categorization""]
5 --> 7
5 --> 8[""Temperature Weight and Date Center""]
6 --> 8
7 --> 8
7 --> 9[""Temperature Weight and Date Center""]
8 --> 10[""Temperature Weight and Date Center""]
9 --> 10
10 --> 11[""Non-perishable""]
10 --> 12[""Perishable""]
11 --> 13[""Temperature Weight and Date Center""]
12 --> 13
13 --> 14[""Store items""]
14 --> 15[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect Incident
1. Check Financial Impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Get in touch with DBA Team
6. Open Conference Line
7. Troubleshoot Issue
8. Contact DBA Team
9. Check if Resolution is Known
10. Fix Issue
11. Check with Vendor
12. Resolve and Close EMS
13. Failover to COB
14. Fix Issue
Decisions:
0. Financial Impact?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is YES, then activity 2 happens. If decision 0 is NO, then activity 1 happens and the process ends. Then activities 3, 4, 5, 6 happen in sequence. Afterwards, activity 7 happens. Then activities 8, 9, 10, 11 happen in sequence. If decision 9 is YES, then activity 10 happens. If decision 9 is NO, then activity 11 happens. If decision 11 is YES, then activity 10 happens. If decision 11 is NO, then activity 12 happens. Then activities 13, 14, 11 happens in sequence. If decision 11 is YES, then activity 14 happens. If decision 11 is NO, then activity 13 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2{""Financial Impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""EndNode""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Get in touch with DBA Team""]
3 --> 8[""Open Conference Line""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot Issue""]
9 --> 10[""Contact DBA Team""]
9 --> 11{""Check if Resolution is Known""}
10 --> 12[""Check with Vendor""]
11 --> |""YES""|13[""Fix Issue""]
11 --> |""NO""|12
13 --> 14[""Resolve and Close EMS""]
14 --> 15[""Failover to COB""]
12 --> 15
15 --> 16[""Fix Issue""]
16 --> 17{""Check if Vendor has a fix""}
17 --> |""YES""|18[""Fix Issue""]
17 --> |""NO""|19[""Failover to COB""]
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Pay attention to event saved on Facebook
10. Go back and populate time forms
Decisions:
0. Name form populated?
1. End time occurs after start time?

The process starts with activity 0, followed by activity 1, 2, 3, 4, 5 in sequence. Then activity 6 happens. Decision 0 is made, if it is yes, then decision 1 is made, if it is yes, then activity 7 happens, if it is no, then activity 8 happens. Activity 8 is followed by activity 9 and then the process ends. If decision 0 is no, then activity 10 happens and the process loops back to activity 2. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9{""End time occurs after start time?""}
9 --> |""Yes""|10[""Save event information""]
9 --> |""No""|11[""Display incorrect time notification""]
10 --> 12[""Pay attention to event saved on Facebook""]
11 --> 13[""Go back and populate time forms""]
12 --> 14[""EndNode""]
13 --> 3
```"
5,"The description describes the following activities and decisions:
Activities:
0. Weekly, in time for discounts
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices
Decisions:
0. None

The process specifies that activity 0 happens first, followed by activity 1, then activity 2. Activity 1 happens in a fully automated process. After activity 2, activity 3 and 4 happen at the same time, followed by activity 5. After activity 5, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Weekly, in time for discounts""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm Order for Delivery
Decisions:
0. Purpose of order (replenish or confirm for delivery)

The process specifies that activity 0 happens first, followed by activity 1 and 2 happen in sequence. Then decision 0 is made. If decision 0 is replenish, then the process continues. If decision 0 is confirm for delivery, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose of order""}
4 --> |""Replenish""|5[""EndNode""]
4 --> |""Confirm for delivery""|6[""EndNode""]
```"
7,"The description describes the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Provide clarification
6. Add overhead costs
7. Generate pricing options
8. Generate sales quote
Decisions:
0. Is RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2, 3, 4 happens in sequence. If decision 4 is no, then activity 1 happens. If decision 4 is yes, then activities 5, 6, 7 happens in sequence. Finally, activity 8 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check if RFQ is verified""]
6 --> |""No""|3
6 --> |""Yes""|7[""Provide clarification""]
7 --> 8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Finish contract
Decisions:
0. Data complete?

The process specifies that activities 0 and 1 happens in sequence. Then decision 0 is made. If decision 0 is yes, then activity 2 happens, followed by activity 4. If decision 0 is no, then activity 3 happens and the process ends. After activity 2, activity 1 happens again. After activity 4, the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""Yes""|4[""Perform risk assessment""]
3 --> |""No""|5[""Send failure notice""]
4 --> 6[""Check reinsurance option""]
6 --> 7[""Finish contract""]
4 --> 2
7 --> 8[""EndNode""]
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Prepare salad for washing
7. Wash salad
8. Prepare ingredients to make sauce
9. Make sauce
10. Prepare ingredients to make dressing
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch
Decisions:
0. Decide to cook

The process starts with activity 0, followed by decision 0. If decision 0 is yes, then activity 1 happens, followed by activity 2. Then activity 3 happens, followed by activities 4, 5 and 6 happen at the same time. Then activities 7, 8 and 9 happen at the same time, followed by activities 10 and 11 happen at the same time. After that, activities 12, 13 and 14 happen in sequence. Finally, activity 15 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
5 --> 7[""Prepare salad for washing""]
6 --> 8[""Put pasta into water""]
7 --> 9[""Wash salad""]
9 --> 10[""Prepare ingredients to make sauce""]
9 --> 11[""Prepare ingredients to make dressing""]
10 --> 12[""Make sauce""]
11 --> 12
12 --> 13[""Bring dishes to table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
