,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer is ""No""
1. Answer is ""Yes""

The process starts by activities 0 and 1 happening at the same time. After that, activity 2 happens. Then decision 0 is made. If decision 0 is yes, then activity 3 happens. If decision 0 is no, then decision 1 is made. If decision 1 is yes, then activity 5 happens. If decision 1 is no, then activity 3 happens. After activity 5, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 4{""Answer is 'No'""}
4 --> 5[""Ask for external expertise""]
3 --> 6{""Answer is 'Yes'""}
6 --> 7[""Forward to referee""]
4 --> 6
7 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check if fees are required
2. Register post-seminar results
3. Create purchase request
4. Purchase request approved
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees are required?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 2 happens and the process ends. If decision 0 is yes, then activity 3 happens. Then activity 4 happens, followed by decision 4. If decision 4 is no, then activity 5 happens and the process ends. If decision 4 is yes, then activities 6 and 2 happen. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase request approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
7 --> 3
3 --> 8[""EndNode""]
6 --> 8
```"
2,"The description contains the following activities:
0. Accept the item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items based on item policy

The process specifies that activity 0 and activities 1, 2, 3 happen at the same time. Then activity 4 and activity 5, 6 happen at the same time. Then activity 7, 8, 9, 10 happen at the same time. Then activities 11 and activities 5, 6, 7, 8, 9, 10 happen at the same time. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept the item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
3 --> 5
4 --> 5
5 --> 6[""Fruit Categorization""]
5 --> 7[""Vegetable Categorization""]
6 --> 8[""Milk""]
6 --> 9[""Cheese""]
7 --> 8
7 --> 10[""Non-perishable""]
7 --> 11[""Perishable""]
8 --> 10
8 --> 11
10 --> 12[""Store items based on item policy""]
11 --> 12
12 --> 13[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect an incident
1. Check financial impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Contact DBA Team
6. Open conference line
7. Troubleshoot issue
8. Contact DBA Team
9. Check if resolution is known
10. Fix issue
11. Check with vendor
12. Resolve and close EMS
13. Failover to COB
14. Fix issue
Decisions:
0. Financial impact YES/NO

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is YES, then activity 2 happens. If decision 0 is NO, then activity 1 happens and the process ends. Then, activities 3, 4, 5, 6 happens in sequence. After that, activities 7, 8, 9, 10, 11 happens in sequence. If decision 9 is YES, then activity 10 happens. If decision 9 is NO, then activity 11 happens. Then, activities 12, 13, 14 happens in sequence. If decision 14 is YES, then activity 14 happens. If decision 14 is NO, then activity 13 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Financial impact""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""EndNode""]
3 --> 5[""Contact Application Team""]
5 --> 6[""Contact SA Team""]
6 --> 7[""Contact DBA Team""]
7 --> 8[""Open conference line""]
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Contact DBA Team""]
10 --> 11{""Check if resolution is known""}
11 --> |""YES""|12[""Fix issue""]
11 --> |""NO""|13[""Check with vendor""]
12 --> 14[""Resolve and close EMS""]
13 --> 14
14 --> 15[""Failover to COB""]
15 --> 16[""Fix issue""]
16 --> 17[""Check if vendor has a fix""]
17 --> |""YES""|18[""Fix issue""]
17 --> |""NO""|19[""Failover to COB""]
18 --> 20[""EndNode""]
19 --> 20
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Check if name form is populated
8. Check if end time occurs after start time
9. Save event information
10. Display incorrect time notification
11. Go back and populate time forms
12. Pay attention to the fact that it is saved on Facebook
13. Event creation confirmed

The process specifies that activities 0, 1, 2, 3, 4, 5 happen in sequence. Then activity 6 happens. After that, decision 7 is made. If decision 7 is yes, then decision 8 is made. If decision 8 is yes, then activity 9 happens. If decision 8 is no, then activity 10 happens. If activity 10 happens, then activity 11 happens. If activity 9 happens, then activity 12 happens. Finally, activity 13 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Check if name form is populated""}
8 --> |""Yes""|9[""Check if end time occurs after start time""]
8 --> |""No""|10[""Display incorrect time notification""]
9 --> |""Yes""|11[""Save event information""]
9 --> |""No""|10
11 --> 12[""Pay attention to the fact that it is saved on Facebook""]
12 --> 13[""Event creation confirmed""]
10 --> 14[""Go back and populate time forms""]
14 --> 3
```"
5,"The description contains the following activities and decisions:
Activities:
0. Weekly, in time for discounts
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices
Decisions:
0. Fully automated process

The process specifies that activity 0 happens first, followed by activity 1. Activity 1 happens in a fully automated process (decision 0). After that, activity 2 happens, followed by activity 3 and 4 happening at the same time. After that, activity 5 happens, followed by activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Weekly, in time for discounts""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Replenish Inventory
4. Confirm Order for Delivery
Decisions:
0. Purpose of Order?

The process specifies that activity 0 happens first, followed by activity 1 and 2 happen at the same time. After that, decision 0 is made. If decision 0 is to Replenish Inventory, then activity 3 happens. If decision 0 is to Confirm Order for Delivery, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
1 --> 3[""Reserve Inventory""]
2 --> 4{""Purpose of Order?""}
3 --> 4
4 --> |""Replenish Inventory""|5[""Replenish Inventory""]
4 --> |""Confirm Order for Delivery""|6[""EndNode""]
5 --> 6
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Ask for clarification
6. Provide clarification
7. Add overhead costs
8. Generate pricing options
9. Generate sales quote
Decisions:
0. RFQ verified?

The process starts with decision 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2, 3, 4 happen in sequence. If decision 4 is no, then activity 1 happens. If decision 4 is yes, then activities 5, 6 happen. If activity 6 is finished, then activities 7, 8 happen. Finally, activity 9 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1{""RFQ verified?""}
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ""]
3 --> 4{""RFQ verified?""}
4 --> |""No""|5[""Ask for more information""]
4 --> |""Yes""|6[""Provide L&M cost estimates""]
6 --> 7{""RFQ verified?""}
7 --> |""No""|8[""Ask for clarification""]
7 --> |""Yes""|9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Send failure notice
3. Perform risk assessment
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 3 happens, followed by activity 4. If decision 0 is no, then activity 2 happens. After that, the process repeats until decision 0 is yes. Once decision 0 is yes, activities 3, 4 and 5 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Perform risk assessment""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Check reinsurance option""]
5 --> 6[""Finish contract""]
4 --> 7[""StartNode""]
7 --> 1
3 --> 6
6 --> 8[""EndNode""]
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Prepare salad for washing
7. Wash salad
8. Prepare ingredients for sauce
9. Make sauce
10. Prepare ingredients for dressing
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch

Decisions:
0. Decide to cook

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15 happen in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
5 --> 6[""Put pasta into water""]
4 --> 7[""Prepare salad for washing""]
7 --> 8[""Wash salad""]
8 --> 9[""Prepare ingredients for sauce""]
9 --> 10[""Make sauce""]
7 --> 11[""Prepare ingredients for dressing""]
11 --> 12[""Make dressing""]
6 --> 12
10 --> 13[""Bring dishes to table""]
12 --> 13
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
