,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0010154247283935547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0009992122650146484, 0.0, 0.0]",0.014992952346801758,0.05736279487609863
1,"[0.0, 0.0, 0.0, 0.0, 0.00099945068359375, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013999223709106445,0.07592344284057617
2,"[0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02030801773071289,0.06860566139221191
3,"[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03033161163330078,0.10475468635559082
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.022998809814453125,0.06959199905395508
5,"[0.0, 0.0, 0.0, 0.0010001659393310547, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008919715881347656,0.062020301818847656
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030002593994140625,0.051511287689208984
7,"[0.0, 0.0009996891021728516, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.21882891654968262,1.1516170501708984
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0179901123046875,0.07742857933044434
9,"[0.0010001659393310547, 0.0, 0.0, 0.0, 0.0, 0.0010008811950683594, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4766056537628174,0.8503904342651367
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009992122650146484]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.041068077087402344,0.11133217811584473
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.001999378204345703,0.03951907157897949
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011461257934570312,0.07115054130554199
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004003047943115234,0.04329347610473633
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0]",0.30942749977111816,1.4192891120910645
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005071401596069336,0.07777810096740723
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010023117065429688, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.27831244468688965,0.2463397979736328
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0050890445709228516,0.0596616268157959
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030846595764160156,0.04930758476257324
19,"[0.0, 0.0, 0.0, 0.0, 0.0009982585906982422, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0031778812408447266,0.05153703689575195
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0050144195556640625,0.04949355125427246
21,"[0.0, 0.0, 0.0009989738464355469, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.015429019927978516,0.06323122978210449
22,"[0.0, 0.0, 0.0, 0.0009996891021728516, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007002115249633789,0.06603360176086426
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0010001659393310547, 0.0, 0.0, 0.0]",0.05479884147644043,0.1800539493560791
24,"[0.0, 0.0, 0.0, 0.0009996891021728516, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.017954587936401367,0.0534968376159668
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003000020980834961,0.04900097846984863
26,"[0.0, 0.0, 0.0, 0.0, 0.0010001659393310547, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05551338195800781,0.0985105037689209
27,"[0.0, 0.0, 0.0009999275207519531, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021000385284423828,0.07670831680297852
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00099945068359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004993915557861328,0.0551607608795166
29,"[0.0, 0.0, 0.0010001659393310547, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11338567733764648,0.18680310249328613
30,"[0.0, 0.0010004043579101562, 0.0, 0.0, 0.0, 0.0009996891021728516, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.028475046157836914,0.07479572296142578
31,"[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010047674179077148,0.07987332344055176
32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009620189666748047,0.07357525825500488
