,group,child,parent
0,10,influence,none
1,10,mind game,influence
2,10,seduction,influence
3,10,solicitation,influence
4,10,ingratiation,influence
5,10,hypnotism,seduction
6,10,enticement,seduction
7,10,cross-pollination,manipulation
8,10,leading astray,manipulation
9,10,exposure,none
10,10,underexposure,exposure
11,10,overexposure,exposure
12,10,blandishment,influence
13,101,tent,shelter
14,101,hut,shelter
15,101,mudhif,shelter
16,101,canvas tent,tent
17,101,pop tent,tent
18,101,field tent,tent
19,101,fly tent,tent
20,101,bell tent,tent
21,101,pyramidal tent,tent
22,101,backpacking tent,tent
23,101,Nissen hut,hut
24,101,cookhouse,hut
25,101,cabana,hut
26,101,igloo,mudhif
27,101,hovel,hut
28,101,sconce,hut
29,101,safe house,shelter
30,101,safehold,shelter
31,101,storm cellar,shelter
32,101,harbor,shelter
33,101,praetorium,shelter
34,101,pavilion,shelter
35,101,haven,shelter
36,101,refuge,shelter
37,101,umbrella tent,tent
38,101,dugout,shelter
39,101,lean-to tent,tent
40,101,two-man tent,tent
41,101,tupik,hut
42,101,wall tent,tent
43,101,sibley tent,tent
44,101,circus tent,tent
45,101,mantelet,shelter
46,101,fallout shelter,shelter
47,101,cocoon,hut
48,105,percussion instrument,none
49,105,timbrel,percussion instrument
50,105,handbell,percussion instrument
51,105,tabor,percussion instrument
52,105,piano,percussion instrument
53,105,upright,piano
54,105,grand piano,piano
55,105,concert grand,grand piano
56,105,baby grand,grand piano
57,105,vibraphone,percussion instrument
58,105,gong,percussion instrument
59,105,drum,percussion instrument
60,105,snare drum,drum
61,105,bass drum,drum
62,105,tenor drum,drum
63,105,steel drum,drum
64,105,mechanical piano,piano
65,105,marimba,percussion instrument
66,105,glockenspiel,percussion instrument
67,105,maraca,percussion instrument
68,105,tambourine,percussion instrument
69,105,bongo,percussion instrument
70,105,bones,percussion instrument
71,105,high-hat cymbal,percussion instrument
72,105,cymbal,percussion instrument
73,105,rain stick,percussion instrument
74,105,zill,percussion instrument
75,105,kettle,percussion instrument
76,105,carillon,percussion instrument
77,105,chime,percussion instrument
78,105,spinet,piano
79,105,tambour,percussion instrument
80,105,triangle,percussion instrument
81,105,lagerphone,percussion instrument
82,13,coefficient of friction,coefficient
83,13,coefficient of elasticity,coefficient
84,13,Young's modulus,coefficient of elasticity
85,13,bulk modulus,coefficient of elasticity
86,13,modulus of rigidity,coefficient of elasticity
87,13,coefficient of expansion,coefficient
88,13,coefficient of viscosity,coefficient
89,13,coefficient of reflection,coefficient
90,13,coefficient of self induction,coefficient
91,13,coefficient of mutual induction,coefficient
92,13,transmittance,coefficient
93,13,absorption coefficient,coefficient
94,13,drag coefficient,coefficient
95,137,megaloblastic anemia,anemia
96,137,pernicious anemia,megaloblastic anemia
97,137,hypochromic anemia,anemia
98,137,microcytic anemia,hypochromic anemia
99,137,iron deficiency anemia,microcytic anemia
100,137,sickle-cell anemia,anemia
101,137,thalassemia,anemia
102,137,Fanconi's anemia,anemia
103,137,hypoplastic anemia,anemia
104,137,aplastic anemia,anemia
