,group,child,parent
0,10,seduction,influence
1,10,manipulation,influence
2,10,solicitation,influence
3,10,enticement,influence
4,10,ingratiation,influence
5,10,blandishment,influence
6,10,mind game,influence
7,10,exposure,influence
8,10,overexposure,exposure
9,10,underexposure,exposure
10,10,impingement,influence
11,10,cross-pollination,influence
12,10,hypnotism,influence
13,10,leading astray,influence
14,101,haven,shelter
15,101,refuge,shelter
16,101,hut,shelter
17,101,mudhif,shelter
18,101,igloo,mudhif
19,101,tupik,mudhif
20,101,hovel,haven
21,101,praetorium,haven
22,101,Nissen hut,hut
23,101,canvas tent,hut
24,101,bell tent,hut
25,101,tent,shelter
26,101,pop tent,tent
27,101,Sibley tent,tent
28,101,pyramidal tent,tent
29,101,backpacking tent,tent
30,101,two-man tent,tent
31,101,canvas tent,tent
32,101,field tent,tent
33,101,cookhouse,tent
34,101,mantelet,tent
35,101,storm cellar,shelter
36,101,lean-to tent,tent
37,101,tepee,tent
38,101,pup tent,tent
39,101,cottage tent,tent
40,101,umbrella tent,tent
41,101,safe house,fallout shelter
42,101,safe hold,fallout shelter
43,101,sconce,fallout shelter
44,101,dugout,shelter
45,101,circus tent,shelter
46,101,pavilion,shelter
47,101,fly tent,shelter
48,101,cabana,shelter
49,101,fallout shelter,shelter
50,105,percussion instrument,none
51,105,drum,percussion instrument
52,105,bass drum,drum
53,105,snare drum,drum
54,105,tenor drum,drum
55,105,steel drum,drum
56,105,cymbal,percussion instrument
57,105,high-hat cymbal,cymbal
58,105,gong,percussion instrument
59,105,handbell,percussion instrument
60,105,triangle,percussion instrument
61,105,tambourine,percussion instrument
62,105,tabor,percussion instrument
63,105,bongo,percussion instrument
64,105,maraca,percussion instrument
65,105,timbrel,percussion instrument
66,105,lagerphone,percussion instrument
67,105,zill,percussion instrument
68,105,marimba,percussion instrument
69,105,glockenspiel,percussion instrument
70,105,vibraphone,percussion instrument
71,105,chime,percussion instrument
72,105,piano,percussion instrument
73,105,spinet,piano
74,105,concert grand,piano
75,105,grand piano,piano
76,105,baby grand,piano
77,105,upright,piano
78,105,mechanical piano,piano
79,13,modulus,coefficient
80,13,coefficient of viscosity,coefficient
81,13,coefficient of expansion,coefficient
82,13,modulus of rigidity,modulus
83,13,bulk modulus,modulus
84,13,Young's modulus,modulus
85,13,coefficient of friction,coefficient
86,13,drag coefficient,coefficient of friction
87,13,coefficient of reflection,coefficient
88,13,transmittance,coefficient of reflection
89,13,absorption coefficient,coefficient of reflection
90,13,coefficient of self induction,coefficient
91,13,coefficient of mutual induction,coefficient
92,137,anemia,none
93,137,hypochromic anemia,anemia
94,137,microcytic anemia,anemia
95,137,macrocytic anemia,anemia
96,137,megaloblastic anemia,anemia
97,137,hypoplastic anemia,microcytic anemia
98,137,ischemia,none
99,137,ischemic stroke,ischemia
100,137,transient ischemic attack,ischemia
101,137,iron deficiency anemia,hypochromic anemia
102,137,sideroblastic anemia,hypochromic anemia
103,137,thalassemia,microcytic anemia
104,137,Cooley's anemia,thalassemia
105,137,pernicious anemia,macrocytic anemia
106,137,megaloblastic anemia,macrocytic anemia
107,137,sickle-cell anemia,macrocytic anemia
108,137,favism,macrocytic anemia
109,137,erythroblastosis fetalis,hemolytic anemia
110,137,hemolytic anemia,none
111,137,refractory anemia,anemia
112,137,chlorosis,anemia
113,137,Fanconi's anemia,anemia
114,137,aplastic anemia,anemia
115,137,sideroblastic anemia,hypochromic anemia
116,137,hypochromic anemia,anemia
117,137,macrocytic anemia,anemia
118,137,microcytic anemia,anemia
119,137,megaloblastic anemia,macrocytic anemia
120,137,hyperchromic anemia,hypochromic anemia
121,137,metaplastic anemia,anemia
122,138,marital status,marriage
123,138,widowhood,marital status
124,138,spinsterhood,marital status
125,138,bachelorhood,marital status
126,138,cuckoldom,marital status
127,138,monogamy,marriage
128,138,monogyny,monogamy
129,138,polygamy,marriage
130,138,polyandry,polygamy
131,138,polygyny,polygamy
132,138,exogamy,marriage
133,138,endogamy,marriage
134,138,serial monogamy,monogamy
135,138,open marriage,monogamy
136,138,bigamy,marriage
137,138,marriage of convenience,marriage
138,138,common-law marriage,marriage
139,138,civil union,marriage
140,138,misalliance,marriage
141,138,mesalliance,marriage
142,138,sigeh,marriage
143,138,monandry,marriage
144,15,air travel,no parent
145,15,flight,air travel
146,15,sortie,flight
147,15,overflight,flight
148,15,parasailing,air travel
149,15,glide,flight
150,15,pass,flight
151,15,hang gliding,air travel
152,15,terrain flight,hang gliding
153,15,tailspin,flight
154,15,ballooning,air travel
155,15,flyover,ballooning
156,15,solo,ballooning
157,15,blind flying,flight
158,15,maiden flight,flight
159,15,acrobatics,flight
160,150,joke,humor
161,150,pun,joke
162,150,shaggy dog story,joke
163,150,dirty joke,joke
164,150,one-liner,joke
165,150,cartoon,joke
166,150,ribaldry,joke
167,150,pungency,pun
168,150,jocosity,pun
169,150,ribaldry,joke
170,150,ribald language,ribaldry
171,150,ribald humor,ribaldry
172,150,comic strip,cartoon
173,150,parody,cartoon
174,150,caricature,cartoon
175,150,banter,joke
176,150,repartee,banter
177,150,esprit de l'escalier,banter
178,150,bon mot,banter
179,150,joking,joke
180,150,joking around,joke
181,150,badinage,joke
182,150,waggery,joke
183,150,sarcasm,joke
184,150,mock-heroic,joke
185,150,topper,joke
186,150,ethnic joke,joke
187,150,in-joke,joke
188,17,elementary education,education
189,17,higher education,education
190,17,adult education,education
191,17,shop class,higher education
192,17,industrial arts,higher education
193,17,workshop,higher education
194,17,extension course,higher education
195,17,continuing education,higher education
196,17,refresher course,continuing education
197,17,correspondence course,continuing education
198,17,course of lectures,continuing education
199,17,course,continuing education
200,17,required course,course
201,17,elective course,course
202,17,seminar,course
203,17,directed study,elementary education
204,17,home study,elementary education
205,17,secondary education,elementary education
206,17,coeducation,elementary education
207,17,extracurricular activity,elementary education
208,17,athletics,elementary education
209,17,art class,higher education
210,17,life class,higher education
211,17,dramatics,higher education
212,17,orientation course,higher education
213,17,childbirth-preparation class,higher education
214,17,team teaching,higher education
215,171,woodpecker,piciform bird
216,171,downy woodpecker,woodpecker
217,171,redheaded woodpecker,woodpecker
218,171,gilded flicker,woodpecker
219,171,yellow-shafted flicker,woodpecker
220,171,red-shafted flicker,woodpecker
221,171,green woodpecker,woodpecker
222,171,sapsucker,woodpecker
223,171,yellow-bellied sapsucker,sapsucker
224,171,red-breasted sapsucker,sapsucker
225,171,honey guide,sapsucker
226,171,toucan,piciform bird
227,171,toucanet,piciform bird
228,171,barbet,piciform bird
229,171,wryneck,piciform bird
230,171,piculet,piciform bird
231,171,flicker,woodpecker
232,171,jacamar,piciform bird
233,171,ivorybill,piciform bird
234,177,guillemot,auk
235,177,murre,auk
236,177,auklet,auk
237,177,black guillemot,guillemot
238,177,pigeon guillemot,guillemot
239,177,common murre,murre
240,177,thick-billed murre,murre
241,177,little auk,auklet
242,177,great auk,auklet
243,180,apple tree,apple
244,180,wild apple,apple tree
245,180,crab apple,wild apple
246,180,Bechtel crab,crab apple
247,180,Siberian crab,crab apple
248,180,Southern crab apple,crab apple
249,180,American crab apple,crab apple
250,180,Iowa crab,crab apple
251,180,Oregon crab apple,crab apple
252,184,induction,initiation
253,184,installation,initiation
254,184,induction of labor,induction
255,184,product introduction,initiation
256,184,population,initiation
257,184,naturalization,initiation
258,184,unionization,initiation
259,184,authorship,initiation
260,184,resumption,initiation
261,184,face-off,initiation
262,184,communization,initiation
263,184,attack,initiation
264,184,colonization,initiation
265,184,federation,initiation
266,184,constitution,initiation
267,184,beginning,initiation
268,184,first step,initiation
269,184,first base,initiation
270,184,curtain raiser,initiation
271,184,collectivization,initiation
272,184,peace initiative,initiation
273,184,springboard,initiation
274,184,usher in,initiation
275,184,startup,initiation
276,184,groundbreaking,initiation
277,184,icebreaker,initiation
278,184,scrum,initiation
279,184,jump ball,initiation
280,184,tip-off,initiation
281,184,kickoff,initiation
282,184,groundbreaking,initiation
283,184,unionization,initiation
284,184,naturalization,initiation
285,184,induction,initiation
286,184,induction of labor,induction
287,184,product introduction,initiation
288,184,population,initiation
289,184,naturalization,initiation
290,193,seed fern,gymnosperm
291,193,progymnosperm,gymnosperm
292,193,cycad,gymnosperm
293,193,zamia,cycad
294,193,macrozamia,cycad
295,193,ceratozamia,cycad
296,193,dioon,cycad
297,193,sago palm,cycad
298,193,false sago,cycad
299,193,welwitschia,cycad
300,193,burrawong,cycad
301,193,kaffir bread,cycad
302,193,coontie,cycad
303,193,encephalartos,cycad
304,198,terrorism,terror
305,198,terrorist attack,terrorism
306,198,domestic terrorism,terrorism
307,198,9/11,domestic terrorism
308,198,international terrorism,terrorism
