,child,parent,group
0,liter,metric_capacity_unit,514
1,dekaliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,kiloliter,metric_capacity_unit,514
4,hectoliter,metric_capacity_unit,514
5,milliliter,metric_capacity_unit,514
6,cubic_kilometer,metric_capacity_unit,514
7,deciliter,metric_capacity_unit,514
8,angstrom,metric_linear_unit,514
9,femtometer,metric_linear_unit,514
10,meter,metric_linear_unit,514
11,decimeter,metric_linear_unit,514
12,centimeter,metric_linear_unit,514
13,millimeter,metric_linear_unit,514
14,micron,metric_linear_unit,514
15,kilometer,metric_linear_unit,514
16,hectometer,metric_linear_unit,514
17,decameter,metric_linear_unit,514
18,myriameter,metric_linear_unit,514
19,nanometer,metric_linear_unit,514
20,picometer,metric_linear_unit,514
21,metric_linear_unit,metric_unit,514
22,metric_weight_unit,metric_unit,514
23,metric_capacity_unit,metric_unit,514
24,quintal,metric_weight_unit,514
25,hundredweight,metric_weight_unit,514
26,centner,metric_weight_unit,514
27,metric_ton,metric_weight_unit,514
28,gram_molecule,metric_weight_unit,514
29,milligram,metric_weight_unit,514
30,nanogram,metric_weight_unit,514
31,myriagram,metric_weight_unit,514
32,carat,metric_weight_unit,514
33,gram_atom,metric_weight_unit,514
34,gram,metric_weight_unit,514
35,hectogram,metric_weight_unit,514
36,decigram,metric_weight_unit,514
37,kilogram,metric_weight_unit,514
38,dekagram,metric_weight_unit,514
39,cubic_millimeter,milliliter,514
40,key,millimeter,514
0,bacchante,bacchant,515
1,dalai_lama,lama,515
2,panchen_lama,lama,515
3,bacchant,lama,515
4,votary,magus,515
5,hoodoo,magus,515
6,druid,magus,515
7,rhea_silvia,magus,515
8,rainmaker,medicine_man,515
9,lama,priest,515
10,vestal_virgin,priest,515
11,flamen,priest,515
12,shaman,priest,515
13,magus,priest,515
14,ezra,priest,515
15,medicine_man,shaman,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,biserial_correlation_coefficient,correlation_coefficient,5
2,vital_statistics,demographic,5
3,regression_coefficient,statistic,5
4,nonparametric_statistic,statistic,5
5,parametric_statistic,statistic,5
6,covariance,statistic,5
0,square_dance,country-dance,8
1,reel,country-dance,8
2,swing,country-dance,8
3,sashay,country-dance,8
4,longways,country-dance,8
5,landler,country-dance,8
6,quadrille,country-dance,8
7,lancers,country-dance,8
8,eightsome,quadrille,8
9,virginia_reel,reel,8
10,highland_fling,reel,8
11,do-si-do,square_dance,8
12,promenade,square_dance,8
0,drug_addict,addict,9
1,caffeine_addict,addict,9
2,opium_addict,addict,9
3,heroin_addict,addict,9
4,cocaine_addict,addict,9
5,drug_user,addict,9
6,withdrawer,drug_user,9
7,tripper,drug_user,9
8,pill_head,drug_user,9
9,hash_head,drug_user,9
10,speed_freak,drug_user,9
11,acid_head,head,9
12,pothead,head,9
13,addict,head,9
14,crack_addict,speed_freak,9
0,overexposure,exposure,10
1,underexposure,exposure,10
2,cross-pollination,exposure,10
3,blandishment,exposure,10
4,manipulation,influence,10
5,seduction,influence,10
6,ingratiation,influence,10
7,hypnotism,influence,10
8,exposure,influence,10
9,mind_game,influence,10
10,impingement,influence,10
11,leading_astray,manipulation,10
12,enticement,seduction,10
13,solicitation,seduction,10
0,coefficient_of_reflection,coefficient,13
1,coefficient_of_friction,coefficient,13
2,coefficient_of_expansion,coefficient,13
3,drag_coefficient,coefficient,13
4,weight,coefficient,13
5,absorption_coefficient,coefficient,13
6,coefficient_of_viscosity,coefficient,13
7,coefficient_of_elasticity,coefficient,13
8,coefficient_of_self_induction,coefficient,13
9,coefficient_of_mutual_induction,coefficient,13
10,transmittance,coefficient,13
11,bulk_modulus,coefficient_of_elasticity,13
12,modulus_of_rigidity,coefficient_of_elasticity,13
13,modulus,coefficient_of_elasticity,13
14,young's_modulus,modulus,13
0,sobriety,abstinence,525
1,diet,abstinence,525
2,ramadan,asceticism,525
3,asceticism,chastity,525
4,fast,diet,525
5,hunger_strike,diet,525
6,chastity,inhibition,525
7,teetotaling,inhibition,525
8,abstinence,inhibition,525
9,sawm,inhibition,525
10,self-denial,sobriety,525
11,mortification,sobriety,525
0,air_travel,flight,15
1,terrain_flight,flight,15
2,glide,flight,15
3,solo,flight,15
4,overflight,flight,15
5,parasailing,flight,15
6,hang_gliding,flight,15
7,acrobatics,flight,15
8,tailspin,flight,15
9,sortie,flight,15
10,maiden_flight,flight,15
11,flyover,flight,15
12,pass,flight,15
13,ballooning,glide,15
14,blind_flying,solo,15
0,extension_course,adult_education,17
1,refresher_course,adult_education,17
2,dramatics,adult_education,17
3,team_teaching,adult_education,17
4,extension,adult_education,17
5,work-study_program,continuing_education,17
6,workshop,continuing_education,17
7,required_course,course,17
8,elective_course,course,17
9,seminar,course,17
10,orientation_course,course,17
11,correspondence_course,course,17
12,directed_study,course,17
13,course_of_lectures,course,17
14,continuing_education,education,17
15,higher_education,education,17
16,secondary_education,education,17
17,elementary_education,education,17
18,adult_education,education,17
19,propaedeutic,education,17
20,extracurricular_activity,education,17
21,industrial_arts,education,17
22,home_study,education,17
23,life_class,education,17
24,childbirth-preparation_class,education,17
25,coeducation,education,17
26,shop_class,elementary_education,17
27,course,higher_education,17
28,art_class,life_class,17
29,athletics,secondary_education,17
0,heist,caper,531
1,raid,caper,531
2,grand_larceny,larceny,531
3,petit_larceny,larceny,531
4,pilferage,larceny,531
5,embezzlement,larceny,531
6,breach_of_trust_with_fraudulent_intent,larceny,531
7,rustling,larceny,531
8,dacoity,larceny,531
9,biopiracy,larceny,531
10,piracy,larceny,531
11,caper,larceny,531
12,highway_robbery,robbery,531
13,highjacking,robbery,531
14,larceny,robbery,531
15,skimming,robbery,531
16,plunderage,robbery,531
17,shoplifting,robbery,531
18,rolling,robbery,531
19,armed_robbery,robbery,531
0,codefendant,defendant,532
1,plaintiff,litigant,532
2,defendant,litigant,532
3,respondent,litigant,532
4,appellant,litigant,532
5,prevailing_party,litigant,532
6,accused,litigant,532
7,corespondent,litigant,532
8,filer,plaintiff,532
9,suer,plaintiff,532
0,concern,compassion,535
1,empathy,compassion,535
2,sympathy,compassion,535
3,kindheartedness,compassion,535
4,forgiveness,compassion,535
5,solicitude,concern,535
6,compatibility,concern,535
7,mercifulness,kindheartedness,535
8,tenderness,kindheartedness,535
9,softheartedness,kindheartedness,535
10,mellowness,kindheartedness,535
11,heartstrings,softheartedness,535
12,commiseration,sympathy,535
0,pygmy_marmoset,marmoset,24
1,tamarin,new_world_monkey,24
2,marmoset,new_world_monkey,24
3,saki,new_world_monkey,24
4,titi,new_world_monkey,24
