,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0009996891021728516, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.011425971984863281,0.06021857261657715
1,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.008175849914550781,0.06952142715454102
2,"[0.0, 0.0, 0.0010020732879638672, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.011856555938720703,0.05501413345336914
3,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.008006811141967773,0.061097145080566406
4,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.012525558471679688,0.07837724685668945
5,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0040836334228515625,0.06521081924438477
6,"[0.0010137557983398438, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003010988235473633,0.0462040901184082
7,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.04817962646484375,0.19914698600769043
8,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0009903907775878906, 0.0, 0.0, 0.0]",0.004973173141479492,0.0499875545501709
9,"[0.0, 0.0, 0.0, 0.0, 0.0009987354278564453]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.07318758964538574,0.213423490524292
10,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.010277748107910156,0.06008768081665039
11,"[0.0, 0.0010142326354980469, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0020170211791992188,0.0415349006652832
12,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0060138702392578125,0.06368780136108398
13,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003996372222900391,0.040262699127197266
14,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.02599620819091797,0.12433671951293945
15,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003995418548583984,0.05350971221923828
