,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0]","[0.0, 0.0]",0.00808572769165039,0.05359458923339844
1,"[0.0, 0.0]","[0.0, 0.0]",0.0020089149475097656,0.050072431564331055
2,"[0.0, 0.0]","[0.0, 0.0]",0.004927396774291992,0.054056644439697266
3,"[0.0, 0.0]","[0.0, 0.0]",0.002004384994506836,0.04506349563598633
4,"[0.0, 0.0]","[0.0, 0.0]",0.0029931068420410156,0.04011988639831543
5,"[0.0, 0.0]","[0.0, 0.0]",0.0010068416595458984,0.0370945930480957
6,"[0.0, 0.0]","[0.0, 0.0]",0.0020008087158203125,0.04987955093383789
7,"[0.0, 0.0]","[0.0, 0.0]",0.0010416507720947266,0.04734158515930176
8,"[0.0, 0.0009999275207519531]","[0.0, 0.0]",0.0020780563354492188,0.0428469181060791
9,"[0.0, 0.0]","[0.0, 0.0]",0.0039882659912109375,0.04604458808898926
10,"[0.0, 0.0]","[0.0, 0.0]",0.004086971282958984,0.06645703315734863
11,"[0.0, 0.0]","[0.0, 0.0]",0.0010008811950683594,0.04399371147155762
12,"[0.0, 0.0010066032409667969]","[0.0, 0.0]",0.0019974708557128906,0.049726247787475586
13,"[0.0, 0.0]","[0.0, 0.0]",0.001999378204345703,0.055841922760009766
14,"[0.0, 0.0]","[0.0, 0.0]",0.001997232437133789,0.044931650161743164
15,"[0.0, 0.0]","[0.0, 0.0]",0.004065275192260742,0.04130125045776367
16,"[0.0, 0.0]","[0.0009996891021728516, 0.0]",0.005021333694458008,0.05020928382873535
17,"[0.0, 0.0]","[0.0, 0.0]",0.0009999275207519531,0.0470125675201416
18,"[0.0, 0.0]","[0.0, 0.0]",0.0010116100311279297,0.047260284423828125
19,"[0.0, 0.0]","[0.0, 0.0]",0.0019969940185546875,0.04645562171936035
20,"[0.0, 0.0010001659393310547]","[0.0, 0.0]",0.0010063648223876953,0.04774641990661621
21,"[0.0, 0.0]","[0.0, 0.0]",0.0029959678649902344,0.038442134857177734
22,"[0.0, 0.0]","[0.0, 0.0]",0.003050565719604492,0.04514622688293457
23,"[0.0, 0.0]","[0.0, 0.0]",0.003958940505981445,0.042059898376464844
24,"[0.0009996891021728516, 0.0]","[0.0, 0.0]",0.005002498626708984,0.03780388832092285
25,"[0.0, 0.0]","[0.0, 0.0]",0.0010025501251220703,0.04845118522644043
26,"[0.0, 0.0]","[0.0, 0.0]",0.00446319580078125,0.05295729637145996
27,"[0.0, 0.0]","[0.0, 0.0]",0.003993034362792969,0.04089522361755371
28,"[0.0, 0.0]","[0.0, 0.0]",0.0009999275207519531,0.04987144470214844
29,"[0.0, 0.0]","[0.0, 0.0]",0.0029981136322021484,0.04593396186828613
30,"[0.0, 0.0]","[0.0, 0.0]",0.004000425338745117,0.0501551628112793
