,group,child,parent
0,10,hypnotism,influence
1,10,manipulation,influence
2,10,ingratiation,influence
3,10,solicitation,influence
4,10,leading astray,manipulation
5,10,enticement,manipulation
6,10,impingement,solicitation
7,10,cross-pollination,solicitation
8,10,blandishment,influence
9,10,exposure,influence
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,seduction,influence
13,10,mind game,influence
14,101,tent,shelter
15,101,canvas tent,tent
16,101,pop tent,canvas tent
17,101,mudhif,canvas tent
18,101,igloo,canvas tent
19,101,hut,shelter
20,101,cookhouse,shelter
21,101,refuge,shelter
22,101,wall tent,tent
23,101,lean-to tent,tent
24,101,pyramidal tent,tent
25,101,two-man tent,tent
26,101,bell tent,canvas tent
27,101,backpacking tent,canvas tent
28,101,umbrella tent,canvas tent
29,101,Sibley tent,canvas tent
30,101,safe house,refuge
31,101,hovel,refuge
32,101,haven,refuge
33,101,mantelet,shelter
34,101,dugout,shelter
35,101,fly tent,shelter
36,101,field tent,shelter
37,101,storm cellar,shelter
38,101,Nissen hut,shelter
39,101,harbor,shelter
40,101,loft,shelter
41,101,sconce,shelter
42,101,cabana,shelter
43,101,praetorium,shelter
44,101,pup tent,tent
45,101,haven,refuge
46,105,timbrel,percussion instrument
47,105,handbell,percussion instrument
48,105,bell,handbell
49,105,bongo,percussion instrument
50,105,tabor,percussion instrument
51,105,bass drum,percussion instrument
52,105,tenor drum,percussion instrument
53,105,cymbal,percussion instrument
54,105,triangle,percussion instrument
55,105,gong,percussion instrument
56,105,glockenspiel,percussion instrument
57,105,marimba,percussion instrument
58,105,vibraphone,percussion instrument
59,105,steel drum,percussion instrument
60,105,tambourine,percussion instrument
61,105,snare drum,percussion instrument
62,105,grand piano,percussion instrument
63,105,piano,percussion instrument
64,105,mechanical piano,grand piano
65,105,upright,piano
66,105,lagerphone,percussion instrument
67,105,carillon,percussion instrument
68,105,maraca,percussion instrument
69,105,bones,percussion instrument
70,105,zill,percussion instrument
71,105,drum,percussion instrument
72,105,tablour,percussion instrument
73,105,rain stick,percussion instrument
74,105,kettle,percussion instrument
