,group,child,parent
0,10,influence,root
1,10,manipulation,influence
2,10,seduction,influence
3,10,ingratiation,influence
4,10,hypnotism,influence
5,10,blandishment,manipulation
6,10,leading astray,manipulation
7,10,enticement,seduction
8,10,solicitation,seduction
9,10,overexposure,exposure
10,10,underexposure,exposure
11,10,cross-pollination,exposure
12,101,shelter,shelter
13,101,tent,shelter
14,101,hut,shelter
15,101,haven,shelter
16,101,two-man tent,tent
17,101,bell tent,tent
18,101,canvas tent,tent
19,101,pop tent,tent
20,101,Sibley tent,tent
21,101,pyramidal tent,tent
22,101,hut,hut
23,101,mudhif,hut
24,101,Nissen hut,hut
25,101,mantelet,hut
26,101,backpacking tent,tent
27,101,fly tent,tent
28,101,field tent,tent
29,101,canvas tent,tent
30,101,umbrella tent,tent
31,101,harbor,haven
32,101,safe house,haven
33,101,storm cellar,haven
34,101,hovel,hut
35,101,cookhouse,hut
36,101,wall tent,hut
37,105,handbell,percussion instrument
38,105,tambourine,percussion instrument
39,105,high-hat cymbal,percussion instrument
40,105,bass drum,percussion instrument
41,105,drum,percussion instrument
42,105,tabor,percussion instrument
43,105,timbrel,percussion instrument
44,105,marimba,percussion instrument
45,105,maraca,percussion instrument
46,105,triangle,percussion instrument
47,105,cymbal,percussion instrument
48,105,gong,percussion instrument
49,105,lagerphone,percussion instrument
50,105,snare drum,percussion instrument
51,105,glockenspiel,percussion instrument
52,105,vibraphone,percussion instrument
53,105,bones,percussion instrument
54,105,bongo,percussion instrument
55,105,carillon,percussion instrument
56,105,steel drum,percussion instrument
57,105,kettle,percussion instrument
58,105,piano,percussion instrument
59,105,mechanical piano,percussion instrument
60,105,spinet,piano
61,105,upright,piano
62,105,concert grand,piano
63,105,baby grand,piano
64,105,grand piano,piano
65,105,zill,cymbal
66,13,coefficient of reflection,coefficient
67,13,transmittance,coefficient of reflection
68,13,bulk modulus,coefficient of elasticity
69,13,modulus of rigidity,coefficient of elasticity
70,13,modulus,coefficient of elasticity
71,13,Young's modulus,modulus
72,13,coefficient of friction,coefficient
73,13,coefficient of self induction,coefficient of friction
74,13,coefficient of mutual induction,coefficient of friction
75,13,coefficient of viscosity,coefficient of friction
76,13,coefficient of expansion,coefficient
77,13,drag coefficient,coefficient
78,13,weight,coefficient
79,13,absorption coefficient,coefficient
80,137,ischemia,"none, a separate category"
81,137,hypochromic anemia,anemia
82,137,sideroblastic anemia,anemia
83,137,iron deficiency anemia,hypochromic anemia
84,137,metaplastic anemia,anemia
85,137,erythroblastosis fetalis,hemolytic anemia
86,137,sickle-cell anemia,hemolytic anemia
87,137,thalassemia,hemolytic anemia
88,137,Fanconi's anemia,hemolytic anemia
89,137,Cooley's anemia,hemolytic anemia
90,137,hemolytic anemia,anemia
91,137,macrocytic anemia,anemia
92,137,megaloblastic anemia,anemia
93,137,aplastic anemia,megaloblastic anemia
94,137,pernicious anemia,megaloblastic anemia
95,137,microcytic anemia,anemia
96,137,hypoplastic anemia,anemia
97,137,chlorosis,anemia
98,137,favism,hemolytic anemia
99,137,hyperchromic anemia,anemia
100,137,ischemic stroke,ischemia
101,137,transient ischemic attack,ischemia
102,137,refractory anemia,anemia
103,138,marriage,marital status
104,138,civil union,marriage
105,138,polygamy,marriage
106,138,monogamy,marriage
107,138,polygyny,polygamy
108,138,polyandry,polygamy
109,138,bigamy,marital status
110,138,widowhood,marital status
111,138,spinsterhood,marital status
112,138,bachelorhood,marital status
113,138,exogamy,marriage
114,138,mesalliance,exogamy
115,138,sigeh,marriage
116,138,monogyny,monogamy
117,138,open marriage,marriage
118,138,common-law marriage,marriage
119,138,marriage of convenience,marriage
120,138,serial monogamy,monogamy
121,138,endogamy,marriage
122,138,polygamy,marriage
123,138,cuckoldom,polygamy
124,15,air travel,flight
125,15,terrain flight,flight
126,15,glide,flight
127,15,solo,flight
128,15,overflight,flight
129,15,parasailing,flight
130,15,hang gliding,flight
131,15,acrobatics,flight
132,15,tailspin,flight
133,15,sortie,flight
134,15,maiden flight,flight
135,15,blind flying,solo
136,15,ballooning,glide
137,15,flyover,pass
138,150,caricature,wit
139,150,banter,wit
140,150,bon mot,wit
141,150,waggery,wit
142,150,one-liner,banter
143,150,joke,banter
144,150,drollery,wit
145,150,jeu d'esprit,drollery
146,150,mock-heroic,drollery
147,150,sarcastic humor,wit
148,150,sarcasm,sarcastic humor
149,150,ribaldry,sarcastic humor
150,150,repartee,banter
151,150,badinage,banter
152,150,persiflage,banter
153,150,cartoon,caricature
154,150,comic strip,caricature
155,150,funny story,joke
156,150,shaggy dog story,funny story
157,150,esprit de l'escalier,joke
158,150,belly laugh,fun
159,150,pungency,wit
160,150,sight gag,joke
161,150,pun,joke
162,150,in-joke,joke
163,150,ethnic joke,joke
164,150,sick joke,joke
165,150,dirty joke,joke
166,150,topper,joke
167,150,parody,joke
168,17,continuing education,education
169,17,higher education,education
170,17,secondary education,education
171,17,elementary education,education
172,17,adult education,education
173,17,course,higher education
174,17,required course,course
175,17,elective course,course
176,17,seminar,course
177,17,orientation course,course
178,17,correspondence course,course
179,17,workshop,course
180,17,team teaching,higher education
181,17,directed study,higher education
182,17,home study,higher education
183,17,industrial arts,secondary education
184,17,seminar,higher education
185,17,shop class,continuing education
186,17,life class,continuing education
187,17,dramatics,continuing education
188,17,extension course,adult education
189,17,refresher course,adult education
190,17,propaedeutic,adult education
191,17,work-study program,continuing education
192,17,athletics,secondary education
193,17,extracurricular activity,secondary education
194,171,woodpecker,piciform bird
195,171,red-headed woodpecker,woodpecker
196,171,red-breasted sapsucker,sapsucker
197,171,yellow-bellied sapsucker,sapsucker
198,171,downy woodpecker,woodpecker
199,171,yellow-shafted flicker,woodpecker
200,171,gilded flicker,woodpecker
201,171,sapsucker,woodpecker
202,171,piculet,piciform bird
203,171,toucanet,piciform bird
204,171,wryneck,piciform bird
205,171,barbet,piciform bird
206,171,jacamar,piciform bird
207,171,puffbird,piciform bird
208,171,toucan,piciform bird
209,171,honey guide,piciform bird
210,171,ivorybill,piciform bird
211,171,flicker,woodpecker
212,177,great auk,auk
213,177,little auk,auk
214,177,guillemot,auk
215,177,black guillemot,guillemot
216,177,pigeon guillemot,guillemot
217,177,razorbill,guillemot
218,177,murre,guillemot
219,177,common murre,murre
220,177,thick-billed murre,murre
221,177,auklet,auk
222,180,crab apple,apple
223,180,wild apple,apple
224,180,American crab apple,crab apple
225,180,Southern crab apple,crab apple
226,180,Oregon crab apple,crab apple
227,180,Siberian crab,crab apple
228,180,Bechtel crab,crab apple
229,180,wild crab,wild apple
230,180,Iowa crab,crab apple
231,184,induction,initiation
232,184,induction of labor,induction
233,184,product introduction,induction
234,184,activation,initiation
235,184,hypnogenesis,activation
236,184,tip-off,activation
237,184,installation,initiation
238,184,colonization,installation
239,184,federation,installation
240,184,introduction,initiation
241,184,curtain raiser,introduction
242,184,usher in,introduction
243,184,inauguration,initiation
244,184,jump ball,inauguration
245,184,groundbreaking,inauguration
246,184,communization,Creation
247,184,collectivization,Creation
248,184,attack,Creation
249,184,scrum,attack
250,184,tip-off,attack
251,184,resumption,introduction
252,184,startup,introduction
253,184,unionization,introduction
254,184,population,unionization
255,184,authorship,unionization
256,184,first step,introduction
257,184,first base,introduction
258,184,housing start,introduction
259,184,startup,introduction
260,184,constitution,Creation
261,184,unionization,Creation
262,193,seed fern,gymnosperm
263,193,progymnosperm,gymnosperm
264,193,cycad,progymnosperm
265,193,coontie,cycad
266,193,macrozamia,cycad
267,193,encephalartos,cycad
268,193,dioon,cycad
269,193,sago palm,cycad
270,193,zamia,cycad
271,193,ceratozamia,cycad
272,193,false sago,cycad
273,193,welwitschia,cycad
274,193,kaffir bread,sago palm
275,193,burrawong,cycad
276,198,terrorism,terror
277,198,domestic terrorism,terrorism
278,198,international terrorism,terrorism
279,198,state-sponsored terrorism,terrorism
280,198,ecoterrorism,terrorism
281,198,nuclear terrorism,terrorism
282,198,cyber-terrorism,terrorism
283,198,bioterrorism,terrorism
284,198,chemical terrorism,terrorism
285,198,terrorist attack,terrorism
286,198,terror,terrorism
287,198,9/11,international terrorism
288,198,Red Hand Defenders,ecoterrorism
289,198,narcoterrorism,international terrorism
290,198,theoterrorism,terrorism
291,200,vest pocket,pocket
292,200,breast pocket,vest pocket
293,200,hip pocket,pocket
294,200,mailbag,pocket
295,200,fob,pocket
296,200,slash pocket,pocket
297,200,patch pocket,pocket
298,200,tobacco pouch,pocket
299,200,pouch,pocket
300,200,diplomatic pouch,pouch
301,200,sporrans,pouch
302,200,waist pack,pouch
303,200,fanny pack,pouch
