,child,parent,group
0,myriameter,meter,514
1,liter,metric_capacity_unit,514
2,dekaliter,metric_capacity_unit,514
3,centiliter,metric_capacity_unit,514
4,kiloliter,metric_capacity_unit,514
5,hectoliter,metric_capacity_unit,514
6,milliliter,metric_capacity_unit,514
7,cubic_kilometer,metric_capacity_unit,514
8,deciliter,metric_capacity_unit,514
9,angstrom,metric_linear_unit,514
10,femtometer,metric_linear_unit,514
11,meter,metric_linear_unit,514
12,decimeter,metric_linear_unit,514
13,centimeter,metric_linear_unit,514
14,millimeter,metric_linear_unit,514
15,micron,metric_linear_unit,514
16,kilometer,metric_linear_unit,514
17,hectometer,metric_linear_unit,514
18,decameter,metric_linear_unit,514
19,nanometer,metric_linear_unit,514
20,picometer,metric_linear_unit,514
21,metric_linear_unit,metric_unit,514
22,metric_weight_unit,metric_unit,514
23,metric_capacity_unit,metric_unit,514
24,quintal,metric_weight_unit,514
25,hundredweight,metric_weight_unit,514
26,centner,metric_weight_unit,514
27,metric_ton,metric_weight_unit,514
28,gram_molecule,metric_weight_unit,514
29,milligram,metric_weight_unit,514
30,nanogram,metric_weight_unit,514
31,myriagram,metric_weight_unit,514
32,carat,metric_weight_unit,514
33,gram_atom,metric_weight_unit,514
34,gram,metric_weight_unit,514
35,hectogram,metric_weight_unit,514
36,decigram,metric_weight_unit,514
37,kilogram,metric_weight_unit,514
38,dekagram,metric_weight_unit,514
39,microgram,metric_weight_unit,514
40,cubic_millimeter,milliliter,514
41,key,millimeter,514
0,bacchante,bacchant,515
1,dalai_lama,lama,515
2,panchen_lama,lama,515
3,lama,priest,515
4,vestal_virgin,priest,515
5,votary,priest,515
6,bacchant,priest,515
7,flamen,priest,515
8,shaman,priest,515
9,magus,priest,515
10,rainmaker,priest,515
11,ezra,priest,515
12,hoodoo,priest,515
13,druid,priest,515
14,rhea_silvia,priest,515
15,medicine_man,shaman,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,biserial_correlation_coefficient,correlation_coefficient,5
2,phi_coefficient,correlation_coefficient,5
3,multiple_correlation_coefficient,correlation_coefficient,5
