,group,child,parent
0,10,manipulation,influence
1,10,enticement,influence
2,10,cross-pollination,influence
3,10,exposure,influence
4,10,impingement,exposure
5,10,underexposure,exposure
6,10,overexposure,exposure
7,10,solicitation,influence
8,10,mind game,manipulation
9,10,hypnotism,manipulation
10,10,leading astray,influence
11,10,blandishment,enticement
12,10,seduction,enticement
13,101,haven,shelter
14,101,tent,shelter
15,101,hut,shelter
16,101,canvas tent,tent
17,101,pyramidal tent,tent
18,101,circus tent,tent
19,101,backpacking tent,tent
20,101,pup tent,tent
21,101,lean-to tent,tent
22,101,mountain tent,tent
23,101,field tent,tent
24,101,fly tent,tent
25,101,umbrella tent,tent
26,101,pop tent,tent
27,101,two-man tent,tent
28,101,bell tent,tent
29,101,Sibley tent,tent
30,101,wall tent,tent
31,101,hovel,hut
32,101,mudhif,hut
33,101,Nissen hut,hut
34,101,cabana,hut
35,101,igloo,hut
36,101,tepee,hut
37,101,refuge,haven
38,101,safe house,haven
39,101,safehold,haven
40,101,dugout,haven
41,101,harbor,haven
42,101,mantelet,haven
43,101,praetorium,tent
44,101,loft,tent
45,105,percussion instrument,no parent
46,105,piano,percussion instrument
47,105,glockenspiel,percussion instrument
48,105,maraca,percussion instrument
49,105,tambourine,percussion instrument
50,105,gong,percussion instrument
51,105,triangle,percussion instrument
52,105,handbell,percussion instrument
53,105,bongo,percussion instrument
54,105,vibraphone,percussion instrument
55,105,snare drum,percussion instrument
56,105,tambour,percussion instrument
57,105,timbrel,percussion instrument
58,105,chime,percussion instrument
59,105,tabor,percussion instrument
60,105,lagerphone,percussion instrument
61,105,kettle,percussion instrument
62,105,marimba,percussion instrument
63,105,bass drum,percussion instrument
64,105,drum,percussion instrument
65,105,carillon,percussion instrument
66,105,rain stick,percussion instrument
67,105,baby grand,piano
68,105,mechanical piano,piano
69,105,upright,piano
70,105,grand piano,piano
71,105,concert grand,piano
72,105,high-hat cymbal,cymbal
73,105,bones,cymbal
74,105,tenor drum,drum
75,105,steel drum,drum
76,105,bass drum,drum
77,105,zill,percussion instrument
78,105,lagerphone,percussion instrument
79,13,modulus,coefficient
80,13,modulus of rigidity,modulus
81,13,Young's modulus,modulus
82,13,bulk modulus,modulus
83,13,coefficient of elasticity,modulus
84,13,coefficient of expansion,modulus
85,13,coefficient of reflection,coefficient
86,13,transmittance,coefficient of reflection
87,13,absorption coefficient,coefficient of reflection
88,13,coefficient of friction,coefficient
89,13,coefficient of viscosity,coefficient
90,13,coefficient of mutual induction,coefficient
91,13,coefficient of self induction,coefficient
92,13,drag coefficient,coefficient
93,137,macrocytic anemia,anemia
94,137,microcytic anemia,anemia
95,137,hypochromic anemia,microcytic anemia
96,137,sideroblastic anemia,microcytic anemia
97,137,megaloblastic anemia,anemia
98,137,hemolytic anemia,anemia
99,137,sickle-cell anemia,hemolytic anemia
100,137,Cooley's anemia,hemolytic anemia
101,137,Fanconi's anemia,anemia
102,137,pernicious anemia,anemia
103,137,iron deficiency anemia,anemia
104,137,refractory anemia,anemia
105,137,hypoplastic anemia,anemia
106,137,aplastic anemia,anemia
107,137,chlorosis,anemia
108,137,hypochromic anemia,microcytic anemia
109,137,sideroblastic anemia,microcytic anemia
110,137,ischemic stroke,ischemia
111,137,hyperchromic anemia,anemia
112,138,marriage,marital status
113,138,monogamy,marriage
114,138,monogyny,monogamy
115,138,monandry,monogamy
116,138,polygamy,marriage
117,138,polyandry,polygamy
118,138,polygyny,polygamy
119,138,exogamy,marriage
120,138,endogamy,marriage
121,138,sigeh,polygamy
122,138,civil union,marriage
123,138,common-law marriage,marriage
124,138,open marriage,marriage
125,138,marriage of convenience,marriage
126,138,bachelorhood,marital status
127,138,spinsterhood,marital status
128,138,bigamy,marital status
129,138,widowhood,marital status
130,138,serial monogamy,monogamy
131,138,misalliance,marriage
132,138,mesalliance,marriage
133,138,cuckoldom,marriage
134,15,flight,air travel
135,15,air travel,flight
136,15,sortie,air travel
137,15,ballooning,flight
138,15,hang gliding,flight
139,15,parasailing,flight
140,15,glide,flight
141,15,blind flying,flight
142,15,terrain flight,flight
143,15,overflight,flight
144,15,military operation,air travel
145,15,solo,sortie
146,15,acrobatics,sortie
147,15,tailspin,acrobatics
148,150,joke,humor
149,150,fun,joke
150,150,sarcasm,joke
151,150,banter,joke
152,150,repartee,banter
153,150,bon mot,repartee
154,150,caricature,joke
155,150,jeu d'esprit,joke
156,150,in-joke,joke
157,150,sick joke,joke
158,150,dirty joke,joke
159,150,pun,joke
160,150,one-liner,joke
161,150,sight gag,joke
162,150,comic strip,joke
163,150,witty remark,repartee
164,150,badinage,banter
165,150,drollery,pungency
166,150,waggery,jocosity
167,150,ribaldry,joke
168,150,mock-heroic,joke
169,150,persiflage,joke
170,150,esprit de l'escalier,repartee
171,150,topper,repartee
172,150,shaggy dog story,story
173,150,cartoon,story
174,150,funny story,story
175,150,parody,story
176,150,ethnic joke,joke
177,150,ribaldry,joke
178,17,course,education
179,17,seminar,education
180,17,workshop,education
181,17,extension,education
182,17,correspondence course,course
183,17,extension course,course
184,17,refresher course,course
185,17,orientation course,course
186,17,course of lectures,course
187,17,elective course,course
188,17,required course,course
189,17,directed study,course
190,17,team teaching,seminar
191,17,dramatics,seminar
192,17,shop class,workshop
193,17,industrial arts,workshop
194,17,life class,workshop
195,17,art class,workshop
196,17,adult education,extension
197,17,continuing education,extension
198,17,higher education,extension
199,17,secondary education,higher education
200,17,elementary education,higher education
201,17,home study,extension
202,17,work-study program,extension
203,17,coeducation,education
204,17,propaedeutic,education
205,17,childbirth-preparation class,education
206,17,athletics,education
207,171,woodpecker,piciform bird
208,171,sapsucker,piciform bird
209,171,barbet,piciform bird
210,171,flicker,piciform bird
211,171,toucan,piciform bird
212,171,toucanet,piciform bird
213,171,downy woodpecker,woodpecker
214,171,red-headed woodpecker,woodpecker
215,171,green woodpecker,woodpecker
216,171,red-breasted sapsucker,sapsucker
217,171,yellow-bellied sapsucker,sapsucker
218,171,puffbird,barbet
219,171,jacamar,barbet
220,171,red-shafted flicker,flicker
221,171,yellow-shafted flicker,flicker
222,171,gilded flicker,flicker
223,171,ivorybill,piciform bird
224,171,wryneck,piciform bird
225,171,piculet,woodpecker
226,177,guillemot,auk
227,177,murre,auk
228,177,black guillemot,guillemot
229,177,pigeon guillemot,guillemot
230,177,razorbill,guillemot
231,177,common murre,murre
232,177,thick-billed murre,murre
233,177,great auk,auk
234,177,little auk,auk
235,177,auklet,auk
236,180,apple tree,apple
237,180,wild apple,apple
238,180,crab apple,wild apple
239,180,Siberian crab,crab apple
240,180,American crab apple,crab apple
241,180,Southern crab apple,crab apple
242,180,Bechtel crab,crab apple
243,180,Iowa crab,crab apple
244,180,Oregon crab apple,crab apple
245,180,wild crab,wild apple
246,184,induction,introduction
247,184,introduction of labor,induction
248,184,activation,induction
249,184,initiation,induction
250,184,inauguration,introduction
251,184,launch,introduction
252,184,kickoff,launch
253,184,groundbreaking,launch
254,184,installation,introduction
255,184,icebreaker,introduction
256,184,tip-off,introduction
257,184,curtain raiser,introduction
258,184,usher in,introduction
259,184,startup,introduction
260,184,hypnogenesis,introduction
261,184,beginning,introduction
262,184,resumption,introduction
263,184,induction labor,induction
264,184,scrum,kickoff
265,184,communization,kickoff
266,184,collectivization,kickoff
267,184,product introduction,launch
268,184,jump ball,kickoff
269,184,unionization,kickoff
270,184,federation,kickoff
271,184,peacemaker,kickoff
272,184,naturalization,kickoff
273,184,constitution,kickoff
274,184,federation,kickoff
275,184,housing start,kickoff
276,184,face-off,kickoff
277,184,colonization,kickoff
278,193,progymnosperm,gymnosperm
279,193,seed fern,gymnosperm
280,193,false sago,gymnosperm
281,193,cycad,gymnosperm
282,193,welwitschia,cycad
283,193,dioon,cycad
284,193,encephalartos,cycad
285,193,zamia,cycad
286,193,coontie,cycad
287,193,sago palm,cycad
288,193,kaffir bread,cycad
289,193,ceratozamia,cycad
290,193,burrawong,cycad
291,193,macrozamia,cycad
292,198,terrorism,terror
293,198,domestic terrorism,terrorism
294,198,international terrorism,terrorism
295,198,state-sponsored terrorism,international terrorism
296,198,narcoterrorism,international terrorism
297,198,ecoterrorism,terrorism
298,198,theoterrorism,terrorism
299,198,cyber-terrorism,terrorism
300,198,nuclear terrorism,terrorism
301,198,chemical terrorism,terrorism
302,198,bioterrorism,terrorism
303,198,terrorist attack,terrorism
304,198,Red Hand Defenders,ecoterrorism
305,198,9/11,terrorist attack
306,200,pocket,none
307,200,slash pocket,pocket
308,200,fob,pocket
309,200,hip pocket,pocket
310,200,vest pocket,pocket
311,200,breast pocket,pocket
312,200,pouch,pocket
313,200,tobacco pouch,pouch
314,200,mailbag,pouch
315,200,diplomatic pouch,pouch
316,200,sporan,pouch
317,200,waist pack,pouch
318,200,fanny pack,pouch
319,212,ceratopsian,ornithischian
320,212,hadrosaur,ornithischian
321,212,ankylosaur,ceratopsian
322,212,psittacosaur,ceratopsian
323,212,triceratops,ceratopsian
324,212,corythosaur,ceratopsian
325,212,styracosaur,ceratopsian
326,212,protoceratops,ceratopsian
327,212,pisanosaur,ceratopsian
328,212,Edmontonia,ankylosaur
329,212,stegosaur,ornithischian
330,212,edmontosaurus,stegosaur
331,212,staurikosaur,stegosaur
332,212,pachycephalosaur,ornithischian
333,212,anatotitan,hadrosaur
334,212,trachodon,hadrosaur
335,215,electro-acoustic transducer,root
336,215,microphone,electro-acoustic transducer
337,215,loudspeaker,electro-acoustic transducer
338,215,tweeter,loudspeaker
339,215,woofer,loudspeaker
340,215,subwoofer,woofer
341,215,bullhorn,loudspeaker
342,215,tannoy,loudspeaker
343,215,bug,microphone
344,215,earplug,microphone
345,215,headset,microphone
346,215,condenser microphone,microphone
347,215,cardioid microphone,microphone
348,215,crystal microphone,microphone
349,215,crystal pickup,microphone
350,215,directional microphone,microphone
351,215,telephone receiver,microphone
352,215,squawk box,loudspeaker
353,215,cartridge,microphone
354,215,earphone,microphone
355,215,spike mike,microphone
356,236,attractor,root
357,236,point,attractor
358,236,intersection,attractor
359,236,vertex,attractor
360,236,McGuffin,attractor
361,236,plot element,attractor
362,236,component,attractor
363,236,intercept,attractor
364,236,strange attractor,attractor
365,236,metacenter,intersection
366,24,howler monkey,New World monkey
367,24,squirrel monkey,New World monkey
368,24,titi,New World monkey
369,24,capuchin,New World monkey
370,24,pygmy marmoset,New World monkey
371,24,marmoset,New World monkey
372,24,tamarin,New World monkey
373,24,uakari,New World monkey
374,24,spider monkey,howler monkey
375,24,woolly monkey,howler monkey
376,24,true marmoset,marmoset
377,24,pinche,marmoset
378,24,douroucouli,tamarin
379,242,fraudulence,misrepresentation
380,242,pretext,misrepresentation
381,242,exaggeration,misrepresentation
382,242,bluff,misrepresentation
383,242,hypocrisy,fraudulence
384,242,humbug,fraudulence
385,242,snow job,fraudulence
386,242,evasion,hedge
387,242,circumlocution,hedge
388,242,subterfuge,hedge
389,242,doublespeak,misrepresentation
390,242,pretense,misrepresentation
391,242,facade,pretense
392,242,crocodile tears,pretense
393,242,quibble,evasion
394,242,putoff,evasion
395,247,reducer,point
396,247,pipefitting,reducer
397,247,fitting,reducer
398,247,receptacle,reducer
399,247,electric socket,receptacle
400,247,gas fitting,fitting
401,247,wall socket,receptacle
402,247,outlet box,electric socket
403,247,slot,receptacle
404,251,state,state
405,251,emotional state,state
406,251,happiness,emotional state
407,251,ecstasy,happiness
408,251,gratification,happiness
409,251,unhappiness,emotional state
410,251,sadness,unhappiness
411,251,embitterment,unhappiness
412,251,blessedness,emotional state
413,251,nirvana,blessedness
414,251,quality of life,state
415,251,poignance,quality of life
416,251,radiance,quality of life
417,251,comfort,quality of life
418,251,embarrassment,emotional state
419,251,mourning,emotional state
420,262,farming,culture
421,262,landscaping,culture
422,262,beekeeping,culture
423,262,animal husbandry,culture
424,262,aquaculture,culture
425,262,insemination,farming
426,262,dairying,farming
427,262,tilling,culture
428,262,plowing,culture
429,262,subsistence farming,farming
430,262,truck farming,farming
431,262,hydroponics,farming
432,262,viticulture,farming
433,262,arboriculture,farming
434,262,gardening,farming
435,262,cultivation,culture
436,262,monoculture,cultivation
437,262,mixed farming,cultivation
438,262,strip cropping,cultivation
439,262,drip culture,cultivation
440,262,tillage,cultivation
441,262,market gardening,gardening
442,262,flower gardening,gardening
443,262,ranching,animal husbandry
444,262,cranberry culture,aquaculture
445,265,Bantu,Niger-Congo
446,265,Mande,Niger-Congo
447,265,West African,Niger-Congo
448,265,Sesotho,Bantu
449,265,Siswati,Bantu
450,265,Gikuyu,Bantu
451,265,Luyia,Bantu
452,265,Sango,Bantu
453,265,Shona,Bantu
454,265,Mashi,Bantu
455,265,Nyamwezi,Bantu
456,265,Luba,Bantu
457,265,Giriama,Bantu
458,265,Swazi,Bantu
459,265,Mwera,Bantu
460,265,Kamba,Bantu
461,265,Kinyarwanda,Bantu
462,265,Swahili,Bantu
463,265,Umbundu,Bantu
464,265,Nguni,Bantu
465,265,Herero,Bantu
466,265,Sotho,Bantu
467,265,Kiswahili,Bantu
468,265,Chichewa,Bantu
469,265,Pokomo,Bantu
470,265,Gur,Mande
471,265,Yoruba,West African
472,265,Ewe,West African
473,265,Fula,West African
474,265,Wolof,West African
475,265,Kwa,West African
476,265,Xhosa,West African
477,265,Zulu,West African
478,265,Tswana,West African
479,265,ChiMwini,West African
480,265,Kongo,West African
481,265,Fang,West African
482,265,Sango,West African
483,265,Shona,West African
484,265,Mashi,West African
485,265,Nyamwezi,West African
486,265,Luba,West African
487,265,Giriama,West African
488,268,ASCII text file,computer file
489,268,text file,ASCII text file
490,268,binary file,computer file
491,268,input file,text file
492,268,output file,text file
493,268,source code,text file
494,268,master file,text file
495,268,transaction file,text file
496,268,backup file,text file
497,268,web page,binary file
498,268,home page,binary file
499,268,disk file,computer file
500,268,read-only file,disk file
501,28,knot,bunch
502,28,thrombus,clot
503,28,clew,knot
504,28,wisp,knot
505,28,coma,wisp
506,28,agglomeration,bunch
507,28,gob,agglomeration
508,28,embolus,clot
509,28,ball,agglomeration
510,28,tuft,bunch
511,28,swad,bunch
512,28,Omega Centauri,Northern Cross
513,28,Pleiades,Northern Cross
514,28,Witches' broom,wisp
515,292,firework,low explosive
516,292,cannon cracker,low explosive
517,292,firecracker,low explosive
518,292,cherry bomb,low explosive
519,292,torpedo,low explosive
520,292,sparkler,firework
521,292,squib,firework
522,292,fizgig,firework
523,292,whizbang,firework
524,292,Roman candle,firework
525,292,serpent,firework
526,292,catherine wheel,firework
527,292,skyrocket,firework
528,292,maroon,firework
529,312,means,empty
530,312,instrumentation,means
531,312,instrument,instrumentation
532,312,open sesame,instrument
533,312,tooth,instrument
534,312,voice,instrument
535,312,means,empty
536,312,stepping stone,means
537,312,motorization,means
538,312,fast track,motorization
539,312,expedient,means
540,312,implementation,means
541,312,practice,implementation
542,312,desperate measure,means
543,312,pis aller,means
544,312,escape,empty
545,312,road,escape
546,312,wings,escape
547,312,royal road,escape
548,312,salvation,means
549,312,crutch,means
550,312,improvisation,means
551,320,formal garden,garden
552,320,sunken garden,garden
553,320,landscaping,garden
554,320,plot,garden
555,320,parterre,formal garden
556,320,Tuileries,formal garden
557,320,rose garden,sunken garden
558,320,tulip bed,sunken garden
559,320,asparagus bed,sunken garden
560,320,rose bed,sunken garden
561,320,topiary,landscaping
562,320,rock garden,landscaping
563,320,market garden,plot
564,320,kitchen garden,plot
565,320,victory garden,plot
566,320,lemon grove,grove
567,320,peach orchard,grove
568,320,orange grove,grove
569,320,apple orchard,grove
570,320,herb garden,bed
571,320,hop garden,bed
572,320,turnip bed,bed
573,320,flowerbed,bed
574,320,pot farm,garden
575,320,Hanging Gardens of Babylon,garden
576,320,hotbed,garden
577,320,tea garden,garden
578,327,kinswoman,female sibling
579,327,sister,female sibling
580,327,half sister,female sibling
581,327,little sister,sister
582,327,big sister,sister
583,327,niece,sister
584,327,great-niece,niece
585,327,aunt,sister
586,327,maiden aunt,aunt
587,327,great-aunt,sister
588,33,flight feather,feather
589,33,hackle,feather
590,33,plumule,feather
591,33,saddle hackle,hackle
592,33,bastard wing,hackle
593,33,marabou,hackle
594,33,duck down,down
595,33,goose down,down
596,33,down,feather
597,33,swan's down,down
598,33,eiderdown,down
599,33,contour feather,down
600,33,tail feather,flight feather
601,33,sickle feather,flight feather
602,33,aftershaft,feather
603,335,surgical instrument,medical instrument
604,335,scalpel,surgical instrument
605,335,dilator,surgical instrument
606,335,surgical knife,surgical instrument
607,335,curette,surgical instrument
608,335,speculum,medical instrument
609,335,otoscope,speculum
610,335,gastroscope,speculum
611,335,arthroscope,speculum
612,335,probe,medical instrument
613,335,sigmoidoscope,probe
614,335,colonoscope,probe
615,335,laryngoscope,probe
616,335,bronchoscope,probe
617,335,endoscope,probe
618,335,fiberscope,probe
619,335,keratoscope,medical instrument
620,335,ophthalmoscope,medical instrument
621,335,lancet,medical instrument
622,335,dialyzer,medical instrument
623,335,artificial kidney,dialyzer
624,335,electromyograph,medical instrument
625,335,electroencephalograph,medical instrument
626,335,diathermy machine,medical instrument
627,335,microwave diathermy machine,diathermy machine
628,335,shortwave diathermy machine,diathermy machine
629,335,hypodermic syringe,medical instrument
630,335,autoinjector,hypodermic syringe
631,335,stethoscope,medical instrument
632,335,thermograph,medical instrument
633,335,cardiograph,medical instrument
634,335,polygraph,medical instrument
635,335,photocoagulator,medical instrument
636,335,snare,surgical instrument
637,335,hemostat,surgical instrument
638,335,fetoscope,probe
639,335,proctoscope,probe
640,335,otoscope,speculum
641,335,catling,otoscope
642,335,rhinoscope,speculum
643,335,culdoscope,speculum
644,335,retractor,surgical instrument
645,350,glue,adhesive material
646,350,paste,adhesive material
647,350,binder,adhesive material
648,350,putty,adhesive material
649,350,cement,adhesive material
650,350,marine glue,glue
651,350,fish glue,glue
652,350,birdlime,glue
653,350,animal glue,glue
654,350,casein glue,paste
655,350,wafer,paste
656,350,red-lead putty,putty
657,350,iron putty,putty
658,350,mastic,putty
659,350,rubber cement,adhesive material
660,350,spirit gum,adhesive material
661,353,herring salad,salad
662,353,chicken salad,salad
663,353,potato salad,salad
664,353,pasta salad,salad
665,353,fruit salad,salad
666,353,green salad,salad
667,353,coleslaw,salad
668,353,tuna fish salad,herring salad
669,353,Caesar salad,pasta salad
670,353,molded salad,pasta salad
671,353,combination salad,green salad
672,353,tossed salad,green salad
673,353,salad nicoise,fruit salad
674,353,crab Louis,fruit salad
675,353,tabbouleh,green salad
676,353,Waldorf salad,green salad
677,353,chef's salad,green salad
678,353,salmagundi,green salad
679,353,macaroni salad,pasta salad
680,36,success,root
681,36,coup,success
682,36,conquest,success
683,36,strike,success
684,36,hat trick,strike
685,36,bell ringer,strike
686,36,sleeper,conquest
687,36,sexual conquest,conquest
688,36,solution,success
689,36,open frame,solution
690,36,point after,success
691,36,field goal,point after
692,36,basket,point after
693,36,bull's eye,point after
694,36,score,success
695,36,run batted in,score
696,36,hit,score
697,36,touchdown,score
