,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04452657699584961, 0.03086996078491211, 0.034646034240722656]","[0.008000850677490234, 0.07365775108337402]",0.0020072460174560547,0.06070542335510254
1,"[0.021885156631469727, 0.026051044464111328, 0.03204774856567383]","[0.001998424530029297, 0.004006385803222656]",0.0010149478912353516,0.047448158264160156
2,"[0.031017541885375977, 0.03396749496459961, 0.03310751914978027]","[0.07951140403747559, 1.8755345344543457]",0.0019919872283935547,0.06622838973999023
3,"[0.03282737731933594, 0.031920433044433594, 0.03818821907043457]","[5.002129316329956, 5.003588914871216]",0.003000020980834961,0.08295869827270508
4,"[0.027901887893676758, 0.03591728210449219, 0.03370809555053711]","[0.7391824722290039, 0.03308224678039551]",0.002627849578857422,0.0831308364868164
5,"[0.02388477325439453, 0.02999114990234375, 0.03462791442871094]","[0.014003515243530273, 0.00400543212890625]",0.0020155906677246094,0.042363643646240234
6,"[0.018041372299194336, 0.024433135986328125, 0.018314599990844727]","[0.0020058155059814453, 0.006997585296630859]",0.0009136199951171875,0.043615102767944336
7,"[0.027266979217529297, 0.02310800552368164, 0.033121585845947266]","[0.2934236526489258, 1.4768321514129639]",0.002203702926635742,0.04169917106628418
8,"[0.017956256866455078, 0.02746438980102539, 0.0290224552154541]","[0.0020062923431396484, 0.01099538803100586]",0.001003265380859375,0.04654264450073242
9,"[0.02644038200378418, 0.0305325984954834, 0.03118896484375]","[0.23840641975402832, 0.2617502212524414]",0.0020318031311035156,0.0433807373046875
10,"[0.0186460018157959, 0.0313265323638916, 0.028736114501953125]","[0.026083707809448242, 0.032503604888916016]",0.0019981861114501953,0.045006752014160156
11,"[0.017735719680786133, 0.020974397659301758, 0.024843931198120117]","[0.002006053924560547, 0.001005411148071289]",0.0,0.048521995544433594
12,"[0.03117537498474121, 0.01934194564819336, 0.02739429473876953]","[0.35518431663513184, 0.39960217475891113]",0.0019996166229248047,0.0460057258605957
13,"[0.0159151554107666, 0.025934457778930664, 0.02741074562072754]","[0.0009989738464355469, 0.0020036697387695312]",0.0,0.029619693756103516
14,"[0.0159149169921875, 0.019210100173950195, 0.025258302688598633]","[0.0010051727294921875, 0.0020003318786621094]",0.001001596450805664,0.043668270111083984
15,"[0.022615671157836914, 0.022478342056274414, 0.026190757751464844]","[0.18689894676208496, 1.6081371307373047]",0.0020215511322021484,0.05910634994506836
16,"[0.015752553939819336, 0.023268938064575195, 0.041092872619628906]","[0.008999824523925781, 0.002000093460083008]",0.0009961128234863281,0.04259634017944336
