,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer to external expertise

The process specifies that activities 0 and 1 happen at the same time. After that, activity 2 happens. Then decision 0 is made. If decision 0 is no, then activity 3 happens. Then decision 4 is made. If decision 4 is yes, then activity 5 happens. If decision 4 is no, then activity 3 happens. If decision 0 is yes, then activity 3 happens. Then decision 4 is made. If decision 4 is yes, then activity 5 happens. If decision 4 is no, then activity 3 happens. If activity 5 happens, then activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
3 --> 4{""Answer to external expertise""}
4 --> |""No""|5[""Ask for external expertise""]
4 --> |""Yes""|6[""Check if expert responds in time""]
5 --> 6
6 --> |""Yes""|7[""Forward to referee""]
6 --> |""No""|5
7 --> 8[""Fill out check to pay for expenses""]
7 --> 9[""EndNode""]
```"
1,"The description describes the following activities and decisions:
Activities:
0. Register Participation
1. Check if fees are not required
2. Check if purchase has been approved
3. Register post-seminar results
4. Create Purchase Request
5. Send approval notification
6. Notify rejection
Decisions:
0. Fees are required?
1. Purchase approved?

The process specifies that activities 0 happens first, followed by decision 0. If decision 0 is yes, then activity 3 happens and the process ends. If decision 0 is no, then activity 4 happens. Then decision 1 is made. If decision 1 is yes, then activity 5 happens and activity 3 happens. If decision 1 is no, then activity 6 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register Participation""]
1 --> 2{""Fees are required?""}
2 --> |""Yes""|3[""Create Purchase Request""]
2 --> |""No""|4[""Check if purchase has been approved""]
4 --> 5{""Purchase approved?""}
5 --> |""Yes""|6[""Send approval notification""]
5 --> |""No""|7[""Notify rejection""]
7 --> 8[""EndNode""]
3 --> 5
6 --> 9[""Register post-seminar results""]
9 --> 8
```"
2,"The description describes the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items

The process starts with activity 0. Then the following activities happen in parallel: 1, 2, 3. Afterwards, 4 and 5 happen in parallel, and 6 and 7 happen in parallel. 8, 9, 10, 11 happen in parallel. 11 happens four times in parallel with different inputs. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
3 --> 6
4 --> 7[""Vegetable Categorization""]
4 --> 7
5 --> 7
6 --> 8[""Milk""]
6 --> 9[""Non-perishable""]
5 --> 9
7 --> 10[""Perishable""]
8 --> 11[""Temperature Weight and Date Center""]
10 --> 11
9 --> 11
11 --> 12[""Store items""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Get in touch with DBA Team
6. Open conference line
7. Troubleshoot issue
8. Contact DBA Team
9. Check if resolution is known
10. Check with vendor
11. Fix issue
12. Resolve and close EMS
13. Failover to COB
14. Fix issue
15. End process
Decisions:
0. Financial impact?
1. Resolution known?

The process starts with activity 0, followed by decision 0. If decision 0 is yes, then activity 2 happens, followed by activities 3, 4, 5, 6. Then, activities 7, 8, 9 happens in sequence. If decision 1 is no, then activity 10 happens. If decision 1 is yes, then activity 11 happens. Then, decision 1 is made again. If decision 1 is no, then activity 10 happens. If decision 1 is yes, then activity 11 happens. After that, activity 12 happens. Then, decision 1 is made again. If decision 1 is no, then activity 13 happens, followed by activity 14. If decision 1 is yes, then activity 14 happens. If not, then activity 13 happens, followed by activity 14. Finally, activity 15 happens.

Activity 7, 8, 9, 10, 11, 12 happens in the sequence. Activity 7, 8, 9, 10 and 11 happens at the same time. After that, activity 12 happens directly. Activity 14 happens in the sequence of 13, 14. Activity 13 and 14 happens at the same time. Activity 13 happens after activity 10 and 11. 

Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""End process""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Get in touch with DBA Team""]
3 --> 8[""Open conference line""]
5 --> 9[""Troubleshoot issue""]
6 --> 9
7 --> 9
9 --> 10{""Check if resolution is known?""}
10 --> |""YES""|11[""Fix issue""]
10 --> |""NO""|12[""Check with vendor""]
11 --> 13{""Check if resolution is known?""}
13 --> |""YES""|14[""Fix issue""]
13 --> |""NO""|15[""Check with vendor""]
14 --> 16[""Resolve and close EMS""]
15 --> 16
16 --> 17{""Check if vendor has a fix?""}
17 --> |""YES""|18[""Fix issue""]
17 --> |""NO""|19[""Failover to COB""]
18 --> 20[""End process""]
19 --> 20
```"
4,"There are the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Check if name form is populated
8. Check if end time occurs after start time
9. Populate name form (again)
10. Save event information
11. Display incorrect time notification
12. Go back and populate time forms
Decisions:
0. Name form populated?
1. End time occurs after start time?

The process starts with activity 0, followed by activities 1, 2, 3, and 4. Activity 5 happens after activity 3. After activity 5, activity 6 happens. Activity 6 is followed by decision 7. If decision 7 is no, then activity 9 happens, then decision 0 is made. If decision 0 is no, then activity 1 happens, then decision 1 is made. If decision 1 is no, then activity 11 happens, then activity 12 happens. If decision 1 is yes, then activity 10 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
1 --> 3[""Populate time forms""]
1 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""No""|9[""Populate name form""]
8 --> |""Yes""|10{""End time occurs after start time?""}
10 --> |""No""|11[""Display incorrect time notification""]
10 --> |""Yes""|12[""Save event information""]
11 --> 13[""Go back and populate time forms""]
13 --> 2
12 --> 14[""EndNode""]
```"
5,"The description contains the following activities and decisions:
Activities:
0. Weekly (in time for discounts)
1. Pay Invoices (fully automated)
2. Generate Payment Report
3. Send Payment Report to Accounts Receivable Department
4. Send Payment Report to Registry
5. Generate Monthly Invoices
6. Charge client $35 per paid invoice
7. Send out Monthly Invoices
Decisions:
0. None

According to the description, the process starts with activity 0. Then activity 1 and 2 happen in sequence. After that, activity 3, 4 and 5 happen at the same time. Then activity 6 happens, followed by activity 7, which is the end of the process. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly (in time for discounts)""] --> 1[""Pay Invoices (fully automated)""]
1 --> 2[""Generate Payment Report""]
2 --> 3[""Send Payment Report to Accounts Receivable Department""]
2 --> 4[""Send Payment Report to Registry""]
2 --> 5[""Generate Monthly Invoices""]
5 --> 6[""Charge client $35 per paid invoice""]
6 --> 7[""Send out Monthly Invoices""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm Order for Delivery
Decisions:
0. Replenish inventory?

The process starts with activity 0, followed by activity 1 and 2. Then decision 0 is made. If the decision is yes, then activity 2 continues. If the decision is no (intention is to confirm the order for delivery), then the process ends.

So, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Replenish inventory?""}
4 --> |""Yes""|3
4 --> |""No""|5[""Confirm Order for Delivery""]
5 --> 6[""EndNode""]
```"
7,"The description describes the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Provide clarification
6. Add overhead costs
7. Generate pricing options
8. Generate sales quote

Decision:
0. Is RFQ verified?

The process specifies that activities 0 and 1 happen in sequence. After that, activities 2 and 3 happen. Then decision 0 is made. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 4 and 5 happen. If decision 0 is still no after activity 5, then activities 6 and 7 happen. If decision 0 is yes, then activities 6, 7 and 8 happen directly. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Ask for more information""]
2 --> 3[""Analyze RFQ""]
3 --> 4[""Provide L&M cost estimates""]
4 --> 5{""Is RFQ verified?""}
5 --> |""No""|6[""Ask for more information""]
5 --> |""Yes""|7[""Provide clarification""]
6 --> 7
7 --> 8{""Is RFQ verified?""}
8 --> |""No""|9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
9 --> 11[""Generate sales quote""]
10 --> 11
8 --> |""Yes""|11
11 --> 12[""EndNode""]
```"
8,"This description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Send failure notice
3. Perform a risk assessment
4. Check reinsurance option
5. Finish the contract
6. Perform a risk assessment
Decisions:
0. Data complete?

The process specifies that activities 0 and 1 happen first. If decision 0 is no, then activity 2 happens and the process ends, and then activity 1 and 3 happens in loop. After activity 3, activity 4 and 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Check for completeness""]
4 --> 5[""Perform a risk assessment""]
5 --> 6{""Data complete?""}
6 --> |""No""|7[""Perform a risk assessment""]
6 --> |""Yes""|8[""Check reinsurance option""]
8 --> 9[""Finish the contract""]
9 --> 10[""EndNode""]
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients to make sauce
9. Prepare ingredients to make dressing
10. Make sauce
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch
Decisions:
0. Deciding to cook

The description specifies that activity 0 happens first, followed by activity 1. Then activity 2, 3 happens in sequence. Activity 4 and 5 happen at the same time after activity 3. Then activity 6, 7, 8, 9 happens in sequence. After activity 9, activities 10, 11 happens in sequence. After activity 11, activities 12, 13, 14 happens in sequence. Finally, activity 15 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Decide to cook""]
2 --> 3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
7 --> 9[""Prepare ingredients to make sauce""]
8 --> 9
9 --> 10[""Make sauce""]
10 --> 11[""Make dressing""]
11 --> 12[""Bring dishes to table""]
11 --> 13[""Prepare dishes""]
12 --> 14[""Bring meal to table""]
14 --> 15[""Finish lunch""]
```"
