,0
0,"The description describes the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Ask for external expertise
3. Check if expert responds in time
4. Forward report to referee
5. Fill out check to pay for expenses
6. Create report
7. Referee receives report
Decisions:
0. Answer to external expertise request

The process specifies that activities 0 and 1 happen at the same time. After activity 1, activities 2, 3, 4 happen in sequence. If decision 0 is No, then activity 2 happens. If decision 0 is Yes, then activity 4 happens. Then decision 3 is made. If decision 3 is Yes, then activity 4 happens. If decision 3 is No, then activity 2 happens. After decision 3, activity 5 happens. After activity 5, decision 7 is made. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Ask for external expertise""]
3 --> 4{""Answer to external expertise request""}
4 --> |""No""|5[""Check if expert responds in time""]
4 --> |""Yes""|6[""Forward report to referee""]
3 --> |""No""|6
5 --> |""Yes""|6
5 --> |""No""|3
6 --> 7[""Fill out check to pay for expenses""]
6 --> 8[""EndNode""]
7 --> 8
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check if fees are required
2. Check if purchase request has been approved
3. Create purchase request
4. Register post-seminar results
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees are required?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 4 happens and the process ends. If decision 0 is yes, then activity 3 happens. Then, activity 2 happens, followed by decision 2. If decision 2 is no, then activity 5 happens and the process ends. If decision 2 is yes, then activity 6 happens, followed by activity 4, and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Check if purchase request has been approved""]
5 --> 6{""Purchase request approved?""}
6 --> |""No""|7[""Notify rejection""]
6 --> |""Yes""|8[""Send approval notification""]
3 --> 8
7 --> 9[""EndNode""]
8 --> 9
```"
2,"The description contains the following activities without decisions:
Activities:
0. Accept Item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items based on item policy

The process specifies that activity 0 and activities 1, 2, 3 happen at the same time. Then activity 4 and activities 5, 11 happen at the same time. Then activity 6 and activities 7, 11 happen at the same time. Then activity 8, 9 and 10, activities 11 happen at the same time. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""StartNode""] --> 1[""Accept Item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
2 --> 7[""Temperature Weight and Date Center""]
3 --> 8[""Vegetable Categorization""]
3 --> 7
4 --> 9[""Milk""]
4 --> 7
5 --> 10[""Cheese""]
5 --> 7
6 --> 10
7 --> 11[""Non-perishable""]
7 --> 12[""Perishable""]
11 --> 13[""Store items based on item policy""]
12 --> 13
13 --> 14[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Get in touch with DBA Team
6. Open conference line
7. Troubleshoot issue
8. Contact DBA Team
9. Check if resolution is known
10. Fix issue
11. Check with vendor
12. Resolve and close EMS
13. Failover to COB
14. Fix issue
Decisions:
0. Financial impact?

The process specifies that activities 0 and 1 happen in sequence. Then decision 0 is made. If decision 0 is yes, then activity 2 happens, followed by activities 3, 4, 5, 6 happens in sequence. After that, activities 7, 8, 9, 10, 11 happens in sequence. Then activity 12 happens. If decision 0 is no, then the process ends. If activity 10 is not successful, then activity 11 happens, followed by activity 13. If activity 13 is successful, then activity 14 happens. If activity 14 is not successful, then activity 13 happens again. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2[""Check financial impact""]
2 --> 3{""Financial impact?""}
3 --> |""YES""|4[""Open EMS""]
3 --> |""NO""|5[""EndNode""]
4 --> 6[""Contact Application Team""]
4 --> 7[""Contact SA Team""]
6 --> 8[""Get in touch with DBA Team""]
8 --> 9[""Open conference line""]
7 --> 9
9 --> 10[""Troubleshoot issue""]
10 --> 11[""Contact DBA Team""]
11 --> 12{""Check if resolution is known""}
12 --> |""YES""|13[""Fix issue""]
12 --> |""NO""|14[""Check with vendor""]
13 --> 15[""Resolve and close EMS""]
14 --> 16[""Fix issue""]
15 --> 17[""EndNode""]
16 --> 18[""Failover to COB""]
18 --> 19[""Fix issue""]
19 --> 20[""EndNode""]
```"
4,"The description describes the following activities and decisions:
Activities:
0. Open the event creation page
1. Populate the name form
2. Populate the time forms
3. Populate the location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm the event creation
7. Check if the name form is populated
8. Check if the end time occurs after the start time
9. Save the event information
10. Display the incorrect time notification
11. Pay attention to the fact that it is saved on Facebook
Decisions:
0. Name form populated?
1. End time after start time?

The process specifies that activities 0 and 1 happen in sequence. Then activity 2 happens. Activity 3 happens after activity 2. Activity 4 happens after activity 3. Activity 5 happens after activity 4. Activity 6 happens after activity 5. Decision 0 is made, if it is true then decision 1 is made. If decision 1 is true, then activity 9 happens. If decision 1 is false, then activity 10 happens. If activity 10 happens, then activity 2 happens. Activity 11 happens after activity 9. Finally, activity 8 happens before activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open the event creation page""]
1 --> 2[""Populate the name form""]
2 --> 3[""Populate the time forms""]
3 --> 4[""Populate the location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm the event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9{""End time after start time?""}
9 --> |""Yes""|10[""Save the event information""]
9 --> |""No""|11[""Display the incorrect time notification""]
10 --> 12[""Pay attention to the fact that it is saved on Facebook""]
11 --> 3
12 --> 13[""EndNode""]
```"
5,"The description describes the following activities and decisions:
Activities:
0. Pay invoices
1. Generate payment report
2. Send payment report to Accounts Receivable Department
3. Send payment report to registry
4. Generate monthly invoices
5. Send out invoices
Decisions:
0. Fully automated process

The process specifies that activity 0 happens first. Then activity 1 happens. Activity 2 happens after activity 1. Activity 3 and 4 happen at the same time after activity 2. Activity 5 happens after activity 4. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly, in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
3 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select warehouse and reserve inventory
Decisions:
0. Purpose of order?

The description specifies that activity 0 happens first, followed by decision 0. If decision 0 is to replenish the inventory, then activity 1 happens. If decision 0 is to confirm the order for delivery, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2{""Purpose of order?""}
2 --> |""Replenish""|3[""Select warehouse and reserve inventory""]
2 --> |""Confirm""|4[""EndNode""]
3 --> 5[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Ask for additional information
6. Provide clarification
7. Add overhead costs
8. Generate pricing options
9. Generate sales quote
Decisions:
0. RFQ verified?

The process starts with activity 0, followed by decision 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2 and 3 happen. After that, decision 0 is checked again. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 4, 5 and 6 happen in sequence, followed by activity 2 and 3 happening in sequence. After that, decision 0 is checked again. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 7, 8 happen, followed by activity 9. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1{""RFQ verified?""}
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ""]
3 --> 4{""RFQ verified?""}
4 --> |""No""|5[""Ask for additional information""]
4 --> |""Yes""|6[""Provide clarification""]
6 --> 7{""RFQ verified?""}
7 --> |""No""|8[""Ask for more information""]
7 --> |""Yes""|9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
```"
8,"The description contains the following activities and decision:
Activities:
0. Receive Negotiated Conditions
1. Check for completeness
2. Send Failure Notice
3. Perform a Risk Assessment
4. Finish the contract
Decisions:
0. Data is complete?

The process specified that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activity 3 happens, then activity 1 happens, then activity 3 happens again, followed by activity 4. If decision 0 is no, then activity 2 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2{""Data is complete?""}
2 --> |""Yes""|3[""Perform a Risk Assessment""]
2 --> |""No""|4[""Send Failure Notice""]
3 --> 5[""Check for completeness""]
5 --> 6{""Data is complete?""}
6 --> |""Yes""|7[""Check the reinsurance option""]
7 --> 8[""Finish the contract""]
8 --> 9[""EndNode""]
5 --> |""No""|10[""Send Failure Notice""]
10 --> 9
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Prepare ingredients to make sauce
7. Make sauce
8. Prepare ingredients to make dressing
9. Make dressing
10. Prepare salad for washing
11. Wash salad
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch
Decisions:
0. Decide to cook

The process starts with activity 0 and then decision 0. If decision 0 is yes, then activities 2, 3 happen, followed by activities 4 and 10 happening at the same time. After activity 4, activity 5 happens, followed by activity 6 and 7. After activity 10, activity 11 happens, followed by activity 8 and 9. After activity 6 and 8, activities 12, 13 and 14 happen in sequence. Finally, activity 15 happens, marking the end of the process. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Hungry feeling""] --> 1{""Decide to cook""}
1 --> |""Yes""| 2[""Choose recipes""]
1 --> |""No""| 3[""EndNode""]
2 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
5 --> 6[""Put pasta into water""]
6 --> 7[""Prepare ingredients to make sauce""]
7 --> 8[""Make sauce""]
4 --> 9[""Prepare ingredients to make dressing""]
9 --> 10[""Make dressing""]
4 --> 11[""Prepare salad for washing""]
11 --> 12[""Wash salad""]
7 --> 13[""Bring dishes to table""]
8 --> 13
12 --> 13
13 --> 14[""Bring meal to table""]
14 --> 15[""Finish lunch""]
13 --> 15
```"
