,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04452657699584961, 0.03086996078491211, 0.034646034240722656, 0.04317140579223633]","[0.008000850677490234, 0.07365775108337402, 0.921309232711792]",0.0029840469360351562,0.05548667907714844
1,"[0.021885156631469727, 0.026051044464111328, 0.03204774856567383, 0.02931666374206543]","[0.001998424530029297, 0.004006385803222656, 0.0043392181396484375]",0.0019431114196777344,0.04696345329284668
2,"[0.031017541885375977, 0.03396749496459961, 0.03310751914978027, 0.04752612113952637]","[0.07951140403747559, 1.8755345344543457, 5.003251314163208]",0.001922607421875,0.0598912239074707
3,"[0.03282737731933594, 0.031920433044433594, 0.03818821907043457, 0.041890859603881836]","[5.002129316329956, 5.003588914871216, 5.0039589405059814]",0.0029993057250976562,0.06401181221008301
4,"[0.027901887893676758, 0.03591728210449219, 0.03370809555053711, 0.04199981689453125]","[0.7391824722290039, 0.03308224678039551, 0.16036629676818848]",0.0020067691802978516,0.050359249114990234
5,"[0.02388477325439453, 0.02999114990234375, 0.03462791442871094, 0.047333478927612305]","[0.014003515243530273, 0.00400543212890625, 0.013504981994628906]",0.0009999275207519531,0.040125370025634766
6,"[0.018041372299194336, 0.024433135986328125, 0.018314599990844727, 0.07596206665039062]","[0.0020058155059814453, 0.006997585296630859, 0.012245893478393555]",0.0010006427764892578,0.05243515968322754
7,"[0.027266979217529297, 0.02310800552368164, 0.033121585845947266, 0.08017516136169434]","[0.2934236526489258, 1.4768321514129639, 2.1375973224639893]",0.0020003318786621094,0.05023384094238281
8,"[0.017956256866455078, 0.02746438980102539, 0.0290224552154541, 0.03421497344970703]","[0.0020062923431396484, 0.01099538803100586, 0.037560462951660156]",0.0012497901916503906,0.05214500427246094
9,"[0.02644038200378418, 0.0305325984954834, 0.03118896484375, 0.04201865196228027]","[0.23840641975402832, 0.2617502212524414, 0.007005453109741211]",0.00200653076171875,0.05165576934814453
10,"[0.0186460018157959, 0.0313265323638916, 0.028736114501953125, 0.05597519874572754]","[0.026083707809448242, 0.032503604888916016, 0.057718515396118164]",0.0019974708557128906,0.04799365997314453
11,"[0.017735719680786133, 0.020974397659301758, 0.024843931198120117, 0.024026155471801758]","[0.002006053924560547, 0.001005411148071289, 0.001007080078125]",0.0010001659393310547,0.03758573532104492
12,"[0.03117537498474121, 0.01934194564819336, 0.02739429473876953, 0.029985666275024414]","[0.35518431663513184, 0.39960217475891113, 0.029080867767333984]",0.000993490219116211,0.11311149597167969
13,"[0.0159151554107666, 0.025934457778930664, 0.02741074562072754, 0.04102969169616699]","[0.0009989738464355469, 0.0020036697387695312, 0.0030298233032226562]",0.003950595855712891,0.04326367378234863
14,"[0.0159149169921875, 0.019210100173950195, 0.025258302688598633, 0.041994333267211914]","[0.0010051727294921875, 0.0020003318786621094, 0.07157707214355469]",0.0009992122650146484,0.04450702667236328
15,"[0.022615671157836914, 0.022478342056274414, 0.026190757751464844, 0.044551849365234375]","[0.18689894676208496, 1.6081371307373047, 0.10700440406799316]",0.002000093460083008,0.06858587265014648
16,"[0.015752553939819336, 0.023268938064575195, 0.041092872619628906, 0.04855203628540039]","[0.008999824523925781, 0.002000093460083008, 0.003226757049560547]",0.0009200572967529297,0.08634138107299805
17,"[0.017412424087524414, 0.020795822143554688, 0.024430513381958008, 0.03448605537414551]","[0.006006479263305664, 0.015019893646240234, 0.008022069931030273]",0.0019981861114501953,0.08707380294799805
18,"[0.014042854309082031, 0.020364999771118164, 0.023046016693115234, 0.04899954795837402]","[0.0030059814453125, 0.0020024776458740234, 0.0010104179382324219]",0.0010142326354980469,0.04507803916931152
19,"[0.01956033706665039, 0.028062105178833008, 0.023499488830566406, 0.044617414474487305]","[0.019007205963134766, 0.19430255889892578, 0.07091450691223145]",0.0008919239044189453,0.06502795219421387
20,"[0.0160367488861084, 0.03440141677856445, 0.03328084945678711, 0.038938283920288086]","[0.002004384994506836, 0.005999326705932617, 0.01002812385559082]",0.0010418891906738281,0.05350971221923828
21,"[0.017646312713623047, 0.027162551879882812, 0.039994239807128906, 0.05297088623046875]","[0.14371752738952637, 0.05954599380493164, 2.9249112606048584]",0.0019655227661132812,0.05571627616882324
22,"[0.01588153839111328, 0.02410888671875, 0.02663874626159668, 0.03415417671203613]","[0.003999233245849609, 0.0030052661895751953, 0.019999980926513672]",0.0009012222290039062,0.04399752616882324
23,"[0.022449970245361328, 0.025664567947387695, 0.029680252075195312, 0.04304671287536621]","[0.01699542999267578, 0.012109041213989258, 0.05600142478942871]",0.002000093460083008,0.07173490524291992
24,"[0.015792369842529297, 0.030953645706176758, 0.025899648666381836, 0.03917527198791504]","[0.005003929138183594, 0.0060002803802490234, 0.0019991397857666016]",0.0019600391387939453,0.0570530891418457
25,"[0.022993803024291992, 0.031813859939575195, 0.03495669364929199, 0.03867745399475098]","[0.0030007362365722656, 0.00500941276550293, 0.008998870849609375]",0.001007080078125,0.046423912048339844
26,"[0.016733884811401367, 0.018004179000854492, 0.027115821838378906, 0.045610904693603516]","[0.0019960403442382812, 0.011090278625488281, 0.012997627258300781]",0.0010018348693847656,0.0458984375
27,"[0.015570402145385742, 0.02064204216003418, 0.038735151290893555, 0.04846644401550293]","[0.006005048751831055, 0.012009382247924805, 0.007998943328857422]",0.0009989738464355469,0.05207395553588867
28,"[0.016089677810668945, 0.02089095115661621, 0.03699755668640137, 0.0269472599029541]","[0.010126113891601562, 0.005007028579711914, 0.006998777389526367]",0.0,0.05610156059265137
29,"[0.013930082321166992, 0.030893564224243164, 0.02426457405090332, 0.03194117546081543]","[0.004007101058959961, 0.008994340896606445, 0.0029997825622558594]",0.0,0.03889632225036621
30,"[0.024950742721557617, 0.03637409210205078, 0.043784141540527344, 0.049242496490478516]","[0.027103424072265625, 2.532214641571045, 5.003341436386108]",0.0029990673065185547,0.05832266807556152
31,"[0.020233869552612305, 0.028858661651611328, 0.027524471282958984, 0.0568699836730957]","[0.03364300727844238, 0.04200625419616699, 0.09993219375610352]",0.0010828971862792969,0.0451204776763916
32,"[0.023538589477539062, 0.03592348098754883, 0.03677630424499512, 0.05318021774291992]","[0.0030117034912109375, 0.011014938354492188, 0.011008977890014648]",0.0010008811950683594,0.04500865936279297
33,"[0.01714301109313965, 0.01913595199584961, 0.03535962104797363, 0.0489497184753418]","[0.0792853832244873, 0.6129136085510254, 0.1505444049835205]",0.0019893646240234375,0.054610490798950195
34,"[0.026367902755737305, 0.04316568374633789, 0.09034872055053711, 0.04279756546020508]","[0.4378335475921631, 0.0315093994140625, 1.026071548461914]",0.0019986629486083984,0.05095982551574707
35,"[0.019228458404541016, 0.027199983596801758, 0.05468177795410156, 0.048348426818847656]","[0.01199960708618164, 0.016104698181152344, 0.041677236557006836]",0.0009942054748535156,0.04719281196594238
