,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
3 --> 4{""Check if expert responds in time""}
4 --> |""Yes""|5[""Forward to referee""]
4 --> |""No""|6[""Ask for external expertise""]
5 --> 7[""Fill out check to pay for external expert expenses""]
7 --> 8[""EndNode""]
6 --> 7
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase request approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
7 --> 8[""Register post-seminar results""]
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept the item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
5 --> 6[""Fruit Categorization""]
6 --> 7[""Temperature Weight and Date Center""]
3 --> 8[""Vegetable Categorization""]
8 --> 7
5 --> 9[""Temperature Weight and Date Center""]
8 --> 9
7 --> 10[""Milk""]
7 --> 11[""Cheese""]
10 --> 9
11 --> 9
9 --> 12[""Non-perishable""]
9 --> 13[""Perishable""]
13 --> 14[""Temperature Weight and Date Center""]
14 --> 12
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""Contact Application Team""]
4 --> 5[""Open conference line""]
4 --> 6[""Contact DBA Team""]
5 --> 6
6 --> 7[""Troubleshoot issue""]
7 --> 8{""Resolution known?""}
8 --> |""YES""|9[""Fix issue""]
8 --> |""NO""|10[""Check with vendor""]
10 --> 11{""Resolution known?""}
11 --> |""YES""|12[""Fix issue""]
11 --> |""NO""|13[""Failover to COB""]
9 --> 14[""Resolve and close EMS""]
14 --> 15[""Check if vendor has a fix""]
15 --> |""YES""|12
15 --> |""NO""|13
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
2 --> 4[""Populate location forms""]
3 --> 4
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|9[""Check if end time occurs after start time""]
9 --> |""No""|10[""Display incorrect time notification""]
8 --> |""Yes""|11[""Save event information""]
10 --> 12[""Go back and populate time forms""]
11 --> 13[""EndNode""]
12 --> 3
"
5,"
graph LR
0[""Weekly""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
4 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose of order?""}
4 --> |""Replenish inventory""|3
4 --> |""Confirm order for delivery""|5[""EndNode""]
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify the RFQ""]
1 --> 2{""Is the RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze the RFQ and provide L&M cost estimates""]
3 --> 4
4 --> 5[""Check if the RFQ is verified""]
5 --> |""No""|6[""Provide clarification""]
5 --> |""Yes""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
6 --> 7
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2{""Data Complete?""}
2 --> |""Yes""|3[""Perform Risk Assessment""]
2 --> |""No""|4[""Send Failure Notice""]
3 --> 5[""Check Reinsurance Option""]
5 --> 6[""Finish Contract""]
4 --> 1
"
9,"
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Decide to cook""]
2 --> 3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
8 --> 9[""Prepare ingredients to make sauce""]
9 --> 10[""Make sauce""]
6 --> 9
8 --> 11[""Prepare ingredients to make dressing""]
11 --> 12[""Make dressing""]
7 --> 13[""Prepare ingredients to make sauce""]
13 --> 14[""Make sauce""]
7 --> 11
10 --> 12
14 --> 15[""Finish lunch""]
12 --> 15
13 --> 12
14 --> 15
15 --> 16[""EndNode""]
"
