,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
2 --> 4{""Interview results""}
4 --> 5{""Answer is \""No\""""}
5 --> 6[""Ask for external expertise""]
6 --> 7{""Expertise""}
7 --> 8{""Answer is \""No\""""}
8 --> 9[""Check if expert responds in time""]
9 --> 10{""Expert responds in time""}
10 --> 11{""Answer is \""Yes\""""}
11 --> 12[""Forward to referee""]
11 --> 13{""Answer is \""No\""""}
13 --> 14[""Check if expert responds in time""]
14 --> 15{""Expert responds in time""}
15 --> 16{""Answer is \""Yes\""""}
16 --> 17[""Forward to referee""]
17 --> 18[""Fill out check to pay for expenses""]
12 --> 18
17 --> 18
18 --> 19[""EndNode""]
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Check fees not required""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""Register post-seminar results""]
5 --> 6[""EndNode""]
4 --> 7{""Purchase approved?""}
7 --> |""No""|8[""Notify rejection""]
7 --> |""Yes""|9[""Send approval notification""]
9 --> 5
8 --> 6
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept the item""]
1 --> 2[""Categorize Dairy""]
1 --> 3[""Categorize Other""]
1 --> 4[""Categorize Vegetable""]
2 --> 5[""Categorize Fruits""]
4 --> 5
5 --> 6[""Categorize Fruits""]
6 --> 7[""Categorize Fruits""]
7 --> 8[""Complete Temperature Weight and Date Center for Fruits""]
7 --> 9[""Complete Temperature Weight and Date Center for Vegetable""]
4 --> 9
2 --> 10[""Categorize Milk""]
4 --> 10
3 --> 11[""Categorize Cheese""]
3 --> 12[""Complete Temperature Weight and Date Center for Cheese""]
10 --> 12
6 --> 13[""Complete Temperature Weight and Date Center for Non-perishable""]
5 --> 13
9 --> 14[""Complete Temperature Weight and Date Center for Perishable""]
14 --> 15[""Store items based on item policy""]
15 --> 16[""EndNode""]
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""EndNode""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Contact DBA Team""]
7 --> 8[""Open conference line""]
5 --> 8
6 --> 8
8 --> 9[""Troubleshoot the issue""]
9 --> 10[""Contact DBA Team""]
9 --> 11[""Contact vendor""]
10 --> 12[""Fix the issue""]
11 --> 12
12 --> 13[""Resolve and close EMS""]
13 --> 14[""Failover to COB""]
12 --> 14
14 --> 15[""Check if vendor has a fix""]
15 --> |""YES""|16[""Fix the issue""]
15 --> |""NO""|17[""Failover to COB""]
16 --> 17
17 --> 15
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
1 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""No""|9[""Populate name form""]
8 --> |""Yes""|10{""End time after start time?""}
10 --> |""Yes""|11[""Save event information""]
10 --> |""No""|12[""Display incorrect time notification""]
12 --> 13[""Go back to populate time forms""]
11 --> 13
13 --> 14[""Event saved on Facebook""]
14 --> 15[""EndNode""]
"
5,"
graph LR
0[""StartNode""] --> 1[""Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose (replenish or confirm order)""}
3 --> |""Replenish""|4[""Reserve Inventory""]
3 --> |""Confirm order""|5[""EndNode""]
4 --> 6[""EndNode""]
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""RFQ verified?""}
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Provide clarification""]
8 --> 9{""Need more information?""}
9 --> |""No""|10[""Add overhead costs""]
9 --> |""Yes""|11[""Provide clarification""]
11 --> 6
10 --> 6
6 --> 7[""Generate pricing options""]
7 --> 12[""Generate sales quote""]
12 --> 13[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Check for completeness""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Perform risk assessment""]
4 --> 6[""StartNode""]
6 --> 2
5 --> 7[""Check reinsurance option""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]
"
9,"
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Decide to cook""]
2 --> 3[""Choose Recipes""]
3 --> 4[""Prepare Ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
7 --> 9[""Prepare ingredients to make a sauce""]
8 --> 10[""Prepare ingredients to make a dressing""]
9 --> 11[""Make sauce""]
10 --> 12[""Make dressing""]
11 --> 13[""Bring dishes to table""]
12 --> 13
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
"
10,"
graph LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2{""Can I handle the problem?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
3 --> 5[""EndNode""]
4 --> 6[""Wait for answer from support system""]
6 --> 7{""Can I handle the problem?""}
7 --> |""Yes""|3
7 --> |""No""|4
"
11,"
flowchart LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""EndNode""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Sending shipment order""]
2 --> 3{""Carrier response positive?""}
3 --> |""Yes""|4[""Acceptance of shipment order""]
3 --> |""No""|5[""Acquisition of carriers""]
4 --> 6{""Carrier response is 'yes'?""}
6 --> |""Yes""|7[""Ordered shipment is realized""]
6 --> |""No""|5
7 --> 8[""EndNode""]
"
13,"
graph LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Create shipping""]
2 --> 4[""Send invoice""]
3 --> 5[""Ship item""]
4 --> 6[""Payment confirmed""]
5 --> 6
6 --> 7[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can we fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5[""Check if we can fulfill the order""]
5 --> 6{""Can we fulfill the order?""}
6 --> |""Yes""|7[""Confirm the order""]
6 --> |""No""|8[""Reject the order""]
7 --> 9[""Deliver the order""]
9 --> 10[""Notify successfully delivered order""]
7 --> 10
4 --> 11[""Notify rejected order""]
8 --> 11
"
15,"
graph LR
0[""StartNode""] --> 1{""Verification successful?""}
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ""]
3 --> 4[""Provide L&M cost estimates""]
4 --> 5{""Verification successful?""}
5 --> |""No""|6[""Ask for more information""]
5 --> |""Yes""|7[""Add overhead cost""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
1 --> 2[""Conduct a Property Survey""]
1 --> 3[""Search the Property Title""]
2 --> 4[""End the process""]
3 --> 4
4 --> 5[""EndNode""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Product on sale?""}
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
3 --> 5[""EndNode""]
4 --> 5
"
