,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04452657699584961, 0.03086996078491211, 0.034646034240722656, 0.04317140579223633, 0.04901885986328125, 0.032254695892333984, 0.02799367904663086, 0.03731942176818848, 0.02705693244934082, 0.032260894775390625]","[0.008000850677490234, 0.07365775108337402, 0.921309232711792, 0.20862221717834473, 0.45374631881713867, 1.1266515254974365, 0.8757064342498779, 3.8218564987182617, 5.002636194229126]",0.002993345260620117,0.07013249397277832
1,"[0.021885156631469727, 0.026051044464111328, 0.03204774856567383, 0.02931666374206543, 0.027479171752929688, 0.03605031967163086, 0.03391146659851074, 0.04052257537841797, 0.033341169357299805, 0.03544926643371582]","[0.001998424530029297, 0.004006385803222656, 0.0043392181396484375, 0.007997989654541016, 0.07714724540710449, 0.010005712509155273, 0.09640669822692871, 0.004005908966064453, 0.6640353202819824]",0.0020067691802978516,0.041641950607299805
2,"[0.031017541885375977, 0.03396749496459961, 0.03310751914978027, 0.04752612113952637, 0.036475419998168945, 0.055402278900146484, 0.06679821014404297, 0.07472705841064453, 0.034426212310791016, 0.0364224910736084]","[0.07951140403747559, 1.8755345344543457, 5.003251314163208, 5.00394868850708, 5.004292011260986, 5.00600790977478, 5.0059897899627686, 4.053462266921997, 1.2138850688934326]",0.0040130615234375,0.06117057800292969
3,"[0.03282737731933594, 0.031920433044433594, 0.03818821907043457, 0.041890859603881836, 0.037999629974365234, 0.04949951171875, 0.05289030075073242, 0.05899667739868164, 0.04589390754699707, 0.04136228561401367]","[5.002129316329956, 5.003588914871216, 5.0039589405059814, 5.003161907196045, 5.010196685791016, 0.057595252990722656, 5.007025241851807, 5.00688099861145, 5.005719423294067]",0.004296064376831055,0.09327864646911621
4,"[0.027901887893676758, 0.03591728210449219, 0.03370809555053711, 0.04199981689453125, 0.035904884338378906, 0.0791018009185791, 0.06832528114318848, 0.04269266128540039, 0.03856492042541504, 0.04040670394897461]","[0.7391824722290039, 0.03308224678039551, 0.16036629676818848, 1.7086527347564697, 0.14996981620788574, 0.1518099308013916, 2.4154791831970215, 0.3744473457336426, 0.004999399185180664]",0.003087759017944336,0.06014299392700195
5,"[0.02388477325439453, 0.02999114990234375, 0.03462791442871094, 0.047333478927612305, 0.027944326400756836, 0.03338003158569336, 0.07655215263366699, 0.0402066707611084, 0.04592585563659668, 0.02962803840637207]","[0.014003515243530273, 0.00400543212890625, 0.013504981994628906, 0.004006624221801758, 0.0020058155059814453, 0.020003795623779297, 0.00200653076171875, 0.03533315658569336, 0.003007173538208008]",0.0009675025939941406,0.046456336975097656
6,"[0.018041372299194336, 0.024433135986328125, 0.018314599990844727, 0.07596206665039062, 0.025092601776123047, 0.022008419036865234, 0.06181001663208008, 0.020120859146118164, 0.0354464054107666, 0.025933027267456055]","[0.0020058155059814453, 0.006997585296630859, 0.012245893478393555, 0.006026506423950195, 0.013503313064575195, 0.05222368240356445, 0.005915164947509766, 0.002006053924560547, 0.01700615882873535]",0.0009992122650146484,0.05617523193359375
7,"[0.027266979217529297, 0.02310800552368164, 0.033121585845947266, 0.08017516136169434, 0.03748679161071777, 0.03181123733520508, 0.08437609672546387, 0.040990352630615234, 0.03508353233337402, 0.044252634048461914]","[0.2934236526489258, 1.4768321514129639, 2.1375973224639893, 2.9606974124908447, 0.6291148662567139, 1.0899085998535156, 0.019969463348388672, 0.043047189712524414, 5.0017921924591064]",0.0031137466430664062,0.05991220474243164
8,"[0.017956256866455078, 0.02746438980102539, 0.0290224552154541, 0.03421497344970703, 0.028470754623413086, 0.031430959701538086, 0.052001237869262695, 0.06725168228149414, 0.024678945541381836, 0.02894425392150879]","[0.0020062923431396484, 0.01099538803100586, 0.037560462951660156, 0.011999130249023438, 0.4823026657104492, 0.030704736709594727, 0.1584162712097168, 0.018109560012817383, 0.34284496307373047]",0.0009922981262207031,0.04997539520263672
9,"[0.02644038200378418, 0.0305325984954834, 0.03118896484375, 0.04201865196228027, 0.03621983528137207, 0.04167628288269043, 0.045012474060058594, 0.05566859245300293, 0.030619144439697266, 0.03961038589477539]","[0.23840641975402832, 0.2617502212524414, 0.007005453109741211, 5.0020835399627686, 0.3943006992340088, 0.033792972564697266, 0.10090351104736328, 0.02200484275817871, 2.321148633956909]",0.0020072460174560547,0.05186796188354492
10,"[0.0186460018157959, 0.0313265323638916, 0.028736114501953125, 0.05597519874572754, 0.028258562088012695, 0.028820037841796875, 0.07294368743896484, 0.034986257553100586, 0.035762786865234375, 0.030298948287963867]","[0.026083707809448242, 0.032503604888916016, 0.057718515396118164, 0.08159065246582031, 0.02450728416442871, 0.06337165832519531, 0.02899789810180664, 0.033005714416503906, 0.04652762413024902]",0.0019981861114501953,0.06590080261230469
11,"[0.017735719680786133, 0.020974397659301758, 0.024843931198120117, 0.024026155471801758, 0.02980780601501465, 0.029058218002319336, 0.08378887176513672, 0.02301192283630371, 0.025744199752807617, 0.021677494049072266]","[0.002006053924560547, 0.001005411148071289, 0.001007080078125, 0.001001119613647461, 0.0009996891021728516, 0.0010008811950683594, 0.001007080078125, 0.001020193099975586, 0.0016417503356933594]",0.0,0.04391956329345703
