,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if the expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer?

The description specifies that activities 0 and 1 happen at the same time. After that, activity 2 happens. If decision 0 is ""Yes"", then activity 5 happens. If decision 0 is ""No"", then activity 3 happens. Activity 4 happens after activity 3. If decision 0 is ""Yes"", then activity 5 happens. If decision 4 is ""Yes"", then activity 5 happens. Activity 6 happens after activity 5. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
3 --> 4{""Answer?""}
4 --> |""Yes""|5[""Ask for external expertise""]
4 --> |""No""|5[""Ask for external expertise""]
5 --> 6[""Check if the expert responds in time""]
6 --> 7{""Answer?""}
7 --> |""Yes""|8[""Forward to referee""]
7 --> |""No""|8[""Forward to referee""]
8 --> 9[""Fill out check to pay for expenses""]
9 --> 10[""Forward to referee""]
```"
1,"The description describes the following activities and decisions:
Activities:
0. Register participation
1. Check if fees are required
2. Create purchase request
3. Register post-seminar results
4. Notify rejection
5. Send approval notification
Decisions:
0. Fees required?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activities 1 and 3 happens in sequence. If decision 0 is yes, then activity 2 happens. Then decision 0 is made again, and if it is no, then activity 5 and 3 happens in sequence. If decision 0 is yes, then activity 4 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Check if fees are required""]
3 --> |""Yes""|4[""Create purchase request""]
4 --> 2
2 --> |""No""|5[""Register post-seminar results""]
5 --> 6[""EndNode""]
4 --> |""No""|5
4 --> |""Yes""|7[""Notify rejection""]
7 --> 6
5 --> 8[""Send approval notification""]
8 --> 5
```"
2,"The description describes the following activities:
0. Accept Item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items based on item policy

The process starts with activity 0, followed by activities 1, 2, 3 happening at the same time. Then, activities 4 and 5 and activities 6 and 7 and activities 8 and 11 and activities 9 and 10 and activities 4, 5 and 11 and activities 6 and 11 and activities 7 and 11 and activities 9 and 11 happen at the same time. Finally, activities 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept Item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
5 --> 6[""Fruit Categorization""]
4 --> 7[""Vegetable Categorization""]
7 --> 6
7 --> 11[""Temperature Weight and Date Center""]
2 --> 8[""Cheese""]
8 --> 11
2 --> 11
3 --> 11
4 --> 10[""Perishable""]
4 --> 11
5 --> 10
5 --> 11
6 --> 11
7 --> 10
7 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store items based on item policy""]
12 --> 13[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. End process
4. Contact Application Team
5. Contact SA Team
6. Contact DBA Team
7. Open conference line
8. Troubleshoot issue
9. Contact DBA Team
10. Check if resolution is known (DBA Team)
11. Fix issue (DBA Team)
12. Check with vendor (DBA Team)
13. Contact DBA Team
14. Check if resolution is known (DBA Team)
15. Fix issue (DBA Team)
16. Check with vendor (DBA Team)
17. Resolve and close EMS
18. Failover to COB (vendor has no fix)
19. Fix issue (vendor has fix)
20. Check if vendor has a fix (vendor has no fix)
21. Failover to COB (vendor has no fix)
22. Fix issue (vendor has fix)
Decisions:
0. Is there a financial impact?
1. Is resolution known (DBA Team)?
2. Is resolution known (Vendor)?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 2, 3, 4, 5, 6 and 7 happen in sequence. If decision 0 is no, then activity 8 happens. Then, activities 9, 10, 11, 12 happens in sequence. If decision 1 is yes, then activity 11 happens. If decision 1 is no, then activity 12 happens. If decision 2 is yes, then activity 11 happens. If decision 2 is no, then activity 12 happens. Then, activities 13, 14, 15, 16 happens in sequence. If decision 1 is yes, then activity 15 happens. If decision 1 is no, then activity 16 happens. If decision 2 is yes, then activity 15 happens. If decision 2 is no, then activity 16 happens. Then, activities 17 and 18 happens. Then, activities 20, 21 and 22 happens. If decision 2 is yes, then activity 19 happens. If decision 2 is no, then activities 20 and 21 happens. If decision 2 is yes, then activity 19 happens. If decision 2 is no, then activities 20 and 21 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Detect incident""] --> 1{""Is there a financial impact?""}
1 --> |""YES""|2[""Open EMS""]
1 --> |""NO""|3[""End process""]
3 --> 4[""Contact Application Team""]
4 --> 5[""Contact SA Team""]
5 --> 6[""Contact DBA Team""]
6 --> 7[""Open conference line""]
7 --> 8[""Troubleshoot issue""]
8 --> 9[""Contact DBA Team""]
9 --> 10{""Is resolution known (DBA Team)?""}
10 --> |""YES""|11[""Fix issue (DBA Team)""]
10 --> |""NO""|12[""Check with vendor (DBA Team)""]
12 --> 13[""Contact DBA Team""]
13 --> 14{""Is resolution known (DBA Team)?""}
14 --> |""YES""|15[""Fix issue (DBA Team)""]
14 --> |""NO""|16[""Check with vendor (DBA Team)""]
16 --> 17[""Resolve and close EMS""]
17 --> 18[""End process""]
18 --> 19[""Failover to COB (vendor has no fix)""]
19 --> 20[""Check if vendor has a fix (vendor has no fix)""]
20 --> 21[""Failover to COB (vendor has no fix)""]
21 --> 22[""Fix issue (vendor has fix)""]
22 --> 20
```"
4,"The description describes the following activities without decisions:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Populate time forms again
10. Pay attention to event being saved on Facebook
11. Process ends

However, there are some steps with decisions:
Decision 1: The name form is populated?
Decision 2: The end time occurs after the start time?
Decision 3: The event information is saved?

The process flow is as follows:
0 and 1 happen in sequence, then 2, 3, 4 happens in sequence. After that, 5 happens. Then, decision 1 is made. If the answer is yes, then 6 and 7 happen. If the answer is no, then 8 and 9 happen. After 9, 10 happens. Finally, 11 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
7[""Name form populated?""] --> |""Yes""| 6
7 --> |""No""| 8[""Display incorrect time notification""]
6 --> 9[""Confirm event creation""]
9 --> 10[""Save event information""]
10 --> 11[""Pay attention to event being saved on Facebook""]
8 --> 12[""Populate time forms again""]
12 --> 9
9 --> 11
11 --> 13[""EndNode""]
```"
5,"The description describes the following activities:
0. In time for discounts each week
1. Pay invoices (fully automated)
2. Generate a payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Charge client for each paid invoice
7. Send out invoices

According to the description, activities 0 and 1 happen first, followed by activity 2. Then, activities 3 and 4 happen at the same time, followed by activity 5 and 6 happen at the same time. Activity 7 happens after activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly: in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate a payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices""]
4 --> 5
5 --> 6[""Charge client for each paid invoice""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
```"
6,"The description describes the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select warehouse
2. Reserve inventory
Decisions:
0. Purpose of order

The process specifies that activities 0 and 1 happen first, followed by decision 0. If the purpose of the order is to replenish the inventory, then activity 2 happens. If the purpose of the order is to confirm the order for delivery, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select warehouse""]
2 --> 3{""Purpose of order""}
3 --> |""Replenish inventory""|4[""Reserve inventory""]
3 --> |""Confirm delivery""|5[""EndNode""]
4 --> 6[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Provide clarification
6. Add overhead costs
7. Generate pricing options
8. Generate sales quote
Decisions:
0. Is RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2, 3, 4, 5, 6, 7 happens in sequence, with activity 4 happening multiple times. If decision 0 is no at any of the occurrences of activity 4, then activity 1 happens. If decision 0 is yes at any of the occurrences of activity 4, then activity 2 happens. Activity 8 happens after activity 7. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""Is RFQ verified?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check the reinsurance option
5. Finish the contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 1, 2, and 4 happen in sequence. If decision 0 is no, then activity 3 happens and the process ends. Then the process repeats from activity 1. If decision 0 is yes at the end, then activities 2, 4, and 5 happen in sequence, marking the end of the process. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Check for completeness""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Perform risk assessment""]
5 --> 6[""Check the reinsurance option""]
6 --> 7[""Finish the contract""]
5 --> 7
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Prepare salad for washing
7. Wash salad
8. Prepare ingredients to make sauce
9. Make sauce
10. Prepare ingredients to make dressing
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch
Decisions:
0. Decide to cook

The process starts with activity 0, followed by decision 0. If decision 0 is yes, then activities 2, 3, 4, 5, 6, 7, 8, 9, 10, 11 happens in sequence. After that, activities 12, 13, 14, 15 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
6 --> 7[""Put pasta into water""]
5 --> 8[""Prepare salad for washing""]
8 --> 9[""Wash salad""]
7 --> 10[""Prepare ingredients to make sauce""]
9 --> 11[""Prepare ingredients to make dressing""]
10 --> 12[""Make sauce""]
11 --> 12
12 --> 13[""Bring dishes to table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
