,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Answer is 'Yes'""}
4 --> |""Yes""|5[""Forward to referee""]
4 --> |""No""|6[""Ask for external expertise""]
6 --> 7{""Answer is 'No'""}
7 --> |""Yes""|5
7 --> |""No""|8
8 --> 6
5 --> 9{""Expertise""}
9 --> 10[""Fill out the check""]
10 --> 11[""EndNode""]
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""| 3[""Register post-seminar results""]
2 --> |""Yes""| 4[""Create purchase request""]
3 --> 5[""EndNode""]
4 --> 6{""Fees are required?""}
6 --> |""No""| 3
6 --> |""Yes""| 7[""Notify rejection""]
7 --> 8[""EndNode""]
4 --> 5
5 --> 3
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
4 --> 6[""Vegetable Categorization""]
5 --> 6
6 --> 7[""Milk""]
6 --> 8[""Cheese""]
7 --> 9[""Non-perishable""]
8 --> 9
9 --> 10[""Perishable""]
7 --> 11[""Temperature Weight and Date Center""]
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store items""]
12 --> 13[""EndNode""]
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Is there any financial impact?""}
2 --> |""YES""|3[""Open the EMS""]
2 --> |""NO""|4[""End process""]
3 --> 5[""Contact the Application Team""]
3 --> 6[""Contact the SA Team""]
6 --> 7[""Open a conference line for the SA Team""]
5 --> 7
7 --> 8[""Troubleshoot the issue""]
8 --> 9[""Contact the DBA Team""]
9 --> 10{""Check if the resolution is known""}
10 --> |""YES""|11[""Fix the issue""]
10 --> |""NO""|12[""Check with the vendor""]
11 --> 13[""Resolve and close the EMS""]
12 --> 14{""Check if the vendor has a fix""}
14 --> |""NO""|15[""Failover to COB""]
14 --> |""YES""|16[""Fix the issue""]
15 --> 13
16 --> 13
13 --> 17[""End process""]
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9[""Check end time""]
9 --> |""Yes""|10[""Save event information""]
9 --> |""No""|11[""Display incorrect time notification""]
10 --> 12[""EndNode""]
11 --> 3
"
5,"
graph LR
0[""Weekly""] --> 1[""In time for discounts""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
4 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
4 --> 7[""Send out invoices""]
6 --> |""with charge""| 7
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Intention (replenish or delivery)""}
4 --> |""Replenish""|5[""Replenish Inventory""]
4 --> |""Confirm delivery""|6[""EndNode""]
5 --> 6
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5{""RFQ verified?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Provide L&M cost estimates""]
6 --> 7{""RFQ verified?""}
7 --> |""No""|3
7 --> |""Yes""|8[""Add overhead costs""]
8 --> 9{""RFQ verified?""}
9 --> |""No""|3
9 --> |""Yes""|10[""Generate pricing options""]
10 --> 11{""RFQ verified?""}
11 --> |""No""|3
11 --> |""Yes""|12[""Generate sales quote""]
12 --> 13[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data is complete?""}
2 --> |""Yes""|3[""Perform risk assessment""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5{""Data is complete?""}
5 --> |""Yes""|6[""Check reinsurance option""]
5 --> |""No""|7[""Perfom risk assessment""]
6 --> 8[""Finish contract""]
7 --> 6
8 --> 9[""EndNode""]
"
9,"
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Decide to cook""]
2 --> 3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
3 --> 9[""Prepare ingredients to make a sauce""]
9 --> 10[""Make sauce""]
6 --> 11[""Prepare ingredients to make a dressing""]
11 --> 12[""Make dressing""]
7 --> 10
8 --> 11
5 --> 13[""Bring dishes to the table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to the table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
"
10,"
graph LR
0[""StartNode""] --> 1[""Obtain detailed description of the problem""]
1 --> 2{""Can handle the problem myself?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
4 --> 5{""Can handle the problem myself?""}
5 --> |""Yes""|3
5 --> |""No""|6[""Send email to support system""]
6 --> 7[""Wait for answer from support system""]
7 --> 2
3 --> 8[""EndNode""]
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""Process Concludes""]
3 --> 4
4 --> 5[""EndNode""]
"
