,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
2 --> 3[""Create report""]
3 --> 4{""Answer is 'No'""}
4 --> 5[""Ask for external expertise""]
4 --> 6{""Expert responds in time?""}
5 --> 6
6 --> |""Yes""|7[""Forward to referee""]
6 --> |""No""|7
7 --> 8[""Fill out check""]
8 --> 9[""EndNode""]
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""Deny""|6[""Notify rejection""]
5 --> |""Approve""|7[""Send approval notification""]
7 --> 3
6 --> 8[""EndNode""]
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
1 --> 5[""Fruits""]
1 --> 6[""Fruit Categorization""]
1 --> 7[""Vegetable Categorization""]
5 --> 8[""Temperature Weight and Date Center""]
6 --> 8
7 --> 8
8 --> 9[""Milk""]
9 --> 10[""Temperature Weight and Date Center""]
9 --> 8
8 --> 11[""Cheese""]
11 --> 10
10 --> 12[""Temperature Weight and Date Center""]
12 --> 13[""Store items""]
13 --> 14[""EndNode""]
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2{""Financial Impact""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""Contact Application Team""]
4 --> 5[""Contact SA Team""]
5 --> 6[""Get in touch with DBA Team""]
6 --> 7[""Open Conference Line""]
7 --> 8[""Troubleshoot Issue""]
8 --> 9[""Contact DBA Team""]
9 --> 10{""Check if Resolution is Known""}
10 --> |""YES""|11[""Fix Issue""]
10 --> |""NO""|12[""Check with Vendor""]
11 --> 13[""Resolve and Close EMS""]
12 --> 13
13 --> 14[""Failover to COB""]
14 --> 15{""Check if Vendor has a Fix""}
15 --> |""YES""|16[""Fix Issue""]
15 --> |""NO""|17[""Failover to COB""]
16 --> 18[""EndNode""]
17 --> 18
"
4,"
graph LR
0[""StartNode""] --> 1[""Open the event creation page""]
1 --> 2[""Populate the name form""]
2 --> 3[""Populate the time forms""]
3 --> 4[""Populate the location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure the privacy settings""]
6 --> 7[""Confirm the event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""| 9{""End time occurs after start time?""}
9 --> |""Yes""| 10[""Save the event information""]
9 --> |""No""| 11[""Display incorrect time notification""]
10 --> 12[""Pay attention to event being saved on Facebook""]
12 --> 13[""EndNode""]
11 --> 14[""Go back and populate time forms""]
14 --> 10
"
5,"
graph LR
0[""StartNode""] --> 1[""SSP""]
1 --> 2[""Weekly""]
2 --> 3[""In time for discounts""]
3 --> 4[""Pay invoices""]
4 --> 5[""Generate payment report""]
5 --> 6[""Send report to Accounts Receivable Department""]
5 --> 7[""Send report to registry""]
7 --> 8[""Generate monthly invoices""]
8 --> 9[""Charge client $35 per paid invoice""]
9 --> 10[""Send out invoices""]
10 --> 11[""EndNode""]
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose of the order""}
3 --> |""Replenish inventory""|4[""Reserve Inventory""]
3 --> |""Confirm order for delivery""|5[""EndNode""]
4 --> 6[""EndNode""]
"
7,"
graph LR
0[""StartNode""] --> 1{""RFQ verified?""}
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ""]
3 --> 4[""Provide L&M cost estimates""]
4 --> 5{""RFQ verified?""}
5 --> |""No""|2
5 --> |""Yes""|6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Perform Risk Assessment""]
2 --> |""No""|4[""Send Failure Notice""]
3 --> 5[""Check Reinsurance Option""]
5 --> 6[""Finish Contract""]
"
9,"
graph LR
0[""StartNode""] --> 1[""Start with Hungry feeling""]
1 --> 2[""Decide to cook""]
2 --> 3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
6 --> 7[""Wash salad""]
5 --> 8[""Put pasta into water""]
7 --> 9[""Prepare ingredients to make a dressing""]
8 --> 10[""Prepare ingredients to make a sauce""]
10 --> 11[""Make sauce""]
9 --> 11
11 --> 12[""Make dressing""]
12 --> 13[""Bring dishes to table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
"
10,"
graph LR
1[""StartNode""] --> 2[""Obtain detailed description of problem""]
2 --> 3{""Can I handle the problem myself?""}
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Send email to support system""]
4 --> 6[""EndNode""]
5 --> 7{""Can I handle the problem myself?""}
7 --> |""Yes""|8[""Explain solution""]
7 --> |""No""|9[""Send email to support system""]
8 --> 6
9 --> 4
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""Process concludes""]
3 --> 4
4 --> 5[""EndNode""]
"
12,"
graph LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4{""Response is positive?""}
4 --> |""No""|5[""Acquisition of carriers""]
4 --> |""Yes""|6[""Acceptance of shipment order""]
6 --> 7{""Response is yes?""}
7 --> |""No""|5
7 --> |""Yes""|8[""Realized ordered shipment""]
8 --> 9[""EndNode""]
"
