,0
0,"The description contains the following activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses

The description also contains the following decisions:
0. Interview results
1. Expertise
2. Answer is ""No""
3. Answer is ""Yes""
4. Expert responds in time
5. Answer is ""Yes""
6. Answer is ""No""

According to the description, activities 0 and 1 happen at the same time. Then activity 2 happens. Decision 0 is made before activity 2. If decision 0 is ""No"", then activity 3 happens. Decision 1 is made before activity 3. If decision 1 is ""No"", then activity 4 happens. Decision 2 is made before activity 4. If decision 2 is ""Yes"", then activity 5 happens. Decision 4 is made before activity 5. If decision 4 is ""Yes"", then activity 5 happens. Decision 5 is made before activity 6. If activity 5 happens, then the process ends. If decision 5 is ""No"", then activity 3 happens. Decision 3 is made before activity 3. If decision 3 is ""Yes"", then activity 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
2 --> 4{""Interview results""}
4 --> 5{""Answer is \""No\""""}
5 --> 6[""Ask for external expertise""]
6 --> 7{""Expertise""}
7 --> 8{""Answer is \""No\""""}
8 --> 9[""Check if expert responds in time""]
9 --> 10{""Expert responds in time""}
10 --> 11{""Answer is \""Yes\""""}
11 --> 12[""Forward to referee""]
11 --> 13{""Answer is \""No\""""}
13 --> 14[""Check if expert responds in time""]
14 --> 15{""Expert responds in time""}
15 --> 16{""Answer is \""Yes\""""}
16 --> 17[""Forward to referee""]
17 --> 18[""Fill out check to pay for expenses""]
12 --> 18
17 --> 18
18 --> 19[""EndNode""]
```"
1,"The description describes the following activities and decisions:
Activities:
0. Register participation
1. Check fees not required
2. Create purchase request
3. Register post-seminar results
4. Notify rejection
5. Send approval notification
Decisions:
0. Fees required?

The process specifies that activity 0 happens first. Then decision 0 is made. If decision 0 is no, then activities 1 and 2, 3 happens in sequence. If decision 0 is yes, then activity 2 happens. At the same time, activity 1 happens. Then decision 0 is made again. If decision 0 is no, then activity 3 happens. If decision 0 is yes, then activity 4 happens. After that, activity 5 happens, followed by activity 3. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Check fees not required""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""Register post-seminar results""]
5 --> 6[""EndNode""]
4 --> 7{""Purchase approved?""}
7 --> |""No""|8[""Notify rejection""]
7 --> |""Yes""|9[""Send approval notification""]
9 --> 5
8 --> 6
```"
2,"The description describes the following activities without decisions:
0. Accept the item
1. Categorize Dairy
2. Categorize Other
3. Categorize Vegetable
4. Categorize Fruits
5. Categorize Fruits
6. Categorize Vegetable
7. Categorize Milk
8. Categorize Cheese
9. Categorize Non-perishable
10. Categorize Perishable
11. Complete Temperature Weight and Date Center for Fruits
12. Complete Temperature Weight and Date Center for Vegetable
13. Complete Temperature Weight and Date Center for Milk
14. Complete Temperature Weight and Date Center for Cheese
15. Complete Temperature Weight and Date Center for Non-perishable
16. Complete Temperature Weight and Date Center for Perishable
17. Store items based on item policy

Activities 0 happens first, followed by activities 1-3 happen at the same time, then activities 4-5 happen at the same time, then activities 6-7, 8-9, 10 happen in sequence. Then activities 11-16 happen in sequence and can be divided into 4 groups, 11-14, 15-16 happen in sequence. Finally activities 17 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept the item""]
1 --> 2[""Categorize Dairy""]
1 --> 3[""Categorize Other""]
1 --> 4[""Categorize Vegetable""]
2 --> 5[""Categorize Fruits""]
4 --> 5
5 --> 6[""Categorize Fruits""]
6 --> 7[""Categorize Fruits""]
7 --> 8[""Complete Temperature Weight and Date Center for Fruits""]
7 --> 9[""Complete Temperature Weight and Date Center for Vegetable""]
4 --> 9
2 --> 10[""Categorize Milk""]
4 --> 10
3 --> 11[""Categorize Cheese""]
3 --> 12[""Complete Temperature Weight and Date Center for Cheese""]
10 --> 12
6 --> 13[""Complete Temperature Weight and Date Center for Non-perishable""]
5 --> 13
9 --> 14[""Complete Temperature Weight and Date Center for Perishable""]
14 --> 15[""Store items based on item policy""]
15 --> 16[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect an incident
1. Check financial impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Contact DBA Team
6. Open conference line
7. Troubleshoot the issue
8. Contact DBA Team
9. Contact vendor
10. Fix the issue
11. Resolve and close EMS
12. Failover to COB
Decisions:
0. Financial impact?

The process starts with activity 0, followed by decision 0. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then the process ends. If activity 2 happens, then activities 3, 4, 5, 6, 7 happen in sequence. After activity 7, activity 8, 9 happens in parallel. If activity 8 is fixed, then activity 10 happens. If activity 9 is fixed, then activity 10 happens. If activity 10 happens, then activity 11 happens. If activity 11 happens, then activity 12 happens. After activity 12, activity 9 happens in parallel. If activity 9 is fixed, then activity 10 happens. If activity 9 is not fixed, then activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""EndNode""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Contact DBA Team""]
7 --> 8[""Open conference line""]
5 --> 8
6 --> 8
8 --> 9[""Troubleshoot the issue""]
9 --> 10[""Contact DBA Team""]
9 --> 11[""Contact vendor""]
10 --> 12[""Fix the issue""]
11 --> 12
12 --> 13[""Resolve and close EMS""]
13 --> 14[""Failover to COB""]
12 --> 14
14 --> 15[""Check if vendor has a fix""]
15 --> |""YES""|16[""Fix the issue""]
15 --> |""NO""|17[""Failover to COB""]
16 --> 17
17 --> 15
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Check name form populated
8. Check end time
9. Populate name form
10. Save event information
11. Display incorrect time notification
12. Go back to populate time forms
13. Event saved on Facebook
Decisions:
0. Name form populated?
1. End time after start time?

The process specifies that activity 0 happens first, followed by activities 1 and 2 happen in sequence. Then, activity 3 happens. After that, activity 4 happens. Then, activity 5 happens. Afterwards, activity 6 happens, followed by decision 0. If decision 0 is no, then activity 1 happens. Then, decision 1 is made. If decision 1 is no, then activity 9 happens, followed by decision 0. If decision 0 is yes, then activity 7 happens, followed by decision 1. If decision 1 is yes, then activity 10 happens. If decision 1 is no, then activity 11 happens, and then activity 12 happens. Finally, activity 13 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
1 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""No""|9[""Populate name form""]
8 --> |""Yes""|10{""End time after start time?""}
10 --> |""Yes""|11[""Save event information""]
10 --> |""No""|12[""Display incorrect time notification""]
12 --> 13[""Go back to populate time forms""]
11 --> 13
13 --> 14[""Event saved on Facebook""]
14 --> 15[""EndNode""]
```"
5,"The description contains the following activities and decisions:
Activities:
0. Weekly
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices
Decisions:
0. None

The process specifies that activity 0 happens first. Then activities 1, 2 happen in sequence. After that, activities 3 and 4 happen at the same time. Then activity 5 happens, followed by activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm Order for Delivery
Decisions:
0. Purpose (replenish or confirm order)

The process specifies that activities 0 happens first, followed by activity 1. Then decision 0 is made. If decision 0 is replenish, activity 2 happens. If decision 0 is confirm order, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose (replenish or confirm order)""}
3 --> |""Replenish""|4[""Reserve Inventory""]
3 --> |""Confirm order""|5[""EndNode""]
4 --> 6[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check RFQ verification
5. Provide clarification
6. Add overhead costs
7. Generate pricing options
8. Generate sales quote
9. Need more information
Decisions:
0. RFQ verified?

The process starts with activity 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2 and 3 happen. After that, decision 0 is made again. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activity 5 happens. After activity 5, decision 9 is made. If decision 9 is no, then activities 6, 7 happen. If decision 9 is yes, then activity 5 happens. Finally, activity 8 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""RFQ verified?""}
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Provide clarification""]
8 --> 9{""Need more information?""}
9 --> |""No""|10[""Add overhead costs""]
9 --> |""Yes""|11[""Provide clarification""]
11 --> 6
10 --> 6
6 --> 7[""Generate pricing options""]
7 --> 12[""Generate sales quote""]
12 --> 13[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Send failure notice
3. Perform risk assessment
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 1 and 3 happen. If decision 0 is no, then activity 2 happens. Then the process loops back to decision 0, which is checked again. If decision 0 is yes, then activities 4 and 5 happen. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Check for completeness""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Perform risk assessment""]
4 --> 6[""StartNode""]
6 --> 2
5 --> 7[""Check reinsurance option""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose Recipes
3. Prepare Ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Prepare salad for washing
7. Wash salad
8. Prepare ingredients to make a sauce
9. Make sauce
10. Prepare ingredients to make a dressing
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch
Decisions:
0. Decide to cook

The process specifies that activities 0 and 1 happens in sequence. Then activity 2, 3, 4, and 6 happen in sequence. After activity 4, activity 5 happens. After activity 6, activity 7 happens. Then activity 8 and 10 happens in sequence, followed by activities 9 and 11. Meanwhile, activities 4 and 6 happen at the same time, as well as 8 and 10. After that, activities 12, 13, and 14 happen in sequence. Finally, activity 15 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Decide to cook""]
2 --> 3[""Choose Recipes""]
3 --> 4[""Prepare Ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
7 --> 9[""Prepare ingredients to make a sauce""]
8 --> 10[""Prepare ingredients to make a dressing""]
9 --> 11[""Make sauce""]
10 --> 12[""Make dressing""]
11 --> 13[""Bring dishes to table""]
12 --> 13
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
```"
