,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04452657699584961, 0.03086996078491211, 0.034646034240722656, 0.04317140579223633, 0.04901885986328125, 0.032254695892333984, 0.02799367904663086]","[0.008000850677490234, 0.07365775108337402, 0.921309232711792, 0.20862221717834473, 0.45374631881713867, 1.1266515254974365]",0.002085447311401367,0.059160470962524414
1,"[0.021885156631469727, 0.026051044464111328, 0.03204774856567383, 0.02931666374206543, 0.027479171752929688, 0.03605031967163086, 0.03391146659851074]","[0.001998424530029297, 0.004006385803222656, 0.0043392181396484375, 0.007997989654541016, 0.07714724540710449, 0.010005712509155273]",0.0009992122650146484,0.05377912521362305
2,"[0.031017541885375977, 0.03396749496459961, 0.03310751914978027, 0.04752612113952637, 0.036475419998168945, 0.055402278900146484, 0.06679821014404297]","[0.07951140403747559, 1.8755345344543457, 5.003251314163208, 5.00394868850708, 5.004292011260986, 5.00600790977478]",0.004079341888427734,0.048171281814575195
3,"[0.03282737731933594, 0.031920433044433594, 0.03818821907043457, 0.041890859603881836, 0.037999629974365234, 0.04949951171875, 0.05289030075073242]","[5.002129316329956, 5.003588914871216, 5.0039589405059814, 5.003161907196045, 5.010196685791016, 0.057595252990722656]",0.0032684803009033203,0.15139389038085938
4,"[0.027901887893676758, 0.03591728210449219, 0.03370809555053711, 0.04199981689453125, 0.035904884338378906, 0.0791018009185791, 0.06832528114318848]","[0.7391824722290039, 0.03308224678039551, 0.16036629676818848, 1.7086527347564697, 0.14996981620788574, 0.1518099308013916]",0.003000020980834961,0.05324125289916992
5,"[0.02388477325439453, 0.02999114990234375, 0.03462791442871094, 0.047333478927612305, 0.027944326400756836, 0.03338003158569336, 0.07655215263366699]","[0.014003515243530273, 0.00400543212890625, 0.013504981994628906, 0.004006624221801758, 0.0020058155059814453, 0.020003795623779297]",0.0010056495666503906,0.0405125617980957
6,"[0.018041372299194336, 0.024433135986328125, 0.018314599990844727, 0.07596206665039062, 0.025092601776123047, 0.022008419036865234, 0.06181001663208008]","[0.0020058155059814453, 0.006997585296630859, 0.012245893478393555, 0.006026506423950195, 0.013503313064575195, 0.05222368240356445]",0.0019927024841308594,0.05165743827819824
7,"[0.027266979217529297, 0.02310800552368164, 0.033121585845947266, 0.08017516136169434, 0.03748679161071777, 0.03181123733520508, 0.08437609672546387]","[0.2934236526489258, 1.4768321514129639, 2.1375973224639893, 2.9606974124908447, 0.6291148662567139, 1.0899085998535156]",0.001967191696166992,0.06364893913269043
8,"[0.017956256866455078, 0.02746438980102539, 0.0290224552154541, 0.03421497344970703, 0.028470754623413086, 0.031430959701538086, 0.052001237869262695]","[0.0020062923431396484, 0.01099538803100586, 0.037560462951660156, 0.011999130249023438, 0.4823026657104492, 0.030704736709594727]",0.0009658336639404297,0.05474424362182617
9,"[0.02644038200378418, 0.0305325984954834, 0.03118896484375, 0.04201865196228027, 0.03621983528137207, 0.04167628288269043, 0.045012474060058594]","[0.23840641975402832, 0.2617502212524414, 0.007005453109741211, 5.0020835399627686, 0.3943006992340088, 0.033792972564697266]",0.0020134449005126953,0.0687863826751709
10,"[0.0186460018157959, 0.0313265323638916, 0.028736114501953125, 0.05597519874572754, 0.028258562088012695, 0.028820037841796875, 0.07294368743896484]","[0.026083707809448242, 0.032503604888916016, 0.057718515396118164, 0.08159065246582031, 0.02450728416442871, 0.06337165832519531]",0.0009989738464355469,0.053835391998291016
11,"[0.017735719680786133, 0.020974397659301758, 0.024843931198120117, 0.024026155471801758, 0.02980780601501465, 0.029058218002319336, 0.08378887176513672]","[0.002006053924560547, 0.001005411148071289, 0.001007080078125, 0.001001119613647461, 0.0009996891021728516, 0.0010008811950683594]",0.0009982585906982422,0.0438535213470459
