,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.054963111877441406, 0.026524066925048828]",[0.003010272979736328],0.0009989738464355469,0.04799389839172363
1,"[0.0456700325012207, 0.03179502487182617]",[0.001935720443725586],0.0020706653594970703,0.028857946395874023
2,"[0.03426337242126465, 0.025443553924560547]",[0.0060122013092041016],0.0019025802612304688,0.052453041076660156
3,"[0.02806854248046875, 0.03712630271911621]",[0.006006956100463867],0.0020334720611572266,0.04284048080444336
4,"[0.03271889686584473, 0.03597235679626465]",[0.0029973983764648438],0.0010759830474853516,0.03392195701599121
5,"[0.024206876754760742, 0.02908802032470703]",[0.0050046443939208984],0.0019333362579345703,0.045081138610839844
6,"[0.03274798393249512, 0.03450655937194824]",[0.049660444259643555],0.00403141975402832,0.05627083778381348
7,"[0.0223543643951416, 0.03874826431274414]",[0.00800633430480957],0.002019166946411133,0.05194258689880371
8,"[0.03441739082336426, 0.028764009475708008]",[0.033101797103881836],0.0020334720611572266,0.04151487350463867
9,"[0.03325605392456055, 0.0326235294342041]",[0.004997968673706055],0.0010006427764892578,0.04908156394958496
10,"[0.03220105171203613, 0.025516033172607422]",[0.0489962100982666],0.0019898414611816406,0.06095480918884277
11,"[0.029581069946289062, 0.031855106353759766]",[0.006999492645263672],0.001009225845336914,0.04473304748535156
12,"[0.030916929244995117, 0.027447938919067383]",[0.008006095886230469],0.0019333362579345703,0.042113542556762695
13,"[0.03370809555053711, 0.025217056274414062]",[0.003006458282470703],0.000982522964477539,0.04975485801696777
14,"[0.034121036529541016, 0.021359682083129883]",[0.0010058879852294922],0.0009949207305908203,0.04101443290710449
15,"[0.030636072158813477, 0.03192853927612305]",[0.010006189346313477],0.0021066665649414062,0.04973602294921875
16,"[0.03241729736328125, 0.03860211372375488]",[0.005006074905395508],0.000995635986328125,0.042009830474853516
17,"[0.039014339447021484, 0.02870965003967285]",[0.002997875213623047],0.0009918212890625,0.024001598358154297
18,"[0.03257417678833008, 0.02774333953857422]",[0.003252744674682617],0.0010006427764892578,0.04285407066345215
19,"[0.026521921157836914, 0.028341293334960938]",[0.0020079612731933594],0.0,0.02677154541015625
20,"[0.03694009780883789, 0.03574228286743164]",[0.0029315948486328125],0.0009965896606445312,0.028928518295288086
21,"[0.03634357452392578, 0.03312849998474121]",[0.04005241394042969],0.0010173320770263672,0.04767441749572754
22,"[0.040935516357421875, 0.038390398025512695]",[0.3064274787902832],0.0021042823791503906,0.04089689254760742
23,"[0.022994518280029297, 0.02147364616394043]",[0.0],0.0009958744049072266,0.011005401611328125
24,"[0.027965068817138672, 0.01804494857788086]",[0.001005411148071289],0.0010008811950683594,0.02781391143798828
25,"[0.03106689453125, 0.02508258819580078]",[0.006998538970947266],0.0019986629486083984,0.0470728874206543
26,"[0.031008005142211914, 0.03409552574157715]",[0.0010063648223876953],0.0010461807250976562,0.026027679443359375
27,"[0.026532649993896484, 0.02625250816345215]",[0.0025246143341064453],0.0010037422180175781,0.04398226737976074
28,"[0.03152179718017578, 0.0245511531829834]",[0.004007816314697266],0.0009679794311523438,0.02701878547668457
29,"[0.035965919494628906, 0.041352033615112305]",[0.004000425338745117],0.0009567737579345703,0.054749250411987305
30,"[0.02903151512145996, 0.039118289947509766]",[0.006005764007568359],0.0031194686889648438,0.07875299453735352
31,"[0.040284156799316406, 0.032808780670166016]",[0.0020058155059814453],0.0011074542999267578,0.05003499984741211
32,"[0.04817795753479004, 0.03601360321044922]",[0.0070154666900634766],0.0019497871398925781,0.0496065616607666
33,"[0.03358316421508789, 0.02743363380432129]",[0.0019996166229248047],0.0005331039428710938,0.04067802429199219
34,"[0.026855945587158203, 0.026011943817138672]",[0.004006147384643555],0.0009970664978027344,0.04061698913574219
35,"[0.03140902519226074, 0.03380894660949707]",[0.008002281188964844],0.0021016597747802734,0.040795087814331055
36,"[0.034827470779418945, 0.030215024948120117]",[0.004997730255126953],0.0009889602661132812,0.04004836082458496
37,"[0.03661751747131348, 0.033655643463134766]",[0.0060062408447265625],0.0010175704956054688,0.04272317886352539
38,"[0.03557252883911133, 0.026410579681396484]",[0.01911163330078125],0.0009958744049072266,0.04098343849182129
39,"[0.025113582611083984, 0.028421878814697266]",[0.006999015808105469],0.0009789466857910156,0.04790830612182617
40,"[0.05199551582336426, 0.0385594367980957]",[0.23806190490722656],0.0019428730010986328,0.04293012619018555
41,"[0.030975341796875, 0.030053377151489258]",[0.0010068416595458984],0.0009942054748535156,0.012001514434814453
42,"[0.03999471664428711, 0.023569822311401367]",[0.0030062198638916016],0.0011479854583740234,0.02571892738342285
43,"[0.026533842086791992, 0.023438215255737305]",[0.0023317337036132812],0.0,0.024005651473999023
44,"[0.034287452697753906, 0.02643108367919922]",[0.005018949508666992],0.0010416507720947266,0.03801369667053223
45,"[0.035447120666503906, 0.03546714782714844]",[0.032007455825805664],0.0010418891906738281,0.04985928535461426
46,"[0.03672504425048828, 0.044875144958496094]",[0.01400446891784668],0.000997781753540039,0.047231435775756836
47,"[0.03499770164489746, 0.03595924377441406]",[0.0040056705474853516],0.001004934310913086,0.04151034355163574
48,"[0.04857826232910156, 0.03442072868347168]",[0.01612544059753418],0.0010008811950683594,0.044066667556762695
49,"[0.09008359909057617, 0.03920412063598633]",[0.027602195739746094],0.007021188735961914,0.07718014717102051
50,"[0.03422880172729492, 0.03916287422180176]",[0.0446324348449707],0.0020062923431396484,0.04511713981628418
51,"[0.030166149139404297, 0.02772665023803711]",[0.005549907684326172],0.0009644031524658203,0.04363870620727539
52,"[0.03175210952758789, 0.027575016021728516]",[0.007809638977050781],0.0009968280792236328,0.04911971092224121
53,"[0.025002241134643555, 0.025121688842773438]",[0.0010793209075927734],0.0009922981262207031,0.047152042388916016
54,"[0.029846668243408203, 0.025128602981567383]",[0.0010886192321777344],0.000993967056274414,0.03505134582519531
55,"[0.06982874870300293, 0.04116964340209961]",[0.049619197845458984],0.0009851455688476562,0.04775810241699219
56,"[0.04800105094909668, 0.03819012641906738]",[0.004012584686279297],0.0009963512420654297,0.04101061820983887
57,"[0.044580936431884766, 0.027749300003051758]",[0.0010042190551757812],0.0,0.010915279388427734
58,"[0.02998805046081543, 0.021515846252441406]",[0.0020055770874023438],0.0,0.01108860969543457
59,"[0.05157065391540527, 0.039994239807128906]",[0.3808002471923828],0.0020723342895507812,0.08491158485412598
60,"[0.03108811378479004, 0.024235248565673828]",[0.001001119613647461],0.0010020732879638672,0.025831222534179688
61,"[0.031958818435668945, 0.019748210906982422]",[0.004009246826171875],0.0,0.04575300216674805
62,"[0.04201245307922363, 0.026635169982910156]",[0.0010073184967041016],0.0010006427764892578,0.029002904891967773
63,"[0.03790402412414551, 0.028319358825683594]",[0.006524562835693359],0.001003265380859375,0.04333233833312988
64,"[0.060564279556274414, 0.034389495849609375]",[0.0070040225982666016],0.0012238025665283203,0.04257059097290039
65,"[0.04529309272766113, 0.03281044960021973]",[0.022628068923950195],0.001009225845336914,0.046430349349975586
66,"[0.03436589241027832, 0.02940988540649414]",[0.0020041465759277344],0.0,0.032276153564453125
67,"[0.05893421173095703, 0.018705129623413086]",[0.005053997039794922],0.0010166168212890625,0.040836334228515625
68,"[0.0421748161315918, 0.03431415557861328]",[0.016537904739379883],0.0020973682403564453,0.041895389556884766
69,"[0.0473484992980957, 0.029945850372314453]",[0.013010501861572266],0.0009982585906982422,0.04399752616882324
70,"[0.05603194236755371, 0.027074813842773438]",[0.004006147384643555],0.0010857582092285156,0.04728579521179199
71,"[0.031889915466308594, 0.029279470443725586]",[0.004006147384643555],0.0009775161743164062,0.04743695259094238
72,"[0.042038917541503906, 0.028731107711791992]",[0.004012107849121094],0.0009980201721191406,0.04188942909240723
73,"[0.04270458221435547, 0.033095598220825195]",[0.0059947967529296875],0.0010805130004882812,0.03891634941101074
74,"[0.03200411796569824, 0.02763819694519043]",[0.0020177364349365234],0.0010001659393310547,0.027226686477661133
75,"[0.0391085147857666, 0.02562546730041504]",[0.003998279571533203],0.001001119613647461,0.02573680877685547
76,"[0.032407522201538086, 0.032180070877075195]",[0.016018390655517578],0.0020003318786621094,0.04124927520751953
77,"[0.026520252227783203, 0.0335843563079834]",[0.0040073394775390625],0.0010077953338623047,0.03824806213378906
78,"[0.026996850967407227, 0.02661752700805664]",[0.007996559143066406],0.0010173320770263672,0.04850363731384277
79,"[0.022989988327026367, 0.027913331985473633]",[0.0010149478912353516],0.0,0.04554009437561035
80,"[0.020634174346923828, 0.0222015380859375]",[0.002011537551879883],0.0010046958923339844,0.009999275207519531
81,"[0.03415656089782715, 0.037679433822631836]",[0.05978798866271973],0.002008199691772461,0.043999671936035156
82,"[0.02215576171875, 0.02884507179260254]",[0.0010097026824951172],0.0,0.01248931884765625
83,"[0.027011871337890625, 0.020193815231323242]",[0.002006053924560547],0.002001047134399414,0.039017438888549805
84,"[0.02822709083557129, 0.02346205711364746]",[0.008012771606445312],0.0014047622680664062,0.04352974891662598
85,"[0.04090142250061035, 0.0344846248626709]",[0.014005661010742188],0.0015857219696044922,0.04240846633911133
86,"[0.01938319206237793, 0.026914596557617188]",[0.0019991397857666016],0.0009477138519287109,0.009998559951782227
87,"[0.025659799575805664, 0.023090362548828125]",[0.005006074905395508],0.0,0.04550933837890625
88,"[0.040267229080200195, 0.035164594650268555]",[0.03766918182373047],0.002001047134399414,0.04241323471069336
89,"[0.033460378646850586, 0.030447959899902344]",[0.040604591369628906],0.0020313262939453125,0.04203629493713379
90,"[0.021205663681030273, 0.025769948959350586]",[0.0030395984649658203],0.0,0.010986804962158203
91,"[0.022252321243286133, 0.02493762969970703]",[0.019639015197753906],0.0010066032409667969,0.04378652572631836
92,"[0.031107425689697266, 0.031240463256835938]",[0.002060413360595703],0.0,0.010511159896850586
93,"[0.035249948501586914, 0.03426361083984375]",[0.002232074737548828],0.0010914802551269531,0.040413856506347656
94,"[0.03091883659362793, 0.03324103355407715]",[0.0073261260986328125],0.0019986629486083984,0.08892321586608887
95,"[0.02402496337890625, 0.0450284481048584]",[0.010082483291625977],0.0010843276977539062,0.04805898666381836
96,"[0.026702165603637695, 0.038132667541503906]",[0.004008293151855469],0.0,0.03800249099731445
97,"[0.03048419952392578, 0.026994943618774414]",[0.006005048751831055],0.0009996891021728516,0.051896095275878906
98,"[0.03153038024902344, 0.027275800704956055]",[0.0040035247802734375],0.0009987354278564453,0.03951239585876465
99,"[0.0379939079284668, 0.031839847564697266]",[0.2485218048095703],0.0009894371032714844,0.0460352897644043
100,"[0.03052234649658203, 0.033849477767944336]",[0.019831418991088867],0.0019881725311279297,0.04038643836975098
101,"[0.029989242553710938, 0.02783799171447754]",[0.009984493255615234],0.0010073184967041016,0.041605472564697266
102,"[0.027446269989013672, 0.026118040084838867]",[0.0030059814453125],0.0,0.045244455337524414
103,"[0.03973817825317383, 0.029221773147583008]",[0.1363372802734375],0.0016887187957763672,0.04172348976135254
104,"[0.040459394454956055, 0.03718686103820801]",[0.25443410873413086],0.0020380020141601562,0.04554176330566406
105,"[0.030037641525268555, 0.03350043296813965]",[0.006005048751831055],0.001924753189086914,0.041925907135009766
106,"[0.030447721481323242, 0.027291297912597656]",[0.002999544143676758],0.001050710678100586,0.043497562408447266
107,"[0.0373997688293457, 0.0314021110534668]",[0.009999990463256836],0.0019948482513427734,0.04500174522399902
108,"[0.03606224060058594, 0.03496122360229492]",[0.12942934036254883],0.0019965171813964844,0.05023908615112305
109,"[0.026988744735717773, 0.027814388275146484]",[0.003000497817993164],0.0010089874267578125,0.023543834686279297
110,"[0.038340091705322266, 0.042162179946899414]",[0.03799796104431152],0.0020046234130859375,0.05571603775024414
111,"[0.03699374198913574, 0.03205585479736328]",[0.024052858352661133],0.0009984970092773438,0.0440516471862793
112,"[0.03490734100341797, 0.03767037391662598]",[0.005007028579711914],0.0010991096496582031,0.04424452781677246
113,"[0.028279781341552734, 0.031232833862304688]",[0.0030252933502197266],0.001087188720703125,0.044600486755371094
114,"[0.031210660934448242, 0.03538155555725098]",[0.022597789764404297],0.0020003318786621094,0.04870486259460449
115,"[0.0306088924407959, 0.0382838249206543]",[3.5429701805114746],0.0020062923431396484,0.059941768646240234
116,"[0.02137470245361328, 0.025372743606567383]",[0.002005338668823242],0.0010221004486083984,0.038307905197143555
117,"[0.0285491943359375, 0.028883695602416992]",[0.025075435638427734],0.0009992122650146484,0.040843963623046875
118,"[0.02282118797302246, 0.02843022346496582]",[0.0030057430267333984],0.0009500980377197266,0.04410672187805176
119,"[0.026992082595825195, 0.027584314346313477]",[0.0030062198638916016],0.0009946823120117188,0.028667211532592773
120,"[0.02899932861328125, 0.025570392608642578]",[0.0010066032409667969],0.0010986328125,0.026057004928588867
121,"[0.03699994087219238, 0.028314828872680664]",[0.003996372222900391],0.0009951591491699219,0.0452730655670166
122,"[0.03181338310241699, 0.028344392776489258]",[0.010993242263793945],0.0009284019470214844,0.04126143455505371
123,"[0.02329111099243164, 0.03096318244934082]",[0.0030062198638916016],0.0010118484497070312,0.037908077239990234
124,"[0.02138495445251465, 0.025057077407836914]",[0.0030066967010498047],0.0009992122650146484,0.05370044708251953
125,"[0.034073591232299805, 0.03643512725830078]",[0.790217399597168],0.001989603042602539,0.05392956733703613
126,"[0.032132863998413086, 0.03337979316711426]",[0.01048588752746582],0.0019989013671875,0.04235649108886719
127,"[0.03202176094055176, 0.03771567344665527]",[0.19680380821228027],0.002086162567138672,0.044774770736694336
128,"[0.02873992919921875, 0.0258486270904541]",[0.025707244873046875],0.002000570297241211,0.04026532173156738
129,"[0.01952385902404785, 0.024867773056030273]",[0.0010023117065429688],0.0,0.010421276092529297
130,"[0.023178577423095703, 0.02054595947265625]",[0.00099945068359375],0.0,0.03137516975402832
131,"[0.02978682518005371, 0.022734880447387695]",[0.034070730209350586],0.0020072460174560547,0.047858476638793945
132,"[0.02334141731262207, 0.03448987007141113]",[0.002007007598876953],0.0009999275207519531,0.04201936721801758
133,"[0.03216910362243652, 0.033390045166015625]",[0.009998798370361328],0.002626180648803711,0.0485386848449707
134,"[0.020471811294555664, 0.02556777000427246]",[0.0030059814453125],0.0006422996520996094,0.03966379165649414
135,"[0.02724933624267578, 0.03159332275390625]",[0.007005929946899414],0.002004861831665039,0.04300069808959961
136,"[0.021566390991210938, 0.02840113639831543]",[0.002018451690673828],0.0010142326354980469,0.040936946868896484
137,"[0.025146484375, 0.03292202949523926]",[0.007007122039794922],0.0009181499481201172,0.05300259590148926
138,"[0.025280237197875977, 0.03365683555603027]",[0.00900578498840332],0.0010004043579101562,0.05088686943054199
139,"[0.027338027954101562, 0.03523826599121094]",[0.0035178661346435547],0.0010097026824951172,0.04302191734313965
140,"[0.033335208892822266, 0.03981351852416992]",[0.005012989044189453],0.0009999275207519531,0.0335085391998291
141,"[0.030686140060424805, 0.03478288650512695]",[0.629948616027832],0.0009982585906982422,0.044992685317993164
142,"[0.022057294845581055, 0.03444695472717285]",[0.001001596450805664],0.0009999275207519531,0.03741145133972168
143,"[0.028942346572875977, 0.022612333297729492]",[0.06152677536010742],0.00201416015625,0.26836180686950684
144,"[0.03304290771484375, 0.040482282638549805]",[1.12058424949646],0.002004861831665039,0.04848527908325195
145,"[0.02980637550354004, 0.02479863166809082]",[0.001005411148071289],0.0009562969207763672,0.034769296646118164
146,"[0.025197267532348633, 0.023003101348876953]",[0.0030057430267333984],0.0,0.0270540714263916
147,"[0.0339658260345459, 0.035500526428222656]",[0.07090306282043457],0.0019452571868896484,0.0805654525756836
148,"[0.034477949142456055, 0.02690720558166504]",[0.006998300552368164],0.0010464191436767578,0.041455745697021484
149,"[0.04045581817626953, 0.03604936599731445]",[0.024530887603759766],0.002078533172607422,0.04399514198303223
150,"[0.026344776153564453, 0.028142690658569336]",[0.002000570297241211],0.00099945068359375,0.032468557357788086
151,"[0.03164982795715332, 0.026746511459350586]",[0.0020041465759277344],0.0009999275207519531,0.027895212173461914
152,"[0.03851771354675293, 0.033379554748535156]",[5.002775192260742],0.0020003318786621094,0.04799985885620117
153,"[0.03218412399291992, 0.03536391258239746]",[0.01500558853149414],0.001997709274291992,0.04281306266784668
154,"[0.024268388748168945, 0.02693033218383789]",[0.005001544952392578],0.0009627342224121094,0.0884542465209961
155,"[0.028583288192749023, 0.02982330322265625]",[0.0031957626342773438],0.0010139942169189453,0.058899641036987305
156,"[0.03168082237243652, 0.03186488151550293]",[0.05736184120178223],0.0019173622131347656,0.1101677417755127
157,"[0.020927906036376953, 0.024773836135864258]",[0.002006053924560547],0.0009827613830566406,0.05992007255554199
158,"[0.03470134735107422, 0.03386259078979492]",[1.192093849182129],0.004511833190917969,0.05893659591674805
159,"[0.027396440505981445, 0.03582406044006348]",[0.025615215301513672],0.0009999275207519531,0.06791377067565918
160,"[0.022818803787231445, 0.027246713638305664]",[0.0030062198638916016],0.0010106563568115234,0.05475568771362305
161,"[0.031119585037231445, 0.03363156318664551]",[0.1942157745361328],0.0020384788513183594,0.09074234962463379
