,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.054963111877441406, 0.026524066925048828, 0.02599930763244629, 0.02700328826904297, 0.025116682052612305, 0.022517919540405273, 0.027767181396484375, 0.030694961547851562, 0.024581432342529297]","[0.003010272979736328, 0.008997917175292969, 0.010998010635375977, 0.004000425338745117, 0.00825953483581543, 0.0029687881469726562, 0.01154184341430664, 0.00200653076171875]",0.0020003318786621094,0.04700112342834473
1,"[0.0456700325012207, 0.03179502487182617, 0.03552746772766113, 0.03131246566772461, 0.03355860710144043, 0.03681635856628418, 0.03431296348571777, 0.03348040580749512, 0.028310060501098633]","[0.001935720443725586, 0.0026352405548095703, 0.0020084381103515625, 0.003020048141479492, 0.003999471664428711, 0.0037741661071777344, 0.0020058155059814453, 0.0030062198638916016]",0.002002239227294922,0.052084922790527344
2,"[0.03426337242126465, 0.025443553924560547, 0.02322697639465332, 0.0259246826171875, 0.03172159194946289, 0.024072885513305664, 0.029796123504638672, 0.022887229919433594, 0.02105116844177246]","[0.0060122013092041016, 0.008945941925048828, 0.007025957107543945, 0.02499842643737793, 0.012628316879272461, 0.0066699981689453125, 0.012006759643554688, 0.01152944564819336]",0.0015590190887451172,0.04585766792297363
3,"[0.02806854248046875, 0.03712630271911621, 0.03166389465332031, 0.032892465591430664, 0.03167271614074707, 0.03466081619262695, 0.025844573974609375, 0.03411102294921875, 0.02912425994873047]","[0.006006956100463867, 0.013514041900634766, 0.015110254287719727, 0.023508071899414062, 0.029079675674438477, 0.004999876022338867, 0.11397075653076172, 0.012006521224975586]",0.0022072792053222656,0.0516357421875
4,"[0.03271889686584473, 0.03597235679626465, 0.043196678161621094, 0.026258468627929688, 0.039574384689331055, 0.03599143028259277, 0.035399436950683594, 0.03646254539489746, 0.03295183181762695]","[0.0029973983764648438, 0.10093188285827637, 0.16386008262634277, 1.0518038272857666, 0.39887166023254395, 2.680476188659668, 2.0080230236053467, 5.002607345581055]",0.005015373229980469,0.05688953399658203
5,"[0.024206876754760742, 0.02908802032470703, 0.030850887298583984, 0.023204565048217773, 0.03261685371398926, 0.0249478816986084, 0.02825140953063965, 0.03745675086975098, 0.025165557861328125]","[0.0050046443939208984, 0.018779277801513672, 0.0060122013092041016, 0.0020062923431396484, 0.011998414993286133, 0.015005826950073242, 0.09896063804626465, 0.03208780288696289]",0.0020072460174560547,0.04729866981506348
6,"[0.03274798393249512, 0.03450655937194824, 0.02840280532836914, 0.03348875045776367, 0.035294532775878906, 0.03301858901977539, 0.04250526428222656, 0.05841517448425293, 0.04956698417663574]","[0.049660444259643555, 0.27521634101867676, 0.13502860069274902, 0.03400754928588867, 0.10060501098632812, 0.06264066696166992, 0.02939629554748535, 0.19955110549926758]",0.0020079612731933594,0.0580747127532959
7,"[0.0223543643951416, 0.03874826431274414, 0.02597951889038086, 0.027742385864257812, 0.035306453704833984, 0.02881169319152832, 0.03522229194641113, 0.04480338096618652, 0.024480104446411133]","[0.00800633430480957, 0.06954336166381836, 0.03300142288208008, 0.08859539031982422, 0.04050445556640625, 0.07126879692077637, 0.01806473731994629, 0.010998725891113281]",0.0030100345611572266,0.047998666763305664
8,"[0.03441739082336426, 0.028764009475708008, 0.027096033096313477, 0.03494524955749512, 0.025049448013305664, 0.02877211570739746, 0.03415417671203613, 0.04007124900817871, 0.025729894638061523]","[0.033101797103881836, 0.08937454223632812, 0.030837059020996094, 0.005006074905395508, 0.01200413703918457, 0.42106056213378906, 0.20898103713989258, 0.0925149917602539]",0.002023458480834961,0.056677818298339844
9,"[0.03325605392456055, 0.0326235294342041, 0.0376279354095459, 0.030902385711669922, 0.0381317138671875, 0.031839609146118164, 0.026985645294189453, 0.04367637634277344, 0.02644944190979004]","[0.004997968673706055, 0.018999338150024414, 0.006005764007568359, 0.951087474822998, 0.009639263153076172, 0.010467767715454102, 1.1224305629730225, 0.10058259963989258]",0.002999544143676758,0.05528068542480469
