,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04596066474914551, 0.026048898696899414, 0.028482913970947266, 0.02301168441772461, 0.02229595184326172]","[0.00400543212890625, 0.009006261825561523, 0.009536266326904297, 0.002997159957885742]",0.002998828887939453,0.15946245193481445
1,"[0.03260517120361328, 0.02498340606689453, 0.02296733856201172, 0.020478248596191406, 0.020789146423339844]","[0.0020058155059814453, 0.0020062923431396484, 0.0020055770874023438, 0.002006053924560547]",0.0010480880737304688,0.061951637268066406
2,"[0.018580198287963867, 0.021793603897094727, 0.020261526107788086, 0.028956174850463867, 0.01913166046142578]","[0.005995273590087891, 0.010004758834838867, 0.006005048751831055, 0.022101640701293945]",0.0009975433349609375,0.0430140495300293
3,"[0.028107404708862305, 0.0229034423828125, 0.020122051239013672, 0.02595996856689453, 0.025212764739990234]","[0.0040056705474853516, 0.013110637664794922, 0.01608443260192871, 0.017097949981689453]",0.0010218620300292969,0.05640578269958496
4,"[0.036507368087768555, 0.021637439727783203, 0.026716232299804688, 0.028507471084594727, 0.030317306518554688]","[0.003006458282470703, 0.11317110061645508, 0.17627692222595215, 1.0239863395690918]",0.001997709274291992,0.04921841621398926
5,"[0.03140830993652344, 0.03128314018249512, 0.027993202209472656, 0.02899026870727539, 0.0312504768371582]","[0.005999326705932617, 0.01701211929321289, 0.006018877029418945, 0.0019850730895996094]",0.0010302066802978516,0.038736581802368164
6,"[0.03310108184814453, 0.02400350570678711, 0.030437469482421875, 0.04004549980163574, 0.031000614166259766]","[0.05063009262084961, 0.2764256000518799, 0.139174222946167, 0.03258872032165527]",0.001990795135498047,0.046558380126953125
7,"[0.03385114669799805, 0.028295516967773438, 0.028993844985961914, 0.024404287338256836, 0.030684709548950195]","[0.00952601432800293, 0.07128238677978516, 0.035006046295166016, 0.0951075553894043]",0.0019817352294921875,0.0671377182006836
8,"[0.027565956115722656, 0.020208358764648438, 0.02397298812866211, 0.03420758247375488, 0.02457451820373535]","[0.03290677070617676, 0.08610248565673828, 0.028610944747924805, 0.006006479263305664]",0.001987934112548828,0.04000973701477051
9,"[0.022717714309692383, 0.01917862892150879, 0.029788970947265625, 0.02409219741821289, 0.03610730171203613]","[0.0050051212310791016, 0.023256778717041016, 0.006075143814086914, 1.0172045230865479]",0.0020003318786621094,0.05081439018249512
10,"[0.03296709060668945, 0.024021625518798828, 0.03148007392883301, 0.031502485275268555, 0.031221389770507812]","[0.052668094635009766, 0.0320124626159668, 0.014004707336425781, 0.04021883010864258]",0.003119945526123047,0.045386552810668945
11,"[0.0312044620513916, 0.022936582565307617, 0.033075809478759766, 0.028745651245117188, 0.02963113784790039]","[0.005019664764404297, 0.006005764007568359, 0.014008522033691406, 0.02612018585205078]",0.0019652843475341797,0.042809247970581055
12,"[0.030377626419067383, 0.020021915435791016, 0.024891138076782227, 0.025676965713500977, 0.02884984016418457]","[0.006005764007568359, 0.005005359649658203, 0.004019021987915039, 0.005006074905395508]",0.0019741058349609375,0.05037808418273926
13,"[0.02799367904663086, 0.017667055130004883, 0.02204108238220215, 0.01832270622253418, 0.017277240753173828]","[0.004007101058959961, 0.0020067691802978516, 0.003006458282470703, 0.0020051002502441406]",0.0010836124420166016,0.04738783836364746
14,"[0.019198894500732422, 0.01725459098815918, 0.019628524780273438, 0.01655721664428711, 0.029071807861328125]","[0.003008604049682617, 0.0030045509338378906, 0.0030112266540527344, 0.023601055145263672]",0.001997709274291992,0.039774179458618164
15,"[0.030097484588623047, 0.02902388572692871, 0.026921749114990234, 0.023461341857910156, 0.028860807418823242]","[0.012495040893554688, 0.0060117244720458984, 0.08678221702575684, 0.060082197189331055]",0.001990079879760742,0.04728293418884277
16,"[0.02910304069519043, 0.02235865592956543, 0.021554946899414062, 0.026199817657470703, 0.01944279670715332]","[0.004007101058959961, 0.011004924774169922, 0.0020067691802978516, 0.010545015335083008]",0.0019965171813964844,0.05702948570251465
17,"[0.025177955627441406, 0.0206451416015625, 0.019719362258911133, 0.023984432220458984, 0.02538585662841797]","[0.0010061264038085938, 0.003996849060058594, 0.01300954818725586, 0.00600743293762207]",0.0019981861114501953,0.04392433166503906
18,"[0.02237391471862793, 0.014843940734863281, 0.01810479164123535, 0.01758575439453125, 0.016579151153564453]","[0.001007080078125, 0.00200653076171875, 0.0010061264038085938, 0.0009961128234863281]",0.0010313987731933594,0.043358564376831055
