,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.08002734184265137, 0.024751901626586914, 0.031008005142211914, 0.025006532669067383]","[0.0010056495666503906, 0.0025069713592529297, 0.0010058879852294922]",0.0009996891021728516,0.04326939582824707
1,"[0.0439908504486084, 0.03153491020202637, 0.03370833396911621, 0.02858877182006836]","[0.0020029544830322266, 0.009999275207519531, 0.004006147384643555]",0.0010690689086914062,0.042984962463378906
2,"[0.030525922775268555, 0.03715705871582031, 0.03986477851867676, 0.029244661331176758]","[0.0067408084869384766, 0.0039980411529541016, 0.008999347686767578]",0.002005338668823242,0.04353690147399902
3,"[0.032495737075805664, 0.03183293342590332, 0.048082590103149414, 0.03309822082519531]","[0.004647254943847656, 0.030423402786254883, 0.005009889602661133]",0.00099945068359375,0.042679786682128906
4,"[0.0427091121673584, 0.046605587005615234, 0.05485177040100098, 0.04233431816101074]","[0.030342578887939453, 0.15511655807495117, 0.04094099998474121]",0.0010056495666503906,0.045236825942993164
5,"[0.03494596481323242, 0.02901458740234375, 0.030160903930664062, 0.03284406661987305]","[0.0020062923431396484, 0.015116691589355469, 0.006007671356201172]",0.0020034313201904297,0.040758609771728516
6,"[0.043487548828125, 0.03210043907165527, 0.0387723445892334, 0.035649776458740234]","[0.022602319717407227, 0.014005184173583984, 0.010994434356689453]",0.001085042953491211,0.043459415435791016
7,"[0.09114193916320801, 0.03323817253112793, 0.03930306434631348, 0.029612064361572266]","[0.04972553253173828, 0.008001327514648438, 0.0030057430267333984]",0.0019989013671875,0.04315185546875
8,"[0.08698415756225586, 0.03094935417175293, 0.03506207466125488, 0.032688140869140625]","[0.005006313323974609, 0.018084049224853516, 0.015006542205810547]",0.002076387405395508,0.04410290718078613
9,"[0.04581928253173828, 0.02692437171936035, 0.05269885063171387, 0.029349803924560547]","[0.003003358840942383, 0.0040111541748046875, 0.0010044574737548828]",0.0014050006866455078,0.026370525360107422
10,"[0.028432369232177734, 0.02551412582397461, 0.03261232376098633, 0.033704519271850586]","[0.003998517990112305, 0.005005836486816406, 0.0060100555419921875]",0.0,0.0452880859375
11,"[0.06599950790405273, 0.03771018981933594, 0.04233980178833008, 0.034076690673828125]","[0.0267791748046875, 0.027207612991333008, 0.013027667999267578]",0.0018832683563232422,0.04716157913208008
12,"[0.03907465934753418, 0.032131195068359375, 0.03934836387634277, 0.037970781326293945]","[0.009003877639770508, 0.005010366439819336, 0.006997346878051758]",0.0016446113586425781,0.04906296730041504
13,"[0.0429530143737793, 0.03018355369567871, 0.08071041107177734, 0.031667232513427734]","[0.00800466537475586, 0.02513599395751953, 0.004006385803222656]",0.0011250972747802734,0.038537025451660156
14,"[0.03696012496948242, 0.03032064437866211, 0.053806304931640625, 0.0265655517578125]","[0.007005214691162109, 0.014075279235839844, 0.012008190155029297]",0.0009989738464355469,0.043608665466308594
15,"[0.046988487243652344, 0.025815248489379883, 0.048483848571777344, 0.026537179946899414]","[0.001004934310913086, 0.0060138702392578125, 0.002766847610473633]",0.0010068416595458984,0.030507564544677734
16,"[0.05271625518798828, 0.03015613555908203, 0.04006457328796387, 0.03251147270202637]","[0.00200653076171875, 0.0020058155059814453, 0.004746913909912109]",0.0009982585906982422,0.02719902992248535
17,"[0.046003103256225586, 0.022820234298706055, 0.028288841247558594, 0.030950546264648438]","[0.004004716873168945, 0.005003452301025391, 0.0060880184173583984]",0.0010008811950683594,0.041422367095947266
18,"[0.029507875442504883, 0.028467655181884766, 0.02410149574279785, 0.027642011642456055]","[0.00200653076171875, 0.002997875213623047, 0.002005338668823242]",0.000997781753540039,0.04324650764465332
19,"[0.04193568229675293, 0.026659011840820312, 0.03548121452331543, 0.03390693664550781]","[0.0020046234130859375, 0.009011507034301758, 0.004004955291748047]",0.0009903907775878906,0.04052591323852539
20,"[0.03687858581542969, 0.03253459930419922, 0.04023122787475586, 0.034856319427490234]","[0.004004001617431641, 0.0019998550415039062, 0.0019991397857666016]",0.0009982585906982422,0.028566837310791016
21,"[0.030927181243896484, 0.04046964645385742, 0.03746485710144043, 0.03797411918640137]","[0.1350409984588623, 0.25051259994506836, 0.25881171226501465]",0.0009968280792236328,0.04540276527404785
22,"[0.022944927215576172, 0.03170967102050781, 0.033217668533325195, 0.03209042549133301]","[0.0019986629486083984, 0.03208327293395996, 0.002999544143676758]",0.000997304916381836,0.026000261306762695
23,"[0.019034147262573242, 0.020633220672607422, 0.02174997329711914, 0.020838260650634766]","[0.0010104179382324219, 0.0010073184967041016, 0.001001596450805664]",0.001474142074584961,0.011403560638427734
24,"[0.031554222106933594, 0.02222418785095215, 0.022981643676757812, 0.017476558685302734]","[0.002012014389038086, 0.0020046234130859375, 0.0020067691802978516]",0.00109100341796875,0.028483867645263672
25,"[0.032347679138183594, 0.02100348472595215, 0.030853271484375, 0.02489471435546875]","[0.0020041465759277344, 0.005910396575927734, 0.001999378204345703]",0.0010008811950683594,0.03845620155334473
26,"[0.03255891799926758, 0.025732755661010742, 0.05260348320007324, 0.02384185791015625]","[0.0030062198638916016, 0.0033292770385742188, 0.002000093460083008]",0.0010008811950683594,0.04100370407104492
27,"[0.020371198654174805, 0.02308821678161621, 0.04062247276306152, 0.03710150718688965]","[0.0030052661895751953, 0.009631633758544922, 0.008018970489501953]",0.0010769367218017578,0.03694438934326172
28,"[0.019666194915771484, 0.024501323699951172, 0.03500056266784668, 0.028565168380737305]","[0.005005359649658203, 0.0030007362365722656, 0.0038709640502929688]",0.0010449886322021484,0.04400753974914551
29,"[0.03456306457519531, 0.030249357223510742, 0.03599739074707031, 0.031179428100585938]","[0.003004789352416992, 0.00400543212890625, 0.0020182132720947266]",0.001001119613647461,0.028023481369018555
30,"[0.020102262496948242, 0.026598691940307617, 0.022394180297851562, 0.020636320114135742]","[0.0009992122650146484, 0.0010106563568115234, 0.002007007598876953]",0.0010006427764892578,0.013352155685424805
31,"[0.025452613830566406, 0.025016069412231445, 0.024001598358154297, 0.027085065841674805]","[0.0020055770874023438, 0.0017075538635253906, 0.004004955291748047]",0.0009984970092773438,0.030803203582763672
32,"[0.03509950637817383, 0.036312103271484375, 0.06437969207763672, 0.036647796630859375]","[0.008006095886230469, 0.012922525405883789, 0.008004903793334961]",0.0019485950469970703,0.044644832611083984
33,"[0.02376389503479004, 0.028373003005981445, 0.04518914222717285, 0.030400753021240234]","[0.002005338668823242, 0.0029985904693603516, 0.0019960403442382812]",0.0,0.011263608932495117
34,"[0.022199392318725586, 0.034605979919433594, 0.04792451858520508, 0.03621816635131836]","[0.004999399185180664, 0.004057407379150391, 0.0027103424072265625]",0.0,0.031255245208740234
35,"[0.033921241760253906, 0.030076265335083008, 0.03758883476257324, 0.03612208366394043]","[0.0029964447021484375, 0.0020058155059814453, 0.007525444030761719]",0.0019996166229248047,0.04365730285644531
36,"[0.020207881927490234, 0.032091379165649414, 0.023317337036132812, 0.030681610107421875]","[0.007010459899902344, 0.004998683929443359, 0.004995822906494141]",0.0020143985748291016,0.04911947250366211
37,"[0.036862850189208984, 0.038442373275756836, 0.034195899963378906, 0.03601694107055664]","[0.003005504608154297, 0.004004955291748047, 0.0030052661895751953]",0.0009989738464355469,0.042000770568847656
38,"[0.0315861701965332, 0.030573606491088867, 0.03969430923461914, 0.029120922088623047]","[0.010004281997680664, 0.006005287170410156, 0.020113468170166016]",0.0010709762573242188,0.04813575744628906
39,"[0.030168533325195312, 0.03722786903381348, 0.029006242752075195, 0.03386259078979492]","[0.0050067901611328125, 0.003003835678100586, 0.00400853157043457]",0.0015845298767089844,0.0465700626373291
40,"[0.0355679988861084, 0.039183616638183594, 0.03493547439575195, 0.042200326919555664]","[0.0040149688720703125, 0.0040051937103271484, 0.003995418548583984]",0.0019981861114501953,0.04661440849304199
41,"[0.02192521095275879, 0.03041386604309082, 0.02551436424255371, 0.026617050170898438]","[0.0030057430267333984, 0.0019998550415039062, 0.0020101070404052734]",0.001522064208984375,0.04008960723876953
42,"[0.020513534545898438, 0.0288388729095459, 0.021895408630371094, 0.023855924606323242]","[0.003004312515258789, 0.002991199493408203, 0.002998828887939453]",0.0010805130004882812,0.04074501991271973
43,"[0.027135372161865234, 0.02707982063293457, 0.02302098274230957, 0.026728391647338867]","[0.0010097026824951172, 0.0019986629486083984, 0.0020034313201904297]",0.0,0.02604055404663086
44,"[0.03043532371520996, 0.01940298080444336, 0.02413630485534668, 0.02897953987121582]","[0.0020062923431396484, 0.0030057430267333984, 0.00653076171875]",0.0009989738464355469,0.04244375228881836
45,"[0.03813314437866211, 0.0324862003326416, 0.028594017028808594, 0.03815197944641113]","[0.0060062408447265625, 0.003006458282470703, 0.009005069732666016]",0.002058267593383789,0.040120601654052734
46,"[0.03063488006591797, 0.04189562797546387, 0.03167128562927246, 0.041769981384277344]","[0.051627159118652344, 0.11626982688903809, 0.11795663833618164]",0.0019981861114501953,0.04160809516906738
47,"[0.02844977378845215, 0.03038787841796875, 0.0260469913482666, 0.031216144561767578]","[0.0030045509338378906, 0.004524707794189453, 0.005999326705932617]",0.0010101795196533203,0.03691720962524414
