,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.08002734184265137, 0.024751901626586914]",[0.0010056495666503906],0.0,0.014027833938598633
1,"[0.0439908504486084, 0.03153491020202637]",[0.0020029544830322266],0.0019791126251220703,0.05153512954711914
2,"[0.030525922775268555, 0.03715705871582031]",[0.0067408084869384766],0.0010285377502441406,0.041989803314208984
3,"[0.032495737075805664, 0.03183293342590332]",[0.004647254943847656],0.0009603500366210938,0.0379183292388916
4,"[0.0427091121673584, 0.046605587005615234]",[0.030342578887939453],0.002071857452392578,0.042925357818603516
5,"[0.03494596481323242, 0.02901458740234375]",[0.0020062923431396484],0.001081228256225586,0.024753808975219727
6,"[0.043487548828125, 0.03210043907165527]",[0.022602319717407227],0.0010609626770019531,0.05017232894897461
7,"[0.09114193916320801, 0.03323817253112793]",[0.04972553253173828],0.0010008811950683594,0.04326963424682617
8,"[0.08698415756225586, 0.03094935417175293]",[0.005006313323974609],0.0009949207305908203,0.041998863220214844
9,"[0.04581928253173828, 0.02692437171936035]",[0.003003358840942383],0.000990152359008789,0.02618265151977539
10,"[0.028432369232177734, 0.02551412582397461]",[0.003998517990112305],0.00099945068359375,0.04984116554260254
11,"[0.06599950790405273, 0.03771018981933594]",[0.0267791748046875],0.0020475387573242188,0.049774885177612305
12,"[0.03907465934753418, 0.032131195068359375]",[0.009003877639770508],0.001352548599243164,0.04959559440612793
13,"[0.0429530143737793, 0.03018355369567871]",[0.00800466537475586],0.0010001659393310547,0.04211235046386719
14,"[0.03696012496948242, 0.03032064437866211]",[0.007005214691162109],0.0009953975677490234,0.04263782501220703
15,"[0.046988487243652344, 0.025815248489379883]",[0.001004934310913086],0.0010533332824707031,0.025415897369384766
16,"[0.05271625518798828, 0.03015613555908203]",[0.00200653076171875],0.0009877681732177734,0.027182579040527344
17,"[0.046003103256225586, 0.022820234298706055]",[0.004004716873168945],0.0010051727294921875,0.043679237365722656
18,"[0.029507875442504883, 0.028467655181884766]",[0.00200653076171875],0.0010075569152832031,0.03880786895751953
19,"[0.04193568229675293, 0.026659011840820312]",[0.0020046234130859375],0.0009999275207519531,0.05378460884094238
20,"[0.03687858581542969, 0.03253459930419922]",[0.004004001617431641],0.0009903907775878906,0.0379638671875
21,"[0.030927181243896484, 0.04046964645385742]",[0.1350409984588623],0.0019845962524414062,0.04472756385803223
22,"[0.022944927215576172, 0.03170967102050781]",[0.0019986629486083984],0.001005411148071289,0.03390860557556152
23,"[0.019034147262573242, 0.020633220672607422]",[0.0010104179382324219],0.0,0.012999534606933594
24,"[0.031554222106933594, 0.02222418785095215]",[0.002012014389038086],0.0009999275207519531,0.024548768997192383
25,"[0.032347679138183594, 0.02100348472595215]",[0.0020041465759277344],0.0020058155059814453,0.0259854793548584
26,"[0.03255891799926758, 0.025732755661010742]",[0.0030062198638916016],0.0011599063873291016,0.028977155685424805
27,"[0.020371198654174805, 0.02308821678161621]",[0.0030052661895751953],0.000621795654296875,0.03718757629394531
28,"[0.019666194915771484, 0.024501323699951172]",[0.005005359649658203],0.0010592937469482422,0.06170010566711426
29,"[0.03456306457519531, 0.030249357223510742]",[0.003004789352416992],0.0020225048065185547,0.04994535446166992
30,"[0.020102262496948242, 0.026598691940307617]",[0.0009992122650146484],0.0009810924530029297,0.013509750366210938
31,"[0.025452613830566406, 0.025016069412231445]",[0.0020055770874023438],0.011999368667602539,0.03600883483886719
32,"[0.03509950637817383, 0.036312103271484375]",[0.008006095886230469],0.005001544952392578,0.058136940002441406
33,"[0.02376389503479004, 0.028373003005981445]",[0.002005338668823242],0.0010099411010742188,0.040802717208862305
34,"[0.022199392318725586, 0.034605979919433594]",[0.004999399185180664],0.001974344253540039,0.04612469673156738
35,"[0.033921241760253906, 0.030076265335083008]",[0.0029964447021484375],0.0009984970092773438,0.034012556076049805
36,"[0.020207881927490234, 0.032091379165649414]",[0.007010459899902344],0.001999378204345703,0.05555009841918945
37,"[0.036862850189208984, 0.038442373275756836]",[0.003005504608154297],0.0009753704071044922,0.030999422073364258
38,"[0.0315861701965332, 0.030573606491088867]",[0.010004281997680664],0.0019998550415039062,0.04949951171875
39,"[0.030168533325195312, 0.03722786903381348]",[0.0050067901611328125],0.0015091896057128906,0.045005083084106445
