,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.08002734184265137, 0.024751901626586914, 0.031008005142211914, 0.025006532669067383, 0.030185699462890625, 0.03989720344543457]","[0.0010056495666503906, 0.0025069713592529297, 0.0010058879852294922, 0.012014627456665039, 0.008713245391845703]",0.00099945068359375,0.04764199256896973
1,"[0.0439908504486084, 0.03153491020202637, 0.03370833396911621, 0.02858877182006836, 0.03572416305541992, 0.06409406661987305]","[0.0020029544830322266, 0.009999275207519531, 0.004006147384643555, 0.018013477325439453, 0.005591630935668945]",0.0019481182098388672,0.03917837142944336
2,"[0.030525922775268555, 0.03715705871582031, 0.03986477851867676, 0.029244661331176758, 0.03242993354797363, 0.03625059127807617]","[0.0067408084869384766, 0.0039980411529541016, 0.008999347686767578, 0.0030143260955810547, 0.0039212703704833984]",0.0019996166229248047,0.044023990631103516
3,"[0.032495737075805664, 0.03183293342590332, 0.048082590103149414, 0.03309822082519531, 0.029883384704589844, 0.03713679313659668]","[0.004647254943847656, 0.030423402786254883, 0.005009889602661133, 0.003007173538208008, 0.0059926509857177734]",0.0005102157592773438,0.05005621910095215
4,"[0.0427091121673584, 0.046605587005615234, 0.05485177040100098, 0.04233431816101074, 0.0338134765625, 0.077667236328125]","[0.030342578887939453, 0.15511655807495117, 0.04094099998474121, 0.12794756889343262, 0.09500718116760254]",0.0020029544830322266,0.04410529136657715
5,"[0.03494596481323242, 0.02901458740234375, 0.030160903930664062, 0.03284406661987305, 0.03608870506286621, 0.03152322769165039]","[0.0020062923431396484, 0.015116691589355469, 0.006007671356201172, 0.01059579849243164, 0.004006147384643555]",0.0015079975128173828,0.04745292663574219
6,"[0.043487548828125, 0.03210043907165527, 0.0387723445892334, 0.035649776458740234, 0.034514427185058594, 0.03233051300048828]","[0.022602319717407227, 0.014005184173583984, 0.010994434356689453, 0.0059986114501953125, 0.004014492034912109]",0.0020475387573242188,0.04352688789367676
7,"[0.09114193916320801, 0.03323817253112793, 0.03930306434631348, 0.029612064361572266, 0.03985738754272461, 0.03131699562072754]","[0.04972553253173828, 0.008001327514648438, 0.0030057430267333984, 0.0045130252838134766, 0.01200246810913086]",0.0009963512420654297,0.04865527153015137
8,"[0.08698415756225586, 0.03094935417175293, 0.03506207466125488, 0.032688140869140625, 0.037049055099487305, 0.03796529769897461]","[0.005006313323974609, 0.018084049224853516, 0.015006542205810547, 0.008005142211914062, 0.023328065872192383]",0.0009965896606445312,0.04217410087585449
9,"[0.04581928253173828, 0.02692437171936035, 0.05269885063171387, 0.029349803924560547, 0.03184843063354492, 0.03317141532897949]","[0.003003358840942383, 0.0040111541748046875, 0.0010044574737548828, 0.003997325897216797, 0.0009965896606445312]",0.0010006427764892578,0.02500295639038086
