,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.1397538185119629],[],0.0030100345611572266,0.24301958084106445
1,[0.031157970428466797],[],0.001066446304321289,0.05058145523071289
2,[0.03557276725769043],[],0.001786947250366211,0.05667567253112793
3,[0.035520076751708984],[],0.00200653076171875,0.047087669372558594
4,[0.033049583435058594],[],0.0020232200622558594,0.051725149154663086
5,[0.030072689056396484],[],0.001001596450805664,0.04308891296386719
6,[0.027987003326416016],[],0.0009829998016357422,0.04166555404663086
7,[0.03384900093078613],[],0.0009992122650146484,0.04497075080871582
8,[0.033599853515625],[],0.0,0.04775857925415039
9,[0.033844709396362305],[],0.0020203590393066406,0.05208730697631836
10,[0.026024341583251953],[],0.0010254383087158203,0.04381275177001953
11,[0.02542853355407715],[],0.0009210109710693359,0.04706072807312012
12,[0.02355360984802246],[],0.0009992122650146484,0.045868635177612305
13,[0.032265663146972656],[],0.0,0.0380096435546875
14,[0.03339338302612305],[],0.000990152359008789,0.0458521842956543
15,[0.03262758255004883],[],0.00107574462890625,0.04991722106933594
16,[0.028065204620361328],[],0.0,0.044896602630615234
17,[0.02641153335571289],[],0.0,0.04001021385192871
18,[0.02944326400756836],[],0.0,0.04557228088378906
19,[0.03200793266296387],[],0.0010585784912109375,0.0477139949798584
20,[0.02454400062561035],[],0.0010192394256591797,0.0536351203918457
21,[0.028692960739135742],[],0.001995086669921875,0.05706477165222168
22,[0.020505428314208984],[],0.0010204315185546875,0.04683208465576172
23,[0.01999807357788086],[],0.0009906291961669922,0.04500317573547363
24,[0.02800464630126953],[],0.0,0.04277753829956055
25,[0.02941417694091797],[],0.001081705093383789,0.02968597412109375
26,[0.02030801773071289],[],0.001001119613647461,0.042824745178222656
27,[0.022002220153808594],[],0.002016782760620117,0.04180645942687988
28,[0.022510051727294922],[],0.0009903907775878906,0.041057586669921875
29,[0.023810386657714844],[],0.0009577274322509766,0.04083728790283203
30,[0.04293704032897949],[],0.0,0.04122734069824219
31,[0.035584211349487305],[],0.00194549560546875,0.04115653038024902
32,[0.038786888122558594],[],0.0009884834289550781,0.04285073280334473
33,[0.02974390983581543],[],0.0,0.04595303535461426
34,[0.02599954605102539],[],0.000995635986328125,0.039905548095703125
35,[0.020937681198120117],[],0.0010085105895996094,0.04297208786010742
36,[0.02597832679748535],[],0.0009520053863525391,0.0396578311920166
37,[0.03500676155090332],[],0.0009989738464355469,0.042044639587402344
38,[0.032010555267333984],[],0.0,0.04494667053222656
39,[0.03770136833190918],[],0.001001119613647461,0.04434323310852051
40,[0.031870126724243164],[],0.0009920597076416016,0.0491788387298584
41,[0.03190135955810547],[],0.0015037059783935547,0.05001091957092285
42,[0.02318096160888672],[],0.0009996891021728516,0.043204545974731445
43,[0.022029876708984375],[],0.0010051727294921875,0.039513349533081055
44,[0.022845029830932617],[],0.0009982585906982422,0.04099869728088379
45,[0.033139944076538086],[],0.001999378204345703,0.0427706241607666
46,[0.04010152816772461],[],0.0016772747039794922,0.04863691329956055
47,[0.032205820083618164],[],0.0010614395141601562,0.05022263526916504
48,[0.020305395126342773],[],0.0010075569152832031,0.04624485969543457
49,[0.018611431121826172],[],0.0,0.04052257537841797
50,[0.027109384536743164],[],0.0009980201721191406,0.04918861389160156
51,[0.024462461471557617],[],0.0010788440704345703,0.042603492736816406
52,[0.03532695770263672],[],0.00099945068359375,0.04499983787536621
53,[0.014536619186401367],[],0.0,0.031226158142089844
54,[0.016993284225463867],[],0.0,0.04457902908325195
55,[0.033715009689331055],[],0.0010044574737548828,0.05296635627746582
56,[0.025179624557495117],[],0.001085042953491211,0.04218029975891113
57,[0.01826930046081543],[],0.0009877681732177734,0.012003183364868164
58,[0.04230761528015137],[],0.0020067691802978516,0.05081939697265625
59,[0.05389070510864258],[],0.0027534961700439453,0.046454668045043945
60,[0.026503801345825195],[],0.0009865760803222656,0.04511260986328125
61,[0.024716615676879883],[],0.0012927055358886719,0.0435030460357666
62,[0.04767608642578125],[],0.0010073184967041016,0.048902034759521484
63,[0.022512197494506836],[],0.0010013580322265625,0.027981281280517578
64,[0.028421401977539062],[],0.0009989738464355469,0.030007123947143555
65,[0.052434682846069336],[],0.001998424530029297,0.046118736267089844
66,[0.0271453857421875],[],0.001001119613647461,0.038004398345947266
67,[0.0224759578704834],[],0.0010101795196533203,0.045635223388671875
68,[0.025236845016479492],[],0.0,0.09675478935241699
69,[0.05126762390136719],[],0.0009996891021728516,0.07010149955749512
70,[0.02852010726928711],[],0.0013582706451416016,0.09699630737304688
71,[0.02999138832092285],[],0.0009992122650146484,0.08008837699890137
72,[0.01899409294128418],[],0.001001119613647461,0.04425334930419922
73,[0.03406572341918945],[],0.0010004043579101562,0.07660770416259766
74,[0.03072333335876465],[],0.0019974708557128906,0.07010126113891602
75,[0.022989749908447266],[],0.0020003318786621094,0.09125041961669922
76,[0.021510601043701172],[],0.0009999275207519531,0.051711082458496094
77,[0.02647995948791504],[],0.0019991397857666016,0.06457805633544922
78,[0.027772188186645508],[],0.0010013580322265625,0.06214475631713867
79,[0.03474903106689453],[],0.006537675857543945,0.09684038162231445
80,[0.03549695014953613],[],0.0020723342895507812,0.09559369087219238
81,[0.03166508674621582],[],0.0009996891021728516,0.041246891021728516
82,[0.024998188018798828],[],0.0009996891021728516,0.06346750259399414
83,[0.018996238708496094],[],0.0009968280792236328,0.0629279613494873
84,[0.017993450164794922],[],0.0,0.03892326354980469
85,[0.05351543426513672],[],0.0042572021484375,0.07631993293762207
86,[0.02899456024169922],[],0.0022704601287841797,0.06786108016967773
87,[0.03375244140625],[],0.0009989738464355469,0.07128453254699707
88,[0.03199601173400879],[],0.002001047134399414,0.08727478981018066
89,[0.025000333786010742],[],0.0010001659393310547,0.06266903877258301
90,[0.018157482147216797],[],0.0010001659393310547,0.031441450119018555
91,[0.013766050338745117],[],0.0010859966278076172,0.06061196327209473
92,[0.022858619689941406],[],0.0019996166229248047,0.061272382736206055
93,[0.02965545654296875],[],0.0020017623901367188,0.11669731140136719
94,[0.027531862258911133],[],0.0020058155059814453,0.056032657623291016
95,[0.02201080322265625],[],0.0,0.03600478172302246
96,[0.03252434730529785],[],0.0019965171813964844,0.06252098083496094
97,[0.028001785278320312],[],0.002153158187866211,0.2196357250213623
98,[0.02100086212158203],[],0.0010001659393310547,0.04451441764831543
99,[0.0173647403717041],[],0.0010006427764892578,0.028007984161376953
100,[0.031691551208496094],[],0.000993490219116211,0.04300498962402344
101,[0.02271580696105957],[],0.0010187625885009766,0.04527473449707031
102,[0.03659534454345703],[],0.0019474029541015625,0.04509234428405762
103,[0.03222966194152832],[],0.0,0.04864215850830078
104,[0.03701925277709961],[],0.0010464191436767578,0.04393601417541504
105,[0.029883146286010742],[],0.0010876655578613281,0.03954458236694336
106,[0.037123680114746094],[],0.0,0.04498457908630371
107,[0.022992610931396484],[],0.0009903907775878906,0.015022516250610352
108,[0.02958512306213379],[],0.0,0.04356575012207031
109,[0.037462711334228516],[],0.0010285377502441406,0.038726091384887695
110,[0.029004573822021484],[],0.000993490219116211,0.04611039161682129
111,[0.02099776268005371],[],0.0009996891021728516,0.03168439865112305
112,[0.03199315071105957],[],0.002032041549682617,0.04577517509460449
113,[0.023009538650512695],[],0.000997304916381836,0.021999835968017578
114,[0.021300554275512695],[],0.0019986629486083984,0.0434870719909668
115,[0.021301746368408203],[],0.0010006427764892578,0.04952549934387207
116,[0.032152652740478516],[],0.0010197162628173828,0.04905056953430176
117,[0.03130459785461426],[],0.0009922981262207031,0.04328107833862305
118,[0.02809429168701172],[],0.000995635986328125,0.03712034225463867
119,[0.02584695816040039],[],0.0,0.04072737693786621
120,[0.03166627883911133],[],0.000972747802734375,0.04803609848022461
121,[0.028095722198486328],[],0.0009837150573730469,0.04432940483093262
122,[0.02392411231994629],[],0.0,0.04135847091674805
123,[0.02700519561767578],[],0.0009996891021728516,0.044145822525024414
124,[0.01600027084350586],[],0.0005135536193847656,0.013030290603637695
125,[0.036998748779296875],[],0.0020678043365478516,0.05169677734375
126,[0.017664194107055664],[],0.001058816909790039,0.04374814033508301
127,[0.015052318572998047],[],0.0009963512420654297,0.044510841369628906
128,[0.019997119903564453],[],0.0009999275207519531,0.049634456634521484
129,[0.025067567825317383],[],0.0011265277862548828,0.04824519157409668
130,[0.032764434814453125],[],0.0020036697387695312,0.053754568099975586
131,[0.03164100646972656],[],0.002999544143676758,0.058077335357666016
132,[0.019992589950561523],[],0.0009927749633789062,0.04115152359008789
133,[0.023138999938964844],[],0.0009889602661132812,0.051618337631225586
134,[0.023216962814331055],[],0.0010042190551757812,0.04545783996582031
135,[0.02201104164123535],[],0.0019986629486083984,0.04617571830749512
136,[0.025745630264282227],[],0.0009987354278564453,0.04081439971923828
137,[0.018991947174072266],[],0.000993967056274414,0.045510053634643555
138,[0.018050432205200195],[],0.0009992122650146484,0.043648481369018555
139,[0.023786067962646484],[],0.0,0.04492926597595215
140,[0.02932000160217285],[],0.0020003318786621094,0.08777761459350586
141,[0.02699899673461914],[],0.000997304916381836,0.050464630126953125
142,[0.017998218536376953],[],0.0010001659393310547,0.01252126693725586
143,[0.03353381156921387],[],0.001998424530029297,0.04799389839172363
144,[0.0236208438873291],[],0.0019996166229248047,0.06030154228210449
145,[0.01749110221862793],[],0.0,0.01309347152709961
146,[0.02814769744873047],[],0.0009226799011230469,0.0441126823425293
147,[0.026934385299682617],[],0.0011372566223144531,0.04748892784118652
148,[0.017601966857910156],[],0.0009891986846923828,0.045012712478637695
149,[0.08758163452148438],[],0.003003358840942383,0.06255269050598145
150,[0.026318073272705078],[],0.001001119613647461,0.04378867149353027
151,[0.01612257957458496],[],0.0009887218475341797,0.0178372859954834
152,[0.01713705062866211],[],0.0009179115295410156,0.028906822204589844
153,[0.03165102005004883],[],0.002132415771484375,0.0451204776763916
154,[0.02006387710571289],[],0.0019724369049072266,0.04600071907043457
155,[0.031993865966796875],[],0.0019652843475341797,0.04817938804626465
156,[0.031679630279541016],[],0.0019481182098388672,0.04561877250671387
157,[0.01655101776123047],[],0.0009992122650146484,0.013003349304199219
158,[0.03696727752685547],[],0.000997781753540039,0.048432350158691406
159,[0.024501800537109375],[],0.0010387897491455078,0.039865732192993164
160,[0.018524885177612305],[],0.0,0.012906074523925781
161,[0.02099466323852539],[],0.0020008087158203125,0.04009890556335449
162,[0.02868199348449707],[],0.0015006065368652344,0.05802440643310547
163,[0.01577305793762207],[],0.00098419189453125,0.0385134220123291
164,[0.02116537094116211],[],0.0009992122650146484,0.04511213302612305
165,[0.01999807357788086],[],0.0019736289978027344,0.042165279388427734
166,[0.03900313377380371],[],0.000993967056274414,0.057614803314208984
167,[0.01730179786682129],[],0.0,0.05579566955566406
