,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.1397538185119629, 0.06654930114746094]",[0.028079509735107422],0.0020270347595214844,0.06475520133972168
1,"[0.031157970428466797, 0.05047869682312012]",[0.008022308349609375],0.002000093460083008,0.04725384712219238
2,"[0.03557276725769043, 0.05121302604675293]",[0.08025622367858887],0.000993490219116211,0.05803108215332031
3,"[0.035520076751708984, 0.06704092025756836]",[0.08396410942077637],0.0041921138763427734,0.04254436492919922
4,"[0.033049583435058594, 0.09382247924804688]",[0.014110565185546875],0.001997232437133789,0.06199336051940918
5,"[0.030072689056396484, 0.05939912796020508]",[0.007001638412475586],0.0029985904693603516,0.06093573570251465
6,"[0.027987003326416016, 0.03679370880126953]",[0.0061032772064208984],0.0009987354278564453,0.048020362854003906
7,"[0.03384900093078613, 0.04416537284851074]",[0.023131132125854492],0.002053976058959961,0.06280899047851562
8,"[0.033599853515625, 0.03564095497131348]",[0.008007049560546875],0.0010073184967041016,0.04364132881164551
9,"[0.033844709396362305, 0.04670548439025879]",[0.0060787200927734375],0.0009443759918212891,0.02909255027770996
10,"[0.026024341583251953, 0.035234689712524414]",[0.004095792770385742],0.0009644031524658203,0.03749847412109375
11,"[0.02542853355407715, 0.029233455657958984]",[0.002000570297241211],0.0,0.011188983917236328
12,"[0.02355360984802246, 0.04132366180419922]",[0.0070133209228515625],0.001008749008178711,0.048004150390625
13,"[0.032265663146972656, 0.03158760070800781]",[0.015000343322753906],0.0,0.056255340576171875
14,"[0.03339338302612305, 0.03374338150024414]",[0.004000186920166016],0.0,0.02997756004333496
15,"[0.03262758255004883, 0.0445249080657959]",[0.02312612533569336],0.0009999275207519531,0.05437445640563965
16,"[0.028065204620361328, 0.032319068908691406]",[0.0019910335540771484],0.00099945068359375,0.01402735710144043
17,"[0.02641153335571289, 0.035149335861206055]",[0.004009723663330078],0.0009872913360595703,0.011979103088378906
18,"[0.02944326400756836, 0.036952972412109375]",[0.0030069351196289062],0.0019881725311279297,0.025028705596923828
19,"[0.03200793266296387, 0.04459738731384277]",[0.0256350040435791],0.0030052661895751953,0.05207061767578125
20,"[0.02454400062561035, 0.03174734115600586]",[0.004005908966064453],0.0,0.031555891036987305
21,"[0.028692960739135742, 0.04278278350830078]",[0.011006593704223633],0.0010223388671875,0.05982661247253418
22,"[0.020505428314208984, 0.039197683334350586]",[0.03017115592956543],0.001004934310913086,0.055832624435424805
23,"[0.01999807357788086, 0.02883124351501465]",[0.015688180923461914],0.0010421276092529297,0.05300712585449219
24,"[0.02800464630126953, 0.03680682182312012]",[0.0022335052490234375],0.001005411148071289,0.015278816223144531
25,"[0.02941417694091797, 0.04305696487426758]",[0.003998279571533203],0.0009992122650146484,0.030341625213623047
26,"[0.02030801773071289, 0.03168463706970215]",[0.04153704643249512],0.0013294219970703125,0.04208517074584961
27,"[0.022002220153808594, 0.032911062240600586]",[0.0051572322845458984],0.003002166748046875,0.03118586540222168
28,"[0.022510051727294922, 0.031111717224121094]",[0.0029985904693603516],0.0,0.015288352966308594
29,"[0.023810386657714844, 0.028981924057006836]",[0.040787696838378906],0.001001119613647461,0.03837299346923828
30,"[0.04293704032897949, 0.05037713050842285]",[0.010012626647949219],0.0009996891021728516,0.04544353485107422
31,"[0.035584211349487305, 0.041330575942993164]",[0.08819866180419922],0.0010044574737548828,0.061402320861816406
32,"[0.038786888122558594, 0.05353426933288574]",[0.11126494407653809],0.0019936561584472656,0.05033230781555176
33,"[0.02974390983581543, 0.05094599723815918]",[0.011013507843017578],0.002935647964477539,0.047330617904663086
34,"[0.02599954605102539, 0.03420257568359375]",[0.0030059814453125],0.0012183189392089844,0.01530313491821289
35,"[0.020937681198120117, 0.02852153778076172]",[0.0050067901611328125],0.0010004043579101562,0.03271842002868652
